setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	140	Parasitic Impetus	ff3de07d-86c3-49e1-9de0-97c85301ff93	covered	combat_support, lifegain	combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{B}	3	B	B	Goad, Enchant		verify analyzer roles	https://scryfall.com/card/clb/140/parasitic-impetus?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and is goaded. (It attacks each combat if able and attacks a player other than you if able.) Whenever enchanted creature attacks, its controller loses 2 life and you gain 2 life.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	141	Passageway Seer	2d8ebb48-5f37-4b7e-b8ec-3296d9a039c7	covered	combat_body, combat_threat, counter_support, dungeon_support, lifegain, repeatable_advantage	combat_body, combat_threat, counter_support, dungeon_support, lifegain, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Tiefling Warlock	{3}{B}	4	B	B	Lifelink		verify analyzer roles	https://scryfall.com/card/clb/141/passageway-seer?utm_source=api	Lifelink When this creature enters, you take the initiative. At the beginning of your end step, if you have the initiative, put a +1/+1 counter on this creature.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	142	Ravenloft Adventurer	1822f924-51ba-4f81-92cc-6c5d741a33f9	covered	combat_body, combat_support, counter_support, dungeon_support, repeatable_advantage, replacement_engine	combat_body, combat_support, counter_support, dungeon_support, repeatable_advantage, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue Assassin	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/clb/142/ravenloft-adventurer?utm_source=api	When this creature enters, you take the initiative. If a creature an opponent controls would die, instead exile it and put a hit counter on it. Whenever this creature attacks, if you've completed a dungeon, defending player loses 1 life for each card they own in exile with a hit counter on it.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	143	Safana, Calimport Cutthroat	afc1c443-93e3-4ef4-a404-1d9fc13e0b02	covered	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, token_support	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Rogue	{2}{B}	3	B	B	Choose a background, Treasure, Menace		verify analyzer roles	https://scryfall.com/card/clb/143/safana-calimport-cutthroat?utm_source=api	Menace At the beginning of your end step, if you have the initiative, create a Treasure token. Create three of those tokens instead if you've completed a dungeon. Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	144	Sarevok, Deathbringer	4e215ede-e4ac-482a-a2e1-cacb20affa70	covered	combat_body, direct_finisher, finisher, scalable_spell	combat_body, direct_finisher, finisher, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Knight	{3}{B}	4	B	B	Choose a background		verify analyzer roles	https://scryfall.com/card/clb/144/sarevok-deathbringer?utm_source=api	At the beginning of each player's end step, if no permanents left the battlefield this turn, that player loses X life, where X is Sarevok's power. Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	145	Scion of Halaster	227ddf6c-d21a-48da-84fb-395c7e096914	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Background	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/clb/145/scion-of-halaster?utm_source=api	Commander creatures you own have "The first time you would draw a card each turn, instead look at the top two cards of your library. Put one of them into your graveyard and the other back on top of your library. Then draw a card."
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	146	Shadowheart, Dark Justiciar	180919a5-67b2-473a-9b90-a828bdc2477c	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support, scalable_spell	card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Elf Cleric	{3}{B}	4	B	B	Choose a background		verify analyzer roles	https://scryfall.com/card/clb/146/shadowheart-dark-justiciar?utm_source=api	{1}{B}, {T}, Sacrifice another creature: Draw X cards, where X is that creature's power. Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	147	Sigil of Myrkul	ae7e14cf-a275-4260-8d78-324429a042b7	covered	combat_support, counter_support, mill_support	combat_support, counter_support, mill_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{B}	3	B	B	Mill		verify analyzer roles	https://scryfall.com/card/clb/147/sigil-of-myrkul?utm_source=api	At the beginning of combat on your turn, mill a card. When you do, if there are four or more creature cards in your graveyard, put a +1/+1 counter on target creature you control and it gains deathtouch until end of turn. (To mill a card, put the top card of your library into your graveyard.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	148	Sivriss, Nightmare Speaker	ed15a3c4-110e-4f08-bf09-fabbf5b4eeb9	covered	card_selection, combat_body, mill_support, repeatable_advantage, sacrifice_support	card_selection, combat_body, mill_support, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Snake Cleric Warlock	{3}{B}	4	B	B	Choose a background, Mill		verify analyzer roles	https://scryfall.com/card/clb/148/sivriss-nightmare-speaker?utm_source=api	{T}, Sacrifice another creature or an artifact: For each opponent, you mill a card, then return that card from your graveyard to your hand unless that player pays 3 life. (To mill a card, put the top card of your library into your graveyard.) Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	149	Skullport Merchant	64ed5c35-8185-4e68-8028-b7b632ef5828	covered	burst_ramp, card_draw, combat_body, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, card_draw, combat_body, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Citizen	{2}{B}	3	B	B	Treasure		verify analyzer roles	https://scryfall.com/card/clb/149/skullport-merchant?utm_source=api	When this creature enters, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") {1}{B}, Sacrifice another creature or a Treasure: Draw a card.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	150	Stirge	aed2d938-125d-49b4-93ac-202b7a37fcc2	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, sacrifice_support	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Insect Bat	{B}	1	B	B	Blood Drain, Flying		verify analyzer roles	https://scryfall.com/card/clb/150/stirge?utm_source=api	Flying This creature can't block. Blood Drain — {1}{B}, Pay 1 life, Sacrifice this creature: Draw a card.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	151	Summon Undead	c86ff0e3-5d6e-4981-a2da-8da70b9daeb0	covered	battlefield_recursion, card_selection, mill_support, recursion	battlefield_recursion, card_selection, mill_support, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	B	Mill		verify analyzer roles	https://scryfall.com/card/clb/151/summon-undead?utm_source=api	You may mill three cards. Then return a creature card from your graveyard to the battlefield. (To mill a card, put the top card of your library into your graveyard.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	152	Thieves' Tools	7fe361ef-a168-4847-92a2-21c1661aac06	covered	artifact_support, burst_ramp, combat_support, mana_fixing, ramp, sacrifice_support, token_support	artifact_support, burst_ramp, combat_support, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{B}	2	B	B	Treasure, Equip		verify analyzer roles	https://scryfall.com/card/clb/152/thieves-tools?utm_source=api	When this Equipment enters, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") Equipped creature can't be blocked as long as its power is 3 or less. Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	153	Topaz Dragon // Entropic Cloud	ca8535f2-1f96-4836-bd32-5e952f9bee72	covered	card_selection, combat_body, combat_support, combat_threat	card_selection, combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Instant — Adventure	{4}{B}{B} // {1}{B}	6	B	B	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/clb/153/topaz-dragon-entropic-cloud?utm_source=api	Topaz Dragon: Flying, deathtouch // Entropic Cloud: Creatures you control gain deathtouch until end of turn. (Then exile this card. You may cast the creature later from exile.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	154	Underdark Explorer	7647682d-d491-4cb1-add7-b4d745994e62	covered	combat_body, combat_support, combat_threat, dungeon_support, repeatable_advantage	combat_body, combat_support, combat_threat, dungeon_support, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard Warrior	{4}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/clb/154/underdark-explorer?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) When this creature enters, you take the initiative.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	155	Vicious Battlerager	b8942c72-16ce-4f2f-875f-97a56e85a03e	covered	combat_body, dungeon_support, repeatable_advantage	combat_body, dungeon_support, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Barbarian	{3}{B}	4	B	B	Spiked Retribution		verify analyzer roles	https://scryfall.com/card/clb/155/vicious-battlerager?utm_source=api	When this creature enters, you take the initiative. Spiked Retribution — Whenever this creature becomes blocked by a creature, that creature's controller loses 5 life.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	156	Viconia, Drow Apostate	22e36922-a81a-4a0c-b698-51b48bd91ce6	covered	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Cleric	{2}{B}	3	B	B	Choose a background		verify analyzer roles	https://scryfall.com/card/clb/156/viconia-drow-apostate?utm_source=api	At the beginning of your upkeep, if there are four or more creature cards in your graveyard, return a creature card at random from your graveyard to your hand. Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	157	Vrock	f50d2a5c-2408-4c09-81cd-55e2ca9b1ce1	covered	combat_body, combat_threat, direct_finisher, finisher, repeatable_finisher	combat_body, combat_threat, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Demon	{3}{B}{B}	5	B	B	Flying, Toxic Spores		verify analyzer roles	https://scryfall.com/card/clb/157/vrock?utm_source=api	Flying Toxic Spores — At the beginning of your end step, if a permanent you controlled left the battlefield this turn, each opponent loses 3 life.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	158	Zhentarim Bandit	86a7f685-05d0-4167-b5bb-8f6943c23087	covered	burst_ramp, combat_body, combat_support, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_body, combat_support, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Halfling Rogue	{1}{B}	2	B	B	Treasure		verify analyzer roles	https://scryfall.com/card/clb/158/zhentarim-bandit?utm_source=api	Whenever this creature attacks, you may pay 1 life. If you do, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	159	Amber Gristle O'Maul	d1435f7b-a694-4c7f-a0f2-34c4c646e04b	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dwarf Cleric	{3}{R}	4	R	R	Choose a background, Haste		verify analyzer roles	https://scryfall.com/card/clb/159/amber-gristle-omaul?utm_source=api	Haste Whenever Amber Gristle O'Maul attacks, you may discard your hand. If you do, draw a card for each player being attacked. Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	160	Amethyst Dragon // Explosive Crystal	0961b68d-bb0c-4bfb-ad78-01f90b3b97c8	covered	card_selection, combat_body, combat_threat, removal, targeted_removal	card_selection, combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Sorcery — Adventure	{4}{R}{R} // {4}{R}	6	R	R	Flying, Haste		verify analyzer roles	https://scryfall.com/card/clb/160/amethyst-dragon-explosive-crystal?utm_source=api	Amethyst Dragon: Flying, haste // Explosive Crystal: Explosive Crystal deals 4 damage divided as you choose among any number of targets. (Then exile this card. You may cast the creature later from exile.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	161	Ancient Copper Dragon	48daee9d-ddaf-410f-8c3a-12fa1064ab56	covered	burst_ramp, combat_body, combat_support, combat_threat, dice_support, mana_fixing, ramp, token_support	burst_ramp, combat_body, combat_support, combat_threat, dice_support, mana_fixing, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elder Dragon	{4}{R}{R}	6	R	R	Flying, Treasure		verify analyzer roles	https://scryfall.com/card/clb/161/ancient-copper-dragon?utm_source=api	Flying Whenever this creature deals combat damage to a player, roll a d20. You create a number of Treasure tokens equal to the result.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	162	Balor	6f931c1e-f1d2-4dc7-a653-c29adfc8fb2c	covered	card_draw, combat_body, combat_support, combat_threat, hand_attack, removal, repeatable_advantage, sacrifice_support, targeted_removal	card_draw, combat_body, combat_support, combat_threat, hand_attack, removal, repeatable_advantage, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/clb/162/balor?utm_source=api	Flying Whenever this creature attacks or dies, choose one or more. Each mode must target a different player. • Target opponent draws three cards, then discards three cards at random. • Target opponent sacrifices a nontoken artifact of their choice. • This creature deals damage to target opponent equal to the number of cards in their hand.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	163	Bhaal's Invoker	92512acd-bf1e-4133-93cd-6c6af5affb95	covered	combat_body, direct_finisher, finisher, repeatable_finisher	combat_body, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon Shaman	{2}{R}	3	R	R	Scorching Ray		verify analyzer roles	https://scryfall.com/card/clb/163/bhaals-invoker?utm_source=api	Scorching Ray — {8}: This creature deals 4 damage to each opponent.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	164	Bloodboil Sorcerer	acdcffa0-87e5-48a2-93d2-572febfc9d52	covered	combat_body, combat_support, dungeon_support, repeatable_advantage, sacrifice_support	combat_body, combat_support, dungeon_support, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman Sorcerer	{3}{R}	4	R	R	Goad, Crown of Madness		verify analyzer roles	https://scryfall.com/card/clb/164/bloodboil-sorcerer?utm_source=api	When this creature enters, you take the initiative. Crown of Madness — {1}{R}, Sacrifice an artifact or creature: Goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	165	Breath Weapon	f3dd1f6d-f7d7-4358-8139-7495404f29c7	covered	mass_removal, removal	mass_removal, removal	false		Covered by batch analyzer expansion for remaining role audit cases.	Instant	{2}{R}	3	R	R			manual review	https://scryfall.com/card/clb/165/breath-weapon?utm_source=api	Breath Weapon deals 2 damage to each non-Dragon creature.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	166	Carnelian Orb of Dragonkind	651c967c-8f71-4eb5-b22f-545e55ea050e	covered	burst_ramp, combat_support, ramp, stable_ramp	burst_ramp, combat_support, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/clb/166/carnelian-orb-of-dragonkind?utm_source=api	{T}: Add {R}. If that mana is spent on a Dragon creature spell, it gains haste until end of turn.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	167	Caves of Chaos Adventurer	e4d2dcbb-9910-482e-9e46-dfed2097509b	covered	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, dungeon_support, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, dungeon_support, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Barbarian	{3}{R}	4	R	R	Trample		verify analyzer roles	https://scryfall.com/card/clb/167/caves-of-chaos-adventurer?utm_source=api	Trample When this creature enters, you take the initiative. Whenever this creature attacks, exile the top card of your library. If you've completed a dungeon, you may play that card this turn without paying its mana cost. Otherwise, you may play that card this turn.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	168	Coronation of Chaos	46f1618d-9c95-4a4b-9a20-7c378b811849	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}	3	R	R	Goad		verify analyzer roles	https://scryfall.com/card/clb/168/coronation-of-chaos?utm_source=api	Up to three target creatures can't block this turn. Goad them. (Until your next turn, those creatures attack each combat if able and attack a player other than you if able.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	169	Descent into Avernus	1313da2f-92bb-4862-9153-373972cc1520	covered	counter_support, direct_finisher, finisher, scalable_spell, token_support	counter_support, direct_finisher, finisher, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{R}	3	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/clb/169/descent-into-avernus?utm_source=api	At the beginning of your upkeep, put two descent counters on this enchantment. Then each player creates X Treasure tokens and this enchantment deals X damage to each player, where X is the number of descent counters on this enchantment.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	170	Dragon Cultist	d1d7c5fa-a92a-4815-a558-6d3daf37f4c4	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Background	{4}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/clb/170/dragon-cultist?utm_source=api	Commander creatures you own have "At the beginning of your end step, if a source you controlled dealt 5 or more damage this turn, create a 4/4 red Dragon creature token with flying."
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	171	Earth Tremor	1dd7d11b-e3f3-4886-b412-0c085187869c	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/clb/171/earth-tremor?utm_source=api	Earth Tremor deals damage to target creature or planeswalker equal to the number of lands you control.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	172	Elturel Survivors	373ccd23-5c98-4368-995a-e6503cd0dbd8	covered	combat_body, combat_support, combat_threat, scalable_spell, token_support	combat_body, combat_support, combat_threat, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Tiefling Peasant	{3}{R}	4	R	R	Trample, Myriad		verify analyzer roles	https://scryfall.com/card/clb/172/elturel-survivors?utm_source=api	Trample, myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.) As long as this creature is attacking, it gets +X/+0, where X is the number of lands defending player controls.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	173	Fang Dragon // Forktail Sweep	c075637a-e94c-4b8d-8a9e-20ee3dfa8fe7	covered	card_selection, combat_body, combat_threat, mass_removal, removal	card_selection, combat_body, combat_threat, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Sorcery — Adventure	{5}{R}{R} // {1}{R}	7	R	R	Flying		verify analyzer roles	https://scryfall.com/card/clb/173/fang-dragon-forktail-sweep?utm_source=api	Fang Dragon: Flying // Forktail Sweep: Forktail Sweep deals 1 damage to each creature you don't control. (Then exile this card. You may cast the creature later from exile.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	174	Firbolg Flutist	5bf88cac-5997-4254-8349-2473de854c50	covered	combat_body, combat_support, removal, tempo_removal, theft_support, token_support	combat_body, combat_support, removal, tempo_removal, theft_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Bard	{4}{R}{R}	6	R	R	Enthralling Performance		verify analyzer roles	https://scryfall.com/card/clb/174/firbolg-flutist?utm_source=api	Enthralling Performance — When this creature enters, gain control of target creature you don't control until end of turn. Untap it. It gains haste and myriad until end of turn. (Whenever it attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	175	Fireball	aa7714b0-2bfb-458a-8ebf-37ec2c53383e	covered	direct_finisher, finisher, mana_sink, removal, scalable_spell, targeted_removal	direct_finisher, finisher, mana_sink, removal, scalable_spell, targeted_removal	false		Covered by ATH role audit.	Sorcery	{X}{R}	1	R	R			already reviewed	https://scryfall.com/card/clb/175/fireball?utm_source=api	This spell costs {1} more to cast for each target beyond the first. Fireball deals X damage divided evenly, rounded down, among any number of targets.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	176	Ganax, Astral Hunter	a3112971-3af4-46e8-b2d6-a8759b39d0d1	covered	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon	{4}{R}	5	R	R	Flying, Choose a background, Treasure		verify analyzer roles	https://scryfall.com/card/clb/176/ganax-astral-hunter?utm_source=api	Flying Whenever Ganax or another Dragon you control enters, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	177	Genasi Enforcers	b3601821-a0f5-4aac-b24e-25498a82d821	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Shaman	{1}{R}	2	R	R	Myriad		verify analyzer roles	https://scryfall.com/card/clb/177/genasi-enforcers?utm_source=api	Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.) {1}{R}: Creatures you control named Genasi Enforcers get +1/+0 until end of turn.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	178	Gnoll War Band	ff8fc718-6218-48f3-981d-c4d2bc468493	covered	combat_body, combat_support, combat_threat, token_support	combat_body, combat_support, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Gnoll	{5}{R}	6	R	R	Menace, Myriad		verify analyzer roles	https://scryfall.com/card/clb/178/gnoll-war-band?utm_source=api	This spell costs {1} less to cast for each opponent who was dealt damage this turn. Menace Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	179	Guild Artisan	aceac269-5100-428a-a4a3-bac57031e30b	covered	burst_ramp, combat_support, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_support, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment — Background	{1}{R}	2	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/clb/179/guild-artisan?utm_source=api	Commander creatures you own have "Whenever this creature attacks a player, if no opponent has more life than that player, you create two Treasure tokens." (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	180	Gut, True Soul Zealot	60e7130a-d321-4e50-93a4-999013c76054	covered	combat_body, combat_support, sacrifice_support, token_support	combat_body, combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Shaman	{2}{R}	3	R	R	Choose a background		verify analyzer roles	https://scryfall.com/card/clb/180/gut-true-soul-zealot?utm_source=api	Whenever you attack, you may sacrifice another creature or an artifact. If you do, create a 4/1 black Skeleton creature token with menace that's tapped and attacking. (It can't be blocked except by two or more creatures.) Choose a Background (You can have a Background as a second commander.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	181	Hoarding Ogre	faeee3a7-c66c-48d8-a994-12377d3bb729	covered	burst_ramp, combat_body, combat_support, dice_support, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_body, combat_support, dice_support, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Ogre	{3}{R}	4	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/clb/181/hoarding-ogre?utm_source=api	Whenever this creature attacks, roll a d20. 1—9 | Create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") 10—19 | Create two Treasure tokens. 20 | Create three Treasure tokens.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	182	Ingenious Artillerist	752c7723-90f8-4e3a-8266-f251ee0dadd8	covered	artifact_support, combat_body	artifact_support, combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/clb/182/ingenious-artillerist?utm_source=api	Whenever one or more artifacts you control enter, this creature deals that much damage to each opponent.
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	183	Inspired Tinkering	3088b09b-1dce-4fc9-99de-2ca9c752eb12	covered	burst_ramp, card_selection, direct_draw, draw, mana_fixing, ramp, sacrifice_support, selection, token_support	burst_ramp, card_selection, direct_draw, draw, mana_fixing, ramp, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{R}	5	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/clb/183/inspired-tinkering?utm_source=api	Exile the top three cards of your library. Until the end of your next turn, you may play those cards. Create three Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	184	Insufferable Balladeer	e6acafdf-e3ad-4ac2-bb26-cec37c7ca115	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Bard	{1}{R}	2	R	R	Goad, Vicious Mockery		verify analyzer roles	https://scryfall.com/card/clb/184/insufferable-balladeer?utm_source=api	Vicious Mockery — When this creature enters, target creature an opponent controls can't block this turn. Goad it. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)
clb	Commander Legends: Battle for Baldur's Gate	2022-06-10	185	Javelin of Lightning	3f244320-3e74-4eff-ba4e-a345700c40c9	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{R}	2	R	R	Equip, Flash		verify analyzer roles	https://scryfall.com/card/clb/185/javelin-of-lightning?utm_source=api	Flash When this Equipment enters, attach it to target creature you control. During your turn, equipped creature gets +2/+0 and has first strike. Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)
