setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
con	Conflux	2009-02-06	62	Dragonsoul Knight	f8fb5a40-4e32-4817-bf56-484add976475	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{2}{R}	3	R	BGRUW	First strike		verify analyzer roles	https://scryfall.com/card/con/62/dragonsoul-knight?utm_source=api	First strike {W}{U}{B}{R}{G}: Until end of turn, this creature becomes a Dragon, gets +5/+3, and gains flying and trample.
con	Conflux	2009-02-06	63	Fiery Fall	f014b1a1-20ef-475c-bf83-f1a82e68ab97	covered	card_selection, land_acceleration, land_tutor, mana_fixing, ramp, removal, selection, targeted_removal, tutor	card_selection, land_acceleration, land_tutor, mana_fixing, ramp, removal, selection, targeted_removal, tutor	false		Analyzer roles accepted during batch clean pass.	Instant	{5}{R}	6	R	R	Landcycling, Basic landcycling, Typecycling, Cycling		verify analyzer roles	https://scryfall.com/card/con/63/fiery-fall?utm_source=api	Fiery Fall deals 5 damage to target creature. Basic landcycling {1}{R} ({1}{R}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)
con	Conflux	2009-02-06	64	Goblin Razerunners	7b3e05e1-31b4-46af-b3d0-f2467f8551e9	covered	combat_body, counter_support, removal, sacrifice_support, targeted_removal	combat_body, counter_support, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Warrior	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/con/64/goblin-razerunners?utm_source=api	{1}{R}, Sacrifice a land: Put a +1/+1 counter on this creature. At the beginning of your end step, you may have this creature deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.
con	Conflux	2009-02-06	65	Hellspark Elemental	a7ba88c6-81e7-4ab7-9c9b-308831e56833	covered		battlefield_recursion, card_selection, combat_body, combat_threat, graveyard_support, repeatable_advantage, sacrifice_support	false		Covered by PRM role audit.	Creature — Elemental	{1}{R}	2	R	R	Unearth, Haste, Trample		already reviewed	https://scryfall.com/card/con/65/hellspark-elemental?utm_source=api	Trample, haste At the beginning of the end step, sacrifice this creature. Unearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
con	Conflux	2009-02-06	66	Ignite Disorder	8f66317c-06fe-4320-9d98-eaedaef67c85	covered	removal, targeted_removal, direct_finisher, finisher	removal, targeted_removal, direct_finisher, finisher	false		Covered by batch analyzer expansion for remaining role audit cases.	Instant	{1}{R}	2	R	R			manual review	https://scryfall.com/card/con/66/ignite-disorder?utm_source=api	Ignite Disorder deals 3 damage divided as you choose among one, two, or three target white and/or blue creatures.
con	Conflux	2009-02-06	67	Kranioceros	c66342bb-bbc1-4aaf-8d99-0af68292081e	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{4}{R}	5	R	RW			verify analyzer roles	https://scryfall.com/card/con/67/kranioceros?utm_source=api	{1}{W}: This creature gets +0/+3 until end of turn.
con	Conflux	2009-02-06	68	Maniacal Rage	b5dbb212-0399-475b-a831-921f7c76cdc4	covered		combat_support	false		Covered by BRB role audit.	Enchantment — Aura	{1}{R}	2	R	R	Enchant		already reviewed	https://scryfall.com/card/con/68/maniacal-rage?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and can't block.
con	Conflux	2009-02-06	69	Molten Frame	7c72df45-c3bd-4fb9-8365-5a5639566742	covered	card_draw, direct_draw, draw, removal, selection, targeted_removal	card_draw, direct_draw, draw, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R	Cycling		verify analyzer roles	https://scryfall.com/card/con/69/molten-frame?utm_source=api	Destroy target artifact creature. Cycling {2} ({2}, Discard this card: Draw a card.)
con	Conflux	2009-02-06	70	Quenchable Fire	d2eeb1eb-38c0-4b76-ad96-a53b6bdc00e1	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}	4	R	RU			verify analyzer roles	https://scryfall.com/card/con/70/quenchable-fire?utm_source=api	Quenchable Fire deals 3 damage to target player or planeswalker. It deals an additional 3 damage to that player or planeswalker at the beginning of your next upkeep step unless that player or that planeswalker's controller pays {U} before that step.
con	Conflux	2009-02-06	71	Rakka Mar	6d92f14b-470b-40bc-b294-f725d46f307e	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Shaman	{2}{R}{R}	4	R	R	Haste		verify analyzer roles	https://scryfall.com/card/con/71/rakka-mar?utm_source=api	Haste {R}, {T}: Create a 3/1 red Elemental creature token with haste.
con	Conflux	2009-02-06	72	Toxic Iguanar	87e148a0-4299-4771-b68a-6652a4c1c535	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/con/72/toxic-iguanar?utm_source=api	This creature has deathtouch as long as you control a green permanent. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)
con	Conflux	2009-02-06	73	Viashino Slaughtermaster	34bdf2f1-0cc9-4588-9a3e-5cfe5cde815d	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard Warrior	{1}{R}	2	R	BGR	Double strike		verify analyzer roles	https://scryfall.com/card/con/73/viashino-slaughtermaster?utm_source=api	Double strike {B}{G}: This creature gets +1/+1 until end of turn. Activate only once each turn.
con	Conflux	2009-02-06	74	Volcanic Fallout	bd6ce147-c991-40ac-b276-65b630fad8b6	covered		damage_engine, group_slug, mass_removal, removal	false		Covered by PRM role audit.	Instant	{1}{R}{R}	3	R	R			already reviewed	https://scryfall.com/card/con/74/volcanic-fallout?utm_source=api	This spell can't be countered. Volcanic Fallout deals 2 damage to each creature and each player.
con	Conflux	2009-02-06	75	Voracious Dragon	7f39bbae-6c84-4cb3-9a58-d746a723ad35	covered	combat_body, combat_threat, counter_support, multiplier_support, replacement_engine, sacrifice_support	combat_body, combat_threat, counter_support, multiplier_support, replacement_engine, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying, Devour		verify analyzer roles	https://scryfall.com/card/con/75/voracious-dragon?utm_source=api	Flying Devour 1 (As this creature enters, you may sacrifice any number of creatures. It enters with that many +1/+1 counters on it.) When this creature enters, it deals damage to any target equal to twice the number of Goblins it devoured.
con	Conflux	2009-02-06	76	Wandering Goblins	8046981c-d68c-4fbb-a133-8037996c9d10	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Warrior	{2}{R}	3	R	R	Domain		verify analyzer roles	https://scryfall.com/card/con/76/wandering-goblins?utm_source=api	Domain — {3}: This creature gets +1/+0 until end of turn for each basic land type among lands you control.
con	Conflux	2009-02-06	77	Worldheart Phoenix	67c50af9-bb8e-40b6-8b25-c209784b6865	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Phoenix	{3}{R}	4	R	BGRUW	Flying		verify analyzer roles	https://scryfall.com/card/con/77/worldheart-phoenix?utm_source=api	Flying You may cast this card from your graveyard by paying {W}{U}{B}{R}{G} rather than paying its mana cost. If you do, it enters with two +1/+1 counters on it.
con	Conflux	2009-02-06	78	Beacon Behemoth	25571850-d5c6-460f-b212-9fc9aa705277	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{3}{G}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/con/78/beacon-behemoth?utm_source=api	{1}: Target creature with power 5 or greater gains vigilance until end of turn.
con	Conflux	2009-02-06	79	Cliffrunner Behemoth	ea0dde32-1638-47f1-bef6-0813794ba35b	covered	combat_body, combat_support, lifegain	combat_body, combat_support, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Rhino Beast	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/con/79/cliffrunner-behemoth?utm_source=api	This creature has haste as long as you control a red permanent. This creature has lifelink as long as you control a white permanent.
con	Conflux	2009-02-06	80	Cylian Sunsinger	dcc82c14-d632-4333-be35-4a206a10b184	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Shaman	{1}{G}	2	G	GRW			verify analyzer roles	https://scryfall.com/card/con/80/cylian-sunsinger?utm_source=api	{R}{G}{W}: This creature and each other creature with the same name as it get +3/+3 until end of turn.
con	Conflux	2009-02-06	81	Ember Weaver	c92221f7-76e8-483a-9d68-b19ff4d0baaf	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Spider	{2}{G}	3	G	G	Reach		verify analyzer roles	https://scryfall.com/card/con/81/ember-weaver?utm_source=api	Reach (This creature can block creatures with flying.) As long as you control a red permanent, this creature gets +1/+0 and has first strike.
con	Conflux	2009-02-06	82	Filigree Fracture	e2376660-20f2-4474-b6fd-d270e0e6a31e	covered	card_draw, direct_draw, draw, removal, targeted_removal	card_draw, direct_draw, draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/con/82/filigree-fracture?utm_source=api	Destroy target artifact or enchantment. If that permanent was blue or black, draw a card.
con	Conflux	2009-02-06	83	Gluttonous Slime	5797684a-a022-45d2-aa2e-4d375b33017e	covered	combat_body, counter_support, sacrifice_support	combat_body, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Ooze	{2}{G}	3	G	G	Flash, Devour		verify analyzer roles	https://scryfall.com/card/con/83/gluttonous-slime?utm_source=api	Flash Devour 1 (As this creature enters, you may sacrifice any number of creatures. It enters with that many +1/+1 counters on it.)
con	Conflux	2009-02-06	84	Matca Rioters	b46294cb-9971-415e-90d1-a02c44cd1391	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{2}{G}	3	G	G	Domain		verify analyzer roles	https://scryfall.com/card/con/84/matca-rioters?utm_source=api	Domain — Matca Rioters's power and toughness are each equal to the number of basic land types among lands you control.
con	Conflux	2009-02-06	85	Might of Alara	44570849-b2b0-47a8-9d77-f7c738896a0a	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{G}	1	G	G	Domain		verify analyzer roles	https://scryfall.com/card/con/85/might-of-alara?utm_source=api	Domain — Target creature gets +1/+1 until end of turn for each basic land type among lands you control.
con	Conflux	2009-02-06	86	Nacatl Savage	475412c9-8960-4085-bd8f-5f8a7c7485b9	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Warrior	{1}{G}	2	G	G	Protection		verify analyzer roles	https://scryfall.com/card/con/86/nacatl-savage?utm_source=api	Protection from artifacts
con	Conflux	2009-02-06	87	Noble Hierarch	98aa9424-5912-4bd6-9300-b3972a31d8af	covered		burst_ramp, combat_body, combat_support, mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Human Druid	{G}	1	G	GUW	Exalted		already reviewed	https://scryfall.com/card/con/87/noble-hierarch?utm_source=api	Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) {T}: Add {G}, {W}, or {U}.
con	Conflux	2009-02-06	88	Paleoloth	627de3d8-ad5e-4f9b-b83c-476cc98fea9b	covered	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/con/88/paleoloth?utm_source=api	Whenever another creature you control with power 5 or greater enters, you may return target creature card from your graveyard to your hand.
con	Conflux	2009-02-06	89	Sacellum Archers	3b9117a1-cd2d-4478-beda-1049e0b0f8eb	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Archer	{2}{G}	3	G	GRW			verify analyzer roles	https://scryfall.com/card/con/89/sacellum-archers?utm_source=api	{R}{W}, {T}: This creature deals 2 damage to target attacking or blocking creature.
con	Conflux	2009-02-06	90	Scattershot Archer	a38ef622-d793-4867-a818-5c27982608b7	covered	combat_body, mass_removal, removal	combat_body, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Archer	{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/con/90/scattershot-archer?utm_source=api	{T}: This creature deals 1 damage to each creature with flying.
con	Conflux	2009-02-06	91	Shard Convergence	c51fc4f2-76a6-4337-ab8f-1b3e84f82019	covered	land_acceleration, land_tutor, mana_fixing, tutor	land_acceleration, land_tutor, mana_fixing, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/con/91/shard-convergence?utm_source=api	Search your library for a Plains card, an Island card, a Swamp card, and a Mountain card. Reveal those cards, put them into your hand, then shuffle.
con	Conflux	2009-02-06	92	Soul's Majesty	50fd4cf3-c347-4eb9-ab15-a9b0c5ea8b0f	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/con/92/souls-majesty?utm_source=api	Draw cards equal to the power of target creature you control.
con	Conflux	2009-02-06	93	Spore Burst	27a9e0af-76f0-4910-9f93-2a3617b4e79a	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{G}	4	G	G	Domain		verify analyzer roles	https://scryfall.com/card/con/93/spore-burst?utm_source=api	Domain — Create a 1/1 green Saproling creature token for each basic land type among lands you control.
con	Conflux	2009-02-06	94	Sylvan Bounty	c20635d2-20e9-48f7-88f0-6de0f953bb08	covered	card_selection, land_acceleration, land_tutor, lifegain, mana_fixing, ramp, selection, tutor	card_selection, land_acceleration, land_tutor, lifegain, mana_fixing, ramp, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Instant	{5}{G}	6	G	G	Landcycling, Basic landcycling, Typecycling, Cycling		verify analyzer roles	https://scryfall.com/card/con/94/sylvan-bounty?utm_source=api	Target player gains 8 life. Basic landcycling {1}{G} ({1}{G}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)
con	Conflux	2009-02-06	95	Thornling	55a59d01-b2cf-4c17-89c5-ce8312a85740	covered	combat_body, combat_support, self_protection	combat_body, combat_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Shapeshifter	{3}{G}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/con/95/thornling?utm_source=api	{G}: This creature gains haste until end of turn. {G}: This creature gains trample until end of turn. {G}: This creature gains indestructible until end of turn. {1}: This creature gets +1/-1 until end of turn. {1}: This creature gets -1/+1 until end of turn.
con	Conflux	2009-02-06	96	Tukatongue Thallid	c7dbd008-e941-497e-8305-80c53b1dffe2	covered	combat_body, sacrifice_support, token_support	combat_body, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Fungus	{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/con/96/tukatongue-thallid?utm_source=api	When this creature dies, create a 1/1 green Saproling creature token.
con	Conflux	2009-02-06	97	Wild Leotau	d5277fe0-b707-41bb-9ff9-62f8be249dd2	covered	combat_body, sacrifice_support	combat_body, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat	{2}{G}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/con/97/wild-leotau?utm_source=api	At the beginning of your upkeep, sacrifice this creature unless you pay {G}.
con	Conflux	2009-02-06	98	Apocalypse Hydra	1a840210-204d-41cd-afc0-46abf7ea5f87	covered	combat_body, combat_support, counter_support, mana_sink, removal, scalable_spell, targeted_removal	combat_body, combat_support, counter_support, mana_sink, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{R}{G}	2	GR	GR			verify analyzer roles	https://scryfall.com/card/con/98/apocalypse-hydra?utm_source=api	This creature enters with X +1/+1 counters on it. If X is 5 or more, it enters with an additional X +1/+1 counters on it. {1}{R}, Remove a +1/+1 counter from this creature: It deals 1 damage to any target.
con	Conflux	2009-02-06	99	Blood Tyrant	ac74bd52-a450-486f-8161-816fd8d966d0	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{4}{U}{B}{R}	7	BRU	BRU	Flying, Trample		verify analyzer roles	https://scryfall.com/card/con/99/blood-tyrant?utm_source=api	Flying, trample At the beginning of your upkeep, each player loses 1 life. Put a +1/+1 counter on this creature for each 1 life lost this way. Whenever a player loses the game, put five +1/+1 counters on this creature.
con	Conflux	2009-02-06	100	Charnelhoard Wurm	4a430fa3-e693-424b-9981-d7d8193445e3	covered	card_selection, combat_body, combat_threat, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, combat_threat, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Wurm	{4}{B}{R}{G}	7	BGR	BGR	Trample		verify analyzer roles	https://scryfall.com/card/con/100/charnelhoard-wurm?utm_source=api	Trample Whenever this creature deals damage to an opponent, you may return target card from your graveyard to your hand.
con	Conflux	2009-02-06	101	Child of Alara	70dbe8a9-505d-41c2-9b5b-a991d13ab459	covered	combat_body, combat_threat, mass_removal, removal, sacrifice_support	combat_body, combat_threat, mass_removal, removal, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Avatar	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Trample		verify analyzer roles	https://scryfall.com/card/con/101/child-of-alara?utm_source=api	Trample When Child of Alara dies, destroy all nonland permanents. They can't be regenerated.
con	Conflux	2009-02-06	102	Conflux	32ebb029-9f03-49c9-b9bb-cb1954e2a324	covered	direct_tutor, tutor	direct_tutor, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}{U}{B}{R}{G}	8	BGRUW	BGRUW			verify analyzer roles	https://scryfall.com/card/con/102/conflux?utm_source=api	Search your library for a white card, a blue card, a black card, a red card, and a green card. Reveal those cards, put them into your hand, then shuffle.
con	Conflux	2009-02-06	103	Countersquall	6df620b8-1e54-4f63-8556-12c75e5679af	covered	hard_stack, stack	hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{U}{B}	2	BU	BU			verify analyzer roles	https://scryfall.com/card/con/103/countersquall?utm_source=api	Counter target noncreature spell. Its controller loses 2 life.
con	Conflux	2009-02-06	104	Elder Mastery	f99f44b4-a88f-403b-bbc8-bf1a45557124	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{U}{B}{R}	6	BRU	BRU	Enchant		verify analyzer roles	https://scryfall.com/card/con/104/elder-mastery?utm_source=api	Enchant creature Enchanted creature gets +3/+3 and has flying. Whenever enchanted creature deals damage to a player, that player discards two cards.
con	Conflux	2009-02-06	105	Esper Cormorants	aeb6cb00-e8bd-4610-aa39-29663d9c9160	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Bird	{2}{W}{U}	4	UW	UW	Flying		verify analyzer roles	https://scryfall.com/card/con/105/esper-cormorants?utm_source=api	Flying
con	Conflux	2009-02-06	106	Exploding Borders	1a19fc9e-a822-49ca-ade0-d58054f3caf6	covered	direct_finisher, finisher, land_acceleration, land_tutor, mana_fixing, ramp, removal, scalable_spell, targeted_removal, tutor	direct_finisher, finisher, land_acceleration, land_tutor, mana_fixing, ramp, removal, scalable_spell, targeted_removal, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}{G}	4	GR	GR	Domain		verify analyzer roles	https://scryfall.com/card/con/106/exploding-borders?utm_source=api	Domain — Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle. Exploding Borders deals X damage to target player or planeswalker, where X is the number of basic land types among lands you control.
con	Conflux	2009-02-06	107	Fusion Elemental	a152674f-be29-40ab-8dd9-376fd4eb3bb8	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW			verify analyzer roles	https://scryfall.com/card/con/107/fusion-elemental?utm_source=api	
con	Conflux	2009-02-06	108	Giltspire Avenger	e29350cd-c6ff-454d-a1fc-0c1bb60047b1	covered	combat_body, combat_support, removal, targeted_removal	combat_body, combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{G}{W}{U}	3	GUW	GUW	Exalted		verify analyzer roles	https://scryfall.com/card/con/108/giltspire-avenger?utm_source=api	Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) {T}: Destroy target creature that dealt damage to you this turn.
con	Conflux	2009-02-06	109	Goblin Outlander	3cc99034-6eaf-4e45-9bff-57b74847343e	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Scout	{B}{R}	2	BR	BR	Protection		verify analyzer roles	https://scryfall.com/card/con/109/goblin-outlander?utm_source=api	Protection from white
con	Conflux	2009-02-06	110	Gwafa Hazid, Profiteer	7ba31f45-c178-4bac-ab7b-5ba4d050133c	covered	card_draw, combat_body, combat_support, counter_support	card_draw, combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Rogue	{1}{W}{U}	3	UW	UW			verify analyzer roles	https://scryfall.com/card/con/110/gwafa-hazid-profiteer?utm_source=api	{W}{U}, {T}: Put a bribery counter on target creature you don't control. Its controller draws a card. Creatures with bribery counters on them can't attack or block.
con	Conflux	2009-02-06	111	Hellkite Hatchling	17b1094f-be67-465c-a91e-4010113bb352	covered	combat_body, combat_support, counter_support, sacrifice_support	combat_body, combat_support, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{2}{R}{G}	4	GR	GR	Devour		verify analyzer roles	https://scryfall.com/card/con/111/hellkite-hatchling?utm_source=api	Devour 1 (As this creature enters, you may sacrifice any number of creatures. It enters with that many +1/+1 counters on it.) This creature has flying and trample if it devoured a creature.
con	Conflux	2009-02-06	112	Jhessian Balmgiver	2be283da-6d5a-442b-bd07-d06c16cb1214	covered	combat_body, combat_support, protection, targeted_protection	combat_body, combat_support, protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{1}{W}{U}	3	UW	UW			verify analyzer roles	https://scryfall.com/card/con/112/jhessian-balmgiver?utm_source=api	{T}: Prevent the next 1 damage that would be dealt to any target this turn. {T}: Target creature can't be blocked this turn.
con	Conflux	2009-02-06	113	Knight of the Reliquary	393e5331-4456-4ba3-b410-bb630bb053db	covered	combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor	combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{1}{G}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/con/113/knight-of-the-reliquary?utm_source=api	This creature gets +1/+1 for each land card in your graveyard. {T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle.
con	Conflux	2009-02-06	114	Knotvine Mystic	5d045695-e4b3-4daa-bfab-d77640fedfd6	covered	combat_body, mana_fixing, ramp, stable_ramp	combat_body, mana_fixing, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Druid	{R}{G}{W}	3	GRW	GRW			verify analyzer roles	https://scryfall.com/card/con/114/knotvine-mystic?utm_source=api	{1}, {T}: Add {R}{G}{W}.
con	Conflux	2009-02-06	115	Maelstrom Archangel	ac50ef98-1791-4dd4-9c1f-8cea7db7ade5	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Flying		verify analyzer roles	https://scryfall.com/card/con/115/maelstrom-archangel?utm_source=api	Flying Whenever this creature deals combat damage to a player, you may cast a spell from your hand without paying its mana cost.
con	Conflux	2009-02-06	116	Magister Sphinx	1d86ae29-4705-4bbc-8922-9b4e031df5b1	covered	combat_body, combat_threat, life_pressure, lifegain	combat_body, combat_threat, life_pressure, lifegain	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Sphinx	{4}{W}{U}{B}	7	BUW	BUW	Flying		verify analyzer roles	https://scryfall.com/card/con/116/magister-sphinx?utm_source=api	Flying When this creature enters, target player's life total becomes 10.
con	Conflux	2009-02-06	117	Malfegor	52e1546a-63eb-48d7-acc4-81b912aabc90	covered		combat_body, combat_threat, removal, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Demon Dragon	{2}{B}{B}{R}{R}	6	BR	BR	Flying		already reviewed	https://scryfall.com/card/con/117/malfegor?utm_source=api	Flying When Malfegor enters, discard your hand. Each opponent sacrifices a creature of their choice for each card discarded this way.
con	Conflux	2009-02-06	118	Meglonoth	92e287b1-7cb1-4536-8942-d1ad059bf9bc	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{3}{R}{G}{W}	6	GRW	GRW	Vigilance, Trample		verify analyzer roles	https://scryfall.com/card/con/118/meglonoth?utm_source=api	Vigilance, trample Whenever this creature blocks a creature, this creature deals damage to that creature's controller equal to this creature's power.
con	Conflux	2009-02-06	119	Nacatl Outlander	333555d6-3fcc-4021-ab60-afc36d723877	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Scout	{R}{G}	2	GR	GR	Protection		verify analyzer roles	https://scryfall.com/card/con/119/nacatl-outlander?utm_source=api	Protection from blue
con	Conflux	2009-02-06	120	Nicol Bolas, Planeswalker	05e9b55e-6329-48ec-b7d7-24c6b9692244	covered	removal, targeted_removal, tempo_removal, theft_support	removal, targeted_removal, tempo_removal, theft_support	false		Covered by Media and Collaboration Promos role audit.	Legendary Planeswalker — Bolas	{4}{U}{B}{B}{R}	8	BRU	BRU			already reviewed	https://scryfall.com/card/con/120/nicol-bolas-planeswalker?utm_source=api	+3: Destroy target noncreature permanent. −2: Gain control of target creature. −9: Nicol Bolas deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents of their choice.
con	Conflux	2009-02-06	121	Progenitus	2d7e00b6-12f0-4b03-82a6-50e3d1b5395e	covered	combat_body, replacement_engine, self_protection	combat_body, replacement_engine, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Hydra Avatar	{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}	10	BGRUW	BGRUW	Protection		verify analyzer roles	https://scryfall.com/card/con/121/progenitus?utm_source=api	Protection from everything If Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.
