setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
cmr	Commander Legends	2020-11-20	139	Noxious Dragon	fe75b364-9e65-499d-9763-76844cf88cf7			combat_body, combat_threat, removal, sacrifice_support, targeted_removal				Creature — Dragon	{4}{B}{B}	6	B	B	Flying		verify analyzer roles	https://scryfall.com/card/cmr/139/noxious-dragon?utm_source=api	Flying When this creature dies, you may destroy target creature with mana value 3 or less.
cmr	Commander Legends	2020-11-20	140	Null Caller	b9d75969-15ac-4509-b95c-a762fc2b99f9			combat_body, token_support				Creature — Vampire Shaman	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/cmr/140/null-caller?utm_source=api	{3}{B}, Exile a creature card from your graveyard: Create a tapped 2/2 black Zombie creature token.
cmr	Commander Legends	2020-11-20	141	Opposition Agent	1f438b8f-fe23-4f3b-ab2e-f6c33676c462	covered		combat_body, replacement_engine	false		Covered by PRM role audit.	Creature — Human Rogue	{2}{B}	3	B	B	Flash		already reviewed	https://scryfall.com/card/cmr/141/opposition-agent?utm_source=api	Flash You control your opponents while they're searching their libraries. While an opponent is searching their library, they exile each card they find. You may play those cards for as long as they remain exiled, and you may spend mana as though it were mana of any color to cast them.
cmr	Commander Legends	2020-11-20	142	Phyrexian Rager	e409c9be-0c9a-43c3-adb4-8c47afc1d551	covered	card_draw, combat_body, direct_draw, draw	card_draw, combat_body, direct_draw, draw	false		Covered by Media and Collaboration Promos role audit.	Creature — Phyrexian Horror	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/cmr/142/phyrexian-rager?utm_source=api	When this creature enters, you draw a card and you lose 1 life.
cmr	Commander Legends	2020-11-20	143	Plague Reaver	eef50ef8-958b-4f5c-b261-16926d9fe672	covered		combat_body, sacrifice_support	false		Covered by PRM role audit.	Creature — Beast	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/cmr/143/plague-reaver?utm_source=api	At the beginning of your end step, sacrifice each other creature you control. Discard two cards, Sacrifice this creature: Choose target opponent. Return this creature to the battlefield under that player's control at the beginning of their next upkeep.
cmr	Commander Legends	2020-11-20	144	Pride of the Perfect	83e2b251-bd60-4c5c-b9e2-32c22b28fb8b			combat_support				Enchantment	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/cmr/144/pride-of-the-perfect?utm_source=api	Elves you control get +2/+0.
cmr	Commander Legends	2020-11-20	145	Profane Transfusion	2eaee808-b72a-4950-ab4f-ab8e8d12f838	covered		combat_support, scalable_spell, token_support	false		Covered by PRM role audit.	Sorcery	{6}{B}{B}{B}	9	B	B			already reviewed	https://scryfall.com/card/cmr/145/profane-transfusion?utm_source=api	Two target players exchange life totals. You create an X/X colorless Horror artifact creature token, where X is the difference between those players' life totals.
cmr	Commander Legends	2020-11-20	146	Rakshasa Debaser	db286eef-f0df-4f7c-8e06-957447166950	covered		combat_body, combat_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Demon	{4}{B}{B}	6	B	B	Encore		already reviewed	https://scryfall.com/card/cmr/146/rakshasa-debaser?utm_source=api	Whenever this creature attacks, put target creature card from defending player's graveyard onto the battlefield under your control. Encore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
cmr	Commander Legends	2020-11-20	147	Revenant	05fc62d3-9b3c-409a-a623-9f81f395a5a0	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Covered by Stronghold role audit.	Creature — Spirit	{4}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/cmr/147/revenant?utm_source=api	Flying Revenant's power and toughness are each equal to the number of creature cards in your graveyard.
cmr	Commander Legends	2020-11-20	148	Sanitarium Skeleton	d09b0648-e324-4a16-b78c-d1849177c04f			card_selection, combat_body, hand_recursion, repeatable_advantage				Creature — Skeleton	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/cmr/148/sanitarium-skeleton?utm_source=api	{2}{B}: Return this card from your graveyard to your hand.
cmr	Commander Legends	2020-11-20	149	Sengir, the Dark Baron	f49f84f9-616e-495b-8d87-4de7941f230e	covered		combat_body, combat_threat, counter_support, lifegain, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Vampire Noble	{4}{B}{B}	6	B	B	Flying, Partner		already reviewed	https://scryfall.com/card/cmr/149/sengir-the-dark-baron?utm_source=api	Flying Whenever another creature dies, put two +1/+1 counters on Sengir. Whenever another player loses the game, you gain life equal to that player's life total as the turn began. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	150	Spark Harvest	25756e33-25e5-4976-8cce-a39fa2c4b007			removal, sacrifice_support, targeted_removal				Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/cmr/150/spark-harvest?utm_source=api	As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}. Destroy target creature or planeswalker.
cmr	Commander Legends	2020-11-20	151	Supernatural Stamina	65756e6d-9825-4ed6-91c4-79f1e3bd4ae5			combat_support, sacrifice_support				Instant	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/cmr/151/supernatural-stamina?utm_source=api	Until end of turn, target creature gets +2/+0 and gains "When this creature dies, return it to the battlefield tapped under its owner's control."
cmr	Commander Legends	2020-11-20	152	Szat's Will	f0d8bde1-76db-4bd2-ae90-3e3a3418de0b	covered		combat_support, removal, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Instant	{4}{B}	5	B	B			already reviewed	https://scryfall.com/card/cmr/152/szats-will?utm_source=api	Choose one. If you control a commander as you cast this spell, you may choose both instead. • Each opponent sacrifices a creature they control with the greatest power. • Exile all opponents' graveyards, then create X 0/1 black Thrull creature tokens, where X is the greatest power among creature cards exiled this way.
cmr	Commander Legends	2020-11-20	153	Tevesh Szat, Doom of Fools	79a1783f-ea7e-4cdf-95f5-53b383d38c66	covered		card_draw, direct_draw, draw, sacrifice_support, theft_support, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Szat	{4}{B}	5	B	B	Partner		already reviewed	https://scryfall.com/card/cmr/153/tevesh-szat-doom-of-fools?utm_source=api	+2: Create two 0/1 black Thrull creature tokens. +1: You may sacrifice another creature or planeswalker. If you do, draw two cards, then draw another card if the sacrificed permanent was a commander. −10: Gain control of all commanders. Put all commanders from the command zone onto the battlefield under your control. Tevesh Szat, Doom of Fools can be your commander. Partner
cmr	Commander Legends	2020-11-20	154	Thorn of the Black Rose	a7894a81-8c0a-4015-8bc1-2698cf5306d1			combat_body, combat_threat				Creature — Human Assassin	{3}{B}	4	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/cmr/154/thorn-of-the-black-rose?utm_source=api	Deathtouch When this creature enters, you become the monarch.
cmr	Commander Legends	2020-11-20	155	Tormod, the Desecrator	6dc0150d-7145-41e2-bd3d-2564d9d32301	covered		combat_body, token_support	false		Covered by PRM role audit.	Legendary Creature — Zombie Wizard	{3}{B}	4	B	B	Partner		already reviewed	https://scryfall.com/card/cmr/155/tormod-the-desecrator?utm_source=api	Whenever one or more cards leave your graveyard, create a tapped 2/2 black Zombie creature token. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	156	Vampiric Tutor	ededbdae-d9dc-4206-9335-d7158f2d7700	covered	direct_tutor, tutor	direct_tutor, tutor	false		Covered by Visions role audit.	Instant	{B}	1	B	B			already reviewed	https://scryfall.com/card/cmr/156/vampiric-tutor?utm_source=api	Search your library for a card, then shuffle and put that card on top. You lose 2 life.
cmr	Commander Legends	2020-11-20	157	Victimize	240e85d3-e495-4877-8609-4b4056c402f7	covered		sacrifice_support	false		Covered by USG role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/cmr/157/victimize?utm_source=api	Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.
cmr	Commander Legends	2020-11-20	158	Viscera Seer	f82a4e85-526d-4456-b700-7760043a31be	covered		card_selection, combat_body, sacrifice_support, selection	false		Covered by PRM role audit.	Creature — Vampire Wizard	{B}	1	B	B	Scry		already reviewed	https://scryfall.com/card/cmr/158/viscera-seer?utm_source=api	Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
cmr	Commander Legends	2020-11-20	159	Vow of Torment	237b87f4-783b-40ac-9fcf-4ae76a33229d			combat_support				Enchantment — Aura	{2}{B}	3	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/cmr/159/vow-of-torment?utm_source=api	Enchant creature Enchanted creature gets +2/+2, has menace, and can't attack you or planeswalkers you control. (It can't be blocked except by two or more creatures.)
cmr	Commander Legends	2020-11-20	160	Alena, Kessig Trapper	ca349ba9-b5ea-48e6-a617-c9b7f2708853	covered		combat_body, combat_threat, ramp, stable_ramp	false		Covered by PRM role audit.	Legendary Creature — Human Scout	{4}{R}	5	R	R	First strike, Partner		already reviewed	https://scryfall.com/card/cmr/160/alena-kessig-trapper?utm_source=api	First strike {T}: Add an amount of {R} equal to the greatest power among creatures you control that entered this turn. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	161	Aurora Phoenix	a98cc4d0-a322-4142-aee0-83f39b137616	covered		card_selection, combat_body, combat_threat, cost_reduction, draw, hand_recursion, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Phoenix	{4}{R}{R}	6	R	R	Cascade, Flying		already reviewed	https://scryfall.com/card/cmr/161/aurora-phoenix?utm_source=api	Flying Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) Whenever you cast a spell with cascade, return this card from your graveyard to your hand.
cmr	Commander Legends	2020-11-20	162	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/cmr/162/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
cmr	Commander Legends	2020-11-20	163	Boarding Party	ef69ce86-48ae-4d90-8e29-051583671321			card_selection, combat_body, combat_threat, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection				Creature — Human Pirate	{5}{R}	6	R	R	Haste, Cascade		verify analyzer roles	https://scryfall.com/card/cmr/163/boarding-party?utm_source=api	Haste Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
cmr	Commander Legends	2020-11-20	164	Brazen Freebooter	13e8d063-eece-4f38-83f6-02403130defa			burst_ramp, combat_body, mana_fixing, ramp, sacrifice_support, token_support				Creature — Human Pirate	{3}{R}	4	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/cmr/164/brazen-freebooter?utm_source=api	When this creature enters, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
cmr	Commander Legends	2020-11-20	165	Breeches, Brazen Plunderer	eb77f7dc-e9e4-44ef-8616-9f4e737e8ca5	covered		card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine, selection	false		Covered by PRM role audit.	Legendary Creature — Goblin Pirate	{3}{R}	4	R	R	Partner, Menace		already reviewed	https://scryfall.com/card/cmr/165/breeches-brazen-plunderer?utm_source=api	Menace Whenever one or more Pirates you control deal damage to your opponents, exile the top card of each of those opponents' libraries. You may play those cards this turn, and you may spend mana as though it were mana of any color to cast those spells. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	166	Burning Anger	a2c76ac2-5ab1-450c-b64e-e9a6c4dad1ca			direct_finisher, finisher, removal, targeted_removal				Enchantment — Aura	{4}{R}	5	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/cmr/166/burning-anger?utm_source=api	Enchant creature Enchanted creature has "{T}: This creature deals damage equal to its power to any target."
cmr	Commander Legends	2020-11-20	167	Champion of the Flame	d9dbe40f-38e9-460a-b84f-4aa22650017e			combat_body, combat_support, combat_threat				Creature — Human Warrior	{1}{R}	2	R	R	Trample		verify analyzer roles	https://scryfall.com/card/cmr/167/champion-of-the-flame?utm_source=api	Trample This creature gets +2/+2 for each Aura and Equipment attached to it.
cmr	Commander Legends	2020-11-20	168	Coastline Marauders	c93bef6e-b676-43df-9f0f-026aaff25604			combat_body, combat_support, combat_threat, sacrifice_support, token_support				Creature — Human Pirate	{2}{R}	3	R	R	Encore, Trample		verify analyzer roles	https://scryfall.com/card/cmr/168/coastline-marauders?utm_source=api	Trample Whenever this creature attacks, it gets +1/+0 until end of turn for each land defending player controls. Encore {4}{R}{R} ({4}{R}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
cmr	Commander Legends	2020-11-20	169	Coercive Recruiter	ad33530c-a8df-4c1c-a863-501e583290b6	covered		combat_body, removal, tempo_removal, theft_support	false		Covered by PRM role audit.	Creature — Orc Pirate	{4}{R}	5	R	R			already reviewed	https://scryfall.com/card/cmr/169/coercive-recruiter?utm_source=api	Whenever this creature or another Pirate you control enters, gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and becomes a Pirate in addition to its other types.
cmr	Commander Legends	2020-11-20	170	Court of Ire	13f58292-9b78-4cd1-a16e-b1779a170d33	covered		removal, targeted_removal	false		Covered by PRM role audit.	Enchantment	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/cmr/170/court-of-ire?utm_source=api	When this enchantment enters, you become the monarch. At the beginning of your upkeep, this enchantment deals 2 damage to any target. If you're the monarch, it deals 7 damage instead.
cmr	Commander Legends	2020-11-20	171	Crimson Fleet Commodore	d5ac319a-c870-4890-87c0-0e02f122f234			combat_body, combat_threat				Creature — Ogre Pirate	{3}{R}	4	R	R	Trample		verify analyzer roles	https://scryfall.com/card/cmr/171/crimson-fleet-commodore?utm_source=api	Trample When this creature enters, you become the monarch.
cmr	Commander Legends	2020-11-20	172	Dargo, the Shipwrecker	a2414a2d-0fd8-4084-8762-ace48f70c853	covered		combat_body, combat_threat, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Giant Pirate	{6}{R}	7	R	R	Partner, Trample		already reviewed	https://scryfall.com/card/cmr/172/dargo-the-shipwrecker?utm_source=api	As an additional cost to cast this spell, you may sacrifice any number of artifacts and/or creatures. This spell costs {2} less to cast for each permanent sacrificed this way and {2} less to cast for each other artifact or creature you've sacrificed this turn. Trample Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	173	Dragon Egg	8f561498-66e7-4cbf-8cb9-e6fd4717993d			combat_body, combat_support, sacrifice_support, token_support				Creature — Dragon Egg	{2}{R}	3	R	R	Defender		verify analyzer roles	https://scryfall.com/card/cmr/173/dragon-egg?utm_source=api	Defender When this creature dies, create a 2/2 red Dragon creature token with flying and "{R}: This token gets +1/+0 until end of turn."
cmr	Commander Legends	2020-11-20	174	Dragon Mantle	0cc5aaa1-07bf-4872-ac72-303cef9fb143			card_draw, combat_support, direct_draw, draw				Enchantment — Aura	{R}	1	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/cmr/174/dragon-mantle?utm_source=api	Enchant creature When this Aura enters, draw a card. Enchanted creature has "{R}: This creature gets +1/+0 until end of turn."
cmr	Commander Legends	2020-11-20	175	Emberwilde Captain	4f4ec0fa-fcaf-4dc2-9c67-ee7881f5f77d	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Djinn Pirate	{3}{R}	4	R	R			already reviewed	https://scryfall.com/card/cmr/175/emberwilde-captain?utm_source=api	When this creature enters, you become the monarch. Whenever an opponent attacks you while you're the monarch, this creature deals damage to that player equal to the number of cards in their hand.
cmr	Commander Legends	2020-11-20	176	Explosion of Riches	ffd469b4-413d-49f5-a873-e3f654240b31			card_draw, direct_draw, draw, targeted_removal				Sorcery	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/cmr/176/explosion-of-riches?utm_source=api	Draw a card, then each other player may draw a card. Whenever a card is drawn this way, Explosion of Riches deals 5 damage to target opponent chosen at random from among your opponents.
cmr	Commander Legends	2020-11-20	177	Fathom Fleet Swordjack	77828ebf-58d2-4aca-ae6f-0efa50d5d640			artifact_support, combat_body, combat_support, sacrifice_support, token_support				Creature — Orc Pirate	{3}{R}	4	R	R	Encore		verify analyzer roles	https://scryfall.com/card/cmr/177/fathom-fleet-swordjack?utm_source=api	Whenever this creature attacks, it deals damage to the player or planeswalker it's attacking equal to the number of artifacts you control. Encore {5}{R} ({5}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
cmr	Commander Legends	2020-11-20	178	Fiery Cannonade	7e108b31-2ea3-4129-b324-a2d31c78bbe6							Instant	{2}{R}	3	R	R			manual review	https://scryfall.com/card/cmr/178/fiery-cannonade?utm_source=api	Fiery Cannonade deals 2 damage to each non-Pirate creature.
cmr	Commander Legends	2020-11-20	179	Flamekin Herald	1b3d7411-7a25-4353-83c0-d09525a4fa08	covered		card_selection, combat_body, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Elemental Wizard	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/cmr/179/flamekin-herald?utm_source=api	Commander spells you cast have cascade. (Whenever you cast a commander, exile cards from the top of your library until you exile a nonland card with lesser mana value. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
cmr	Commander Legends	2020-11-20	180	Frenzied Saddlebrute	f9d72bd4-8b4c-47bb-9361-a8cb5e5f64cb			combat_body, combat_support, combat_threat, replacement_engine				Creature — Orc Warrior	{4}{R}	5	R	R	Haste		verify analyzer roles	https://scryfall.com/card/cmr/180/frenzied-saddlebrute?utm_source=api	Haste All creatures can attack your opponents and planeswalkers your opponents control as though those creatures had haste.
cmr	Commander Legends	2020-11-20	181	Furnace Celebration	af6d6844-c612-4731-86da-59a8fa02956b			removal, sacrifice_support, targeted_removal				Enchantment	{1}{R}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/cmr/181/furnace-celebration?utm_source=api	Whenever you sacrifice another permanent, you may pay {2}. If you do, this enchantment deals 2 damage to any target.
cmr	Commander Legends	2020-11-20	182	Goblin Trailblazer	38f66ef9-6afc-478b-a1d4-a9d42c31dfc9			combat_body, combat_support, combat_threat				Creature — Goblin Pirate	{1}{R}	2	R	R	Menace		verify analyzer roles	https://scryfall.com/card/cmr/182/goblin-trailblazer?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.)
cmr	Commander Legends	2020-11-20	183	Hellkite Courser	c5abd58f-3e00-447b-a978-64cb88ad501b	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Dragon	{4}{R}{R}	6	R	R	Flying		already reviewed	https://scryfall.com/card/cmr/183/hellkite-courser?utm_source=api	Flying When this creature enters, you may put a commander you own from the command zone onto the battlefield. It gains haste. Return it to the command zone at the beginning of the next end step.
cmr	Commander Legends	2020-11-20	184	Humble Defector	1582e16d-4825-4cc5-b12c-449c45e4e449	covered		card_draw, combat_body, direct_draw, donation_support, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Rogue	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/cmr/184/humble-defector?utm_source=api	{T}: Draw two cards. Target opponent gains control of this creature. Activate only during your turn.
cmr	Commander Legends	2020-11-20	185	Impulsive Pilferer	7d9fc9e7-d80b-49c3-871c-ed25b3059ae8			burst_ramp, combat_body, combat_support, mana_fixing, ramp, sacrifice_support, token_support				Creature — Goblin Pirate	{R}	1	R	R	Treasure, Encore		verify analyzer roles	https://scryfall.com/card/cmr/185/impulsive-pilferer?utm_source=api	When this creature dies, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.") Encore {3}{R} ({3}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
cmr	Commander Legends	2020-11-20	186	Jeska, Thrice Reborn	b1fbfcf3-6921-4417-a58e-0f5e5d34a105	covered		combat_support, counter_support, removal, replacement_engine, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Jeska	{2}{R}	3	R	R	Triple, Partner		already reviewed	https://scryfall.com/card/cmr/186/jeska-thrice-reborn?utm_source=api	Jeska enters with a loyalty counter on her for each time you've cast a commander from the command zone this game. 0: Choose target creature. Until your next turn, if that creature would deal combat damage to one of your opponents, it deals triple that damage to that player instead. −X: Jeska deals X damage to each of up to three targets. Jeska, Thrice Reborn can be your commander. Partner
cmr	Commander Legends	2020-11-20	187	Jeska's Will	0fd114c4-092b-4e28-b0dc-ef529f3bc73e	covered		burst_ramp, card_selection, direct_draw, draw, ramp, selection	false		Covered by PRM role audit.	Sorcery	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/cmr/187/jeskas-will?utm_source=api	Choose one. If you control a commander as you cast this spell, you may choose both instead. • Add {R} for each card in target opponent's hand. • Exile the top three cards of your library. You may play them this turn.
cmr	Commander Legends	2020-11-20	188	Kediss, Emberclaw Familiar	d9c87cc2-943e-49b6-becc-748857549617	covered		combat_body, combat_support	false		Covered by PRM role audit.	Legendary Creature — Elemental Lizard	{1}{R}	2	R	R	Partner		already reviewed	https://scryfall.com/card/cmr/188/kediss-emberclaw-familiar?utm_source=api	Whenever a commander you control deals combat damage to an opponent, it deals that much damage to each other opponent. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	189	Krark, the Thumbless	18e421c0-2879-4ad8-b027-397f168dfbc2	covered		coin_support, combat_body, copy_support, spellslinger	false		Covered by PRM role audit.	Legendary Creature — Goblin Wizard	{1}{R}	2	R	R	Partner		already reviewed	https://scryfall.com/card/cmr/189/krark-the-thumbless?utm_source=api	Whenever you cast an instant or sorcery spell, flip a coin. If you lose the flip, return that spell to its owner's hand. If you win the flip, copy that spell, and you may choose new targets for the copy. Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	190	Lightning-Rig Crew	8e0f93d7-7208-4902-bd92-e7bf66d35fef			combat_body, direct_finisher, finisher, repeatable_finisher				Creature — Goblin Pirate	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/cmr/190/lightning-rig-crew?utm_source=api	{T}: This creature deals 1 damage to each opponent. Whenever you cast a Pirate spell, untap this creature.
cmr	Commander Legends	2020-11-20	191	Makeshift Munitions	2421bec6-7647-4684-be61-d1aa951c6b4f			removal, sacrifice_support, targeted_removal				Enchantment	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/cmr/191/makeshift-munitions?utm_source=api	{1}, Sacrifice an artifact or creature: This enchantment deals 1 damage to any target.
cmr	Commander Legends	2020-11-20	192	Meteoric Mace	c6a607f2-4228-4bcc-84ed-37bd362d7542			artifact_support, card_selection, combat_support, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection				Artifact — Equipment	{4}{R}{R}	6	R	R	Equip, Cascade		verify analyzer roles	https://scryfall.com/card/cmr/192/meteoric-mace?utm_source=api	Equipped creature gets +4/+0 and has trample. Equip {4} Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
cmr	Commander Legends	2020-11-20	193	Port Razer	653e4b68-3184-4352-ac91-127f7e6d7c12	covered		combat_body, combat_finisher, combat_support, finisher, multiplier_support, repeatable_finisher, replacement_engine	false		Covered by PRM role audit.	Creature — Orc Pirate	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/cmr/193/port-razer?utm_source=api	Whenever this creature deals combat damage to a player, untap each creature you control. After this phase, there is an additional combat phase. This creature can't attack a player it has already attacked this turn.
cmr	Commander Legends	2020-11-20	194	Portent of Betrayal	15d794f4-7789-40e3-9ee0-b09250c0516d			card_selection, removal, selection, tempo_removal, theft_support				Sorcery	{3}{R}	4	R	R	Scry		verify analyzer roles	https://scryfall.com/card/cmr/194/portent-of-betrayal?utm_source=api	Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
cmr	Commander Legends	2020-11-20	195	Renegade Tactics	7fbcd256-c132-406f-a490-df9709835504			card_draw, combat_support, direct_draw, draw				Sorcery	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/cmr/195/renegade-tactics?utm_source=api	Target creature can't block this turn. Draw a card.
cmr	Commander Legends	2020-11-20	196	Ripscale Predator	4c297085-5ec1-4d29-9a8e-1785c016ce09			combat_body, combat_support, combat_threat				Creature — Dinosaur	{4}{R}{R}	6	R	R	Menace		verify analyzer roles	https://scryfall.com/card/cmr/196/ripscale-predator?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.)
cmr	Commander Legends	2020-11-20	197	Rograkh, Son of Rohgahh	584cee10-f18c-4633-95cc-f2e7a11841ac	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Kobold Warrior	{0}	0	R	R	First strike, Partner, Trample, Menace		already reviewed	https://scryfall.com/card/cmr/197/rograkh-son-of-rohgahh?utm_source=api	First strike, menace, trample Partner (You can have two commanders if both have partner.)
cmr	Commander Legends	2020-11-20	198	Rummaging Goblin	2055eb91-ee36-4752-a6dc-581eaef335c8			card_draw, combat_body, direct_draw, draw, repeatable_advantage, selection				Creature — Goblin Rogue	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/cmr/198/rummaging-goblin?utm_source=api	{T}, Discard a card: Draw a card.
cmr	Commander Legends	2020-11-20	199	Skyraker Giant	d481630c-83c4-47d2-a770-db331154d2b9			combat_body, combat_threat				Creature — Giant	{2}{R}{R}	4	R	R	Reach		verify analyzer roles	https://scryfall.com/card/cmr/199/skyraker-giant?utm_source=api	Reach (This creature can block creatures with flying.)
cmr	Commander Legends	2020-11-20	200	Soul's Fire	62d7ed6e-c386-477e-b155-982c3790f842			direct_finisher, finisher, removal, targeted_removal				Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/cmr/200/souls-fire?utm_source=api	Target creature you control deals damage equal to its power to any target.
cmr	Commander Legends	2020-11-20	201	Soulfire Eruption	089dd3b7-c3ed-4734-8789-a3c1ed9a4e40	covered		card_selection, direct_draw, draw, removal, selection, targeted_removal	false		Covered by PRM role audit.	Sorcery	{6}{R}{R}{R}	9	R	R			already reviewed	https://scryfall.com/card/cmr/201/soulfire-eruption?utm_source=api	Choose any number of target creatures, planeswalkers, and/or players. For each of them, exile the top card of your library, then Soulfire Eruption deals damage equal to that card's mana value to that permanent or player. You may play the exiled cards until the end of your next turn.
cmr	Commander Legends	2020-11-20	202	Sparktongue Dragon	1817acd5-5ed0-47b8-8e56-4715a488867e			combat_body, combat_threat, removal, targeted_removal				Creature — Dragon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/cmr/202/sparktongue-dragon?utm_source=api	Flying When this creature enters, you may pay {2}{R}. When you do, it deals 3 damage to any target.
cmr	Commander Legends	2020-11-20	203	Stonefury	577554de-78c3-4fa2-a866-06b80280bc97			removal, targeted_removal				Instant	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/cmr/203/stonefury?utm_source=api	Stonefury deals damage to target creature equal to the number of lands you control.
