setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
khm	Kaldheim	2021-02-05	84	Demonic Gifts	162bcc9d-6edf-4b3b-83e6-2c933e2a5967	covered	combat_support, sacrifice_support	combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/khm/84/demonic-gifts?utm_source=api	Until end of turn, target creature gets +2/+0 and gains "When this creature dies, return it to the battlefield under its owner's control."
khm	Kaldheim	2021-02-05	85	Dogged Pursuit	987f8c13-0164-4536-b505-d9fa799222fb	covered	direct_finisher, finisher, lifegain, repeatable_finisher	direct_finisher, finisher, lifegain, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/khm/85/dogged-pursuit?utm_source=api	At the beginning of your end step, each opponent loses 1 life and you gain 1 life.
khm	Kaldheim	2021-02-05	86	Draugr Necromancer	ccdf3399-b836-47ab-802d-af5a9c24d759	covered		card_selection, combat_body, counter_support, repeatable_advantage, replacement_engine	false		Covered by PRM role audit.	Snow Creature — Zombie Cleric	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/khm/86/draugr-necromancer?utm_source=api	If a nontoken creature an opponent controls would die, exile that card with an ice counter on it instead. You may cast spells from among cards in exile your opponents own with ice counters on them, and you may spend mana from snow sources as though it were mana of any color to cast those spells.
khm	Kaldheim	2021-02-05	87	Draugr Recruiter	f854ea0d-aae3-4b6a-9767-6ac1788f2190	covered	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Cleric	{3}{B}	4	B	B	Boast		verify analyzer roles	https://scryfall.com/card/khm/87/draugr-recruiter?utm_source=api	Boast — {3}{B}: Return target creature card from your graveyard to your hand. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	88	Draugr's Helm	8762e9ec-e026-45aa-9c7b-d894d17c75a2	covered	artifact_support, combat_support, token_support	artifact_support, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{B}	2	B	B	Equip		verify analyzer roles	https://scryfall.com/card/khm/88/draugrs-helm?utm_source=api	When this Equipment enters, you may pay {2}{B}. If you do, create a 2/2 black Zombie Berserker creature token, then attach this Equipment to it. Equipped creature gets +2/+2 and has menace. (It can't be blocked except by two or more creatures.) Equip {4}
khm	Kaldheim	2021-02-05	89	Dread Rider	e5c15ef5-6795-40c2-a131-a73f74142314	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Knight	{5}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/khm/89/dread-rider?utm_source=api	{1}{B}, {T}, Exile a creature card from your graveyard: Target opponent loses 3 life.
khm	Kaldheim	2021-02-05	90	Dream Devourer	0ff7440b-b831-40a9-81c4-99d77bf93b8d	covered		combat_body, combat_support, face_down_support	false		Covered by PRM role audit.	Creature — Demon Cleric	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/khm/90/dream-devourer?utm_source=api	Each nonland card in your hand without foretell has foretell. Its foretell cost is equal to its mana cost reduced by {2}. (During your turn, you may pay {2} and exile it from your hand face down. Cast it on a later turn for its foretell cost.) Whenever you foretell a card, this creature gets +2/+0 until end of turn.
khm	Kaldheim	2021-02-05	91	Duskwielder	b9227f38-7db7-4ea1-9482-94e5de3984fe	covered	combat_body, lifegain	combat_body, lifegain	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Berserker	{B}	1	B	B	Boast		verify analyzer roles	https://scryfall.com/card/khm/91/duskwielder?utm_source=api	Boast — {1}: Target opponent loses 1 life and you gain 1 life. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	92	Egon, God of Death // Throne of Death	8fa7bd8f-f712-4dd1-9ffb-e30dfe744389	covered		card_draw, combat_body, combat_threat, direct_draw, draw, mill_support, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — God // Legendary Artifact		3		B	Mill, Deathtouch		already reviewed	https://scryfall.com/card/khm/92/egon-god-of-death-throne-of-death?utm_source=api	Egon, God of Death: Deathtouch At the beginning of your upkeep, exile two cards from your graveyard. If you can't, sacrifice Egon and draw a card. // Throne of Death: At the beginning of your upkeep, mill a card. {2}{B}, {T}, Exile a creature card from your graveyard: Draw a card.
khm	Kaldheim	2021-02-05	93	Elderfang Disciple	8db63f1a-0d63-4b11-966d-818d83a082f9	covered	combat_body, hand_attack, removal	combat_body, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Cleric	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/khm/93/elderfang-disciple?utm_source=api	When this creature enters, each opponent discards a card.
khm	Kaldheim	2021-02-05	94	Eradicator Valkyrie	06b7987d-c876-4369-9c2d-ce1d35a01097	covered		combat_body, combat_threat, lifegain, removal, sacrifice_support, self_protection, targeted_removal	false		Covered by PRM role audit.	Creature — Angel Berserker	{2}{B}{B}	4	B	B	Flying, Lifelink, Hexproof from, Hexproof, Boast		already reviewed	https://scryfall.com/card/khm/94/eradicator-valkyrie?utm_source=api	Flying, lifelink, hexproof from planeswalkers Boast — {1}{B}, Sacrifice a creature: Each opponent sacrifices a creature or planeswalker. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	95	Feed the Serpent	ad404b46-dee7-41bb-969d-35b4cbaadece	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/khm/95/feed-the-serpent?utm_source=api	Exile target creature or planeswalker.
khm	Kaldheim	2021-02-05	96	Grim Draugr	793fe164-6c57-4fe0-a955-d5f7ffe388a9	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Snow Creature — Zombie Berserker	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/khm/96/grim-draugr?utm_source=api	{1}{S}: This creature gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures. {S} can be paid with one mana from a snow source.)
khm	Kaldheim	2021-02-05	97	Hailstorm Valkyrie	d42ecab7-f6ce-4e50-97de-7aa1ced64ebe	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Snow Creature — Angel Wizard	{3}{B}	4	B	B	Flying, Trample		verify analyzer roles	https://scryfall.com/card/khm/97/hailstorm-valkyrie?utm_source=api	Flying, trample {S}{S}: This creature gets +2/+2 until end of turn. ({S} can be paid with one mana from a snow source.)
khm	Kaldheim	2021-02-05	98	Haunting Voyage	334c284e-7bc3-4c18-9f8d-4d846f80008e	covered		battlefield_recursion, card_selection, cost_reduction, face_down_support, mass_recursion, recursion, selection	false		Covered by PRM role audit.	Sorcery	{4}{B}{B}	6	B	B	Foretell		already reviewed	https://scryfall.com/card/khm/98/haunting-voyage?utm_source=api	Choose a creature type. Return up to two creature cards of that type from your graveyard to the battlefield. If this spell was foretold, return all creature cards of that type from your graveyard to the battlefield instead. Foretell {5}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	99	Infernal Pet	831b7dad-ab5a-4980-a52d-65c5633d474a	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Imp	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/khm/99/infernal-pet?utm_source=api	Whenever you cast your second spell each turn, put a +1/+1 counter on this creature and it gains flying until end of turn.
khm	Kaldheim	2021-02-05	100	Jarl of the Forsaken	294c1fed-9473-4fbe-b10e-71a7a432b98d	covered	card_selection, combat_body, cost_reduction, face_down_support, removal, selection, targeted_removal	card_selection, combat_body, cost_reduction, face_down_support, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Cleric	{3}{B}	4	B	B	Flash, Foretell		verify analyzer roles	https://scryfall.com/card/khm/100/jarl-of-the-forsaken?utm_source=api	Flash When this creature enters, destroy target creature or planeswalker an opponent controls that was dealt damage this turn. Foretell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	101	Karfell Kennel-Master	2cde1ca7-d126-4d3a-82a6-0acfd7c85cdb	covered	combat_body, combat_support, self_protection	combat_body, combat_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Berserker	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/khm/101/karfell-kennel-master?utm_source=api	When this creature enters, up to two target creatures each get +1/+0 and gain indestructible until end of turn. (Damage and effects that say "destroy" don't destroy them.)
khm	Kaldheim	2021-02-05	102	Koma's Faithful	1d705d77-4b1a-4a17-b3b7-e502f2f6f6e6	covered	combat_body, combat_threat, lifegain, mill_support, sacrifice_support	combat_body, combat_threat, lifegain, mill_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Cleric	{2}{B}	3	B	B	Lifelink, Mill		verify analyzer roles	https://scryfall.com/card/khm/102/komas-faithful?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) When this creature dies, each player mills three cards. (They each put the top three cards of their library into their graveyard.)
khm	Kaldheim	2021-02-05	103	Poison the Cup	58020778-554c-4af6-8484-0b90f64bc5d9	covered	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}{B}	3	B	B	Foretell, Scry		verify analyzer roles	https://scryfall.com/card/khm/103/poison-the-cup?utm_source=api	Destroy target creature. If this spell was foretold, scry 2. Foretell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	104	Priest of the Haunted Edge	fb711b7d-bd7f-48e3-a6de-a12f94ef55d2	covered	combat_body, removal, sacrifice_support, scalable_spell, targeted_removal	combat_body, removal, sacrifice_support, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Snow Creature — Zombie Cleric	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/khm/104/priest-of-the-haunted-edge?utm_source=api	{T}, Sacrifice this creature: Target creature gets -X/-X until end of turn, where X is the number of snow lands you control. Activate only as a sorcery.
khm	Kaldheim	2021-02-05	105	Raise the Draugr	8727284f-e9a6-49ea-9fb8-1076883ceecf	covered	card_selection, hand_recursion, recursion	card_selection, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/khm/105/raise-the-draugr?utm_source=api	Choose one — • Return target creature card from your graveyard to your hand. • Return two target creature cards that share a creature type from your graveyard to your hand.
khm	Kaldheim	2021-02-05	106	Return Upon the Tide	b0bd6135-4257-4f71-bdfe-71fb3f7a36a5	covered	battlefield_recursion, card_selection, cost_reduction, face_down_support, recursion, selection, token_support	battlefield_recursion, card_selection, cost_reduction, face_down_support, recursion, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	B	Foretell		verify analyzer roles	https://scryfall.com/card/khm/106/return-upon-the-tide?utm_source=api	Return target creature card from your graveyard to the battlefield. If it's an Elf, create two 1/1 green Elf Warrior creature tokens. Foretell {3}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	A-106	A-Return Upon the Tide	0e688e1a-e034-4bcb-af00-74555c553d94	covered	battlefield_recursion, card_selection, cost_reduction, recursion, selection, token_support	battlefield_recursion, card_selection, cost_reduction, recursion, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	B	Foretell		verify analyzer roles	https://scryfall.com/card/khm/A-106/a-return-upon-the-tide?utm_source=api	Return target creature card from your graveyard to the battlefield. If it's an Elf, create three 1/1 green Elf Warrior creature tokens. Foretell {3}{B}
khm	Kaldheim	2021-02-05	107	Rise of the Dread Marn	0998768a-1632-4da1-8310-352582501c4b	covered		card_selection, combat_support, cost_reduction, face_down_support, scalable_spell, selection, token_support	false		Covered by PRM role audit.	Instant	{2}{B}	3	B	B	Foretell		already reviewed	https://scryfall.com/card/khm/107/rise-of-the-dread-marn?utm_source=api	Create X 2/2 black Zombie Berserker creature tokens, where X is the number of nontoken creatures that died this turn. Foretell {B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	108	Rune of Mortality	b827f8d2-07da-4358-9496-a68f8ccdbfe5	covered	artifact_support, card_draw, combat_support, direct_draw, draw	artifact_support, card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Rune	{1}{B}	2	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/khm/108/rune-of-mortality?utm_source=api	Enchant permanent When this Aura enters, draw a card. As long as enchanted permanent is a creature, it has deathtouch. As long as enchanted permanent is an Equipment, it has "Equipped creature has deathtouch."
khm	Kaldheim	2021-02-05	109	Skemfar Avenger	47c67df1-52f5-459f-b83e-6b971be9b294	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by PRM role audit.	Creature — Elf Berserker	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/khm/109/skemfar-avenger?utm_source=api	Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life.
khm	Kaldheim	2021-02-05	A-109	A-Skemfar Avenger	bd983b4d-158c-46f7-940a-5220eab22796	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Berserker	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/khm/A-109/a-skemfar-avenger?utm_source=api	Whenever another Elf or Berserker you control dies, you draw a card and you lose 1 life.
khm	Kaldheim	2021-02-05	110	Skemfar Shadowsage	496ecb73-f508-4ac7-b101-23e03404580f	covered	combat_body, direct_finisher, finisher, lifegain, scalable_spell	combat_body, direct_finisher, finisher, lifegain, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Cleric	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/khm/110/skemfar-shadowsage?utm_source=api	When this creature enters, choose one — • Each opponent loses X life, where X is the greatest number of creatures you control that have a creature type in common. • You gain X life, where X is the greatest number of creatures you control that have a creature type in common.
khm	Kaldheim	2021-02-05	111	Skull Raid	7d22c7ed-2f45-42af-b999-b921f4f4db25	covered	card_draw, cost_reduction, direct_draw, draw, face_down_support, hand_attack, removal, selection	card_draw, cost_reduction, direct_draw, draw, face_down_support, hand_attack, removal, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{B}	4	B	B	Foretell		verify analyzer roles	https://scryfall.com/card/khm/111/skull-raid?utm_source=api	Target opponent discards two cards. If fewer than two cards were discarded this way, you draw cards equal to the difference. Foretell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	112	Tergrid, God of Fright // Tergrid's Lantern	8485cfaa-1dbf-432b-b5d0-92a6aa6a329b	covered		combat_body, combat_threat, hand_attack, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — God // Legendary Artifact		5		B	Menace		already reviewed	https://scryfall.com/card/khm/112/tergrid-god-of-fright-tergrids-lantern?utm_source=api	Tergrid, God of Fright: Menace Whenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control. // Tergrid's Lantern: {T}: Target player loses 3 life unless they sacrifice a nonland permanent of their choice or discard a card. {3}{B}: Untap Tergrid's Lantern.
khm	Kaldheim	2021-02-05	113	Tergrid's Shadow	692260bb-e01c-4550-832a-9611856a6ff0	covered	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{B}{B}	5	B	B	Foretell		verify analyzer roles	https://scryfall.com/card/khm/113/tergrids-shadow?utm_source=api	Each player sacrifices two creatures. Foretell {2}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	114	Valki, God of Lies // Tibalt, Cosmic Impostor	907ae517-22d5-4ac7-bc3a-3f4d5eaeeb57	covered		card_selection, combat_body, copy_support, graveyard_hate, removal, repeatable_advantage, repeatable_draw, replacement_engine, selection, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — God // Legendary Planeswalker — Tibalt		2		BR			already reviewed	https://scryfall.com/card/khm/114/valki-god-of-lies-tibalt-cosmic-impostor?utm_source=api	Valki, God of Lies: When Valki enters, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield. {X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card. // Tibalt, Cosmic Impostor: As Tibalt enters, you get an emblem with "You may play cards exiled with Tibalt, Cosmic Impostor, and you may spend mana as though it were mana of any color to cast those spells." +2: Exile the top card of each player's library. −3: Exile target artifact or creature. −8: Exile all graveyards. Add {R}{R}{R}.
khm	Kaldheim	2021-02-05	115	Varragoth, Bloodsky Sire	68b41a04-8cb0-4edf-b488-a219494453ae	covered		combat_body, combat_threat, direct_tutor, tutor	false		Covered by PRM role audit.	Legendary Creature — Demon Rogue	{2}{B}	3	B	B	Boast, Deathtouch		already reviewed	https://scryfall.com/card/khm/115/varragoth-bloodsky-sire?utm_source=api	Deathtouch Boast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	116	Vengeful Reaper	5d776be0-cece-4496-a3b0-b7424eca77fd	covered	card_selection, combat_body, combat_threat, cost_reduction, face_down_support, selection	card_selection, combat_body, combat_threat, cost_reduction, face_down_support, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Cleric	{3}{B}	4	B	B	Foretell, Deathtouch, Flying, Haste		verify analyzer roles	https://scryfall.com/card/khm/116/vengeful-reaper?utm_source=api	Flying, deathtouch, haste Foretell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	117	Village Rites	365548fb-5acc-4a8a-b20b-26d28b7d029f	covered	card_draw, direct_draw, draw, sacrifice_support	card_draw, direct_draw, draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/khm/117/village-rites?utm_source=api	As an additional cost to cast this spell, sacrifice a creature. Draw two cards.
khm	Kaldheim	2021-02-05	118	Weigh Down	51f1ceb9-2305-4a4e-b422-7dd7f8deef98	covered	targeted_removal	targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/khm/118/weigh-down?utm_source=api	As an additional cost to cast this spell, exile a creature card from your graveyard. Target creature gets -3/-3 until end of turn.
khm	Kaldheim	2021-02-05	119	Withercrown	bc700a38-7467-41fd-861f-940e0e5982bd	covered	sacrifice_support	sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{B}	2	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/khm/119/withercrown?utm_source=api	Enchant creature Enchanted creature has base power 0 and has "At the beginning of your upkeep, you lose 1 life unless you sacrifice this creature."
khm	Kaldheim	2021-02-05	120	Arni Brokenbrow	3dce6c6c-599f-4e35-ae15-728c5e78dee1	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Human Berserker	{2}{R}	3	R	R	Boast, Haste		already reviewed	https://scryfall.com/card/khm/120/arni-brokenbrow?utm_source=api	Haste Boast — {1}: You may change Arni's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	121	Axgard Cavalry	6a92b011-fd01-4b6a-a17c-73ac1967ff98	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Berserker	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/khm/121/axgard-cavalry?utm_source=api	{T}: Target creature gains haste until end of turn. (It can attack and {T} this turn.)
khm	Kaldheim	2021-02-05	122	Basalt Ravager	980c32ff-c154-4ac9-adc2-ed3a85c8d71c	covered	combat_body, direct_finisher, finisher, removal, scalable_spell, targeted_removal	combat_body, direct_finisher, finisher, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Wizard	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/khm/122/basalt-ravager?utm_source=api	When this creature enters, it deals X damage to any target, where X is the greatest number of creatures you control that have a creature type in common.
khm	Kaldheim	2021-02-05	123	Birgi, God of Storytelling // Harnfel, Horn of Bounty	fb81e4d3-1d8c-4779-be62-87cf49277e51	covered		burst_ramp, card_selection, combat_body, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — God // Legendary Artifact		3		R			already reviewed	https://scryfall.com/card/khm/123/birgi-god-of-storytelling-harnfel-horn-of-bounty?utm_source=api	Birgi, God of Storytelling: Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end. Creatures you control can boast twice during each of your turns rather than once. // Harnfel, Horn of Bounty: Discard a card: Exile the top two cards of your library. You may play those cards this turn.
khm	Kaldheim	2021-02-05	124	Breakneck Berserker	9f18a580-1c30-4f97-be06-098a763dfda8	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Berserker	{2}{R}	3	R	R	Haste		verify analyzer roles	https://scryfall.com/card/khm/124/breakneck-berserker?utm_source=api	Haste
khm	Kaldheim	2021-02-05	125	Calamity Bearer	b3f7c4ac-b788-4307-9bc3-d99ce310e07c	covered		combat_body, multiplier_support, replacement_engine	false		Covered by PRM role audit.	Creature — Giant Berserker	{2}{R}{R}	4	R	R	Double		already reviewed	https://scryfall.com/card/khm/125/calamity-bearer?utm_source=api	If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead.
khm	Kaldheim	2021-02-05	126	Cinderheart Giant	13efba9f-aedd-4ec0-a387-60c09b887341	covered	combat_body, combat_threat, sacrifice_support	combat_body, combat_threat, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Berserker	{5}{R}{R}	7	R	R	Trample		verify analyzer roles	https://scryfall.com/card/khm/126/cinderheart-giant?utm_source=api	Trample When this creature dies, it deals 7 damage to a creature an opponent controls chosen at random.
khm	Kaldheim	2021-02-05	127	Craven Hulk	3cd13364-3ee8-4a00-986a-489b0ccf90c7	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Coward	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/khm/127/craven-hulk?utm_source=api	This creature can't block alone.
khm	Kaldheim	2021-02-05	128	Crush the Weak	4aa119f7-d411-4188-956e-547f7d14e789	covered	card_selection, cost_reduction, face_down_support, mass_removal, removal, replacement_engine, selection	card_selection, cost_reduction, face_down_support, mass_removal, removal, replacement_engine, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}	3	R	R	Foretell		verify analyzer roles	https://scryfall.com/card/khm/128/crush-the-weak?utm_source=api	Crush the Weak deals 2 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead. Foretell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	129	Demon Bolt	6e786f0b-e2cb-40ee-96bc-81945a0b35a3	covered	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	card_selection, cost_reduction, face_down_support, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R	Foretell		verify analyzer roles	https://scryfall.com/card/khm/129/demon-bolt?utm_source=api	Demon Bolt deals 4 damage to target creature or planeswalker. Foretell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	130	Doomskar Titan	86692047-813f-47b1-9f4e-c8b9d5b17b1c	covered	card_selection, combat_body, combat_support, cost_reduction, face_down_support, selection	card_selection, combat_body, combat_support, cost_reduction, face_down_support, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Giant Berserker	{4}{R}{R}	6	R	R	Foretell		verify analyzer roles	https://scryfall.com/card/khm/130/doomskar-titan?utm_source=api	When this creature enters, creatures you control get +1/+0 and gain haste until end of turn. Foretell {4}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	131	Dragonkin Berserker	06b77a80-4968-4385-960a-fb66bb4faa94	covered		combat_body, combat_threat, cost_reduction, ramp, token_support	false		Covered by PRM role audit.	Creature — Human Berserker	{1}{R}	2	R	R	First strike, Boast		already reviewed	https://scryfall.com/card/khm/131/dragonkin-berserker?utm_source=api	First strike Boast abilities you activate cost {1} less to activate for each Dragon you control. Boast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
khm	Kaldheim	2021-02-05	132	Dual Strike	a498ca5f-7743-47b7-a57a-471efa1a99e8	covered	card_selection, copy_support, cost_reduction, face_down_support, selection	card_selection, copy_support, cost_reduction, face_down_support, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{R}{R}	2	R	R	Foretell		verify analyzer roles	https://scryfall.com/card/khm/132/dual-strike?utm_source=api	When you next cast an instant or sorcery spell with mana value 4 or less this turn, copy that spell. You may choose new targets for the copy. Foretell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
khm	Kaldheim	2021-02-05	133	Dwarven Hammer	a6365f98-f652-492b-81de-5f8cd6fe0a1c	covered	artifact_support, combat_support, token_support	artifact_support, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{2}{R}	3	R	R	Equip		verify analyzer roles	https://scryfall.com/card/khm/133/dwarven-hammer?utm_source=api	When this Equipment enters, you may pay {2}. If you do, create a 2/1 red Dwarf Berserker creature token, then attach this Equipment to it. Equipped creature gets +3/+0 and has trample. Equip {3}
khm	Kaldheim	2021-02-05	134	Dwarven Reinforcements	b38c567e-fd79-4a74-ab5f-df4a6a8f7e00	covered	card_selection, cost_reduction, face_down_support, selection, token_support	card_selection, cost_reduction, face_down_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}	4	R	R	Foretell		verify analyzer roles	https://scryfall.com/card/khm/134/dwarven-reinforcements?utm_source=api	Create two 2/1 red Dwarf Berserker creature tokens. Foretell {1}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)
