setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pemn	Eldritch Moon Promos	2016-07-22	181s	Bloodhall Priest	2eed5eb1-ab67-4f23-885d-922131364aba	covered	combat_body, combat_support, direct_finisher, finisher, removal, repeatable_finisher, targeted_removal	combat_body, combat_support, direct_finisher, finisher, removal, repeatable_finisher, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Cleric	{2}{B}{R}	4	BR	BR	Madness		verify analyzer roles	https://scryfall.com/card/pemn/181s/bloodhall-priest?utm_source=api	Whenever this creature enters or attacks, if you have no cards in hand, this creature deals 2 damage to any target. Madness {1}{B}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
pemn	Eldritch Moon Promos	2016-07-22	183s	Gisa and Geralf	20e94d0f-6887-45f8-a137-877011d786c6	covered	card_selection, combat_body, mill_support, recursion, repeatable_advantage, repeatable_draw, replay_recursion, selection	card_selection, combat_body, mill_support, recursion, repeatable_advantage, repeatable_draw, replay_recursion, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{2}{U}{B}	4	BU	BU	Mill		verify analyzer roles	https://scryfall.com/card/pemn/183s/gisa-and-geralf?utm_source=api	When Gisa and Geralf enters, mill four cards. Once during each of your turns, you may cast a Zombie creature spell from your graveyard.
pemn	Eldritch Moon Promos	2016-07-22	184s	Grim Flayer	21254bdb-7b1f-4ac6-8fdd-f0ac2c35f47d	covered		card_selection, combat_body, combat_support, combat_threat, selection	false		Covered by PRM role audit.	Creature — Human Warrior	{B}{G}	2	BG	BG	Delirium, Surveil, Trample		already reviewed	https://scryfall.com/card/pemn/184s/grim-flayer?utm_source=api	Trample Whenever this creature deals combat damage to a player, surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) Delirium — This creature gets +2/+2 as long as there are four or more card types among cards in your graveyard.
pemn	Eldritch Moon Promos	2016-07-22	185	Heron's Grace Champion	86b5a853-9035-4490-9d0f-7c719bedfd58	covered		combat_body, combat_support, combat_threat, lifegain	false		Covered by PRM role audit.	Creature — Human Knight	{2}{G}{W}	4	GW	GW	Lifelink, Flash		already reviewed	https://scryfall.com/card/pemn/185/herons-grace-champion?utm_source=api	Flash Lifelink When this creature enters, other Humans you control get +1/+1 and gain lifelink until end of turn.
pemn	Eldritch Moon Promos	2016-07-22	189s	Spell Queller	135135f2-1643-40db-91f2-bb7b956d212c	covered	combat_body, combat_threat, hard_stack	combat_body, combat_threat, hard_stack	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{1}{W}{U}	3	UW	UW	Flying, Flash		verify analyzer roles	https://scryfall.com/card/pemn/189s/spell-queller?utm_source=api	Flash Flying When this creature enters, exile target spell with mana value 4 or less. When this creature leaves the battlefield, the exiled card's owner may cast that card without paying its mana cost.
pemn	Eldritch Moon Promos	2016-07-22	190s	Tamiyo, Field Researcher	9cf99129-f51a-4418-a8cc-8ca2992b17fa	covered	card_draw, combat_support, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, tempo_removal	card_draw, combat_support, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Tamiyo	{1}{G}{W}{U}	4	GUW	GUW			verify analyzer roles	https://scryfall.com/card/pemn/190s/tamiyo-field-researcher?utm_source=api	+1: Choose up to two target creatures. Until your next turn, whenever either of those creatures deals combat damage, you draw a card. −2: Tap up to two target nonland permanents. They don't untap during their controller's next untap step. −7: Draw three cards. You get an emblem with "You may cast spells from your hand without paying their mana costs."
pemn	Eldritch Moon Promos	2016-07-22	191s	Ulrich of the Krallenhorde // Ulrich, Uncontested Alpha	0d397c05-a680-4274-972f-6a5f778b5133	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Werewolf // Legendary Creature — Werewolf		5		GR	Transform, Fight		verify analyzer roles	https://scryfall.com/card/pemn/191s/ulrich-of-the-krallenhorde-ulrich-uncontested-alpha?utm_source=api	Ulrich of the Krallenhorde: Whenever this creature enters or transforms into Ulrich of the Krallenhorde, target creature gets +4/+4 until end of turn. At the beginning of each upkeep, if no spells were cast last turn, transform Ulrich of the Krallenhorde. // Ulrich, Uncontested Alpha: Whenever this creature transforms into Ulrich, Uncontested Alpha, you may have it fight target non-Werewolf creature you don't control. At the beginning of each upkeep, if a player cast two or more spells last turn, transform Ulrich.
pemn	Eldritch Moon Promos	2016-07-22	197s	Lupine Prototype	303f91ae-1acb-4250-a4a5-71207c228dcc	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Wolf Construct	{2}	2					verify analyzer roles	https://scryfall.com/card/pemn/197s/lupine-prototype?utm_source=api	This creature can't attack or block unless a player has no cards in hand.
pemn	Eldritch Moon Promos	2016-07-22	199s	Soul Separator	f1da52a4-08a0-4427-a461-a1dc6627b98e	covered	copy_support, removal, sacrifice_support, targeted_removal, token_support	copy_support, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/pemn/199s/soul-separator?utm_source=api	{5}, {T}, Sacrifice this artifact: Exile target creature card from your graveyard. Create a token that's a copy of that card, except it's 1/1, it's a Spirit in addition to its other types, and it has flying. Create a black Zombie creature token with power equal to that card's power and toughness equal to that card's toughness.
pemn	Eldritch Moon Promos	2016-07-22	200s	Stitcher's Graft	2b73a5ec-c52e-4074-a7cb-78d6eb2adef0	covered	artifact_support, combat_support, sacrifice_support	artifact_support, combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}	1			Equip		verify analyzer roles	https://scryfall.com/card/pemn/200s/stitchers-graft?utm_source=api	Equipped creature gets +3/+3. Whenever equipped creature attacks, it doesn't untap during its controller's next untap step. Whenever this Equipment becomes unattached from a permanent, sacrifice that permanent. Equip {2}
pemn	Eldritch Moon Promos	2016-07-22	203s	Geier Reach Sanitarium	7b9fafe7-d26a-4ed5-b4c4-ce13763770b5	covered	card_draw, land_base, land_slot, mana_source, repeatable_advantage	card_draw, land_base, land_slot, mana_source, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Legendary Land		0					verify analyzer roles	https://scryfall.com/card/pemn/203s/geier-reach-sanitarium?utm_source=api	{T}: Add {C}. {2}, {T}: Each player draws a card, then discards a card.
pemn	Eldritch Moon Promos	2016-07-22	204s	Hanweir Battlements	0e735ba6-7fd1-4d12-b20c-21525dc1e2b5	covered	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	false		Analyzer roles accepted during batch clean pass.	Land		0		R	Meld		verify analyzer roles	https://scryfall.com/card/pemn/204s/hanweir-battlements?utm_source=api	{T}: Add {C}. {R}, {T}: Target creature gains haste until end of turn. {3}{R}{R}, {T}: If you both own and control this land and a creature named Hanweir Garrison, exile them, then meld them into Hanweir, the Writhing Township.
