setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dsc	Duskmourn: House of Horror Commander	2024-09-27	83	Moldgraf Monstrosity	3c4d5392-27cf-492e-9ae1-dee330b82223			card_selection, combat_body, combat_threat, sacrifice_support				Creature — Insect	{4}{G}{G}{G}	7	G	G	Trample		verify analyzer roles	https://scryfall.com/card/dsc/83/moldgraf-monstrosity?utm_source=api	Trample When this creature dies, exile it, then return two creature cards at random from your graveyard to the battlefield.
dsc	Duskmourn: House of Horror Commander	2024-09-27	84	Bedevil	bceecc64-96f1-4e7b-8904-0aef90377764			removal, targeted_removal				Instant	{B}{B}{R}	3	BR	BR			verify analyzer roles	https://scryfall.com/card/dsc/84/bedevil?utm_source=api	Destroy target artifact, creature, or planeswalker.
dsc	Duskmourn: House of Horror Commander	2024-09-27	85	Culling Ritual	15e5136e-ed15-49a8-b027-e09436673fb4	covered		burst_ramp, mass_removal, ramp, removal	false		Covered by PRM role audit.	Sorcery	{2}{B}{G}	4	BG	BG			already reviewed	https://scryfall.com/card/dsc/85/culling-ritual?utm_source=api	Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
dsc	Duskmourn: House of Horror Commander	2024-09-27	86	Deathreap Ritual	b26e3596-5b28-4eb6-b3e2-03f63d8c6d49			card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw				Enchantment	{2}{B}{G}	4	BG	BG	Morbid		verify analyzer roles	https://scryfall.com/card/dsc/86/deathreap-ritual?utm_source=api	Morbid — At the beginning of each end step, if a creature died this turn, you may draw a card.
dsc	Duskmourn: House of Horror Commander	2024-09-27	87	Diabolic Vision	6b7b1a71-812d-4ff5-b38b-94d1cf634143	covered	card_selection, restricted_tutor	card_selection, restricted_tutor	false		Covered by Ice Age role audit.	Sorcery	{U}{B}	2	BU	BU			already reviewed	https://scryfall.com/card/dsc/87/diabolic-vision?utm_source=api	Look at the top five cards of your library. Put one of them into your hand and the rest on top of your library in any order.
dsc	Duskmourn: House of Horror Commander	2024-09-27	88	Growth Spiral	34bcc217-dd91-45a0-90d7-a94d02f1f317			card_draw, direct_draw, draw, land_acceleration, ramp				Instant	{G}{U}	2	GU	GU			verify analyzer roles	https://scryfall.com/card/dsc/88/growth-spiral?utm_source=api	Draw a card. You may put a land card from your hand onto the battlefield.
dsc	Duskmourn: House of Horror Commander	2024-09-27	89	Mogis, God of Slaughter	e5912d21-e188-4b9e-8e92-a6e8196353c6			combat_body, damage_engine, group_slug, removal, sacrifice_support, self_protection, targeted_removal				Legendary Enchantment Creature — God	{2}{B}{R}	4	BR	BR	Indestructible		verify analyzer roles	https://scryfall.com/card/dsc/89/mogis-god-of-slaughter?utm_source=api	Indestructible As long as your devotion to black and red is less than seven, Mogis isn't a creature. At the beginning of each opponent's upkeep, Mogis deals 2 damage to that player unless they sacrifice a creature of their choice.
dsc	Duskmourn: House of Horror Commander	2024-09-27	90	Putrefy	9b271430-f53d-42d6-a547-2f286dd9bcb6	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{B}{G}	3	BG	BG			already reviewed	https://scryfall.com/card/dsc/90/putrefy?utm_source=api	Destroy target artifact or creature. It can't be regenerated.
dsc	Duskmourn: House of Horror Commander	2024-09-27	91	Utter End	cba94732-1f1f-4ffd-9aba-45db990043fa	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{W}{B}	4	BW	BW			already reviewed	https://scryfall.com/card/dsc/91/utter-end?utm_source=api	Exile target nonland permanent.
dsc	Duskmourn: House of Horror Commander	2024-09-27	92	Arcane Signet	0bc7f093-bef0-4f1a-852c-4b75ebf54838	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/dsc/92/arcane-signet?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
dsc	Duskmourn: House of Horror Commander	2024-09-27	93	Lightning Greaves	ca204b66-8d0c-431a-8d34-282f7c2d17da	covered		artifact_support, combat_support, equipment_protection, protection, self_protection	false		Covered by PRM role audit.	Artifact — Equipment	{2}	2			Equip		already reviewed	https://scryfall.com/card/dsc/93/lightning-greaves?utm_source=api	Equipped creature has haste and shroud. (It can't be the target of spells or abilities.) Equip {0}
dsc	Duskmourn: House of Horror Commander	2024-09-27	94	Sol Ring	6ad8011d-3471-4369-9d68-b264cc027487	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/dsc/94/sol-ring?utm_source=api	{T}: Add {C}{C}.
dsc	Duskmourn: House of Horror Commander	2024-09-27	95	Suspicious Bookcase	ca611c90-7753-43dd-af91-81694d004eeb			combat_body, combat_support				Artifact Creature — Wall	{2}	2			Defender		verify analyzer roles	https://scryfall.com/card/dsc/95/suspicious-bookcase?utm_source=api	Defender {3}, {T}: Target creature can't be blocked this turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	96	Command Tower	0895c9b7-ae7d-4bb3-af17-3b75deb50a25	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Covered by Media and Collaboration Promos role audit.	Land		0					already reviewed	https://scryfall.com/card/dsc/96/command-tower?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
dsc	Duskmourn: House of Horror Commander	2024-09-27	97	Auramancer	bd5eb181-6a69-4dc2-93a0-fa000291bc3d	covered		card_selection, combat_body, hand_recursion, recursion	false		Covered by ODY role audit.	Creature — Human Wizard	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/dsc/97/auramancer?utm_source=api	When this creature enters, you may return target enchantment card from your graveyard to your hand.
dsc	Duskmourn: House of Horror Commander	2024-09-27	98	Cast Out	f90b00f6-36e0-4988-9409-57297483a952			card_draw, direct_draw, draw, removal, selection, targeted_removal				Enchantment	{3}{W}	4	W	W	Flash, Cycling		verify analyzer roles	https://scryfall.com/card/dsc/98/cast-out?utm_source=api	Flash When this enchantment enters, exile target nonland permanent an opponent controls until this enchantment leaves the battlefield. Cycling {W} ({W}, Discard this card: Draw a card.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	99	Entreat the Angels	b349f018-c20b-48b0-9e65-d5fd56b24b88			combat_support, mana_sink, scalable_spell, token_support				Sorcery	{X}{X}{W}{W}{W}	3	W	W	Miracle		verify analyzer roles	https://scryfall.com/card/dsc/99/entreat-the-angels?utm_source=api	Create X 4/4 white Angel creature tokens with flying. Miracle {X}{W}{W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	100	Monologue Tax	ace8e88e-ca6a-4bdf-8c6d-1b914fc00259	covered		burst_ramp, mana_fixing, ramp, token_support	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W	Treasure		already reviewed	https://scryfall.com/card/dsc/100/monologue-tax?utm_source=api	Whenever an opponent casts their second spell each turn, you create a Treasure token.
dsc	Duskmourn: House of Horror Commander	2024-09-27	101	Ondu Spiritdancer	d2ae893f-52af-4645-8712-d62fb78f901e			combat_body, copy_support, token_support				Creature — Kor Cleric	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/dsc/101/ondu-spiritdancer?utm_source=api	Whenever an enchantment you control enters, you may create a token that's a copy of it. Do this only once each turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	102	Return to Dust	3029df1d-d02a-4fed-8ab4-000a2096f823	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{W}{W}	4	W	W			already reviewed	https://scryfall.com/card/dsc/102/return-to-dust?utm_source=api	Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment.
dsc	Duskmourn: House of Horror Commander	2024-09-27	103	Sigil of the Empty Throne	3b9b5b22-5a7d-4e37-a870-ca0f0efa4f36			token_support				Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/dsc/103/sigil-of-the-empty-throne?utm_source=api	Whenever you cast an enchantment spell, create a 4/4 white Angel creature token with flying.
dsc	Duskmourn: House of Horror Commander	2024-09-27	104	Sphere of Safety	92f6c063-a740-4c3c-a60a-569fd298854d			combat_support, scalable_spell				Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/dsc/104/sphere-of-safety?utm_source=api	Creatures can't attack you or planeswalkers you control unless their controller pays {X} for each of those creatures, where X is the number of enchantments you control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	105	Starfield Mystic	2975590d-6a5b-41e5-8a3b-e9325e71226a			combat_body, cost_reduction, counter_support, ramp				Creature — Human Cleric	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/dsc/105/starfield-mystic?utm_source=api	Enchantment spells you cast cost {1} less to cast. Whenever an enchantment you control is put into a graveyard from the battlefield, put a +1/+1 counter on this creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	106	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/dsc/106/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
dsc	Duskmourn: House of Horror Commander	2024-09-27	107	Timely Ward	8e589dca-d31e-4d2f-81b1-18e5f9198795			combat_support, replacement_engine, self_protection, targeted_protection, tempo_support				Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/dsc/107/timely-ward?utm_source=api	You may cast this spell as though it had flash if it targets a commander. Enchant creature Enchanted creature has indestructible.
dsc	Duskmourn: House of Horror Commander	2024-09-27	108	Verge Rangers	aece819e-3678-48bc-9677-d06ebfa58b4e			card_selection, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, selection				Creature — Human Scout Ranger	{2}{W}	3	W	W	First strike		verify analyzer roles	https://scryfall.com/card/dsc/108/verge-rangers?utm_source=api	First strike You may look at the top card of your library any time. As long as an opponent controls more lands than you, you may play lands from the top of your library. (You can play a land this way only if you have an available land play remaining.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	109	Aether Gale	b21d6482-1b3a-47e6-98a5-3067f5f3818b			removal, tempo_removal				Sorcery	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/dsc/109/aether-gale?utm_source=api	Return six target nonland permanents to their owners' hands.
dsc	Duskmourn: House of Horror Commander	2024-09-27	110	Arcane Denial	ab1cc360-b9de-48d9-9983-4dfe4a7d2a37	covered	card_draw, direct_draw, draw, hard_stack, stack	card_draw, direct_draw, draw, hard_stack, stack	false		Covered by Alliances role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/dsc/110/arcane-denial?utm_source=api	Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep. You draw a card at the beginning of the next turn's upkeep.
dsc	Duskmourn: House of Horror Commander	2024-09-27	111	Archetype of Imagination	a5458de0-0f61-49a3-a013-d90f92559809			combat_body, combat_support				Enchantment Creature — Human Wizard	{4}{U}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/dsc/111/archetype-of-imagination?utm_source=api	Creatures you control have flying. Creatures your opponents control lose flying and can't have or gain flying.
dsc	Duskmourn: House of Horror Commander	2024-09-27	112	Body of Knowledge	7fc6a5c1-f0da-42f6-93d0-6d94467e2ac0	covered		card_draw, combat_body, combat_support, hand_size, repeatable_advantage	false		Covered by PRM role audit.	Creature — Avatar	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/dsc/112/body-of-knowledge?utm_source=api	Body of Knowledge's power and toughness are each equal to the number of cards in your hand. You have no maximum hand size. Whenever this creature is dealt damage, draw that many cards.
dsc	Duskmourn: House of Horror Commander	2024-09-27	113	Brainstorm	36cd2364-d113-47d1-b2c4-b088d9eb88dd	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Covered by Ice Age role audit.	Instant	{U}	1	U	U			already reviewed	https://scryfall.com/card/dsc/113/brainstorm?utm_source=api	Draw three cards, then put two cards from your hand on top of your library in any order.
dsc	Duskmourn: House of Horror Commander	2024-09-27	114	Counterspell	cc187110-1148-4090-bbb8-e205694a39f5	covered	hard_stack, stack	hard_stack, stack	false		Covered by Ice Age role audit.	Instant	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/dsc/114/counterspell?utm_source=api	Counter target spell.
dsc	Duskmourn: House of Horror Commander	2024-09-27	115	Dig Through Time	f8b17b89-26ce-4208-874a-9e1d66514640	covered		card_selection, cost_reduction	false		Covered by PRM role audit.	Instant	{6}{U}{U}	8	U	U	Delve		already reviewed	https://scryfall.com/card/dsc/115/dig-through-time?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.
dsc	Duskmourn: House of Horror Commander	2024-09-27	116	Dream Eater	4ec84bb3-796a-4074-ac9a-1bd277158896			card_selection, combat_body, combat_threat, removal, selection, tempo_removal				Creature — Nightmare Sphinx	{4}{U}{U}	6	U	U	Flying, Surveil, Flash		verify analyzer roles	https://scryfall.com/card/dsc/116/dream-eater?utm_source=api	Flash Flying When this creature enters, surveil 4. When you do, you may return target nonland permanent an opponent controls to its owner's hand. (To surveil 4, look at the top four cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	117	Extravagant Replication	3a646245-b8b7-4f91-a312-d5eea9a9e49a	covered		copy_support, token_support	false		Covered by PRM role audit.	Enchantment	{4}{U}{U}	6	U	U			already reviewed	https://scryfall.com/card/dsc/117/extravagant-replication?utm_source=api	At the beginning of your upkeep, create a token that's a copy of another target nonland permanent you control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	118	Kefnet the Mindful	caf626a8-7abc-496b-9d3a-23194ce70e01			card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, self_protection				Legendary Creature — God	{2}{U}	3	U	U	Flying, Indestructible		verify analyzer roles	https://scryfall.com/card/dsc/118/kefnet-the-mindful?utm_source=api	Flying, indestructible Kefnet can't attack or block unless you have seven or more cards in hand. {3}{U}: Draw a card, then you may return a land you control to its owner's hand.
dsc	Duskmourn: House of Horror Commander	2024-09-27	119	Kheru Spellsnatcher	c01411e0-77b2-4e65-a369-5dbe13745769			card_selection, combat_body, face_down_support, hard_stack, repeatable_advantage, repeatable_draw, selection, stack				Creature — Snake Wizard	{3}{U}	4	U	U	Morph		verify analyzer roles	https://scryfall.com/card/dsc/119/kheru-spellsnatcher?utm_source=api	Morph {4}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.) When this creature is turned face up, counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may cast that card without paying its mana cost for as long as it remains exiled.
dsc	Duskmourn: House of Horror Commander	2024-09-27	120	Mirrormade	79a71fe5-38ce-4bb5-aea0-c9b9a856d397			copy_support				Enchantment	{1}{U}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/dsc/120/mirrormade?utm_source=api	You may have this enchantment enter as a copy of any artifact or enchantment on the battlefield.
dsc	Duskmourn: House of Horror Commander	2024-09-27	121	One with the Multiverse	06bb4272-25d1-46db-8585-15f919267e1e	covered		card_selection, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Enchantment	{6}{U}{U}	8	U	U			already reviewed	https://scryfall.com/card/dsc/121/one-with-the-multiverse?utm_source=api	You may look at the top card of your library any time. You may play lands and cast spells from the top of your library. Once during each of your turns, you may cast a spell from your hand or the top of your library without paying its mana cost.
dsc	Duskmourn: House of Horror Commander	2024-09-27	122	Otherworldly Gaze	be668c2d-71ea-4346-8980-1fbf5e4cbed3			card_selection, graveyard_support, selection				Instant	{U}	1	U	U	Surveil, Flashback		verify analyzer roles	https://scryfall.com/card/dsc/122/otherworldly-gaze?utm_source=api	Surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) Flashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	123	Primordial Mist	afc9e1d3-b012-49e9-8d22-89abbee03c22			card_selection, face_down_support				Enchantment	{4}{U}	5	U	U	Manifest		verify analyzer roles	https://scryfall.com/card/dsc/123/primordial-mist?utm_source=api	At the beginning of your end step, you may manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.) Exile a face-down permanent you control face up: You may play that card this turn. (You still pay its costs. Timing rules still apply.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	124	Prognostic Sphinx	92c470c9-1373-4f3a-9805-5e9613874793	covered		card_selection, combat_body, combat_support, combat_threat, repeatable_advantage, selection, self_protection	false		Covered by PRM role audit.	Creature — Sphinx	{3}{U}{U}	5	U	U	Scry, Flying		already reviewed	https://scryfall.com/card/dsc/124/prognostic-sphinx?utm_source=api	Flying Discard a card: This creature gains hexproof until end of turn. Tap it. Whenever this creature attacks, scry 3.
dsc	Duskmourn: House of Horror Commander	2024-09-27	125	Reality Shift	70dc830e-d05b-4fc7-88dd-879e140b3fbf	covered		face_down_support, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U	Manifest		already reviewed	https://scryfall.com/card/dsc/125/reality-shift?utm_source=api	Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	126	Retreat to Coralhelm	c450f6b7-bb2a-4b8c-aec7-d27555137b63			card_selection, ramp, selection, tap_untap, tempo_support				Enchantment	{2}{U}	3	U	U	Landfall, Scry		verify analyzer roles	https://scryfall.com/card/dsc/126/retreat-to-coralhelm?utm_source=api	Landfall — Whenever a land you control enters, choose one — • You may tap or untap target creature. • Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	127	Shark Typhoon	8c0520fa-276b-4d21-b4a9-dce1fce59f6b	covered		card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, scalable_spell, selection, token_support	false		Covered by PRM role audit.	Enchantment	{5}{U}	6	U	U	Cycling		already reviewed	https://scryfall.com/card/dsc/127/shark-typhoon?utm_source=api	Whenever you cast a noncreature spell, create an X/X blue Shark creature token with flying, where X is that spell's mana value. Cycling {X}{1}{U} ({X}{1}{U}, Discard this card: Draw a card.) When you cycle this card, create an X/X blue Shark creature token with flying.
dsc	Duskmourn: House of Horror Commander	2024-09-27	128	Skaab Ruinator	83734824-1cad-4649-87ae-a5c338771c4c			combat_body, combat_threat				Creature — Zombie Horror	{1}{U}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/dsc/128/skaab-ruinator?utm_source=api	As an additional cost to cast this spell, exile three creature cards from your graveyard. Flying You may cast this card from your graveyard.
dsc	Duskmourn: House of Horror Commander	2024-09-27	129	Thirst for Meaning	70e58068-90d2-4720-a11c-5d243046b4a3			card_draw, direct_draw, draw				Instant	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/dsc/129/thirst-for-meaning?utm_source=api	Draw three cards. Then discard two cards unless you discard an enchantment card.
dsc	Duskmourn: House of Horror Commander	2024-09-27	130	Arvinox, the Mind Flail	9abecd23-a2d9-43c7-8d01-f8afdc53026e			card_selection, combat_body, face_down_support, replacement_engine				Legendary Enchantment Creature — Horror	{4}{B}{B}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/dsc/130/arvinox-the-mind-flail?utm_source=api	Arvinox isn't a creature unless you control three or more permanents you don't own. At the beginning of your end step, exile the bottom card of each opponent's library face down. For as long as those cards remain exiled, you may look at them, you may cast permanent spells from among them, and you may spend mana as though it were mana of any color to cast those spells.
dsc	Duskmourn: House of Horror Commander	2024-09-27	131	Bastion of Remembrance	c7f33cea-2ec8-4081-9208-a5b1d86721b3			direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, token_support				Enchantment	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/dsc/131/bastion-of-remembrance?utm_source=api	When this enchantment enters, create a 1/1 white Human Soldier creature token. Whenever a creature you control dies, each opponent loses 1 life and you gain 1 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	132	Blood Artist	310f141c-7f37-4729-aed6-dd9c09db448d	covered		combat_body, lifegain, sacrifice_support	false		Covered by PRM role audit.	Creature — Vampire	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/dsc/132/blood-artist?utm_source=api	Whenever this creature or another creature dies, target player loses 1 life and you gain 1 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	133	Braids, Arisen Nightmare	e0445c80-fa53-4c3e-881e-940e9fce7f57	covered		card_draw, combat_body, direct_draw, draw, removal, repeatable_draw, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Nightmare	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/dsc/133/braids-arisen-nightmare?utm_source=api	At the beginning of your end step, you may sacrifice an artifact, creature, enchantment, land, or planeswalker. If you do, each opponent may sacrifice a permanent of their choice that shares a card type with it. For each opponent who doesn't, that player loses 2 life and you draw a card.
dsc	Duskmourn: House of Horror Commander	2024-09-27	134	Carrion Grub	c54b375d-a456-4886-96f2-8dc7a0024a5b			combat_body, mill_support, scalable_spell				Creature — Insect	{3}{B}	4	B	B	Mill		verify analyzer roles	https://scryfall.com/card/dsc/134/carrion-grub?utm_source=api	This creature gets +X/+0, where X is the greatest power among creature cards in your graveyard. When this creature enters, mill four cards. (Put the top four cards of your library into your graveyard.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	135	Cemetery Tampering	9babcd0a-531f-417d-905e-b916a87112bb	covered		card_selection, face_down_support, mill_support, selection	false		Covered by PRM role audit.	Enchantment	{2}{B}	3	B	B	Mill, Hideaway		already reviewed	https://scryfall.com/card/dsc/135/cemetery-tampering?utm_source=api	Hideaway 5 (When this enchantment enters, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.) At the beginning of your upkeep, you may mill three cards. Then if there are twenty or more cards in your graveyard, you may play the exiled card without paying its mana cost.
dsc	Duskmourn: House of Horror Commander	2024-09-27	136	Decree of Pain	932668fa-d6e3-41c0-ad0c-8e0a00e68d11	covered		card_draw, direct_draw, draw, mass_removal, removal, selection	false		Covered by PRM role audit.	Sorcery	{6}{B}{B}	8	B	B	Cycling		already reviewed	https://scryfall.com/card/dsc/136/decree-of-pain?utm_source=api	Destroy all creatures. They can't be regenerated. Draw a card for each creature destroyed this way. Cycling {3}{B}{B} ({3}{B}{B}, Discard this card: Draw a card.) When you cycle this card, all creatures get -2/-2 until end of turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	137	Demon of Fate's Design	53716e0b-4d4e-40b0-8370-38e11f73d195			card_selection, combat_body, combat_threat, repeatable_advantage, sacrifice_support, scalable_spell				Enchantment Creature — Demon	{4}{B}{B}	6	B	B	Flying, Trample		verify analyzer roles	https://scryfall.com/card/dsc/137/demon-of-fates-design?utm_source=api	Flying, trample Once during each of your turns, you may cast an enchantment spell by paying life equal to its mana value rather than paying its mana cost. {2}{B}, Sacrifice another enchantment: This creature gets +X/+0 until end of turn, where X is the sacrificed enchantment's mana value.
dsc	Duskmourn: House of Horror Commander	2024-09-27	138	Doomwake Giant	ba069664-9f92-47c7-b556-9e5143a22579	covered		combat_body, mass_removal, removal	false		Covered by PRM role audit.	Enchantment Creature — Giant	{4}{B}	5	B	B	Constellation		already reviewed	https://scryfall.com/card/dsc/138/doomwake-giant?utm_source=api	Constellation — Whenever this creature or another enchantment you control enters, creatures your opponents control get -1/-1 until end of turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	139	The Eldest Reborn	44ed4c0c-a012-4895-a547-b04150553bba			battlefield_recursion, hand_attack, removal, sacrifice_support, targeted_removal				Enchantment — Saga	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/dsc/139/the-eldest-reborn?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — Each opponent sacrifices a creature or planeswalker of their choice. II — Each opponent discards a card. III — Put target creature or planeswalker card from a graveyard onto the battlefield under your control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	140	Falkenrath Noble	3739b179-bc81-4737-8376-66a57e16b942			combat_body, combat_threat, lifegain, sacrifice_support				Creature — Vampire Noble	{3}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/dsc/140/falkenrath-noble?utm_source=api	Flying Whenever this creature or another creature dies, target player loses 1 life and you gain 1 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	141	Fate Unraveler	7d66f67d-3148-4636-ac5a-2cf8a51d5e50			combat_body, damage_engine, group_slug				Enchantment Creature — Hag	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/dsc/141/fate-unraveler?utm_source=api	Whenever an opponent draws a card, this creature deals 1 damage to that player.
dsc	Duskmourn: House of Horror Commander	2024-09-27	142	Gray Merchant of Asphodel	38f3b157-0df4-409b-89cc-086e1531cd5b			combat_body, direct_finisher, finisher, lifegain, scalable_spell				Creature — Zombie	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/dsc/142/gray-merchant-of-asphodel?utm_source=api	When this creature enters, each opponent loses X life, where X is your devotion to black. You gain life equal to the life lost this way. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	143	Infernal Grasp	94f0a572-e91c-4b56-a5d1-6cbbeabd210d			removal, targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/dsc/143/infernal-grasp?utm_source=api	Destroy target creature. You lose 2 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	144	Kederekt Parasite	fc7b46af-6c07-455a-99c7-f1bccaa2a5f4			combat_body, damage_engine, group_slug				Creature — Horror	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/dsc/144/kederekt-parasite?utm_source=api	Whenever an opponent draws a card, if you control a red permanent, you may have this creature deal 1 damage to that player.
dsc	Duskmourn: House of Horror Commander	2024-09-27	145	Mask of Griselbrand	b46da6bd-578c-4040-97c3-0005b78e31be	covered		artifact_support, card_draw, combat_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	false		Covered by PRM role audit.	Legendary Artifact — Equipment	{1}{B}{B}	3	B	B	Equip		already reviewed	https://scryfall.com/card/dsc/145/mask-of-griselbrand?utm_source=api	Equipped creature has flying and lifelink. Whenever equipped creature dies, you may pay X life, where X is its power. If you do, draw X cards. Equip {3}
dsc	Duskmourn: House of Horror Commander	2024-09-27	146	Massacre Girl	63e6cb7d-cc27-4200-85fc-ff6472318c1a			combat_body, combat_threat, sacrifice_support				Legendary Creature — Human Assassin	{3}{B}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/dsc/146/massacre-girl?utm_source=api	Menace When Massacre Girl enters, each other creature gets -1/-1 until end of turn. Whenever a creature dies this turn, each creature other than Massacre Girl gets -1/-1 until end of turn.
