setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mb2	Mystery Booster 2	2024-08-02	100	Thought Vessel	9965d9c5-2ebf-4a6c-930e-55c5890979be	covered		hand_size, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/mb2/100/thought-vessel?utm_source=api	You have no maximum hand size. {T}: Add {C}.
mb2	Mystery Booster 2	2024-08-02	101	Umbral Mantle	44f3241f-af82-4f2e-b15d-7f279bf6e816	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/mb2/101/umbral-mantle?utm_source=api	Equipped creature has "{3}, {Q}: This creature gets +2/+2 until end of turn." ({Q} is the untap symbol.) Equip {0}
mb2	Mystery Booster 2	2024-08-02	102	Arcane Lighthouse	30ac68e6-160a-41f9-9f0f-0e0eef383150	covered	burst_ramp, land_base, land_slot, mana_source, ramp, self_protection	burst_ramp, land_base, land_slot, mana_source, ramp, self_protection	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/mb2/102/arcane-lighthouse?utm_source=api	{T}: Add {C}. {1}, {T}: Until end of turn, creatures your opponents control lose hexproof and shroud and can't have hexproof or shroud.
mb2	Mystery Booster 2	2024-08-02	103	Ash Barrens	58257464-278e-45fa-8e0b-bcd9a7500bc1	covered		card_selection, land_acceleration, land_base, land_slot, land_tutor, mana_fixing, mana_source, ramp, selection, tutor	false		Covered by PRM role audit.	Land		0			Landcycling, Basic landcycling, Typecycling, Cycling		already reviewed	https://scryfall.com/card/mb2/103/ash-barrens?utm_source=api	{T}: Add {C}. Basic landcycling {1} ({1}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)
mb2	Mystery Booster 2	2024-08-02	104	Basilisk Gate	8733a4fc-4068-4af4-9598-dc3d895e8556	covered	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp, scalable_spell	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Land — Gate		0					verify analyzer roles	https://scryfall.com/card/mb2/104/basilisk-gate?utm_source=api	{T}: Add {C}. {2}, {T}: Target creature gets +X/+X until end of turn, where X is the number of Gates you control. Activate only as a sorcery.
mb2	Mystery Booster 2	2024-08-02	105	Bojuka Bog	04b7362d-0490-4cb0-b5d7-2a7732f659ce	covered	graveyard_hate, land_base, land_slot, mana_source	graveyard_hate, land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0		B			verify analyzer roles	https://scryfall.com/card/mb2/105/bojuka-bog?utm_source=api	This land enters tapped. When this land enters, exile target player's graveyard. {T}: Add {B}.
mb2	Mystery Booster 2	2024-08-02	106	Cabal Coffers	7358e164-5704-4e78-9b21-6a9bf2a968ce	covered		land_base, land_slot, mana_source, stable_ramp	false		Covered by TOR role audit.	Land		0		B			already reviewed	https://scryfall.com/card/mb2/106/cabal-coffers?utm_source=api	{2}, {T}: Add {B} for each Swamp you control.
mb2	Mystery Booster 2	2024-08-02	107	Darksteel Citadel	8dc067bf-f78f-4ac4-b6e7-b305c42cf0bc	covered	land_base, land_slot, mana_source, self_protection	land_base, land_slot, mana_source, self_protection	false		Analyzer roles accepted during batch clean pass.	Artifact Land		0			Indestructible		verify analyzer roles	https://scryfall.com/card/mb2/107/darksteel-citadel?utm_source=api	Indestructible {T}: Add {C}.
mb2	Mystery Booster 2	2024-08-02	108	Dryad Arbor	e996cd67-739c-40f4-b276-0042acf26c71	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land Creature — Forest Dryad		0	G	G			verify analyzer roles	https://scryfall.com/card/mb2/108/dryad-arbor?utm_source=api	(This land isn't a spell, it's affected by summoning sickness, and it has "{T}: Add {G}.")
mb2	Mystery Booster 2	2024-08-02	109	Ghost Quarter	2ec4288e-34c6-4831-a2c0-ba1ca1d9d1dc	covered	land_acceleration, land_base, land_denial, land_slot, land_tutor, mana_fixing, mana_source, ramp, removal, sacrifice_support, targeted_land_removal, targeted_removal, tutor	land_acceleration, land_base, land_denial, land_slot, land_tutor, mana_fixing, mana_source, ramp, removal, sacrifice_support, targeted_land_removal, targeted_removal, tutor	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/mb2/109/ghost-quarter?utm_source=api	{T}: Add {C}. {T}, Sacrifice this land: Destroy target land. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle.
mb2	Mystery Booster 2	2024-08-02	110	Mystic Sanctuary	17b60106-a4c7-410a-8ac3-ec8e74e29a7c	covered	land_base, land_slot, library_recursion, mana_source, recursion, typed_land	land_base, land_slot, library_recursion, mana_source, recursion, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Island		0		U			verify analyzer roles	https://scryfall.com/card/mb2/110/mystic-sanctuary?utm_source=api	({T}: Add {U}.) This land enters tapped unless you control three or more other Islands. When this land enters untapped, you may put target instant or sorcery card from your graveyard on top of your library.
mb2	Mystery Booster 2	2024-08-02	111	Reliquary Tower	c23e5b80-08d2-4e24-9908-fe2aa4f30f6f	covered		hand_size, land_base, land_slot, mana_source	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/mb2/111/reliquary-tower?utm_source=api	You have no maximum hand size. {T}: Add {C}.
mb2	Mystery Booster 2	2024-08-02	112	Tarnished Citadel	66ae2562-68e9-4c77-ba0a-57f8ff37f656	covered		land_base, land_slot, mana_source	false		Covered by ODY role audit.	Land		0					already reviewed	https://scryfall.com/card/mb2/112/tarnished-citadel?utm_source=api	{T}: Add {C}. {T}: Add one mana of any color. This land deals 3 damage to you.
mb2	Mystery Booster 2	2024-08-02	113	Thespian's Stage	b01e698b-608a-4fc7-8073-b01d044743ec	covered	copy_support, land_base, land_slot, mana_fixing, mana_source, ramp	copy_support, land_base, land_slot, mana_fixing, mana_source, ramp	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/mb2/113/thespians-stage?utm_source=api	{T}: Add {C}. {2}, {T}: This land becomes a copy of target land, except it has this ability.
mb2	Mystery Booster 2	2024-08-02	114	Urza's Saga	4c6a0c30-b547-4eff-8ff4-0ca25803c076	covered	artifact_support, cheat_into_play, combat_support, cost_reduction, land_base, land_slot, mana_source, restricted_tutor, sacrifice_support, token_support, tutor	artifact_support, cheat_into_play, combat_support, cost_reduction, land_base, land_slot, mana_source, restricted_tutor, sacrifice_support, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Enchantment Land — Urza's Saga		0					verify analyzer roles	https://scryfall.com/card/mb2/114/urzas-saga?utm_source=api	(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.) I — This Saga gains "{T}: Add {C}." II — This Saga gains "{2}, {T}: Create a 0/0 colorless Construct artifact creature token with 'This token gets +1/+1 for each artifact you control.'" III — Search your library for an artifact card with mana cost {0} or {1}, put it onto the battlefield, then shuffle.
mb2	Mystery Booster 2	2024-08-02	115	Wasteland	09a70ae8-3859-4a09-901d-dce063fa3b5f	covered	land_base, land_denial, land_slot, mana_source, removal, sacrifice_support, targeted_land_removal, targeted_removal	land_base, land_denial, land_slot, mana_source, removal, sacrifice_support, targeted_land_removal, targeted_removal	false		Covered by Tempest role audit.	Land		0					already reviewed	https://scryfall.com/card/mb2/115/wasteland?utm_source=api	{T}: Add {C}. {T}, Sacrifice this land: Destroy target nonbasic land.
mb2	Mystery Booster 2	2024-08-02	116	Snow-Covered Plains	ac8cc74d-e43b-4118-bba0-dfa8b9c04d45	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Covered by Ice Age role audit.	Basic Snow Land — Plains		0		W			already reviewed	https://scryfall.com/card/mb2/116/snow-covered-plains?utm_source=api	({T}: Add {W}.)
mb2	Mystery Booster 2	2024-08-02	117	Snow-Covered Island	5b2460a5-6ae5-4cad-ba94-1a9e98e6e4c0	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Covered by Ice Age role audit.	Basic Snow Land — Island		0		U			already reviewed	https://scryfall.com/card/mb2/117/snow-covered-island?utm_source=api	({T}: Add {U}.)
mb2	Mystery Booster 2	2024-08-02	118	Snow-Covered Swamp	d8239a86-7184-4005-ba1e-2dddcd756c47	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Covered by Ice Age role audit.	Basic Snow Land — Swamp		0		B			already reviewed	https://scryfall.com/card/mb2/118/snow-covered-swamp?utm_source=api	({T}: Add {B}.)
mb2	Mystery Booster 2	2024-08-02	119	Snow-Covered Mountain	ca9f660b-e07d-4f42-a46e-abd0ca72510c	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Covered by Ice Age role audit.	Basic Snow Land — Mountain		0		R			already reviewed	https://scryfall.com/card/mb2/119/snow-covered-mountain?utm_source=api	({T}: Add {R}.)
mb2	Mystery Booster 2	2024-08-02	120	Snow-Covered Forest	5f0d3be8-e63e-4ade-ae58-6b0c14f2ce6d	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Covered by Ice Age role audit.	Basic Snow Land — Forest		0		G			already reviewed	https://scryfall.com/card/mb2/120/snow-covered-forest?utm_source=api	({T}: Add {G}.)
mb2	Mystery Booster 2	2024-08-02	121	Snow-Covered Wastes	46a07b53-ff58-4bd6-80dd-ded2eb0e29a3	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Basic Snow Land		0					verify analyzer roles	https://scryfall.com/card/mb2/121/snow-covered-wastes?utm_source=api	{T}: Add {C}.
mb2	Mystery Booster 2	2024-08-02	122	Future Sight	93a0e938-b916-47ec-9803-369e885e253c	covered		card_selection, repeatable_advantage, selection	false		Covered by PRM role audit.	Enchantment	{2}{U}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/mb2/122/future-sight?utm_source=api	Play with the top card of your library revealed. You may play lands and cast spells from the top of your library.
mb2	Mystery Booster 2	2024-08-02	123	Hoodwink	a2fe10b8-857e-4881-85ef-24a0f96a3d79	covered		removal, tempo_removal	false		Covered by MMQ role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/mb2/123/hoodwink?utm_source=api	Return target artifact, enchantment, or land to its owner's hand.
mb2	Mystery Booster 2	2024-08-02	124	Hullbreacher	2f533667-e29b-4bec-897a-e7a9eee08314	covered		burst_ramp, card_draw, combat_body, direct_draw, draw, mana_fixing, ramp, replacement_engine, sacrifice_support, stax_piece, token_support	false		Covered by PRM role audit.	Creature — Merfolk Pirate	{2}{U}	3	U	U	Treasure, Flash		already reviewed	https://scryfall.com/card/mb2/124/hullbreacher?utm_source=api	Flash If an opponent would draw a card except the first one they draw in each of their draw steps, instead you create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
mb2	Mystery Booster 2	2024-08-02	125	Lifetap	52ac09af-2aa7-4d80-be26-3e6a6efd5c23	covered	lifegain	lifegain	false			Enchantment	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/mb2/125/lifetap?utm_source=api	Whenever a Forest an opponent controls becomes tapped, you gain 1 life.
mb2	Mystery Booster 2	2024-08-02	126	Contagion	433e86ce-df04-4182-bb63-ad2607d67dbd	covered	counter_support, removal, targeted_removal	counter_support, removal, targeted_removal	false		Covered by Alliances role audit.	Instant	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/mb2/126/contagion?utm_source=api	You may pay 1 life and exile a black card from your hand rather than pay this spell's mana cost. Distribute two -2/-1 counters among one or two target creatures.
mb2	Mystery Booster 2	2024-08-02	127	Dakmor Sorceress	be5d9522-40b4-4f45-978b-d78bd00f9491	covered		combat_body	false		Covered by S99 role audit.	Creature — Human Wizard Sorcerer	{5}{B}	6	B	B			already reviewed	https://scryfall.com/card/mb2/127/dakmor-sorceress?utm_source=api	Dakmor Sorceress's power is equal to the number of Swamps you control.
mb2	Mystery Booster 2	2024-08-02	128	Rot Hulk	36117e99-a2bc-46f9-8e17-bd2e2a9c31f4	covered	battlefield_recursion, card_selection, combat_body, combat_threat, recursion, scalable_spell	battlefield_recursion, card_selection, combat_body, combat_threat, recursion, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{5}{B}{B}	7	B	B	Menace		verify analyzer roles	https://scryfall.com/card/mb2/128/rot-hulk?utm_source=api	Menace When this creature enters, return up to X target Zombie cards from your graveyard to the battlefield, where X is the number of opponents you have.
mb2	Mystery Booster 2	2024-08-02	129	Sengir Vampire	749141aa-f6c4-4ad8-b146-406e68ae9b0b	covered	combat_body, combat_support, combat_threat, counter_support, sacrifice_support	combat_body, combat_support, combat_threat, counter_support, sacrifice_support	false		Covered by BRB role audit.	Creature — Vampire	{3}{B}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/mb2/129/sengir-vampire?utm_source=api	Flying (This creature can't be blocked except by creatures with flying or reach.) Whenever a creature dealt damage by this creature this turn dies, put a +1/+1 counter on this creature.
mb2	Mystery Booster 2	2024-08-02	130	Ball Lightning	7485cf25-eb41-4397-be13-7f0b8c10c70a	covered	combat_body, combat_support, combat_threat, sacrifice_support	combat_body, combat_support, combat_threat, sacrifice_support	false		Covered by The Dark role audit.	Creature — Elemental	{R}{R}{R}	3	R	R	Haste, Trample		already reviewed	https://scryfall.com/card/mb2/130/ball-lightning?utm_source=api	Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.) Haste (This creature can attack and {T} as soon as it comes under your control.) At the beginning of the end step, sacrifice this creature.
mb2	Mystery Booster 2	2024-08-02	131	Goblin Settler	04dd449f-ff3a-4ed7-8241-244d58b371dc	covered		combat_body, land_denial, removal, targeted_land_removal, targeted_removal	false		Covered by S99 role audit.	Creature — Goblin	{3}{R}	4	R	R			already reviewed	https://scryfall.com/card/mb2/131/goblin-settler?utm_source=api	When this creature enters, destroy target land.
mb2	Mystery Booster 2	2024-08-02	132	Relentless Assault	dc1c0e8c-d0c1-445c-968f-7dec91e5d5fc	covered	combat_finisher, finisher, multiplier_support, replacement_engine	combat_finisher, finisher, multiplier_support, replacement_engine	false		Covered by Visions role audit.	Sorcery	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/mb2/132/relentless-assault?utm_source=api	Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.
mb2	Mystery Booster 2	2024-08-02	133	Erhnam Djinn	d48a38c9-3dcd-4c18-8840-1b057ede3ff0	covered	combat_body, combat_support, landwalk_support	combat_body, combat_support, landwalk_support	false		Covered by Arabian Nights role audit.	Creature — Djinn	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/mb2/133/erhnam-djinn?utm_source=api	At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep. (It can't be blocked as long as defending player controls a Forest.)
mb2	Mystery Booster 2	2024-08-02	134	Hunting Cheetah	057e1cfc-d528-49e1-a386-9fb1edc1d135	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor	false		Covered by PTK role audit.	Creature — Cat	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/mb2/134/hunting-cheetah?utm_source=api	Whenever this creature deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle.
mb2	Mystery Booster 2	2024-08-02	135	Triumph of Ferocity	eabcbaca-6df9-455a-85e5-32d6ad4d1b44	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/mb2/135/triumph-of-ferocity?utm_source=api	At the beginning of your upkeep, draw a card if you control the creature with the greatest power or tied for the greatest power.
mb2	Mystery Booster 2	2024-08-02	136	Hogaak, Arisen Necropolis	97acd977-164d-49d5-b3a1-72e0d75c9016	covered	combat_body, combat_threat, cost_reduction	combat_body, combat_threat, cost_reduction	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Avatar	{5}{B/G}{B/G}	7	BG	BG	Delve, Trample, Convoke		verify analyzer roles	https://scryfall.com/card/mb2/136/hogaak-arisen-necropolis?utm_source=api	You can't spend mana to cast this spell. Convoke, delve (Each creature you tap while casting this spell pays for {1} or one mana of that creature's color. Each card you exile from your graveyard pays for {1}.) You may cast this card from your graveyard. Trample
mb2	Mystery Booster 2	2024-08-02	137	Hostage Taker	c5c2d209-e3ef-4b0d-85f5-e7402dcf09eb	covered		card_selection, combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Human Pirate	{2}{U}{B}	4	BU	BU			already reviewed	https://scryfall.com/card/mb2/137/hostage-taker?utm_source=api	When this creature enters, exile another target creature or artifact until this creature leaves the battlefield. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast that spell.
mb2	Mystery Booster 2	2024-08-02	138	O-Kagachi, Vengeful Kami	300715a0-4f95-4212-9e13-558434c9d1a4	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon Spirit	{1}{W}{U}{B}{R}{G}	6	BGRUW	BGRUW	Flying, Trample		verify analyzer roles	https://scryfall.com/card/mb2/138/o-kagachi-vengeful-kami?utm_source=api	Flying, trample Whenever O-Kagachi deals combat damage to a player, if that player attacked you during their last turn, exile target nonland permanent that player controls.
mb2	Mystery Booster 2	2024-08-02	139	Black Vise	de7839fb-7040-48ab-a6d4-d1952972943d	covered	direct_finisher, finisher, scalable_spell	scalable_spell	false			Artifact	{1}	1					already reviewed	https://scryfall.com/card/mb2/139/black-vise?utm_source=api	As this artifact enters, choose an opponent. At the beginning of the chosen player's upkeep, this artifact deals X damage to that player, where X is the number of cards in their hand minus 4.
mb2	Mystery Booster 2	2024-08-02	140	Proteus Staff	97024e8e-dfde-4769-bc27-c3d6fad19e7c	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3		U			verify analyzer roles	https://scryfall.com/card/mb2/140/proteus-staff?utm_source=api	{2}{U}, {T}: Put target creature on the bottom of its owner's library. That creature's controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield and the rest on the bottom of their library in any order. Activate only as a sorcery.
mb2	Mystery Booster 2	2024-08-02	141	The Rack	3d873e1d-4fac-42c4-bb31-77e76099e1ef	covered	direct_finisher, finisher, scalable_spell	scalable_spell	false		Covered by Antiquities role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/mb2/141/the-rack?utm_source=api	As this artifact enters, choose an opponent. At the beginning of the chosen player's upkeep, this artifact deals X damage to that player, where X is 3 minus the number of cards in their hand.
mb2	Mystery Booster 2	2024-08-02	142	Serum Powder	4e734493-9cb8-4409-8a30-cc15d519a27e	covered	card_draw, ramp, stable_ramp	card_draw, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/mb2/142/serum-powder?utm_source=api	{T}: Add {C}. Any time you could mulligan and this card is in your hand, you may exile all the cards from your hand, then draw that many cards. (You can do this in addition to taking mulligans.)
mb2	Mystery Booster 2	2024-08-02	143	Tsabo's Web	96a4e515-2b4e-4c2d-aa1a-963597484723	covered		card_draw, direct_draw, draw	false		Covered by INV role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/mb2/143/tsabos-web?utm_source=api	When this artifact enters, draw a card. Each land with an activated ability that isn't a mana ability doesn't untap during its controller's untap step.
mb2	Mystery Booster 2	2024-08-02	144	Goblin Gang Leader	79d99305-b3dd-4687-af69-bf4b28704aae	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Warrior	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/mb2/144/goblin-gang-leader?utm_source=api	When this creature enters, create two 1/1 red Goblin creature tokens.
mb2	Mystery Booster 2	2024-08-02	145	Velukan Dragon	667aef37-a47a-4593-a252-807c02416863	covered		combat_body, combat_support, combat_threat, dice_support, scalable_spell	false		Covered by PSDG role audit.	Creature — Dragon	{5}{R}{R}	7	R	R	Flying		already reviewed	https://scryfall.com/card/mb2/145/velukan-dragon?utm_source=api	Flying Whenever this creature attacks or blocks, roll a six-sided die. This creature gets +X/+0 until end of turn, where X is the result minus 1.
mb2	Mystery Booster 2	2024-08-02	146	Crackdown	fa5a9083-e6f7-4f61-9327-a6b96db220c7	covered		hate_piece, stax_piece	false		Covered by MMQ role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/mb2/146/crackdown?utm_source=api	Nonwhite creatures with power 3 or greater don't untap during their controllers' untap steps.
mb2	Mystery Booster 2	2024-08-02	147	Giver of Runes	4ec85850-f274-4c0c-9a03-0488267caa14	covered		combat_body, protection, targeted_protection	false		Covered by PRM role audit.	Creature — Kor Cleric	{W}	1	W	W			already reviewed	https://scryfall.com/card/mb2/147/giver-of-runes?utm_source=api	{T}: Another target creature you control gains protection from colorless or from the color of your choice until end of turn.
mb2	Mystery Booster 2	2024-08-02	148	Kataki, War's Wage	27ffa6e9-c161-4f53-8b41-7fae5f199f41	covered	combat_body, sacrifice_support, stax_piece	combat_body, sacrifice_support, stax_piece	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/mb2/148/kataki-wars-wage?utm_source=api	All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {1}."
mb2	Mystery Booster 2	2024-08-02	149	Nomads en-Kor	b8d395a3-0bfe-45c3-bb3a-820d4f235b88	covered	combat_body, protection, targeted_protection	combat_body, protection, targeted_protection	false		Covered by Stronghold role audit.	Creature — Kor Nomad Soldier	{W}	1	W	W			already reviewed	https://scryfall.com/card/mb2/149/nomads-en-kor?utm_source=api	{0}: The next 1 damage that would be dealt to this creature this turn is dealt to target creature you control instead.
mb2	Mystery Booster 2	2024-08-02	150	Rest in Peace	087f9ad7-e74f-40e2-8102-1ed2925d0418	covered		graveyard_hate, replacement_engine	false		Covered by PRM role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/mb2/150/rest-in-peace?utm_source=api	When this enchantment enters, exile all graveyards. If a card or token would be put into a graveyard from anywhere, exile it instead.
mb2	Mystery Booster 2	2024-08-02	151	Scalelord Reckoner	9da65d66-71f0-4e17-a1f9-6da6cd1cfa8a	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{W}{W}	5	W	W	Flying		verify analyzer roles	https://scryfall.com/card/mb2/151/scalelord-reckoner?utm_source=api	Flying Whenever a Dragon you control becomes the target of a spell or ability an opponent controls, destroy target nonland permanent that player controls.
mb2	Mystery Booster 2	2024-08-02	152	Serenity	f4f751c0-02dc-45a2-a4b0-980592509944	covered	mass_removal, removal	mass_removal, removal	false		Covered by Weatherlight role audit.	Enchantment	{1}{W}	2	W	W			already reviewed	https://scryfall.com/card/mb2/152/serenity?utm_source=api	At the beginning of your upkeep, destroy all artifacts and enchantments. They can't be regenerated.
mb2	Mystery Booster 2	2024-08-02	153	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/mb2/153/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
mb2	Mystery Booster 2	2024-08-02	154	Back to Basics	05c2dec2-d2f7-4036-b91f-4fccba10a8bb	covered		hate_piece, land_denial, mass_land_denial, mass_removal, removal, stax_piece	false		Covered by USG role audit.	Enchantment	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/mb2/154/back-to-basics?utm_source=api	Nonbasic lands don't untap during their controllers' untap steps.
mb2	Mystery Booster 2	2024-08-02	155	Brainstorm	36cd2364-d113-47d1-b2c4-b088d9eb88dd	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Covered by Ice Age role audit.	Instant	{U}	1	U	U			already reviewed	https://scryfall.com/card/mb2/155/brainstorm?utm_source=api	Draw three cards, then put two cards from your hand on top of your library in any order.
mb2	Mystery Booster 2	2024-08-02	156	Chain of Vapor	2167ac25-d042-4b48-b770-8b94acc1a965	covered		removal, sacrifice_support, tempo_removal	false		Covered by PRM role audit.	Instant	{U}	1	U	U			already reviewed	https://scryfall.com/card/mb2/156/chain-of-vapor?utm_source=api	Return target nonland permanent to its owner's hand. Then that permanent's controller may sacrifice a land of their choice. If the player does, they may copy this spell and may choose a new target for that copy.
mb2	Mystery Booster 2	2024-08-02	157	Counterbalance	088dfd02-c0e0-41d1-9923-efe023fb2ad1							Enchantment	{U}{U}	2	U	U			manual review	https://scryfall.com/card/mb2/157/counterbalance?utm_source=api	Whenever an opponent casts a spell, you may reveal the top card of your library. If you do, counter that spell if it has the same mana value as the revealed card.
mb2	Mystery Booster 2	2024-08-02	158	Counterspell	cc187110-1148-4090-bbb8-e205694a39f5	covered	hard_stack, stack	hard_stack, stack	false		Covered by Ice Age role audit.	Instant	{U}{U}	2	U	U			already reviewed	https://scryfall.com/card/mb2/158/counterspell?utm_source=api	Counter target spell.
mb2	Mystery Booster 2	2024-08-02	159	Cunning Wish	bdf80a55-b524-4d17-9be8-a0005403a0e7	covered		restricted_tutor, tutor	false		Covered by JUD role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/mb2/159/cunning-wish?utm_source=api	You may reveal an instant card you own from outside the game and put it into your hand. Exile Cunning Wish.
mb2	Mystery Booster 2	2024-08-02	160	Echo of Eons	23d3e5fe-3f82-44cf-91a1-6646a12a0255	covered		card_draw, graveyard_support	false		Covered by PRM role audit.	Sorcery	{4}{U}{U}	6	U	U	Flashback		already reviewed	https://scryfall.com/card/mb2/160/echo-of-eons?utm_source=api	Each player shuffles their hand and graveyard into their library, then draws seven cards. Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mb2	Mystery Booster 2	2024-08-02	161	Energy Flux	7a756cd1-29a8-4edf-bb74-fbb5b4020022	covered	sacrifice_support, stax_piece	sacrifice_support, stax_piece	false		Covered by Antiquities role audit.	Enchantment	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/mb2/161/energy-flux?utm_source=api	All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."
mb2	Mystery Booster 2	2024-08-02	162	Equilibrium	cbc052e7-817f-43b0-b8e3-96b1644d798b	covered		removal, tempo_removal	false		Covered by 7ED role audit.	Enchantment	{1}{U}{U}	3	U	U			already reviewed	https://scryfall.com/card/mb2/162/equilibrium?utm_source=api	Whenever you cast a creature spell, you may pay {1}. If you do, return target creature to its owner's hand.
mb2	Mystery Booster 2	2024-08-02	163	Flusterstorm	86bf58f2-7f25-4e10-b797-25e0e8e67769	covered		soft_stack, stack	false		Covered by PRM role audit.	Instant	{U}	1	U	U	Storm		already reviewed	https://scryfall.com/card/mb2/163/flusterstorm?utm_source=api	Counter target instant or sorcery spell unless its controller pays {1}. Storm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)
