setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pbfz	Battle for Zendikar Promos	2015-10-02	209s	Bring to Light	67183256-23cc-4af5-991e-d7148e942c63	covered		card_selection, repeatable_advantage, repeatable_draw, restricted_tutor, selection, tutor	false		Covered by PRM role audit.	Sorcery	{3}{G}{U}	5	GU	GU	Converge		already reviewed	https://scryfall.com/card/pbfz/209s/bring-to-light?utm_source=api	Converge — Search your library for a creature, instant, or sorcery card with mana value less than or equal to the number of colors of mana spent to cast this spell, exile that card, then shuffle. You may cast that card without paying its mana cost.
pbfz	Battle for Zendikar Promos	2015-10-02	213s	Kiora, Master of the Depths	0b829189-ff9d-4f6c-9a2a-fdb4a9bfeeb6	covered	card_selection, draw, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, targeted_removal, token_support, tutor	card_selection, draw, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, targeted_removal, token_support, tutor	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Kiora	{2}{G}{U}	4	GU	GU	Fight		verify analyzer roles	https://scryfall.com/card/pbfz/213s/kiora-master-of-the-depths?utm_source=api	+1: Untap up to one target creature and up to one target land. −2: Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard. −8: You get an emblem with "Whenever a creature you control enters, you may have it fight target creature." Then create three 8/8 blue Octopus creature tokens.
pbfz	Battle for Zendikar Promos	2015-10-02	214s	March from the Tomb	9d2b9f3b-9ba1-4f28-8cd9-490803190e24	covered	battlefield_recursion, card_selection, mass_recursion, recursion	battlefield_recursion, card_selection, mass_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{W}{B}	5	BW	BW			verify analyzer roles	https://scryfall.com/card/pbfz/214s/march-from-the-tomb?utm_source=api	Return any number of target Ally creature cards with total mana value 8 or less from your graveyard to the battlefield.
pbfz	Battle for Zendikar Promos	2015-10-02	215s	Munda, Ambush Leader	4d5da73a-f22a-4446-b5f9-504dfabf1d52	covered	card_selection, combat_body, combat_threat, selection	card_selection, combat_body, combat_threat, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Kor Ally	{2}{R}{W}	4	RW	RW	Rally, Haste		verify analyzer roles	https://scryfall.com/card/pbfz/215s/munda-ambush-leader?utm_source=api	Haste Rally — Whenever Munda or another Ally you control enters, you may look at the top four cards of your library. If you do, reveal any number of Ally cards from among them, then put those cards on top of your library in any order and the rest on the bottom in any order.
pbfz	Battle for Zendikar Promos	2015-10-02	216s	Noyan Dar, Roil Shaper	e4190320-5854-479e-be11-a5d5ef3db6a6	covered	combat_body, copy_support, counter_support, spellslinger	combat_body, copy_support, counter_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Merfolk Ally	{3}{W}{U}	5	UW	UW			verify analyzer roles	https://scryfall.com/card/pbfz/216s/noyan-dar-roil-shaper?utm_source=api	Whenever you cast an instant or sorcery spell, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land.
pbfz	Battle for Zendikar Promos	2015-10-02	217p	Omnath, Locus of Rage	1816eede-c5bd-49df-958f-a3af64cb2932	covered	combat_body, removal, sacrifice_support, targeted_removal, token_support	combat_body, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elemental	{3}{R}{R}{G}{G}	7	GR	GR	Landfall		verify analyzer roles	https://scryfall.com/card/pbfz/217p/omnath-locus-of-rage?utm_source=api	Landfall — Whenever a land you control enters, create a 5/5 red and green Elemental creature token. Whenever Omnath or another Elemental you control dies, Omnath deals 3 damage to any target.
pbfz	Battle for Zendikar Promos	2015-10-02	221s	Veteran Warleader	784bda96-5bc1-47bc-a69e-e38b047ed914	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier Ally	{1}{G}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/pbfz/221s/veteran-warleader?utm_source=api	Veteran Warleader's power and toughness are each equal to the number of creatures you control. Tap another untapped Ally you control: This creature gains your choice of first strike, vigilance, or trample until end of turn.
pbfz	Battle for Zendikar Promos	2015-10-02	222s	Aligned Hedron Network	5a399467-abb7-4f33-962d-8bef5aa9ebf3	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Artifact	{4}	4					verify analyzer roles	https://scryfall.com/card/pbfz/222s/aligned-hedron-network?utm_source=api	When this artifact enters, exile all creatures with power 5 or greater until this artifact leaves the battlefield. (Those creatures return under their owners' control.)
pbfz	Battle for Zendikar Promos	2015-10-02	228s	Ally Encampment	9d293b69-12b7-4b50-a0a7-c4f493dee30b	covered	land_base, land_slot, mana_source, sacrifice_support	land_base, land_slot, mana_source, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/pbfz/228s/ally-encampment?utm_source=api	{T}: Add {C}. {T}: Add one mana of any color. Spend this mana only to cast an Ally spell. {1}, {T}, Sacrifice this land: Return target Ally you control to its owner's hand.
pbfz	Battle for Zendikar Promos	2015-10-02	234p	Canopy Vista	dcb7e046-f01b-497c-88e5-57794eb30ce5	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Forest Plains		0		GW			verify analyzer roles	https://scryfall.com/card/pbfz/234p/canopy-vista?utm_source=api	({T}: Add {G} or {W}.) This land enters tapped unless you control two or more basic lands.
pbfz	Battle for Zendikar Promos	2015-10-02	235p	Cinder Glade	dfac0258-e148-4d7d-8ded-fc2466d9caa6	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Mountain Forest		0		GR			verify analyzer roles	https://scryfall.com/card/pbfz/235p/cinder-glade?utm_source=api	({T}: Add {R} or {G}.) This land enters tapped unless you control two or more basic lands.
pbfz	Battle for Zendikar Promos	2015-10-02	239s	Lumbering Falls	c2878f4e-3044-4d60-8ec1-b325edfca397	covered	burst_ramp, land_base, land_slot, mana_source, ramp, self_protection	burst_ramp, land_base, land_slot, mana_source, ramp, self_protection	false		Analyzer roles accepted during batch clean pass.	Land		0		GU			verify analyzer roles	https://scryfall.com/card/pbfz/239s/lumbering-falls?utm_source=api	This land enters tapped. {T}: Add {G} or {U}. {2}{G}{U}: Until end of turn, this land becomes a 3/3 green and blue Elemental creature with hexproof. It's still a land.
pbfz	Battle for Zendikar Promos	2015-10-02	241p	Prairie Stream	5330e24a-8568-446e-840a-594cd08bd1bc	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Plains Island		0		UW			verify analyzer roles	https://scryfall.com/card/pbfz/241p/prairie-stream?utm_source=api	({T}: Add {W} or {U}.) This land enters tapped unless you control two or more basic lands.
pbfz	Battle for Zendikar Promos	2015-10-02	242s	Sanctum of Ugin	72cb5dcd-9b24-435c-921a-3766108374c4	covered	land_base, land_slot, mana_source, restricted_tutor, sacrifice_support, tutor	land_base, land_slot, mana_source, restricted_tutor, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/pbfz/242s/sanctum-of-ugin?utm_source=api	{T}: Add {C}. Whenever you cast a colorless spell with mana value 7 or greater, you may sacrifice this land. If you do, search your library for a colorless creature card, reveal it, put it into your hand, then shuffle.
pbfz	Battle for Zendikar Promos	2015-10-02	244s	Shambling Vent	4725abd4-06bc-464a-bc5b-c9e0f71ec079	covered	burst_ramp, land_base, land_slot, lifegain, mana_source, ramp	burst_ramp, land_base, land_slot, lifegain, mana_source, ramp	false		Analyzer roles accepted during batch clean pass.	Land		0		BW			verify analyzer roles	https://scryfall.com/card/pbfz/244s/shambling-vent?utm_source=api	This land enters tapped. {T}: Add {W} or {B}. {1}{W}{B}: Until end of turn, this land becomes a 2/3 white and black Elemental creature with lifelink. It's still a land.
pbfz	Battle for Zendikar Promos	2015-10-02	245s	Shrine of the Forsaken Gods	8ea46945-d5ab-4209-b473-4769e7b8b962	covered	land_base, land_slot, mana_source, stable_ramp	land_base, land_slot, mana_source, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/pbfz/245s/shrine-of-the-forsaken-gods?utm_source=api	{T}: Add {C}. {T}: Add {C}{C}. Spend this mana only to cast colorless spells. Activate only if you control seven or more lands.
pbfz	Battle for Zendikar Promos	2015-10-02	247p	Smoldering Marsh	390f1b56-264e-4336-83be-dc1fe79bfdcf	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Swamp Mountain		0		BR			verify analyzer roles	https://scryfall.com/card/pbfz/247p/smoldering-marsh?utm_source=api	({T}: Add {B} or {R}.) This land enters tapped unless you control two or more basic lands.
pbfz	Battle for Zendikar Promos	2015-10-02	249p	Sunken Hollow	cd2c90ac-2b04-461c-92f3-939871b6b6a3	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Island Swamp		0		BU			verify analyzer roles	https://scryfall.com/card/pbfz/249p/sunken-hollow?utm_source=api	({T}: Add {U} or {B}.) This land enters tapped unless you control two or more basic lands.
