setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
soc	Secrets of Strixhaven Commander	2026-04-24	114	Faerie Mastermind	a984db23-40ea-428d-829f-e944267280f8	covered	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Rogue	{1}{U}	2	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/soc/114/faerie-mastermind?utm_source=api	Flash Flying Whenever an opponent draws their second card each turn, you draw a card. {3}{U}: Each player draws a card.
soc	Secrets of Strixhaven Commander	2026-04-24	115	Ingenious Prodigy	6f498ff7-38c9-44ea-9cb5-994a003825ee	covered	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, mana_sink, repeatable_advantage, repeatable_draw, scalable_spell	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, mana_sink, repeatable_advantage, repeatable_draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{X}{U}	1	U	U	Skulk		verify analyzer roles	https://scryfall.com/card/soc/115/ingenious-prodigy?utm_source=api	Skulk (This creature can't be blocked by creatures with greater power.) This creature enters with X +1/+1 counters on it. At the beginning of your upkeep, if this creature has one or more +1/+1 counters on it, you may remove a +1/+1 counter from it. If you do, draw a card.
soc	Secrets of Strixhaven Commander	2026-04-24	116	Pull from Tomorrow	b1a23235-3076-475c-a68a-db29cf2a9dba	covered	card_draw, card_selection, direct_draw, draw, mana_sink, scalable_spell, selection	card_draw, card_selection, direct_draw, draw, mana_sink, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/soc/116/pull-from-tomorrow?utm_source=api	Draw X cards, then discard a card.
soc	Secrets of Strixhaven Commander	2026-04-24	117	Fallen Ideal	4b8183e6-4ff2-4254-9ee0-0ebbf8cef4a3	covered	combat_support, sacrifice_support	combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{B}	3	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/soc/117/fallen-ideal?utm_source=api	Enchant creature Enchanted creature has flying and "Sacrifice a creature: This creature gets +2/+1 until end of turn." When this Aura is put into a graveyard from the battlefield, return it to its owner's hand.
soc	Secrets of Strixhaven Commander	2026-04-24	118	Ophiomancer	55eca80c-dcd8-4c2f-aa0f-fb0aec7b80f7	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/soc/118/ophiomancer?utm_source=api	At the beginning of each upkeep, if you control no Snakes, create a 1/1 black Snake creature token with deathtouch.
soc	Secrets of Strixhaven Commander	2026-04-24	119	Screams from Within	a3b3b9ae-1e48-481d-80a5-7e2a26cf2f50	covered	battlefield_recursion, card_selection, combat_support, sacrifice_support	battlefield_recursion, card_selection, combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{B}{B}	3	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/soc/119/screams-from-within?utm_source=api	Enchant creature Enchanted creature gets -1/-1. When enchanted creature dies, return this card from your graveyard to the battlefield.
soc	Secrets of Strixhaven Commander	2026-04-24	120	Toxic Deluge	afaef788-34d1-460b-b884-9d7ae6ddeb18	covered		mass_removal, removal, scalable_spell	false		Covered by PRM role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/soc/120/toxic-deluge?utm_source=api	As an additional cost to cast this spell, pay X life. All creatures get -X/-X until end of turn.
soc	Secrets of Strixhaven Commander	2026-04-24	121	Chain Reaction	086b2564-9114-4ba2-94fd-b490f98f38a7	covered	mass_removal, removal, scalable_spell	mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/soc/121/chain-reaction?utm_source=api	Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.
soc	Secrets of Strixhaven Commander	2026-04-24	122	Determined Iteration	e4ed7935-0263-4cde-8118-ac18fffce3ef	covered	copy_support, sacrifice_support, token_support	copy_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{R}	2	R	R	Populate		verify analyzer roles	https://scryfall.com/card/soc/122/determined-iteration?utm_source=api	At the beginning of combat on your turn, populate. The token created this way gains haste. Sacrifice it at the beginning of the next end step. (To populate, create a token that's a copy of a creature token you control.)
soc	Secrets of Strixhaven Commander	2026-04-24	123	Harmonic Prodigy	2e2ace5b-4018-43af-8e72-ebafec1a7739	covered	combat_body, combat_support, copy_support, multiplier_support, replacement_engine	combat_body, combat_support, copy_support, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{R}	2	R	R	Prowess		verify analyzer roles	https://scryfall.com/card/soc/123/harmonic-prodigy?utm_source=api	Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.) If a triggered ability of a Shaman or another Wizard you control triggers, that ability triggers an additional time.
soc	Secrets of Strixhaven Commander	2026-04-24	124	Benevolent Hydra	01dbf1bc-ca62-4fb6-959c-ef7c0dc03bb0	covered	combat_body, combat_support, counter_support, mana_sink, replacement_engine, scalable_spell	combat_body, combat_support, counter_support, mana_sink, replacement_engine, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{G}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/soc/124/benevolent-hydra?utm_source=api	This creature enters with X +1/+1 counters on it. If one or more +1/+1 counters would be put on another creature you control, that many plus one +1/+1 counters are put on it instead. {T}, Remove a +1/+1 counter from this creature: Put a +1/+1 counter on another target creature you control.
soc	Secrets of Strixhaven Commander	2026-04-24	125	Tendershoot Dryad	a336c10a-b5bd-47ff-ba2d-31e27af1e15a	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dryad	{4}{G}	5	G	G	Ascend		verify analyzer roles	https://scryfall.com/card/soc/125/tendershoot-dryad?utm_source=api	Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.) At the beginning of each upkeep, create a 1/1 green Saproling creature token. Saprolings you control get +2/+2 as long as you have the city's blessing.
soc	Secrets of Strixhaven Commander	2026-04-24	126	Unbound Flourishing	4db030f5-d7c4-4aa0-ae2e-12943e2683d7	covered	copy_support, spellslinger	copy_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{G}	3	G	G	Double		verify analyzer roles	https://scryfall.com/card/soc/126/unbound-flourishing?utm_source=api	Whenever you cast a permanent spell with a mana cost that contains {X}, double the value of X. Whenever you cast an instant or sorcery spell or activate an ability, if that spell's mana cost or that ability's activation cost contains {X}, copy that spell or ability. You may choose new targets for the copy.
soc	Secrets of Strixhaven Commander	2026-04-24	127	Arcane Signet	0bc7f093-bef0-4f1a-852c-4b75ebf54838	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/soc/127/arcane-signet?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
soc	Secrets of Strixhaven Commander	2026-04-24	128	Sol Ring	6ad8011d-3471-4369-9d68-b264cc027487	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/soc/128/sol-ring?utm_source=api	{T}: Add {C}{C}.
soc	Secrets of Strixhaven Commander	2026-04-24	129	Command Tower	0895c9b7-ae7d-4bb3-af17-3b75deb50a25	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Covered by Media and Collaboration Promos role audit.	Land		0					already reviewed	https://scryfall.com/card/soc/129/command-tower?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
soc	Secrets of Strixhaven Commander	2026-04-24	130	Fabled Passage	0c85b8f7-0bd0-4680-9ec5-d4b110460a54	covered		land_acceleration, land_base, land_slot, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/soc/130/fabled-passage?utm_source=api	{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land.
soc	Secrets of Strixhaven Commander	2026-04-24	131	Eldrazi Conscription	3635e4e5-e655-45f4-a444-39756f55129a	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Kindred Enchantment — Eldrazi Aura	{8}	8			Enchant		verify analyzer roles	https://scryfall.com/card/soc/131/eldrazi-conscription?utm_source=api	Enchant creature Enchanted creature gets +10/+10 and has trample and annihilator 2. (Whenever it attacks, defending player sacrifices two permanents of their choice.)
soc	Secrets of Strixhaven Commander	2026-04-24	132	Ajani's Chosen	9c77eb0a-543a-41db-ba1f-aa0163837ae0	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Cat Soldier	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/soc/132/ajanis-chosen?utm_source=api	Whenever an enchantment you control enters, create a 2/2 white Cat creature token. If that enchantment is an Aura, you may attach it to the token.
soc	Secrets of Strixhaven Commander	2026-04-24	133	Angel of Indemnity	4f57a320-b6b5-49de-af0a-f2e2649758a7	covered	battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, lifegain, recursion, sacrifice_support, token_support	battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, lifegain, recursion, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Warrior	{5}{W}	6	W	W	Flying, Lifelink, Encore		verify analyzer roles	https://scryfall.com/card/soc/133/angel-of-indemnity?utm_source=api	Flying, lifelink When this creature enters, return target permanent card with mana value 4 or less from your graveyard to the battlefield. Encore {6}{W}{W} ({6}{W}{W}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
soc	Secrets of Strixhaven Commander	2026-04-24	134	Angelic Destiny	8ba36878-0816-44c7-b543-8ebfc28c2ecd	covered	combat_support, sacrifice_support	combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/134/angelic-destiny?utm_source=api	Enchant creature Enchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types. When enchanted creature dies, return this card to its owner's hand.
soc	Secrets of Strixhaven Commander	2026-04-24	135	Ao, the Dawn Sky	697ac261-263b-4879-bf45-6d10d23312ae	covered		card_selection, combat_body, combat_threat, counter_support, draw, restricted_tutor, sacrifice_support, selection, tutor	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{3}{W}{W}	5	W	W	Flying, Vigilance		already reviewed	https://scryfall.com/card/soc/135/ao-the-dawn-sky?utm_source=api	Flying, vigilance When Ao dies, choose one — • Look at the top seven cards of your library. Put any number of nonland permanent cards with total mana value 4 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order. • Put two +1/+1 counters on each permanent you control that's a creature or Vehicle.
soc	Secrets of Strixhaven Commander	2026-04-24	136	Archaeomancer's Map	ef833546-f755-4ac5-867a-3926984e68a0	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Artifact	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/soc/136/archaeomancers-map?utm_source=api	When this artifact enters, search your library for up to two basic Plains cards, reveal them, put them into your hand, then shuffle. Whenever a land an opponent controls enters, if that player controls more lands than you, you may put a land card from your hand onto the battlefield.
soc	Secrets of Strixhaven Commander	2026-04-24	137	Archon of Sun's Grace	48a99dce-0aa9-4aac-81df-cec5f94c639d	covered		combat_body, combat_support, combat_threat, lifegain, token_support	false		Covered by PRM role audit.	Creature — Archon	{2}{W}{W}	4	W	W	Flying, Lifelink, Constellation		already reviewed	https://scryfall.com/card/soc/137/archon-of-suns-grace?utm_source=api	Flying Lifelink (Damage dealt by this creature also causes you to gain that much life.) Pegasus creatures you control have lifelink. Constellation — Whenever an enchantment you control enters, create a 2/2 white Pegasus creature token with flying.
soc	Secrets of Strixhaven Commander	2026-04-24	138	Armored Skyhunter	b4dbbf56-d7df-4183-bb48-cfc6b4d0468f	covered		card_selection, combat_body, combat_support, combat_threat, draw, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, tutor	false		Covered by PRM role audit.	Creature — Cat Knight	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/soc/138/armored-skyhunter?utm_source=api	Flying Whenever this creature attacks, look at the top six cards of your library. You may put an Aura or Equipment card from among them onto the battlefield. If an Equipment is put onto the battlefield this way, you may attach it to a creature you control. Put the rest of those cards on the bottom of your library in a random order.
soc	Secrets of Strixhaven Commander	2026-04-24	139	Chains of Custody	5acff7a3-bc84-4251-bd37-80231396ac38	covered	combat_support, removal, self_protection, targeted_protection, targeted_removal	combat_support, removal, self_protection, targeted_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/139/chains-of-custody?utm_source=api	Enchant creature you control When this Aura enters, exile target nonland permanent an opponent controls until this Aura leaves the battlefield. Enchanted creature has ward {2}. (Whenever it becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)
soc	Secrets of Strixhaven Commander	2026-04-24	140	Claim Jumper	18f0cd0b-3e4f-4637-a62e-75dd1b2f3fce	covered	combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor	combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Rabbit Mercenary	{2}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/soc/140/claim-jumper?utm_source=api	Vigilance When this creature enters, if an opponent controls more lands than you, you may search your library for a Plains card and put it onto the battlefield tapped. Then if an opponent controls more lands than you, repeat this process once. If you search your library this way, shuffle.
soc	Secrets of Strixhaven Commander	2026-04-24	141	Combat Calligrapher	ee7ebbc1-2f9e-4867-a522-424869b6d772	covered		combat_body, combat_support, combat_threat, token_support	false		Covered by PRM role audit.	Creature — Bird Cleric	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/soc/141/combat-calligrapher?utm_source=api	Flying Inklings can't attack you or planeswalkers you control. Whenever a player attacks one of your opponents, that attacking player creates a tapped 2/1 white and black Inkling creature token with flying that's attacking that opponent.
soc	Secrets of Strixhaven Commander	2026-04-24	142	Darksteel Mutation	05a4f8ff-49da-42af-add5-6248c4b0644b	covered	combat_support, removal, self_protection, targeted_removal	combat_support, removal, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{W}	2	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/142/darksteel-mutation?utm_source=api	Enchant creature Enchanted creature is an Insect artifact creature with base power and toughness 0/1 and has indestructible, and it loses all other abilities, card types, and creature types.
soc	Secrets of Strixhaven Commander	2026-04-24	143	Drumbellower	03dee43b-6377-4f7b-956b-a384160322e4	covered	combat_body, combat_threat, tap_untap, tempo_support	combat_body, combat_threat, tap_untap, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/soc/143/drumbellower?utm_source=api	Flying Untap all creatures you control during each other player's untap step.
soc	Secrets of Strixhaven Commander	2026-04-24	144	Eidolon of Countless Battles	441b51b0-ecd0-466d-9ca8-e754eb563aec	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Spirit	{1}{W}{W}	3	W	W	Bestow		verify analyzer roles	https://scryfall.com/card/soc/144/eidolon-of-countless-battles?utm_source=api	Bestow {2}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached.) This creature and enchanted creature each get +1/+1 for each creature you control and +1/+1 for each Aura you control.
soc	Secrets of Strixhaven Commander	2026-04-24	145	Firemane Commando	ac675899-25bb-4f06-9c8c-bf188024495f	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Angel Soldier	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/soc/145/firemane-commando?utm_source=api	Flying Whenever you attack with two or more creatures, draw a card. Whenever another player attacks with two or more creatures, they draw a card if none of those creatures attacked you.
soc	Secrets of Strixhaven Commander	2026-04-24	146	Ghostly Prison	e828b189-0e8f-43b8-b909-4c23e742e028	covered		combat_support, stax_piece	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/soc/146/ghostly-prison?utm_source=api	Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
soc	Secrets of Strixhaven Commander	2026-04-24	147	Gift of Immortality	2c11c72f-5b04-47d8-bdf8-8d9d197ebc1b	covered	sacrifice_support	sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/147/gift-of-immortality?utm_source=api	Enchant creature When enchanted creature dies, return that card to the battlefield under its owner's control. Return this card to the battlefield attached to that creature at the beginning of the next end step.
soc	Secrets of Strixhaven Commander	2026-04-24	148	Guardian of Faith	8e04a5e0-e22c-430b-a39a-c9f38e16ea86	covered		broad_protection, combat_body, combat_threat, replacement_engine	false		Covered by PRM role audit.	Creature — Spirit Knight	{1}{W}{W}	3	W	W	Vigilance, Flash		already reviewed	https://scryfall.com/card/soc/148/guardian-of-faith?utm_source=api	Flash Vigilance When this creature enters, any number of other target creatures you control phase out. (Treat them and anything attached to them as though they don't exist until their controller's next turn.)
soc	Secrets of Strixhaven Commander	2026-04-24	149	Guardian Scalelord	d6c7d7a6-2d38-4c06-ab83-bee9cc18de52	covered	battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, counter_support, recursion, repeatable_advantage, scalable_spell	battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, counter_support, recursion, repeatable_advantage, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{W}	5	W	W	Flying, Backup		verify analyzer roles	https://scryfall.com/card/soc/149/guardian-scalelord?utm_source=api	Backup 1 (When this creature enters, put a +1/+1 counter on target creature. If that's another creature, it gains the following abilities until end of turn.) Flying Whenever this creature attacks, return target nonland permanent card with mana value X or less from your graveyard to the battlefield, where X is this creature's power.
soc	Secrets of Strixhaven Commander	2026-04-24	150	Kami of Ancient Law	e937e0f5-ca35-4dce-9f05-8f2075731628	covered	combat_body, removal, sacrifice_support, targeted_removal	combat_body, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/soc/150/kami-of-ancient-law?utm_source=api	Sacrifice this creature: Destroy target enchantment.
soc	Secrets of Strixhaven Commander	2026-04-24	151	Karmic Guide	8c31fec9-e4b3-4761-990e-7be38eb05604	covered		battlefield_recursion, card_selection, combat_body, combat_threat, recursion, sacrifice_support	false		Covered by ULG role audit.	Creature — Angel Spirit	{3}{W}{W}	5	W	W	Echo, Flying, Protection		already reviewed	https://scryfall.com/card/soc/151/karmic-guide?utm_source=api	Flying, protection from black Echo {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.) When this creature enters, return target creature card from your graveyard to the battlefield.
soc	Secrets of Strixhaven Commander	2026-04-24	152	Kor Spiritdancer	2bfc7467-1316-43d3-9ca6-ff36cc2de607	covered	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Kor Wizard	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/soc/152/kor-spiritdancer?utm_source=api	This creature gets +2/+2 for each Aura attached to it. Whenever you cast an Aura spell, you may draw a card.
soc	Secrets of Strixhaven Commander	2026-04-24	153	Land Tax	d2d9ecea-7925-420e-98b9-2f87f41f387c	covered	direct_tutor, land_acceleration, land_tutor, mana_fixing, repeatable_tutor, tutor	land_acceleration, land_tutor, mana_fixing, repeatable_tutor, tutor	false		Covered by Legends role audit.	Enchantment	{W}	1	W	W			already reviewed	https://scryfall.com/card/soc/153/land-tax?utm_source=api	At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle.
soc	Secrets of Strixhaven Commander	2026-04-24	155	Mangara, the Diplomat	cbcb6d9a-6ae5-4bcd-8013-2b657553764a	covered		card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Human Cleric	{3}{W}	4	W	W	Lifelink		already reviewed	https://scryfall.com/card/soc/155/mangara-the-diplomat?utm_source=api	Lifelink Whenever an opponent attacks with creatures, if two or more of those creatures are attacking you and/or planeswalkers you control, draw a card. Whenever an opponent casts their second spell each turn, draw a card.
soc	Secrets of Strixhaven Commander	2026-04-24	156	Martial Impetus	c8decfdf-1421-4649-acde-5215e7f08bb9	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Goad, Enchant		verify analyzer roles	https://scryfall.com/card/soc/156/martial-impetus?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and is goaded. (It attacks each combat if able and attacks a player other than you if able.) Whenever enchanted creature attacks, each other creature that's attacking one of your opponents gets +1/+1 until end of turn.
soc	Secrets of Strixhaven Commander	2026-04-24	157	Monologue Tax	ace8e88e-ca6a-4bdf-8c6d-1b914fc00259	covered		burst_ramp, mana_fixing, ramp, token_support	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W	Treasure		already reviewed	https://scryfall.com/card/soc/157/monologue-tax?utm_source=api	Whenever an opponent casts their second spell each turn, you create a Treasure token.
soc	Secrets of Strixhaven Commander	2026-04-24	158	Nils, Discipline Enforcer	ff6b52b7-ae3c-465b-b10e-901160e5230e	covered		combat_body, combat_support, counter_support, scalable_spell	false		Covered by PRM role audit.	Legendary Creature — Human Cleric	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/soc/158/nils-discipline-enforcer?utm_source=api	At the beginning of your end step, for each player, put a +1/+1 counter on up to one target creature that player controls. Each creature with one or more counters on it can't attack you or planeswalkers you control unless its controller pays {X}, where X is the number of counters on that creature.
soc	Secrets of Strixhaven Commander	2026-04-24	159	Path to Exile	d683d985-9888-4d21-8b5f-69e69ce4a03b	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/soc/159/path-to-exile?utm_source=api	Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.
soc	Secrets of Strixhaven Commander	2026-04-24	160	Pearl-Ear, Imperial Advisor	9bdc1e63-1cf9-4ddb-a7d5-f2a2eb91bdfd	covered	card_draw, combat_body, combat_threat, cost_reduction, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_threat, cost_reduction, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Fox Advisor	{1}{W}{W}	3	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/soc/160/pearl-ear-imperial-advisor?utm_source=api	Lifelink Enchantment spells you cast have affinity for Auras. (They cost {1} less to cast for each Aura you control.) Whenever you cast an Aura spell that targets a modified permanent you control, draw a card. (Equipment, Auras you control, and counters are modifications.)
soc	Secrets of Strixhaven Commander	2026-04-24	161	Promise of Loyalty	e1d294e8-67b1-4a4a-86b8-f98f28a327d9	covered		combat_support, counter_support, targeted_removal	false		Covered by PRM role audit.	Sorcery	{4}{W}	5	W	W			already reviewed	https://scryfall.com/card/soc/161/promise-of-loyalty?utm_source=api	Each player puts a vow counter on a creature they control and sacrifices the rest. Each of those creatures can't attack you or planeswalkers you control for as long as it has a vow counter on it.
soc	Secrets of Strixhaven Commander	2026-04-24	162	Raffine's Guidance	ad3bf726-e0c2-4038-a66e-9a9dff439563	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{W}	1	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/162/raffines-guidance?utm_source=api	Enchant creature Enchanted creature gets +1/+1. You may cast this card from your graveyard by paying {2}{W} rather than paying its mana cost.
soc	Secrets of Strixhaven Commander	2026-04-24	163	Redemption Arc	c22e5fc6-9b4e-4197-b472-70d168eb4330	covered	combat_support, self_protection, targeted_protection	combat_support, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Goad, Enchant		verify analyzer roles	https://scryfall.com/card/soc/163/redemption-arc?utm_source=api	Enchant creature Enchanted creature has indestructible and is goaded. (It attacks each combat if able and attacks a player other than you if able.) {1}{W}: Exile enchanted creature.
soc	Secrets of Strixhaven Commander	2026-04-24	164	Remorseful Cleric	c40bc9f6-2b72-4ae1-b912-50075af59628	covered	combat_body, combat_threat, graveyard_hate, sacrifice_support	combat_body, combat_threat, graveyard_hate, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Cleric	{1}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/soc/164/remorseful-cleric?utm_source=api	Flying Sacrifice this creature: Exile target player's graveyard.
soc	Secrets of Strixhaven Commander	2026-04-24	165	Sage's Reverie	bd92cacd-c7d8-43a2-a261-ea4754fefdc5	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{W}	4	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/soc/165/sages-reverie?utm_source=api	Enchant creature When this Aura enters, draw a card for each Aura you control that's attached to a creature. Enchanted creature gets +1/+1 for each Aura you control that's attached to a creature.
soc	Secrets of Strixhaven Commander	2026-04-24	166	Secret Rendezvous	34b90d3e-f48c-41ff-b3e4-5cab7a9cd597	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/soc/166/secret-rendezvous?utm_source=api	You and target opponent each draw three cards.
soc	Secrets of Strixhaven Commander	2026-04-24	167	Selfless Spirit	71d785a9-ddc8-472e-a778-a551b444a4bd	covered	broad_protection, combat_body, combat_support, combat_threat, protection, sacrifice_support, self_protection	broad_protection, combat_body, combat_support, combat_threat, protection, sacrifice_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Cleric	{1}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/soc/167/selfless-spirit?utm_source=api	Flying Sacrifice this creature: Creatures you control gain indestructible until end of turn.
