setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
c16	Commander 2016	2016-11-11	64	Dispeller's Capsule	91fc862d-fdde-45ea-a05d-30d38e7a735c			removal, sacrifice_support, targeted_removal				Artifact	{W}	1	W	W			verify analyzer roles	https://scryfall.com/card/c16/64/dispellers-capsule?utm_source=api	{2}{W}, {T}, Sacrifice this artifact: Destroy target artifact or enchantment.
c16	Commander 2016	2016-11-11	65	Elite Scaleguard	b90af42d-edb6-4654-b7dc-10f0f272c883			combat_body, combat_support, counter_support, removal, tempo_removal				Creature — Human Soldier	{4}{W}	5	W	W	Bolster		verify analyzer roles	https://scryfall.com/card/c16/65/elite-scaleguard?utm_source=api	When this creature enters, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.) Whenever a creature you control with a +1/+1 counter on it attacks, tap target creature defending player controls.
c16	Commander 2016	2016-11-11	66	Ghostly Prison	e828b189-0e8f-43b8-b909-4c23e742e028	covered		combat_support, stax_piece	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/c16/66/ghostly-prison?utm_source=api	Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
c16	Commander 2016	2016-11-11	67	Hoofprints of the Stag	17739f55-486b-46ea-8785-70cc2bd2d872			counter_support, token_support				Kindred Enchantment — Elemental	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/c16/67/hoofprints-of-the-stag?utm_source=api	Whenever you draw a card, you may put a hoofprint counter on this enchantment. {2}{W}, Remove four hoofprint counters from this enchantment: Create a 4/4 white Elemental creature token with flying. Activate only during your turn.
c16	Commander 2016	2016-11-11	68	Hushwing Gryff	a0d615b3-7ee3-43d7-ad37-5f7f1544a8db			combat_body, combat_threat, stax_piece				Creature — Hippogriff	{2}{W}	3	W	W	Flying, Flash		verify analyzer roles	https://scryfall.com/card/c16/68/hushwing-gryff?utm_source=api	Flash Flying Creatures entering don't cause abilities to trigger.
c16	Commander 2016	2016-11-11	69	Mentor of the Meek	b9f4f96b-6e54-4fe6-8df7-623e0fc72409	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Soldier	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/c16/69/mentor-of-the-meek?utm_source=api	Whenever another creature you control with power 2 or less enters, you may pay {1}. If you do, draw a card.
c16	Commander 2016	2016-11-11	70	Mirror Entity	17e905ca-c0bd-473d-95a7-e180ba5fea43			combat_body, combat_finisher, combat_support, counter_support, finisher, kindred_support, repeatable_finisher, scalable_spell				Creature — Shapeshifter	{2}{W}	3	W	W	Changeling		verify analyzer roles	https://scryfall.com/card/c16/70/mirror-entity?utm_source=api	Changeling (This card is every creature type.) {X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types.
c16	Commander 2016	2016-11-11	71	Oblation	860e744d-899c-43c7-84bb-d52c69d2f45a	covered		card_draw	false		Covered by ONS role audit.	Instant	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/c16/71/oblation?utm_source=api	The owner of target nonland permanent shuffles it into their library, then draws two cards.
c16	Commander 2016	2016-11-11	72	Open the Vaults	1e9c473e-bd65-4e1f-b2ab-cac58dc581c9			battlefield_recursion, mass_recursion				Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/c16/72/open-the-vaults?utm_source=api	Return all artifact and enchantment cards from all graveyards to the battlefield under their owners' control. (Auras with nothing to enchant remain in graveyards.)
c16	Commander 2016	2016-11-11	73	Phyrexian Rebirth	6ef3c75d-6af2-4ea0-b98d-96c5d7d3af58			combat_support, mass_removal, removal, scalable_spell, token_support				Sorcery	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/c16/73/phyrexian-rebirth?utm_source=api	Destroy all creatures, then create an X/X colorless Phyrexian Horror artifact creature token, where X is the number of creatures destroyed this way.
c16	Commander 2016	2016-11-11	74	Reveillark	1be13ede-98f8-497e-800c-03e5802932b3			battlefield_recursion, card_selection, combat_body, combat_threat, mass_recursion, recursion, repeatable_advantage				Creature — Elemental	{4}{W}	5	W	W	Flying, Evoke		verify analyzer roles	https://scryfall.com/card/c16/74/reveillark?utm_source=api	Flying When this creature leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield. Evoke {5}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)
c16	Commander 2016	2016-11-11	75	Reverse the Sands	b353f0ab-266c-4448-b93b-fafb68b03765							Sorcery	{6}{W}{W}	8	W	W			manual review	https://scryfall.com/card/c16/75/reverse-the-sands?utm_source=api	Redistribute any number of players' life totals. (Each of those players gets one life total back.)
c16	Commander 2016	2016-11-11	76	Sanctum Gargoyle	6ee9802a-7a44-49c7-93d9-f75c4d42e71e			card_selection, combat_body, combat_threat, hand_recursion, recursion				Artifact Creature — Gargoyle	{3}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/c16/76/sanctum-gargoyle?utm_source=api	Flying When this creature enters, you may return target artifact card from your graveyard to your hand.
c16	Commander 2016	2016-11-11	77	Sphere of Safety	92f6c063-a740-4c3c-a60a-569fd298854d			combat_support, scalable_spell				Enchantment	{4}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/c16/77/sphere-of-safety?utm_source=api	Creatures can't attack you or planeswalkers you control unless their controller pays {X} for each of those creatures, where X is the number of enchantments you control.
c16	Commander 2016	2016-11-11	78	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/c16/78/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
c16	Commander 2016	2016-11-11	79	Wave of Reckoning	24f7143c-d43a-4120-baa0-0235b15d8186	covered		mass_removal, removal	false		Covered by MMQ role audit.	Sorcery	{4}{W}	5	W	W			already reviewed	https://scryfall.com/card/c16/79/wave-of-reckoning?utm_source=api	Each creature deals damage to itself equal to its power.
c16	Commander 2016	2016-11-11	80	Windborn Muse	75e09ac6-d789-4c4d-9aca-845d68f3899f	covered		combat_body, combat_support, combat_threat, stax_piece	false		Covered by LGN role audit.	Creature — Spirit	{3}{W}	4	W	W	Flying		already reviewed	https://scryfall.com/card/c16/80/windborn-muse?utm_source=api	Flying Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
c16	Commander 2016	2016-11-11	81	Academy Elite	ba6c3c72-c014-45c6-a0b4-59eb9a65303e			card_draw, card_selection, combat_body, combat_support, counter_support, direct_draw, draw, repeatable_advantage, scalable_spell, selection				Creature — Human Wizard	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/c16/81/academy-elite?utm_source=api	This creature enters with X +1/+1 counters on it, where X is the number of instant and sorcery cards in all graveyards. {2}{U}, Remove a +1/+1 counter from this creature: Draw a card, then discard a card.
c16	Commander 2016	2016-11-11	82	Aeon Chronicler	a1399cb8-f22a-487e-b539-2db47b09a790			card_draw, combat_body, combat_support, cost_reduction, direct_draw, draw, repeatable_advantage, repeatable_draw, selection				Creature — Avatar	{3}{U}{U}	5	U	U	Suspend		verify analyzer roles	https://scryfall.com/card/c16/82/aeon-chronicler?utm_source=api	Aeon Chronicler's power and toughness are each equal to the number of cards in your hand. Suspend X—{X}{3}{U}. X can't be 0. Whenever a time counter is removed from this card while it's exiled, draw a card.
c16	Commander 2016	2016-11-11	83	Arcane Denial	ab1cc360-b9de-48d9-9983-4dfe4a7d2a37	covered	card_draw, direct_draw, draw, hard_stack, stack	card_draw, direct_draw, draw, hard_stack, stack	false		Covered by Alliances role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/c16/83/arcane-denial?utm_source=api	Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep. You draw a card at the beginning of the next turn's upkeep.
c16	Commander 2016	2016-11-11	84	Chain of Vapor	2167ac25-d042-4b48-b770-8b94acc1a965	covered		removal, sacrifice_support, tempo_removal	false		Covered by PRM role audit.	Instant	{U}	1	U	U			already reviewed	https://scryfall.com/card/c16/84/chain-of-vapor?utm_source=api	Return target nonland permanent to its owner's hand. Then that permanent's controller may sacrifice a land of their choice. If the player does, they may copy this spell and may choose a new target for that copy.
c16	Commander 2016	2016-11-11	85	Chasm Skulker	69facbc7-3859-4716-b627-5199571fb3cf			combat_body, combat_support, counter_support, landwalk_support, sacrifice_support, scalable_spell, token_support				Creature — Squid Horror	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/c16/85/chasm-skulker?utm_source=api	Whenever you draw a card, put a +1/+1 counter on this creature. When this creature dies, create X 1/1 blue Squid creature tokens with islandwalk, where X is the number of +1/+1 counters on this creature. (They can't be blocked as long as defending player controls an Island.)
c16	Commander 2016	2016-11-11	86	Chief Engineer	02dbb6f8-ef84-4156-87dc-34033e64fdb7	covered		combat_body, cost_reduction	false		Covered by PRM role audit.	Creature — Vedalken Artificer	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/c16/86/chief-engineer?utm_source=api	Artifact spells you cast have convoke. (Your creatures can help cast those spells. Each creature you tap while casting an artifact spell pays for {1} or one mana of that creature's color.)
c16	Commander 2016	2016-11-11	87	Devastation Tide	4245ee98-2d4c-49d1-8d07-80760cae2bf9			mass_removal, removal				Sorcery	{3}{U}{U}	5	U	U	Miracle		verify analyzer roles	https://scryfall.com/card/c16/87/devastation-tide?utm_source=api	Return all nonland permanents to their owners' hands. Miracle {1}{U} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
c16	Commander 2016	2016-11-11	88	Disdainful Stroke	11e02134-7b1a-46a4-a89e-7539dd1efada	covered		hard_stack, stack	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/c16/88/disdainful-stroke?utm_source=api	Counter target spell with mana value 4 or greater.
c16	Commander 2016	2016-11-11	89	Etherium Sculptor	96b87445-6362-4a17-91b2-cbf203fd03fd			combat_body, cost_reduction, ramp				Artifact Creature — Vedalken Artificer	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/c16/89/etherium-sculptor?utm_source=api	Artifact spells you cast cost {1} less to cast.
c16	Commander 2016	2016-11-11	90	Ethersworn Adjudicator	ca2a7669-4932-4a78-8a6c-8558b7c05ba5			combat_body, combat_threat, removal, targeted_removal				Artifact Creature — Vedalken Knight	{4}{U}	5	U	BUW	Flying		verify analyzer roles	https://scryfall.com/card/c16/90/ethersworn-adjudicator?utm_source=api	Flying {1}{W}{B}, {T}: Destroy target creature or enchantment. {2}{U}: Untap this creature.
c16	Commander 2016	2016-11-11	91	Evacuation	fdd94383-b573-439a-8e1c-925af887c5a6	covered	mass_removal, removal	mass_removal, removal	false		Covered by Stronghold role audit.	Instant	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/c16/91/evacuation?utm_source=api	Return all creatures to their owners' hands.
c16	Commander 2016	2016-11-11	92	Master of Etherium	181e6b3e-c33e-49e7-acb8-67473289a856			artifact_support, combat_body, combat_support				Artifact Creature — Vedalken Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/c16/92/master-of-etherium?utm_source=api	Master of Etherium's power and toughness are each equal to the number of artifacts you control. Other artifact creatures you control get +1/+1.
c16	Commander 2016	2016-11-11	93	Minds Aglow	b259f4e4-04a9-40e0-85e9-34b4b74ee388			card_draw, scalable_spell				Sorcery	{U}	1	U	U	Join forces		verify analyzer roles	https://scryfall.com/card/c16/93/minds-aglow?utm_source=api	Join forces — Starting with you, each player may pay any amount of mana. Each player draws X cards, where X is the total amount of mana paid this way.
c16	Commander 2016	2016-11-11	94	Propaganda	ea9709b6-4c37-4d5a-b04d-cd4c42e4f9dd	covered	combat_support, stax_piece	combat_support, stax_piece	false		Covered by Tempest role audit.	Enchantment	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/c16/94/propaganda?utm_source=api	Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
c16	Commander 2016	2016-11-11	95	Read the Runes	74316be1-041f-4a2e-a296-0b496f90ca25	covered		card_draw, direct_draw, draw, mana_sink, sacrifice_support, scalable_spell	false		Covered by ONS role audit.	Instant	{X}{U}	1	U	U			already reviewed	https://scryfall.com/card/c16/95/read-the-runes?utm_source=api	Draw X cards. For each card drawn this way, discard a card unless you sacrifice a permanent.
c16	Commander 2016	2016-11-11	96	Reins of Power	96381388-1e82-411c-8290-1f3e909d3b5f	covered	combat_support, tap_untap, tempo_support, theft_support	combat_support, tap_untap, tempo_support, theft_support	false		Covered by Stronghold role audit.	Instant	{2}{U}{U}	4	U	U			already reviewed	https://scryfall.com/card/c16/96/reins-of-power?utm_source=api	Untap all creatures you control and all creatures target opponent controls. You and that opponent each gain control of all creatures the other controls until end of turn. Those creatures gain haste until end of turn.
c16	Commander 2016	2016-11-11	97	Spelltwine	307e68e0-5095-474c-af02-bfcb2e463763	covered		copy_support	false		Covered by PRM role audit.	Sorcery	{5}{U}	6	U	U			already reviewed	https://scryfall.com/card/c16/97/spelltwine?utm_source=api	Exile target instant or sorcery card from your graveyard and target instant or sorcery card from an opponent's graveyard. Copy those cards. Cast the copies if able without paying their mana costs. Exile Spelltwine.
c16	Commander 2016	2016-11-11	98	Swan Song	8ddfc283-c9b4-41a5-af88-cf0068e986cc			hard_stack, stack				Instant	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/c16/98/swan-song?utm_source=api	Counter target enchantment, instant, or sorcery spell. Its controller creates a 2/2 blue Bird creature token with flying.
c16	Commander 2016	2016-11-11	99	Tezzeret's Gambit	b33d2b77-f068-4fdc-a1a8-0353a35e3973			card_draw, counter_support, direct_draw, draw				Sorcery	{3}{U/P}	4	U	U	Proliferate		verify analyzer roles	https://scryfall.com/card/c16/99/tezzerets-gambit?utm_source=api	({U/P} can be paid with either {U} or 2 life.) Draw two cards, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
c16	Commander 2016	2016-11-11	100	Thrummingbird	eac94269-4baa-4b8e-a0fd-d6b227d1cde3			combat_body, combat_support, combat_threat, counter_support				Creature — Phyrexian Bird Horror	{1}{U}	2	U	U	Flying, Proliferate		verify analyzer roles	https://scryfall.com/card/c16/100/thrummingbird?utm_source=api	Flying Whenever this creature deals combat damage to a player, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)
c16	Commander 2016	2016-11-11	101	Treasure Cruise	5b6bdf5a-2742-4851-92cd-a857a3852836			card_draw, cost_reduction, direct_draw, draw				Sorcery	{7}{U}	8	U	U	Delve		verify analyzer roles	https://scryfall.com/card/c16/101/treasure-cruise?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Draw three cards.
c16	Commander 2016	2016-11-11	102	Trinket Mage	ffc95093-24a2-4616-a44a-24788e8df9c8			combat_body, restricted_tutor, tutor				Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/c16/102/trinket-mage?utm_source=api	When this creature enters, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle.
c16	Commander 2016	2016-11-11	103	Vedalken Engineer	b36accb4-cde6-4b1d-b549-8c975cfa999d			combat_body, ramp, stable_ramp				Creature — Vedalken Artificer	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/c16/103/vedalken-engineer?utm_source=api	{T}: Add two mana of any one color. Spend this mana only to cast artifact spells or activate abilities of artifacts.
c16	Commander 2016	2016-11-11	104	Windfall	08becc07-28bc-4a2f-a6b0-28a2998d2f50	covered		card_draw, hand_attack	false		Covered by USG role audit.	Sorcery	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/c16/104/windfall?utm_source=api	Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way.
c16	Commander 2016	2016-11-11	105	Army of the Damned	75d667ec-86f4-4850-a3b6-e7a9fc7053b0			graveyard_support, token_support				Sorcery	{5}{B}{B}{B}	8	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/c16/105/army-of-the-damned?utm_source=api	Create thirteen tapped 2/2 black Zombie creature tokens. Flashback {7}{B}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
c16	Commander 2016	2016-11-11	106	Bane of the Living	c99e4768-192c-49bf-8f51-c204a2248326	covered		combat_body, face_down_support, mass_removal, removal, scalable_spell	false		Covered by LGN role audit.	Creature — Insect	{2}{B}{B}	4	B	B	Morph		already reviewed	https://scryfall.com/card/c16/106/bane-of-the-living?utm_source=api	Morph {X}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.) When this creature is turned face up, all creatures get -X/-X until end of turn.
c16	Commander 2016	2016-11-11	107	Beacon of Unrest	aef874fa-93c0-4f86-8b0d-dc24ec51467d	covered		battlefield_recursion	false		Covered by PRM role audit.	Sorcery	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/c16/107/beacon-of-unrest?utm_source=api	Put target artifact or creature card from a graveyard onto the battlefield under your control. Shuffle Beacon of Unrest into its owner's library.
c16	Commander 2016	2016-11-11	108	Brutal Hordechief	e70cac5e-674e-4df7-94c7-77f8801e3941			combat_body, combat_support, lifegain				Creature — Orc Warrior	{3}{B}	4	B	BRW			verify analyzer roles	https://scryfall.com/card/c16/108/brutal-hordechief?utm_source=api	Whenever a creature you control attacks, defending player loses 1 life and you gain 1 life. {3}{R/W}{R/W}: Creatures your opponents control block this turn if able, and you choose how those creatures block.
c16	Commander 2016	2016-11-11	109	Executioner's Capsule	c9cd266c-7ecf-4beb-b9da-69b88f33abd3			removal, sacrifice_support, targeted_removal				Artifact	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/c16/109/executioners-capsule?utm_source=api	{1}{B}, {T}, Sacrifice this artifact: Destroy target nonblack creature.
c16	Commander 2016	2016-11-11	110	Festercreep	0f7f841a-1913-4396-9c94-bbd49dfdb9d1			combat_body, counter_support				Creature — Elemental	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/c16/110/festercreep?utm_source=api	This creature enters with a +1/+1 counter on it. {1}{B}, Remove a +1/+1 counter from this creature: All other creatures get -1/-1 until end of turn.
c16	Commander 2016	2016-11-11	111	Ghastly Conscription	3bf20e68-0e19-4242-bfba-a8a1bb244685			face_down_support, graveyard_hate				Sorcery	{5}{B}{B}	7	B	B	Manifest		verify analyzer roles	https://scryfall.com/card/c16/111/ghastly-conscription?utm_source=api	Exile all creature cards from target player's graveyard in a face-down pile, shuffle that pile, then manifest those cards. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)
c16	Commander 2016	2016-11-11	112	Guiltfeeder	0285bd20-f49e-48f7-8c8c-960f9fbe4d34	covered		combat_body, combat_support	false		Covered by JUD role audit.	Creature — Horror	{3}{B}{B}	5	B	B	Fear		already reviewed	https://scryfall.com/card/c16/112/guiltfeeder?utm_source=api	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.) Whenever this creature attacks and isn't blocked, defending player loses 1 life for each card in their graveyard.
c16	Commander 2016	2016-11-11	113	In Garruk's Wake	a6899b94-427d-4851-a474-4087e0a0918a	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{7}{B}{B}	9	B	B			already reviewed	https://scryfall.com/card/c16/113/in-garruks-wake?utm_source=api	Destroy all creatures you don't control and all planeswalkers you don't control.
c16	Commander 2016	2016-11-11	114	Languish	ef1a83f2-6707-41a2-b5ed-861c8e45ae07	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/c16/114/languish?utm_source=api	All creatures get -4/-4 until end of turn.
c16	Commander 2016	2016-11-11	115	Necroplasm	aa1c40fb-c230-4e7f-99b1-4e2e8c39a168			card_selection, combat_body, counter_support, hand_recursion, mass_removal, mill_support, removal, repeatable_advantage, replacement_engine				Creature — Ooze	{1}{B}{B}	3	B	B	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/c16/115/necroplasm?utm_source=api	At the beginning of your upkeep, put a +1/+1 counter on this creature. At the beginning of your end step, destroy each creature with mana value equal to the number of +1/+1 counters on this creature. Dredge 2 (If you would draw a card, you may mill two cards instead. If you do, return this card from your graveyard to your hand.)
c16	Commander 2016	2016-11-11	116	Sangromancer	920445ab-0ac2-4de7-bc1c-f5e58eb4424c			combat_body, combat_threat, lifegain, sacrifice_support				Creature — Vampire Shaman	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/c16/116/sangromancer?utm_source=api	Flying Whenever a creature an opponent controls dies, you may gain 3 life. Whenever an opponent discards a card, you may gain 3 life.
c16	Commander 2016	2016-11-11	117	Waste Not	00fdcc19-88ed-46c3-91f0-095806228105			card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support				Enchantment	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/c16/117/waste-not?utm_source=api	Whenever an opponent discards a creature card, create a 2/2 black Zombie creature token. Whenever an opponent discards a land card, add {B}{B}. Whenever an opponent discards a noncreature, nonland card, draw a card.
c16	Commander 2016	2016-11-11	118	Wight of Precinct Six	6397c046-4c59-4f0b-9b44-2a804eb95edf			combat_body, combat_support				Creature — Zombie	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/c16/118/wight-of-precinct-six?utm_source=api	This creature gets +1/+1 for each creature card in your opponents' graveyards.
c16	Commander 2016	2016-11-11	119	Alesha, Who Smiles at Death	6969a7e2-6866-4001-a139-24b3be13deae			battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage				Legendary Creature — Human Warrior	{2}{R}	3	R	BRW	First strike		verify analyzer roles	https://scryfall.com/card/c16/119/alesha-who-smiles-at-death?utm_source=api	First strike Whenever Alesha attacks, you may pay {W/B}{W/B}. If you do, return target creature card with power 2 or less from your graveyard to the battlefield tapped and attacking.
c16	Commander 2016	2016-11-11	120	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/c16/120/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
c16	Commander 2016	2016-11-11	121	Breath of Fury	fdaa0faf-e7ee-48b3-9330-de0fc3792ad3			combat_finisher, combat_support, finisher, multiplier_support, repeatable_finisher, replacement_engine, sacrifice_support, tap_untap, tempo_support				Enchantment — Aura	{2}{R}{R}	4	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/c16/121/breath-of-fury?utm_source=api	Enchant creature you control When enchanted creature deals combat damage to a player, sacrifice it and attach this Aura to a creature you control. If you do, untap all creatures you control and after this phase, there is an additional combat phase.
c16	Commander 2016	2016-11-11	122	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/c16/122/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
c16	Commander 2016	2016-11-11	123	Daretti, Scrap Savant	ea9f4de3-fc35-435a-8dff-a5657d14a9bd			battlefield_recursion, card_draw, card_selection, recursion, repeatable_advantage, sacrifice_support, selection				Legendary Planeswalker — Daretti	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/c16/123/daretti-scrap-savant?utm_source=api	+2: Discard up to two cards, then draw that many cards. −2: Sacrifice an artifact. If you do, return target artifact card from your graveyard to the battlefield. −10: You get an emblem with "Whenever an artifact is put into your graveyard from the battlefield, return that card to the battlefield at the beginning of the next end step." Daretti, Scrap Savant can be your commander.
c16	Commander 2016	2016-11-11	124	Dragon Mage	eab71e4e-27c3-4c41-b95f-259c1d14b97a	covered		card_draw, combat_body, combat_support, combat_threat, hand_attack, repeatable_advantage	false		Covered by SCG role audit.	Creature — Dragon Wizard	{5}{R}{R}	7	R	R	Flying		already reviewed	https://scryfall.com/card/c16/124/dragon-mage?utm_source=api	Flying Whenever this creature deals combat damage to a player, each player discards their hand, then draws seven cards.
c16	Commander 2016	2016-11-11	125	Godo, Bandit Warlord	f890d51a-dc90-4179-8423-4738a72a527c			cheat_into_play, combat_body, combat_finisher, combat_support, cost_reduction, finisher, multiplier_support, repeatable_finisher, replacement_engine, restricted_tutor, tutor				Legendary Creature — Human Barbarian	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/c16/125/godo-bandit-warlord?utm_source=api	When Godo enters, you may search your library for an Equipment card, put it onto the battlefield, then shuffle. Whenever Godo attacks for the first time each turn, untap it and all Samurai you control. After this phase, there is an additional combat phase.
c16	Commander 2016	2016-11-11	126	Grab the Reins	3ceda405-8175-416a-beda-9a95f5acc60c			combat_support, direct_finisher, finisher, removal, sacrifice_support, targeted_removal, theft_support				Instant	{3}{R}	4	R	R	Entwine		verify analyzer roles	https://scryfall.com/card/c16/126/grab-the-reins?utm_source=api	Choose one — • Until end of turn, you gain control of target creature and it gains haste. • Sacrifice a creature. Grab the Reins deals damage equal to that creature's power to any target. Entwine {2}{R} (Choose both if you pay the entwine cost.)
c16	Commander 2016	2016-11-11	127	Hellkite Igniter	12aba1d4-477f-4d36-96bb-c3c7bbd51b75			artifact_support, combat_body, combat_threat, scalable_spell				Creature — Dragon	{5}{R}{R}	7	R	R	Flying, Haste		verify analyzer roles	https://scryfall.com/card/c16/127/hellkite-igniter?utm_source=api	Flying, haste {1}{R}: This creature gets +X/+0 until end of turn, where X is the number of artifacts you control.
c16	Commander 2016	2016-11-11	128	Hellkite Tyrant	d9b066ff-9519-415c-ae17-bfea703c9889			alternate_finisher, combat_body, combat_support, combat_threat, finisher, repeatable_finisher, theft_support				Creature — Dragon	{4}{R}{R}	6	R	R	Flying, Trample		verify analyzer roles	https://scryfall.com/card/c16/128/hellkite-tyrant?utm_source=api	Flying, trample Whenever this creature deals combat damage to a player, gain control of all artifacts that player controls. At the beginning of your upkeep, if you control twenty or more artifacts, you win the game.
c16	Commander 2016	2016-11-11	129	Humble Defector	1582e16d-4825-4cc5-b12c-449c45e4e449	covered		card_draw, combat_body, direct_draw, donation_support, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Rogue	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/c16/129/humble-defector?utm_source=api	{T}: Draw two cards. Target opponent gains control of this creature. Activate only during your turn.
c16	Commander 2016	2016-11-11	130	Kazuul, Tyrant of the Cliffs	f8bf3d91-cb50-48ce-88c6-cdcb37b64b57			combat_body, combat_support, token_support				Legendary Creature — Ogre Warrior	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/c16/130/kazuul-tyrant-of-the-cliffs?utm_source=api	Whenever a creature an opponent controls attacks, if you're the defending player, create a 3/3 red Ogre creature token unless that creature's controller pays {3}.
c16	Commander 2016	2016-11-11	131	Past in Flames	37a18736-5fe2-4897-809b-013497bdd890			graveyard_support				Sorcery	{3}{R}	4	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/c16/131/past-in-flames?utm_source=api	Each instant and sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. Flashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
