setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dbl	Innistrad: Double Feature	2022-01-28	128	Ardent Elementalist	1edd4f50-05ee-43e0-a288-c26666910c8b	covered	card_selection, combat_body, hand_recursion, recursion	card_selection, combat_body, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/dbl/128/ardent-elementalist?utm_source=api	When this creature enters, return target instant or sorcery card from your graveyard to your hand.
dbl	Innistrad: Double Feature	2022-01-28	129	Bloodthirsty Adversary	3b943c3e-1f18-4997-b6d0-28ef75aed88e	covered		combat_body, combat_threat, counter_support	false		Covered by PRM role audit.	Creature — Vampire	{1}{R}	2	R	R	Haste		already reviewed	https://scryfall.com/card/dbl/129/bloodthirsty-adversary?utm_source=api	Haste When this creature enters, you may pay {2}{R} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on this creature, then exile up to that many target instant and/or sorcery cards with mana value 3 or less from your graveyard and copy them. You may cast any number of the copies without paying their mana costs.
dbl	Innistrad: Double Feature	2022-01-28	130	Brimstone Vandal	7af23925-6d32-407d-9a99-a57b2ebb63ac	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Devil	{2}{R}	3	R	R	Menace		verify analyzer roles	https://scryfall.com/card/dbl/130/brimstone-vandal?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, this creature deals 1 damage to each opponent.
dbl	Innistrad: Double Feature	2022-01-28	131	Burn Down the House	0ec54683-a65c-461d-862e-585b6499d6a5	covered		mass_removal, removal, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Sorcery	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/dbl/131/burn-down-the-house?utm_source=api	Choose one — • Burn Down the House deals 5 damage to each creature and each planeswalker. • Create three 1/1 red Devil creature tokens with "When this token dies, it deals 1 damage to any target." They gain haste until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	132	Burn the Accursed	b5aae42b-3fde-4f10-b85e-882c528badef	covered	removal, replacement_engine, targeted_removal	removal, replacement_engine, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/dbl/132/burn-the-accursed?utm_source=api	Burn the Accursed deals 5 damage to target creature and 2 damage to that creature's controller. If that creature would die this turn, exile it instead.
dbl	Innistrad: Double Feature	2022-01-28	133	Cathartic Pyre	f7e55117-69fb-412e-b16e-d92e0f95f629	covered	card_draw, card_selection, removal, selection, targeted_removal	card_draw, card_selection, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/133/cathartic-pyre?utm_source=api	Choose one — • Cathartic Pyre deals 3 damage to target creature or planeswalker. • Discard up to two cards, then draw that many cards.
dbl	Innistrad: Double Feature	2022-01-28	134	Curse of Shaken Faith	297494f0-1f79-4f77-b68b-6ed858e21f4e	covered		damage_engine, group_slug, hate_piece, stax_piece	false		Covered by PRM role audit.	Enchantment — Aura Curse	{1}{R}	2	R	R	Enchant		already reviewed	https://scryfall.com/card/dbl/134/curse-of-shaken-faith?utm_source=api	Enchant player Whenever enchanted player casts a spell other than the first spell they cast each turn or copies a spell, this Aura deals 2 damage to them.
dbl	Innistrad: Double Feature	2022-01-28	135	Electric Revelation	c92af0f4-e5f1-4731-a781-b2ca360867a7	covered	card_draw, direct_draw, draw, graveyard_support	card_draw, direct_draw, draw, graveyard_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/dbl/135/electric-revelation?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards. Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)
dbl	Innistrad: Double Feature	2022-01-28	136	Falkenrath Perforator	6e991808-fea4-46a8-9e87-7b5917f33ce8	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/136/falkenrath-perforator?utm_source=api	Whenever this creature attacks, it deals 1 damage to defending player.
dbl	Innistrad: Double Feature	2022-01-28	137	Falkenrath Pit Fighter	46d6bc30-9a21-4476-947b-87951cd9c882	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support, selection	false		Covered by PRM role audit.	Creature — Vampire Warrior	{R}	1	R	R			already reviewed	https://scryfall.com/card/dbl/137/falkenrath-pit-fighter?utm_source=api	{1}{R}, Discard a card, Sacrifice a Vampire: Draw two cards. Activate only if an opponent lost life this turn.
dbl	Innistrad: Double Feature	2022-01-28	138	Famished Foragers	e95f22dd-b89a-4836-86ad-5a9a1627af38	covered	burst_ramp, card_draw, combat_body, direct_draw, draw, selection	burst_ramp, card_draw, combat_body, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/dbl/138/famished-foragers?utm_source=api	When this creature enters, if an opponent lost life this turn, add {R}{R}{R}. {2}{R}, Discard a card: Draw a card.
dbl	Innistrad: Double Feature	2022-01-28	139	Fangblade Brigand // Fangblade Eviscerator	dbd22a65-4ccb-4435-ae27-03a47a86d630	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		4		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/139/fangblade-brigand-fangblade-eviscerator?utm_source=api	Fangblade Brigand: {1}{R}: This creature gets +1/+0 and gains first strike until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Fangblade Eviscerator: {1}{R}: This creature gets +1/+0 and gains first strike until end of turn. {4}{R}: Creatures you control get +2/+0 until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	140	Festival Crasher	e6ddea98-b23f-44de-a63d-5d5dfad60e71	covered	combat_body, combat_support, copy_support, spellslinger	combat_body, combat_support, copy_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Devil	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/140/festival-crasher?utm_source=api	Whenever you cast an instant or sorcery spell, this creature gets +2/+0 until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	141	Flame Channeler // Embodiment of Flame	ca8950ce-43d9-47bd-85f3-58c1fad42420	covered	card_selection, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard // Creature — Elemental Wizard		2		R	Transform		verify analyzer roles	https://scryfall.com/card/dbl/141/flame-channeler-embodiment-of-flame?utm_source=api	Flame Channeler: When a spell you control deals damage, transform this creature. // Embodiment of Flame: Whenever a spell you control deals damage, put a flame counter on this creature. {1}, Remove a flame counter from this creature: Exile the top card of your library. You may play that card this turn.
dbl	Innistrad: Double Feature	2022-01-28	142	Geistflame Reservoir	143714b8-30ae-42c2-84d9-e58aed7dff5b	covered		card_selection, copy_support, counter_support, direct_draw, direct_finisher, draw, finisher, removal, repeatable_advantage, repeatable_draw, selection, spellslinger, targeted_removal	false		Covered by PRM role audit.	Artifact	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/dbl/142/geistflame-reservoir?utm_source=api	Whenever you cast an instant or sorcery spell, put a charge counter on this artifact. {1}{R}, {T}, Remove any number of charge counters from this artifact: It deals that much damage to any target. {1}{R}, {T}: Exile the top card of your library. You may play that card this turn.
dbl	Innistrad: Double Feature	2022-01-28	143	Harvesttide Infiltrator // Harvesttide Assailant	8669f2e1-3e98-4fa5-ba4f-a0860b92c609	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		R	Daybound, Trample, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/143/harvesttide-infiltrator-harvesttide-assailant?utm_source=api	Harvesttide Infiltrator: Trample Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Harvesttide Assailant: Trample Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	144	Immolation	9f40ad89-3767-4837-a078-f2dcfaf368df	covered	combat_support	combat_support	false		Covered by Legends role audit.	Enchantment — Aura	{R}	1	R	R	Enchant		already reviewed	https://scryfall.com/card/dbl/144/immolation?utm_source=api	Enchant creature Enchanted creature gets +2/-2.
dbl	Innistrad: Double Feature	2022-01-28	145	Lambholt Harrier	84c7d60a-7a7a-4344-8db5-d658792e3ac4	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Wolf	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/145/lambholt-harrier?utm_source=api	{3}{R}: Target creature can't block this turn.
dbl	Innistrad: Double Feature	2022-01-28	146	Light Up the Night	4669926b-93f9-4d80-aee3-492fbf8e0a0a	covered		direct_finisher, finisher, graveyard_support, mana_sink, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Sorcery	{X}{R}	1	R	R	Flashback		already reviewed	https://scryfall.com/card/dbl/146/light-up-the-night?utm_source=api	Light Up the Night deals X damage to any target. It deals X plus 1 damage instead if that target is a creature or planeswalker. Flashback—{3}{R}, Remove X loyalty counters from among planeswalkers you control. If you cast this spell this way, X can't be 0. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
dbl	Innistrad: Double Feature	2022-01-28	147	Lunar Frenzy	d95fc2cb-5e49-4a22-a93e-d21cf64dcd84	covered	combat_support, mana_sink, scalable_spell	combat_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/dbl/147/lunar-frenzy?utm_source=api	Target creature you control gets +X/+0 and gains first strike and trample until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	148	Moonrager's Slash	40a41774-fe50-438d-85e4-7f2beb29fb82	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/dbl/148/moonragers-slash?utm_source=api	This spell costs {2} less to cast if it's night. Moonrager's Slash deals 3 damage to any target.
dbl	Innistrad: Double Feature	2022-01-28	149	Moonveil Regent	61c2a2cb-6424-4a20-81fb-f8e15a8f95ce	covered		card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, removal, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon	{3}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/dbl/149/moonveil-regent?utm_source=api	Flying Whenever you cast a spell, you may discard your hand. If you do, draw a card for each of that spell's colors. When this creature dies, it deals X damage to any target, where X is the number of colors among permanents you control.
dbl	Innistrad: Double Feature	2022-01-28	150	Mounted Dreadknight	b5e42be3-6bfc-4905-9237-cb8d53e2349e	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Knight	{4}{R}	5	R	R	Trample		verify analyzer roles	https://scryfall.com/card/dbl/150/mounted-dreadknight?utm_source=api	Trample This creature enters with a +1/+1 counter on it if an opponent lost life this turn.
dbl	Innistrad: Double Feature	2022-01-28	151	Neonate's Rush	721aeedc-1de5-40d0-a04c-a2ebc056d06a	covered	card_draw, direct_draw, draw, removal, targeted_removal	card_draw, direct_draw, draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/dbl/151/neonates-rush?utm_source=api	This spell costs {1} less to cast if you control a Vampire. Neonate's Rush deals 1 damage to target creature and 1 damage to its controller. Draw a card.
dbl	Innistrad: Double Feature	2022-01-28	152	Obsessive Astronomer	fde06097-1cf1-4774-b6ca-7cf15dfe4837	covered	card_draw, card_selection, combat_body, repeatable_advantage, selection	card_draw, card_selection, combat_body, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/152/obsessive-astronomer?utm_source=api	If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, discard up to two cards, then draw that many cards.
dbl	Innistrad: Double Feature	2022-01-28	153	Pack's Betrayal	5b7abe71-0be3-4dd4-880e-88b65b47ea4d	covered	card_selection, removal, selection, tempo_removal, theft_support	card_selection, removal, selection, tempo_removal, theft_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}	3	R	R	Scry		verify analyzer roles	https://scryfall.com/card/dbl/153/packs-betrayal?utm_source=api	Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. If you control a Wolf or Werewolf, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
dbl	Innistrad: Double Feature	2022-01-28	154	Play with Fire	5ffc1e77-152b-4a82-8ea8-2c79cc31d5ef	covered	card_selection, removal, selection, targeted_removal	card_selection, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{R}	1	R	R	Scry		verify analyzer roles	https://scryfall.com/card/dbl/154/play-with-fire?utm_source=api	Play with Fire deals 2 damage to any target. If a player is dealt damage this way, scry 1. (Look at the top card of your library. You may put that card on the bottom.)
dbl	Innistrad: Double Feature	2022-01-28	155	Purifying Dragon	a45762af-4aac-40b3-a983-ea441b04c5ee	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/dbl/155/purifying-dragon?utm_source=api	Flying Whenever this creature attacks, it deals 1 damage to target creature defending player controls. If that creature is a Zombie, this creature deals 2 damage to it instead.
dbl	Innistrad: Double Feature	2022-01-28	156	Raze the Effigy	9286ddc5-8151-4129-aaf6-2a2abe7047e5	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/dbl/156/raze-the-effigy?utm_source=api	Choose one — • Destroy target artifact. • Target attacking creature gets +2/+2 until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	157	Reckless Stormseeker // Storm-Charged Slasher	ea5fd21a-c23a-49ee-aab8-0a9618d65c11	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/157/reckless-stormseeker-storm-charged-slasher?utm_source=api	Reckless Stormseeker: At the beginning of combat on your turn, target creature you control gets +1/+0 and gains haste until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Storm-Charged Slasher: At the beginning of combat on your turn, target creature you control gets +2/+0 and gains trample and haste until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	158	Seize the Storm	d3455e93-3a05-42db-945d-c4c85f4ac827	covered	combat_support, graveyard_support, token_support	combat_support, graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{R}	5	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/dbl/158/seize-the-storm?utm_source=api	Create a red Elemental creature token with trample and "This token's power and toughness are each equal to the number of instant and sorcery cards in your graveyard plus the number of cards with flashback you own in exile." Flashback {6}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
dbl	Innistrad: Double Feature	2022-01-28	159	Smoldering Egg // Ashmouth Dragon	7493d78c-26c4-402e-bec5-6449773d0344	covered		combat_body, combat_threat, copy_support, counter_support, removal, spellslinger, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon Egg // Creature — Dragon		2		R	Flying, Transform, Defender		already reviewed	https://scryfall.com/card/dbl/159/smoldering-egg-ashmouth-dragon?utm_source=api	Smoldering Egg: Defender Whenever you cast an instant or sorcery spell, put a number of ember counters on this creature equal to the amount of mana spent to cast that spell. Then if this creature has seven or more ember counters on it, remove them and transform this creature. // Ashmouth Dragon: Flying Whenever you cast an instant or sorcery spell, this creature deals 2 damage to any target.
dbl	Innistrad: Double Feature	2022-01-28	160	Spellrune Painter // Spellrune Howler	4ff8c359-430f-434e-ac1e-822abdc28360	covered	combat_body, combat_support, copy_support, spellslinger	combat_body, combat_support, copy_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman Werewolf // Creature — Werewolf		3		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/160/spellrune-painter-spellrune-howler?utm_source=api	Spellrune Painter: Whenever you cast an instant or sorcery spell, this creature gets +1/+1 until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Spellrune Howler: Whenever you cast an instant or sorcery spell, this creature gets +2/+2 until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	161	Stolen Vitality	bd7454f3-57bc-44f4-bd58-54e883c699fd	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dbl/161/stolen-vitality?utm_source=api	Target creature gets +3/+1 until end of turn. If it's your turn, that creature gains trample until end of turn. Otherwise, it gains first strike until end of turn. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking. A creature with first strike deals combat damage before creatures without first strike.)
dbl	Innistrad: Double Feature	2022-01-28	162	Sunstreak Phoenix	94f14f42-ea66-4432-81cc-667ad62a4497	covered		battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage	false		Covered by PRM role audit.	Creature — Phoenix	{2}{R}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/dbl/162/sunstreak-phoenix?utm_source=api	Flying If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, you may pay {1}{R}. If you do, return this card from your graveyard to the battlefield tapped.
dbl	Innistrad: Double Feature	2022-01-28	163	Tavern Ruffian // Tavern Smasher	73a3b9a1-37a0-469a-9557-8c118a1ee78f	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior Werewolf // Creature — Werewolf		4		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/163/tavern-ruffian-tavern-smasher?utm_source=api	Tavern Ruffian: Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Tavern Smasher: Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	164	Thermo-Alchemist	228fbae1-423e-461d-b8c3-55786938a3cb	covered	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{1}{R}	2	R	R	Defender		verify analyzer roles	https://scryfall.com/card/dbl/164/thermo-alchemist?utm_source=api	Defender {T}: This creature deals 1 damage to each opponent. Whenever you cast an instant or sorcery spell, untap this creature.
dbl	Innistrad: Double Feature	2022-01-28	165	Village Watch // Village Reavers	b2ecaae4-41ee-4c61-b5ce-db4364b307fc	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		5		R	Daybound, Haste, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/165/village-watch-village-reavers?utm_source=api	Village Watch: Haste Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Village Reavers: Wolves and Werewolves you control have haste. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	166	Voldaren Ambusher	897f666e-0dda-4577-a3d7-792e3ac2f460	covered	combat_body, mass_removal, removal, scalable_spell, targeted_removal	combat_body, mass_removal, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Archer	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/dbl/166/voldaren-ambusher?utm_source=api	When this creature enters, if an opponent lost life this turn, it deals X damage to up to one target creature or planeswalker, where X is the number of Vampires you control.
dbl	Innistrad: Double Feature	2022-01-28	167	Voldaren Stinger	5bd66394-6e1e-4b13-8824-e83768fb533e	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Warrior	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/dbl/167/voldaren-stinger?utm_source=api	This creature has first strike as long as it's attacking. {2}{R}: This creature gets +2/+0 until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	168	Augur of Autumn	9e774188-caa1-4b62-b9cc-547f8e444b7f	covered		card_selection, combat_body, direct_draw, draw, repeatable_advantage, selection	false		Covered by PRM role audit.	Creature — Human Druid	{1}{G}{G}	3	G	G	Coven		already reviewed	https://scryfall.com/card/dbl/168/augur-of-autumn?utm_source=api	You may look at the top card of your library any time. You may play lands from the top of your library. Coven — As long as you control three or more creatures with different powers, you may cast creature spells from the top of your library.
dbl	Innistrad: Double Feature	2022-01-28	169	Bird Admirer // Wing Shredder	58bd02ae-2676-4c9c-b24e-2bd51be8bde7	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Archer Werewolf // Creature — Werewolf		3		G	Reach, Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/169/bird-admirer-wing-shredder?utm_source=api	Bird Admirer: Reach Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Wing Shredder: Reach Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	170	Bounding Wolf	257f7c29-8857-429e-a421-9262982804e0	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Wolf	{2}{G}	3	G	G	Reach, Flash		verify analyzer roles	https://scryfall.com/card/dbl/170/bounding-wolf?utm_source=api	Flash Reach
dbl	Innistrad: Double Feature	2022-01-28	171	Bramble Armor	25328cab-c7c0-4c55-99bb-a4149f6c511a	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{G}	2	G	G	Equip		verify analyzer roles	https://scryfall.com/card/dbl/171/bramble-armor?utm_source=api	When this Equipment enters, attach it to target creature you control. Equipped creature gets +2/+1. Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)
dbl	Innistrad: Double Feature	2022-01-28	172	Briarbridge Tracker	8fe6e954-f19b-4d11-83d3-74c634d51bad	covered		card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Creature — Human Scout	{2}{G}	3	G	G	Investigate, Vigilance		already reviewed	https://scryfall.com/card/dbl/172/briarbridge-tracker?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) When this creature enters, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") As long as you control a token, this creature gets +2/+0.
dbl	Innistrad: Double Feature	2022-01-28	173	Brood Weaver	f0a7ef59-7897-4e84-a85e-1fcbe3dc9f6a	covered	combat_body, combat_threat, sacrifice_support, token_support	combat_body, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spider	{3}{G}	4	G	G	Reach		verify analyzer roles	https://scryfall.com/card/dbl/173/brood-weaver?utm_source=api	Reach When this creature dies, create a 1/2 green Spider creature token with reach.
dbl	Innistrad: Double Feature	2022-01-28	174	Burly Breaker // Dire-Strain Demolisher	4cbfb898-e1ca-4e34-9cb2-11ba50272984	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		5		G	Daybound, Ward, Nightbound		verify analyzer roles	https://scryfall.com/card/dbl/174/burly-breaker-dire-strain-demolisher?utm_source=api	Burly Breaker: Ward {1} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.) Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Dire-Strain Demolisher: Ward {3} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.) Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
dbl	Innistrad: Double Feature	2022-01-28	175	Candlelit Cavalry	edfd2614-8875-4741-b64b-390afc0d2376	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{4}{G}	5	G	G	Coven		verify analyzer roles	https://scryfall.com/card/dbl/175/candlelit-cavalry?utm_source=api	Coven — At the beginning of combat on your turn, if you control three or more creatures with different powers, this creature gains trample until end of turn.
dbl	Innistrad: Double Feature	2022-01-28	176	Clear Shot	0b8defd2-8530-47d7-a0c6-27aa5162dff6	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/dbl/176/clear-shot?utm_source=api	Target creature you control gets +1/+1 until end of turn. It deals damage equal to its power to target creature you don't control.
dbl	Innistrad: Double Feature	2022-01-28	177	Consuming Blob	818292cc-6261-47e4-b573-d92f03da6ded	covered		combat_body, token_support	false		Covered by PRM role audit.	Creature — Ooze	{3}{G}{G}	5	G	G			already reviewed	https://scryfall.com/card/dbl/177/consuming-blob?utm_source=api	Consuming Blob's power is equal to the number of card types among cards in your graveyard and its toughness is equal to that number plus 1. At the beginning of your end step, create a green Ooze creature token with "This token's power is equal to the number of card types among cards in your graveyard and its toughness is equal to that number plus 1."
dbl	Innistrad: Double Feature	2022-01-28	178	Contortionist Troupe	be9bee08-ac04-42bc-93be-5a77482a7690	covered	combat_body, combat_support, counter_support, mana_sink, scalable_spell	combat_body, combat_support, counter_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Human	{X}{G}	1	G	G	Coven		verify analyzer roles	https://scryfall.com/card/dbl/178/contortionist-troupe?utm_source=api	This creature enters with X +1/+1 counters on it. Coven — At the beginning of your end step, if you control three or more creatures with different powers, put a +1/+1 counter on target creature you control.
dbl	Innistrad: Double Feature	2022-01-28	179	Dawnhart Mentor	e12fb44a-524e-4603-a89c-fad8204fdb2b	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{2}{G}	3	G	G	Coven		verify analyzer roles	https://scryfall.com/card/dbl/179/dawnhart-mentor?utm_source=api	When this creature enters, create a 1/1 white Human creature token. Coven — {5}{G}: Target creature you control gets +3/+3 and gains trample until end of turn. Activate only if you control three or more creatures with different powers.
