setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
m3c	Modern Horizons 3 Commander	2024-06-14	69	Aggressive Biomancy	9080a7bb-2b8b-42af-9f5b-a9f374ecb801	covered	combat_support, mana_sink, scalable_spell, token_support	combat_support, mana_sink, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{X}{G}{U}	2	GU	GU	Fight		verify analyzer roles	https://scryfall.com/card/m3c/69/aggressive-biomancy?utm_source=api	Create X tokens that are copies of target creature you control, except they have "When this token enters, it fights up to one target creature you don't control."
m3c	Modern Horizons 3 Commander	2024-06-14	70	Bloodbraid Challenger	6e111622-c7cc-49cf-83e8-3555e06518c1	covered	card_selection, combat_body, combat_threat, cost_reduction, draw, graveyard_support, selection	card_selection, combat_body, combat_threat, cost_reduction, draw, graveyard_support, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Berserker	{3}{R}{G}	5	GR	GR	Haste, Escape, Cascade		verify analyzer roles	https://scryfall.com/card/m3c/70/bloodbraid-challenger?utm_source=api	Cascade Haste Escape—{3}{R}{G}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)
m3c	Modern Horizons 3 Commander	2024-06-14	71	Broodmate Tyrant	9b984236-39cf-4552-827b-e81c26cfb388	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{B}{R}{G}	7	BGR	BGR	Flying, Encore		verify analyzer roles	https://scryfall.com/card/m3c/71/broodmate-tyrant?utm_source=api	Flying When this creature enters, create a 5/5 red Dragon creature token with flying. Encore {5}{B}{R}{G}
m3c	Modern Horizons 3 Commander	2024-06-14	72	Exterminator Magmarch	f42c0b5b-7a86-4f79-a5d3-859ec25ed870	covered	combat_body, copy_support, protection, regeneration_protection, spellslinger, targeted_protection	combat_body, copy_support, protection, regeneration_protection, spellslinger, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Phyrexian Construct	{2}{B}{R}	4	BR	BR	Regenerate		verify analyzer roles	https://scryfall.com/card/m3c/72/exterminator-magmarch?utm_source=api	Whenever you cast an instant or sorcery spell that targets only a single nonland permanent an opponent controls, if another opponent controls one or more nonland permanents that spell could target, choose one of those permanents. Copy that spell. The copy targets the chosen permanent. {1}{B}: Regenerate this creature.
m3c	Modern Horizons 3 Commander	2024-06-14	73	Gluttonous Hellkite	3093796d-c429-4c79-a33a-31226e00b12c	covered	combat_body, combat_threat, counter_support, mana_sink, removal, scalable_spell, targeted_removal	combat_body, combat_threat, counter_support, mana_sink, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{X}{X}{B}{R}{G}	3	BGR	BGR	Flying, Trample		verify analyzer roles	https://scryfall.com/card/m3c/73/gluttonous-hellkite?utm_source=api	When you cast this spell, each player sacrifices X creatures. This creature enters with two +1/+1 counters on it for each creature sacrificed this way. Flying, trample
m3c	Modern Horizons 3 Commander	2024-06-14	74	Infested Thrinax	860b5e4c-45bd-4ba1-930a-36a1450ebd37	covered	combat_body, sacrifice_support, token_support	combat_body, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard	{3}{B}{G}	5	BG	BG	Flash		verify analyzer roles	https://scryfall.com/card/m3c/74/infested-thrinax?utm_source=api	Flash When this creature enters, until end of turn, whenever a nontoken creature you control dies, create a number of 1/1 green Saproling creature tokens equal to that creature's power.
m3c	Modern Horizons 3 Commander	2024-06-14	75	Sphinx of the Revelation	9b8f6c6a-49a1-4061-a2c4-5be612e138fa	covered	card_draw, combat_body, combat_threat, direct_draw, draw, energy_support, lifegain, repeatable_advantage, repeatable_draw, scalable_spell	card_draw, combat_body, combat_threat, direct_draw, draw, energy_support, lifegain, repeatable_advantage, repeatable_draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Sphinx	{3}{W}{U}	5	UW	UW	Flying, Lifelink		verify analyzer roles	https://scryfall.com/card/m3c/75/sphinx-of-the-revelation?utm_source=api	Flying, lifelink Whenever you gain life, you get that many {E} (energy counters). {W}{U}{U}, {T}, Pay X {E}: Draw X cards.
m3c	Modern Horizons 3 Commander	2024-06-14	76	Conversion Apparatus	931d3dcb-4bbb-4f1a-95e2-7e315faf4158	covered	energy_support, mana_fixing, ramp, stable_ramp	energy_support, mana_fixing, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/m3c/76/conversion-apparatus?utm_source=api	{T}: Add {C}. {3}, {T}: You get {E}{E}{E} (three energy counters). {T}, Pay {E}{E}{E}: Add three mana in any combination of colors.
m3c	Modern Horizons 3 Commander	2024-06-14	77	Stone Idol Generator	411c3636-a5b3-42fa-8020-ceacf581a4f3	covered	combat_support, energy_support, token_support	combat_support, energy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact	{5}	5					verify analyzer roles	https://scryfall.com/card/m3c/77/stone-idol-generator?utm_source=api	Whenever a creature you control attacks, you get {E} (an energy counter). {T}, Pay six {E}: Create a 6/12 colorless Construct artifact creature token with trample. Activate only as a sorcery.
m3c	Modern Horizons 3 Commander	2024-06-14	78	Horizon of Progress	59a82f57-fe2f-4834-a4ee-4b948eef1e12	covered	card_draw, direct_draw, draw, land_acceleration, land_base, land_slot, mana_fixing, ramp, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, direct_draw, draw, land_acceleration, land_base, land_slot, mana_fixing, ramp, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/m3c/78/horizon-of-progress?utm_source=api	{T}, Pay 1 life: Add one mana of any type that a land you control could produce. {3}, {T}: You may put a land card from your hand onto the battlefield tapped. {1}, {T}, Sacrifice this land: Draw a card.
m3c	Modern Horizons 3 Commander	2024-06-14	79	Lazotep Quarry	0d2fa39a-9cac-4a1f-bb1e-b6162e6d5169	covered	burst_ramp, copy_support, land_base, land_slot, mana_source, removal, sacrifice_support, targeted_removal, token_support	burst_ramp, copy_support, land_base, land_slot, mana_source, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Land — Desert		0					verify analyzer roles	https://scryfall.com/card/m3c/79/lazotep-quarry?utm_source=api	{T}: Add {C}. {T}, Sacrifice a creature: Add one mana of any color. {X}{2}, {T}, Sacrifice a Desert: Exile target creature card with mana value X from your graveyard. Create a token that's a copy of it, except it's a 4/4 black Zombie. Activate only as a sorcery.
m3c	Modern Horizons 3 Commander	2024-06-14	80	Planar Nexus	26005003-afcb-4c32-a760-be950246ff0f	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/m3c/80/planar-nexus?utm_source=api	This land is every nonbasic land type. (Nonbasic land types include Cave, Desert, Gate, Lair, Locus, Mine, Power-Plant, Sphere, Tower, and Urza's.) {T}: Add {C}. {1}, {T}: Add one mana of any color.
m3c	Modern Horizons 3 Commander	2024-06-14	81	Sunken Palace	c098c507-5154-423a-a70b-f6dfd4959cf6	covered	copy_support, land_base, land_slot, mana_source	copy_support, land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land — Cave		0		U			verify analyzer roles	https://scryfall.com/card/m3c/81/sunken-palace?utm_source=api	This land enters tapped. {T}: Add {U}. {1}{U}, {T}, Exile seven cards from your graveyard: Add {U}. When you spend this mana to cast a spell or activate an ability, copy that spell or ability. You may choose new targets for the copy. (Mana abilities can't be copied.)
m3c	Modern Horizons 3 Commander	2024-06-14	82	Talon Gates of Madara	8c45bf9d-a017-43bf-9e32-67810a8a217b	covered	land_base, land_slot, mana_source, targeted_protection	land_base, land_slot, mana_source, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Land — Gate		0					verify analyzer roles	https://scryfall.com/card/m3c/82/talon-gates-of-madara?utm_source=api	When this land enters, up to one target creature phases out. {T}: Add {C}. {1}, {T}: Add one mana of any color. {4}: Put this card from your hand onto the battlefield.
m3c	Modern Horizons 3 Commander	2024-06-14	83	Trenchpost	42f1ccb8-eda0-4828-ac07-82d4e950d7e1	covered	land_base, land_slot, mana_source, mill_support	land_base, land_slot, mana_source, mill_support	false		Analyzer roles accepted during batch clean pass.	Land — Locus		0			Mill		verify analyzer roles	https://scryfall.com/card/m3c/83/trenchpost?utm_source=api	{T}: Add {C}. {3}, {T}: Target player mills a card for each Locus you control.
m3c	Modern Horizons 3 Commander	2024-06-14	152	All Is Dust	14693689-d087-43b6-9c3f-63ab0648fc20	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Kindred Sorcery — Eldrazi	{7}	7					verify analyzer roles	https://scryfall.com/card/m3c/152/all-is-dust?utm_source=api	Each player sacrifices all permanents they control that are one or more colors.
m3c	Modern Horizons 3 Commander	2024-06-14	153	Artisan of Kozilek	19409704-09c4-4a4b-a5a7-f95120b425db	covered		battlefield_recursion, card_selection, combat_body, combat_support, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Eldrazi	{9}	9			Annihilator		already reviewed	https://scryfall.com/card/m3c/153/artisan-of-kozilek?utm_source=api	When you cast this spell, you may return target creature card from your graveyard to the battlefield. Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)
m3c	Modern Horizons 3 Commander	2024-06-14	154	Elder Deep-Fiend	4eafe717-4ba4-4901-8c67-11757230eb54	covered	combat_body, removal, tempo_removal	combat_body, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Eldrazi Octopus	{8}	8		U	Emerge, Flash		verify analyzer roles	https://scryfall.com/card/m3c/154/elder-deep-fiend?utm_source=api	Flash Emerge {5}{U}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.) When you cast this spell, tap up to four target permanents.
m3c	Modern Horizons 3 Commander	2024-06-14	155	Eldrazi Conscription	3635e4e5-e655-45f4-a444-39756f55129a	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Kindred Enchantment — Eldrazi Aura	{8}	8			Enchant		verify analyzer roles	https://scryfall.com/card/m3c/155/eldrazi-conscription?utm_source=api	Enchant creature Enchanted creature gets +10/+10 and has trample and annihilator 2. (Whenever it attacks, defending player sacrifices two permanents of their choice.)
m3c	Modern Horizons 3 Commander	2024-06-14	156	Endbringer	db1ea6e0-4076-49dd-92f7-7e6d7eb65a27	covered		card_draw, combat_body, combat_support, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Creature — Eldrazi	{5}{C}	6					already reviewed	https://scryfall.com/card/m3c/156/endbringer?utm_source=api	Untap this creature during each other player's untap step. {T}: This creature deals 1 damage to any target. {C}, {T}: Target creature can't attack or block this turn. {C}{C}, {T}: Draw a card.
m3c	Modern Horizons 3 Commander	2024-06-14	157	Morophon, the Boundless	bf418a2f-e639-4e52-9cad-5a0713a1829b	covered	combat_body, combat_support, cost_reduction, kindred_support	combat_body, combat_support, cost_reduction, kindred_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Shapeshifter	{7}	7		BGRUW	Changeling		verify analyzer roles	https://scryfall.com/card/m3c/157/morophon-the-boundless?utm_source=api	Changeling (This card is every creature type.) As Morophon enters, choose a creature type. Spells of the chosen type you cast cost {W}{U}{B}{R}{G} less to cast. This effect reduces only the amount of colored mana you pay. Other creatures you control of the chosen type get +1/+1.
m3c	Modern Horizons 3 Commander	2024-06-14	158	Oblivion Sower	d39b9f64-dc9b-413f-8d05-e21ef46d6756	covered		combat_body, land_acceleration, ramp, theft_support	false		Covered by PRM role audit.	Creature — Eldrazi	{6}	6					already reviewed	https://scryfall.com/card/m3c/158/oblivion-sower?utm_source=api	When you cast this spell, target opponent exiles the top four cards of their library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.
m3c	Modern Horizons 3 Commander	2024-06-14	159	Skittering Invasion	cf890abd-b282-4dbb-ac86-9e7caec1c1b8	covered	burst_ramp, ramp, sacrifice_support, token_support	burst_ramp, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Kindred Sorcery — Eldrazi	{7}	7					verify analyzer roles	https://scryfall.com/card/m3c/159/skittering-invasion?utm_source=api	Create five 0/1 colorless Eldrazi Spawn creature tokens. They have "Sacrifice this token: Add {C}."
m3c	Modern Horizons 3 Commander	2024-06-14	160	Ugin, the Ineffable	18bdc181-9592-4147-81fb-7f83ce137f70	covered		cost_reduction, face_down_support, ramp, removal, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Ugin	{6}	6					already reviewed	https://scryfall.com/card/m3c/160/ugin-the-ineffable?utm_source=api	Colorless spells you cast cost {2} less to cast. +1: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand. −3: Destroy target permanent that's one or more colors.
m3c	Modern Horizons 3 Commander	2024-06-14	161	Ulamog's Crusher	597bce51-af89-4d13-9a97-667b4f4f4694	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Eldrazi	{8}	8			Annihilator		verify analyzer roles	https://scryfall.com/card/m3c/161/ulamogs-crusher?utm_source=api	Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.) This creature attacks each combat if able.
m3c	Modern Horizons 3 Commander	2024-06-14	162	Warping Wail	c8b9fa02-0a0c-4a87-9a00-3c1c7e2f4bfd	covered	burst_ramp, hard_stack, ramp, removal, sacrifice_support, stack, targeted_removal, token_support	burst_ramp, hard_stack, ramp, removal, sacrifice_support, stack, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{C}	2					verify analyzer roles	https://scryfall.com/card/m3c/162/warping-wail?utm_source=api	({C} represents colorless mana.) Choose one — • Exile target creature with power or toughness 1 or less. • Counter target sorcery spell. • Create a 1/1 colorless Eldrazi Scion creature token. It has "Sacrifice this token: Add {C}."
m3c	Modern Horizons 3 Commander	2024-06-14	163	Aethergeode Miner	92045f6c-9ec2-4bf0-826c-e21ef253011c	covered	combat_body, combat_support, energy_support	combat_body, combat_support, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Scout	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/m3c/163/aethergeode-miner?utm_source=api	Whenever this creature attacks, you get {E}{E} (two energy counters). Pay {E}{E}: Exile this creature, then return it to the battlefield under its owner's control.
m3c	Modern Horizons 3 Commander	2024-06-14	164	Aetherstorm Roc	06f09e5a-5cfb-437f-9dd1-1682d71f4e7f	covered	combat_body, combat_support, combat_threat, counter_support, energy_support, removal, tempo_removal	combat_body, combat_support, combat_threat, counter_support, energy_support, removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Bird	{2}{W}{W}	4	W	W	Flying		verify analyzer roles	https://scryfall.com/card/m3c/164/aetherstorm-roc?utm_source=api	Flying Whenever this creature or another creature you control enters, you get {E} (an energy counter). Whenever this creature attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it and tap up to one target creature defending player controls.
m3c	Modern Horizons 3 Commander	2024-06-14	165	Akroma's Will	fd949f82-fc10-4e37-8aa9-6c7569fe3c55	covered		broad_protection, combat_support, lifegain, protection, self_protection	false		Covered by PRM role audit.	Instant	{3}{W}	4	W	W			already reviewed	https://scryfall.com/card/m3c/165/akromas-will?utm_source=api	Choose one. If you control a commander as you cast this spell, you may choose both instead. • Creatures you control gain flying, vigilance, and double strike until end of turn. • Creatures you control gain lifelink, indestructible, and protection from each color until end of turn.
m3c	Modern Horizons 3 Commander	2024-06-14	166	Angel of Invention	28c7f2b6-ba67-4ccf-9e1b-99c89a9d1f72	covered	combat_body, combat_support, combat_threat, counter_support, lifegain, token_support	combat_body, combat_support, combat_threat, counter_support, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink, Vigilance, Fabricate		verify analyzer roles	https://scryfall.com/card/m3c/166/angel-of-invention?utm_source=api	Flying, vigilance, lifelink Fabricate 2 (When this creature enters, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.) Other creatures you control get +1/+1.
m3c	Modern Horizons 3 Commander	2024-06-14	167	Austere Command	09cc8709-fe10-472a-b05c-e89f3523018d	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/m3c/167/austere-command?utm_source=api	Choose two — • Destroy all artifacts. • Destroy all enchantments. • Destroy all creatures with mana value 3 or less. • Destroy all creatures with mana value 4 or greater.
m3c	Modern Horizons 3 Commander	2024-06-14	168	Crib Swap	2987c385-011a-4032-a516-a46d1e9dc9e8	covered	kindred_support, removal, targeted_removal	kindred_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Kindred Instant — Shapeshifter	{2}{W}	3	W	W	Changeling		verify analyzer roles	https://scryfall.com/card/m3c/168/crib-swap?utm_source=api	Changeling (This card is every creature type.) Exile target creature. Its controller creates a 1/1 colorless Shapeshifter creature token with changeling.
m3c	Modern Horizons 3 Commander	2024-06-14	169	Eldrazi Displacer	9b1f552a-bddc-4fcb-ac67-b4a65b2f48ba	covered	combat_body, flicker	combat_body, flicker	false		Analyzer roles accepted during batch clean pass.	Creature — Eldrazi	{2}{W}	3		W	Devoid		verify analyzer roles	https://scryfall.com/card/m3c/169/eldrazi-displacer?utm_source=api	Devoid (This card has no color.) {2}{C}: Exile another target creature, then return it to the battlefield tapped under its owner's control. ({C} represents colorless mana.)
m3c	Modern Horizons 3 Commander	2024-06-14	170	Farewell	4eb813fd-2d5a-4b02-8193-662681ef4e7d	covered		graveyard_hate, mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{4}{W}{W}	6	W	W			already reviewed	https://scryfall.com/card/m3c/170/farewell?utm_source=api	Choose one or more — • Exile all artifacts. • Exile all creatures. • Exile all enchantments. • Exile all graveyards.
m3c	Modern Horizons 3 Commander	2024-06-14	171	Legion Loyalty	24e39d26-6a2b-461e-b194-bda575bcf898	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{6}{W}{W}	8	W	W			verify analyzer roles	https://scryfall.com/card/m3c/171/legion-loyalty?utm_source=api	Creatures you control have myriad. (Whenever a creature with myriad attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)
m3c	Modern Horizons 3 Commander	2024-06-14	172	Skyclave Apparition	d90af00a-d322-4265-9954-7b1e80702e18	covered		combat_body, removal, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Creature — Kor Spirit	{1}{W}{W}	3	W	W			already reviewed	https://scryfall.com/card/m3c/172/skyclave-apparition?utm_source=api	When this creature enters, exile up to one target nonland, nontoken permanent you don't control with mana value 4 or less. When this creature leaves the battlefield, the exiled card's owner creates an X/X blue Illusion creature token, where X is the mana value of the exiled card.
m3c	Modern Horizons 3 Commander	2024-06-14	173	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/m3c/173/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
m3c	Modern Horizons 3 Commander	2024-06-14	174	Aethersquall Ancient	47c685b1-6e1e-4e08-8a52-9da6902df113	covered	combat_body, combat_threat, energy_support, mass_removal, removal	combat_body, combat_threat, energy_support, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Leviathan	{5}{U}{U}	7	U	U	Flying		verify analyzer roles	https://scryfall.com/card/m3c/174/aethersquall-ancient?utm_source=api	Flying At the beginning of your upkeep, you get {E}{E}{E} (three energy counters). Pay eight {E}: Return all other creatures to their owners' hands. Activate only as a sorcery.
m3c	Modern Horizons 3 Commander	2024-06-14	175	Aethertide Whale	53b2c8f2-db9a-4ab0-a4e8-17385b2fa3bd	covered	combat_body, combat_threat, energy_support	combat_body, combat_threat, energy_support	false		Analyzer roles accepted during batch clean pass.	Creature — Whale	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/m3c/175/aethertide-whale?utm_source=api	Flying When this creature enters, you get six {E} (energy counters). Pay {E}{E}{E}{E}: Return this creature to its owner's hand.
m3c	Modern Horizons 3 Commander	2024-06-14	176	Arcane Denial	ab1cc360-b9de-48d9-9983-4dfe4a7d2a37	covered	card_draw, direct_draw, draw, hard_stack, stack	card_draw, direct_draw, draw, hard_stack, stack	false		Covered by Alliances role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/m3c/176/arcane-denial?utm_source=api	Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep. You draw a card at the beginning of the next turn's upkeep.
m3c	Modern Horizons 3 Commander	2024-06-14	177	Bident of Thassa	e1afaef7-9fa3-4662-a95f-adfb0da9fd11	covered		card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Enchantment Artifact	{2}{U}{U}	4	U	U			already reviewed	https://scryfall.com/card/m3c/177/bident-of-thassa?utm_source=api	Whenever a creature you control deals combat damage to a player, you may draw a card. {1}{U}, {T}: Creatures your opponents control attack this turn if able.
m3c	Modern Horizons 3 Commander	2024-06-14	178	Confiscation Coup	c246cdb4-2fd8-487e-944e-3e52fbd1bbaa	covered	energy_support, theft_support	energy_support, theft_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/m3c/178/confiscation-coup?utm_source=api	Choose target artifact or creature. You get {E}{E}{E}{E} (four energy counters), then you may pay an amount of {E} equal to that permanent's mana value. If you do, gain control of it.
m3c	Modern Horizons 3 Commander	2024-06-14	179	Curse of the Swine	5669ea7c-c4fc-494c-896b-4bce9b494817	covered	mana_sink, scalable_spell, targeted_removal	mana_sink, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/m3c/179/curse-of-the-swine?utm_source=api	Exile X target creatures. For each creature exiled this way, its controller creates a 2/2 green Boar creature token.
m3c	Modern Horizons 3 Commander	2024-06-14	180	Deepfathom Skulker	a09a4556-8913-495c-8768-e05413c48f0b	covered		card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Eldrazi	{5}{U}	6		U	Devoid		already reviewed	https://scryfall.com/card/m3c/180/deepfathom-skulker?utm_source=api	Devoid (This card has no color.) Whenever a creature you control deals combat damage to a player, you may draw a card. {3}{C}: Target creature can't be blocked this turn. ({C} represents colorless mana.)
m3c	Modern Horizons 3 Commander	2024-06-14	181	Drown in Dreams	d3cec4b5-bc93-44a2-a29d-3478f0a5dac6	covered		card_draw, direct_draw, draw, mana_sink, mill_support, scalable_spell	false		Covered by PRM role audit.	Instant	{X}{2}{U}	3	U	U	Mill		already reviewed	https://scryfall.com/card/m3c/181/drown-in-dreams?utm_source=api	Choose one. If you control a commander as you cast this spell, you may choose both instead. • Target player draws X cards. • Target player mills twice X cards.
m3c	Modern Horizons 3 Commander	2024-06-14	182	Drowner of Hope	2b3f2e85-5ea4-44d6-86e8-e8ce6d4f98c0	covered		burst_ramp, combat_body, ramp, removal, sacrifice_support, tempo_removal, token_support	false		Covered by PRM role audit.	Creature — Eldrazi	{5}{U}	6		U	Devoid		already reviewed	https://scryfall.com/card/m3c/182/drowner-of-hope?utm_source=api	Devoid (This card has no color.) When this creature enters, create two 1/1 colorless Eldrazi Scion creature tokens. They have "Sacrifice this token: Add {C}." Sacrifice an Eldrazi Scion: Tap target creature.
m3c	Modern Horizons 3 Commander	2024-06-14	183	Era of Innovation	355603d1-f62d-407a-8fa9-74e7dca8ecf9	covered	card_draw, direct_draw, draw, energy_support, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, direct_draw, draw, energy_support, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/m3c/183/era-of-innovation?utm_source=api	Whenever an artifact or Artificer you control enters, you may pay {1}. If you do, you get {E}{E} (two energy counters). Pay six {E}, Sacrifice this enchantment: Draw three cards.
m3c	Modern Horizons 3 Commander	2024-06-14	184	Evacuation	fdd94383-b573-439a-8e1c-925af887c5a6	covered	mass_removal, removal	mass_removal, removal	false		Covered by Stronghold role audit.	Instant	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/m3c/184/evacuation?utm_source=api	Return all creatures to their owners' hands.
m3c	Modern Horizons 3 Commander	2024-06-14	185	Finale of Revelation	755bd5d8-67f1-4f24-a4e8-d98edf2f2e03	covered	card_draw, direct_draw, draw, hand_size, library_recursion, mana_sink, recursion, scalable_spell	card_draw, direct_draw, draw, hand_size, library_recursion, mana_sink, recursion, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/m3c/185/finale-of-revelation?utm_source=api	Draw X cards. If X is 10 or more, instead shuffle your graveyard into your library, draw X cards, untap up to five lands, and you have no maximum hand size for the rest of the game. Exile Finale of Revelation.
m3c	Modern Horizons 3 Commander	2024-06-14	186	Fog Bank	3a2bb47d-228d-499e-a34b-9e10d99e9b2c	covered		combat_body, combat_support, combat_threat	false		Covered by USG role audit.	Creature — Wall	{1}{U}	2	U	U	Flying, Defender		already reviewed	https://scryfall.com/card/m3c/186/fog-bank?utm_source=api	Defender (This creature can't attack.) Flying Prevent all combat damage that would be dealt to and dealt by this creature.
m3c	Modern Horizons 3 Commander	2024-06-14	187	Glimmer of Genius	b9c58cfb-b7d5-4e86-a5d3-efb07192aa22	covered	card_draw, card_selection, direct_draw, draw, energy_support, selection	card_draw, card_selection, direct_draw, draw, energy_support, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{U}	4	U	U	Scry		verify analyzer roles	https://scryfall.com/card/m3c/187/glimmer-of-genius?utm_source=api	Scry 2, then draw two cards. You get {E}{E} (two energy counters).
m3c	Modern Horizons 3 Commander	2024-06-14	188	Imprisoned in the Moon	339a7418-9a29-4eae-a3c2-ea590d175936	covered	burst_ramp, ramp, removal, stable_ramp, targeted_removal	burst_ramp, ramp, removal, stable_ramp, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{U}	3	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/m3c/188/imprisoned-in-the-moon?utm_source=api	Enchant creature, land, or planeswalker Enchanted permanent is a colorless land with "{T}: Add {C}" and loses all other card types and abilities.
m3c	Modern Horizons 3 Commander	2024-06-14	189	Midnight Clock	c68faebc-b2cd-461b-b93e-e1fcd4816810	covered	card_draw, counter_support, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	card_draw, counter_support, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/m3c/189/midnight-clock?utm_source=api	{T}: Add {U}. {2}{U}: Put an hour counter on this artifact. At the beginning of each upkeep, put an hour counter on this artifact. When the twelfth hour counter is put on this artifact, shuffle your hand and graveyard into your library, then draw seven cards. Exile this artifact.
