setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
nec	Neon Dynasty Commander	2022-02-18	94	Master of Etherium	181e6b3e-c33e-49e7-acb8-67473289a856	covered	artifact_support, combat_body, combat_support	artifact_support, combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Vedalken Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/nec/94/master-of-etherium?utm_source=api	Master of Etherium's power and toughness are each equal to the number of artifacts you control. Other artifact creatures you control get +1/+1.
nec	Neon Dynasty Commander	2022-02-18	95	Reality Shift	70dc830e-d05b-4fc7-88dd-879e140b3fbf	covered		face_down_support, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U	Manifest		already reviewed	https://scryfall.com/card/nec/95/reality-shift?utm_source=api	Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)
nec	Neon Dynasty Commander	2022-02-18	96	Riddlesmith	e3b9c9e3-5a35-4dd2-ab17-d1b6a140b185	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Artificer	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/nec/96/riddlesmith?utm_source=api	Whenever you cast an artifact spell, you may draw a card. If you do, discard a card.
nec	Neon Dynasty Commander	2022-02-18	97	Sai, Master Thopterist	52241b9c-7a69-4176-9234-8bdab09d8e64	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Artificer	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/nec/97/sai-master-thopterist?utm_source=api	Whenever you cast an artifact spell, create a 1/1 colorless Thopter artifact creature token with flying. {1}{U}, Sacrifice two artifacts: Draw a card.
nec	Neon Dynasty Commander	2022-02-18	98	Thopter Spy Network	49be65fd-3755-410d-b0dc-2e5861ea2552	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/nec/98/thopter-spy-network?utm_source=api	At the beginning of your upkeep, if you control an artifact, create a 1/1 colorless Thopter artifact creature token with flying. Whenever one or more artifact creatures you control deal combat damage to a player, draw a card.
nec	Neon Dynasty Commander	2022-02-18	99	Thoughtcast	cce9bbff-82dc-4b2f-addd-d6715588de20	covered	artifact_support, card_draw, direct_draw, draw	artifact_support, card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{U}	5	U	U	Affinity		verify analyzer roles	https://scryfall.com/card/nec/99/thoughtcast?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) Draw two cards.
nec	Neon Dynasty Commander	2022-02-18	100	Vedalken Engineer	b36accb4-cde6-4b1d-b549-8c975cfa999d	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Vedalken Artificer	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/nec/100/vedalken-engineer?utm_source=api	{T}: Add two mana of any one color. Spend this mana only to cast artifact spells or activate abilities of artifacts.
nec	Neon Dynasty Commander	2022-02-18	101	Whirler Rogue	7060f2c8-fca0-4b7a-bddf-37682f434596	covered	artifact_support, combat_body, combat_support, token_support	artifact_support, combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue Artificer	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/nec/101/whirler-rogue?utm_source=api	When this creature enters, create two 1/1 colorless Thopter artifact creature tokens with flying. Tap two untapped artifacts you control: Target creature can't be blocked this turn.
nec	Neon Dynasty Commander	2022-02-18	102	Agitator Ant	abe377f8-35f0-4dea-a681-91d31a36815c	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Insect	{2}{R}	3	R	R	Goad		verify analyzer roles	https://scryfall.com/card/nec/102/agitator-ant?utm_source=api	At the beginning of your end step, each player may put two +1/+1 counters on a creature they control. Goad each creature that had counters put on it this way. (Until your next turn, those creatures attack each combat if able and attack a player other than you if able.)
nec	Neon Dynasty Commander	2022-02-18	103	Chain Reaction	086b2564-9114-4ba2-94fd-b490f98f38a7	covered	mass_removal, removal, scalable_spell	mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/nec/103/chain-reaction?utm_source=api	Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.
nec	Neon Dynasty Commander	2022-02-18	104	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/nec/104/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
nec	Neon Dynasty Commander	2022-02-18	105	Elemental Mastery	4234f07e-583f-40db-8b47-7e16c7316e19	covered	combat_support, scalable_spell, token_support	combat_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{R}	4	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/nec/105/elemental-mastery?utm_source=api	Enchant creature Enchanted creature has "{T}: Create X 1/1 red Elemental creature tokens with haste, where X is this creature's power. Exile them at the beginning of the next end step."
nec	Neon Dynasty Commander	2022-02-18	106	Goblin Razerunners	7b3e05e1-31b4-46af-b3d0-f2467f8551e9	covered	combat_body, counter_support, removal, sacrifice_support, targeted_removal	combat_body, counter_support, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Warrior	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/nec/106/goblin-razerunners?utm_source=api	{1}{R}, Sacrifice a land: Put a +1/+1 counter on this creature. At the beginning of your end step, you may have this creature deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.
nec	Neon Dynasty Commander	2022-02-18	107	Krenko, Tin Street Kingpin	e8065e1d-e937-4b56-8011-78f0d07328a0	covered	combat_body, combat_support, counter_support, token_support	combat_body, combat_support, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/nec/107/krenko-tin-street-kingpin?utm_source=api	Whenever Krenko attacks, put a +1/+1 counter on it, then create a number of 1/1 red Goblin creature tokens equal to Krenko's power.
nec	Neon Dynasty Commander	2022-02-18	108	Ox of Agonas	22113051-c971-4108-953b-95356d21323a	covered		card_draw, combat_body, counter_support, direct_draw, draw, graveyard_support, selection	false		Covered by PRM role audit.	Creature — Ox	{3}{R}{R}	5	R	R	Escape		already reviewed	https://scryfall.com/card/nec/108/ox-of-agonas?utm_source=api	When this creature enters, discard your hand, then draw three cards. Escape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.) This creature escapes with a +1/+1 counter on it.
nec	Neon Dynasty Commander	2022-02-18	109	Shifting Shadow	564b1253-2e1f-46c5-b5ae-3932127ca614	covered	card_draw, card_selection, combat_support, draw, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, tutor	card_draw, card_selection, combat_support, draw, repeatable_advantage, repeatable_tutor, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{R}	3	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/nec/109/shifting-shadow?utm_source=api	Enchant creature Enchanted creature has haste and "At the beginning of your upkeep, destroy this creature. Reveal cards from the top of your library until you reveal a creature card. Put that card onto the battlefield and attach Shifting Shadow to it, then put all other cards revealed this way on the bottom of your library in a random order."
nec	Neon Dynasty Commander	2022-02-18	110	Starstorm	34d112c3-cc2d-4428-bd7f-568bda61bd30	covered		card_draw, direct_draw, draw, mana_sink, mass_removal, removal, scalable_spell, selection	false		Covered by ONS role audit.	Instant	{X}{R}{R}	2	R	R	Cycling		already reviewed	https://scryfall.com/card/nec/110/starstorm?utm_source=api	Starstorm deals X damage to each creature. Cycling {3} ({3}, Discard this card: Draw a card.)
nec	Neon Dynasty Commander	2022-02-18	111	Taurean Mauler	fd5ee26c-cc54-4dc0-b611-5cda14354a5e	covered	combat_body, counter_support, kindred_support	combat_body, counter_support, kindred_support	false		Analyzer roles accepted during batch clean pass.	Creature — Shapeshifter	{2}{R}	3	R	R	Changeling		verify analyzer roles	https://scryfall.com/card/nec/111/taurean-mauler?utm_source=api	Changeling (This card is every creature type.) Whenever an opponent casts a spell, you may put a +1/+1 counter on this creature.
nec	Neon Dynasty Commander	2022-02-18	112	Acidic Slime	21f45043-5419-4019-8b6c-e5294bd5f549	covered		combat_body, combat_threat, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Ooze	{3}{G}{G}	5	G	G	Deathtouch		already reviewed	https://scryfall.com/card/nec/112/acidic-slime?utm_source=api	Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.) When this creature enters, destroy target artifact, enchantment, or land.
nec	Neon Dynasty Commander	2022-02-18	113	Bear Umbra	44661108-d72f-4d02-9303-7e4b0ecf7e9c	covered	combat_support, ramp, replacement_engine, stable_ramp	combat_support, ramp, replacement_engine, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}{G}	4	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/nec/113/bear-umbra?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and has "Whenever this creature attacks, untap all lands you control." Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
nec	Neon Dynasty Commander	2022-02-18	114	Beast Within	7735eeba-693b-47e2-bd51-414379cf1016	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/nec/114/beast-within?utm_source=api	Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
nec	Neon Dynasty Commander	2022-02-18	115	Champion of Lambholt	c549b0fd-1e08-4873-952e-a14dc45a0fd2	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/nec/115/champion-of-lambholt?utm_source=api	Creatures with power less than this creature's power can't block creatures you control. Whenever another creature you control enters, put a +1/+1 counter on this creature.
nec	Neon Dynasty Commander	2022-02-18	116	Fertilid	21f1c6d7-8289-44b2-b88f-c09e202be200	covered	combat_body, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, tutor	combat_body, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/nec/116/fertilid?utm_source=api	This creature enters with two +1/+1 counters on it. {1}{G}, Remove a +1/+1 counter from this creature: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles.
nec	Neon Dynasty Commander	2022-02-18	117	Forgotten Ancient	2ef75cf3-30dc-4852-a6d1-1d6391fad022	covered		combat_body, counter_support	false		Covered by SCG role audit.	Creature — Elemental	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/nec/117/forgotten-ancient?utm_source=api	Whenever a player casts a spell, you may put a +1/+1 counter on this creature. At the beginning of your upkeep, you may move any number of +1/+1 counters from this creature onto other creatures.
nec	Neon Dynasty Commander	2022-02-18	118	Genesis Hydra	4345c359-b9d6-43c8-997f-e00746e6e318	covered		card_selection, combat_body, combat_support, cost_reduction, counter_support, draw, mana_sink, ramp, restricted_tutor, scalable_spell, selection, tutor	false		Covered by PRM role audit.	Creature — Plant Hydra	{X}{G}{G}	2	G	G			already reviewed	https://scryfall.com/card/nec/118/genesis-hydra?utm_source=api	When you cast this spell, reveal the top X cards of your library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield. Then shuffle the rest into your library. This creature enters with X +1/+1 counters on it.
nec	Neon Dynasty Commander	2022-02-18	119	Hunter's Insight	cf8a0782-f545-445e-abac-d9063dad696b	covered	card_draw, combat_support	card_draw, combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/nec/119/hunters-insight?utm_source=api	Choose target creature you control. Whenever that creature deals combat damage to a player or planeswalker this turn, draw that many cards.
nec	Neon Dynasty Commander	2022-02-18	120	Kodama's Reach	1593ea18-2f2f-4ab4-83fb-6ccc0bec8a90	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery — Arcane	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/nec/120/kodamas-reach?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
nec	Neon Dynasty Commander	2022-02-18	121	Loyal Guardian	de1cfa83-2049-48ab-b093-2f120a3ef4f2	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Rhino	{4}{G}	5	G	G	Trample, Lieutenant		verify analyzer roles	https://scryfall.com/card/nec/121/loyal-guardian?utm_source=api	Trample Lieutenant — At the beginning of combat on your turn, if you control your commander, put a +1/+1 counter on each creature you control.
nec	Neon Dynasty Commander	2022-02-18	123	Ordeal of Nylea	5fff2bf4-9e26-4815-9bf6-672ed7e55b96	covered	combat_support, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	combat_support, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{G}	2	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/nec/123/ordeal-of-nylea?utm_source=api	Enchant creature Whenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice this Aura. When you sacrifice this Aura, search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.
nec	Neon Dynasty Commander	2022-02-18	124	Primeval Protector	a9581345-87dc-4fbd-acc1-bb629f2cf40f	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Avatar	{10}{G}	11	G	G			verify analyzer roles	https://scryfall.com/card/nec/124/primeval-protector?utm_source=api	This spell costs {1} less to cast for each creature your opponents control. When this creature enters, put a +1/+1 counter on each other creature you control.
nec	Neon Dynasty Commander	2022-02-18	125	Rampant Growth	8539f295-5d58-4436-a73a-b9277c4c7795	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Mirage role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/nec/125/rampant-growth?utm_source=api	Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
nec	Neon Dynasty Commander	2022-02-18	126	Rishkar, Peema Renegade	761021ce-4559-464e-aa03-85c2fe78e267	covered	combat_body, counter_support, ramp, stable_ramp	combat_body, counter_support, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Druid	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/nec/126/rishkar-peema-renegade?utm_source=api	When Rishkar enters, put a +1/+1 counter on each of up to two target creatures. Each creature you control with a counter on it has "{T}: Add {G}."
nec	Neon Dynasty Commander	2022-02-18	127	Rishkar's Expertise	97407cd0-2bd2-4074-94d3-4ec3d243fa78	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/nec/127/rishkars-expertise?utm_source=api	Draw cards equal to the greatest power among creatures you control. You may cast a spell with mana value 5 or less from your hand without paying its mana cost.
nec	Neon Dynasty Commander	2022-02-18	128	Sakura-Tribe Elder	e3afc704-220f-498f-9eaa-0821b17dc24c	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PSUS role audit.	Creature — Snake Shaman	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/nec/128/sakura-tribe-elder?utm_source=api	Sacrifice this creature: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
nec	Neon Dynasty Commander	2022-02-18	129	Shamanic Revelation	d1d171de-1c6d-4fb9-817a-9c689c709f3d	covered		card_draw, direct_draw, draw, lifegain	false		Covered by PRM role audit.	Sorcery	{3}{G}{G}	5	G	G	Ferocious		already reviewed	https://scryfall.com/card/nec/129/shamanic-revelation?utm_source=api	Draw a card for each creature you control. Ferocious — You gain 4 life for each creature you control with power 4 or greater.
nec	Neon Dynasty Commander	2022-02-18	130	Snake Umbra	70ed2052-f03c-461d-b32a-8835c97c559f	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}	3	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/nec/130/snake-umbra?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has "Whenever this creature deals damage to an opponent, you may draw a card." Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
nec	Neon Dynasty Commander	2022-02-18	131	Soul's Majesty	50fd4cf3-c347-4eb9-ab15-a9b0c5ea8b0f	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/nec/131/souls-majesty?utm_source=api	Draw cards equal to the power of target creature you control.
nec	Neon Dynasty Commander	2022-02-18	132	Spearbreaker Behemoth	025f8db8-11d1-4c59-8e1f-004c9c843fd8	covered	combat_body, combat_support, protection, self_protection, targeted_protection	combat_body, combat_support, protection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{5}{G}{G}	7	G	G	Indestructible		verify analyzer roles	https://scryfall.com/card/nec/132/spearbreaker-behemoth?utm_source=api	Indestructible {1}: Target creature with power 5 or greater gains indestructible until end of turn.
nec	Neon Dynasty Commander	2022-02-18	133	Vastwood Surge	8ba2a7ad-a09b-4f52-9c76-c70510dc4feb	covered	counter_support, land_acceleration, land_tutor, mana_fixing, ramp, tutor	counter_support, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{G}	4	G	G	Kicker		verify analyzer roles	https://scryfall.com/card/nec/133/vastwood-surge?utm_source=api	Kicker {4} (You may pay an additional {4} as you cast this spell.) Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle. If this spell was kicked, put two +1/+1 counters on each creature you control.
nec	Neon Dynasty Commander	2022-02-18	134	Whiptongue Hydra	53d5d961-d6a3-49b1-b335-2c2b49972008	covered	combat_body, combat_threat, counter_support, mass_removal, removal	combat_body, combat_threat, counter_support, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Lizard Hydra	{5}{G}	6	G	G	Reach		verify analyzer roles	https://scryfall.com/card/nec/134/whiptongue-hydra?utm_source=api	Reach When this creature enters, destroy all creatures with flying. Put a +1/+1 counter on this creature for each creature destroyed this way.
nec	Neon Dynasty Commander	2022-02-18	135	Arcanist's Owl	4bd38337-fb79-4809-848a-308c682825d1	covered	card_selection, combat_body, combat_threat, selection	card_selection, combat_body, combat_threat, selection	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Bird	{W/U}{W/U}{W/U}{W/U}	4	UW	UW	Flying		verify analyzer roles	https://scryfall.com/card/nec/135/arcanists-owl?utm_source=api	Flying When this creature enters, look at the top four cards of your library. You may reveal an artifact or enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
nec	Neon Dynasty Commander	2022-02-18	136	Dance of the Manse	fdfac093-a5c0-47b4-9052-e0af517d83cf	covered	battlefield_recursion, card_selection, mana_sink, mass_recursion, recursion, scalable_spell	battlefield_recursion, card_selection, mana_sink, mass_recursion, recursion, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{W}{U}	2	UW	UW			verify analyzer roles	https://scryfall.com/card/nec/136/dance-of-the-manse?utm_source=api	Return up to X target artifact and/or non-Aura enchantment cards each with mana value X or less from your graveyard to the battlefield. If X is 6 or more, those permanents are 4/4 creatures in addition to their other types.
nec	Neon Dynasty Commander	2022-02-18	137	Decimate	a4e5693f-12a0-451e-818d-d6efc7b4ed25	covered		hate_piece, removal, stax_piece, targeted_removal	false		Covered by ODY role audit.	Sorcery	{2}{R}{G}	4	GR	GR			already reviewed	https://scryfall.com/card/nec/137/decimate?utm_source=api	Destroy target artifact, target creature, target enchantment, and target land. (You can't cast this spell unless you have legal choices for all its targets.)
nec	Neon Dynasty Commander	2022-02-18	138	Grumgully, the Generous	fa4afcf7-9cf7-4f67-95b9-1f7fe66bf332	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Goblin Shaman	{1}{R}{G}	3	GR	GR			verify analyzer roles	https://scryfall.com/card/nec/138/grumgully-the-generous?utm_source=api	Each other non-Human creature you control enters with an additional +1/+1 counter on it.
nec	Neon Dynasty Commander	2022-02-18	139	Hanna, Ship's Navigator	3b008c71-e2a0-4f56-83d3-655c5dd58e0e	covered		card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Covered by INV role audit.	Legendary Creature — Human Artificer	{1}{W}{U}	3	UW	UW			already reviewed	https://scryfall.com/card/nec/139/hanna-ships-navigator?utm_source=api	{1}{W}{U}, {T}: Return target artifact or enchantment card from your graveyard to your hand.
nec	Neon Dynasty Commander	2022-02-18	140	Mage Slayer	db444262-c40f-4c80-9d14-265c32f77cf1	covered	artifact_support, combat_support, removal, targeted_removal	artifact_support, combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{R}{G}	3	GR	GR	Equip		verify analyzer roles	https://scryfall.com/card/nec/140/mage-slayer?utm_source=api	Whenever equipped creature attacks, it deals damage equal to its power to the player or planeswalker it's attacking. Equip {3}
nec	Neon Dynasty Commander	2022-02-18	141	Raff Capashen, Ship's Mage	13044ca1-76a3-43b2-a8e4-3bbc692c30c5	covered	combat_body, combat_threat, replacement_engine, tempo_support	combat_body, combat_threat, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{2}{W}{U}	4	UW	UW	Flying, Flash		verify analyzer roles	https://scryfall.com/card/nec/141/raff-capashen-ships-mage?utm_source=api	Flash Flying You may cast historic spells as though they had flash. (Artifacts, legendaries, and Sagas are historic.)
nec	Neon Dynasty Commander	2022-02-18	142	Rhythm of the Wild	acfa77fd-3610-4f12-9c3c-bd860ce91700	covered	broad_stack, hate_piece, stack, stax_piece	broad_stack, hate_piece, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{R}{G}	3	GR	GR			verify analyzer roles	https://scryfall.com/card/nec/142/rhythm-of-the-wild?utm_source=api	Creature spells you control can't be countered. Nontoken creatures you control have riot. (They enter with your choice of a +1/+1 counter or haste.)
nec	Neon Dynasty Commander	2022-02-18	143	Ulasht, the Hate Seed	796f1e1f-7fec-429d-82ae-125f541d6cc7	covered	combat_body, counter_support, removal, targeted_removal, token_support	combat_body, counter_support, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Hellion Hydra	{2}{R}{G}	4	GR	GR			verify analyzer roles	https://scryfall.com/card/nec/143/ulasht-the-hate-seed?utm_source=api	Ulasht enters with a +1/+1 counter on it for each other red creature you control and a +1/+1 counter on it for each other green creature you control. {1}, Remove a +1/+1 counter from Ulasht: Choose one — • Ulasht deals 1 damage to target creature. • Create a 1/1 green Saproling creature token.
nec	Neon Dynasty Commander	2022-02-18	144	Arcane Signet	0bc7f093-bef0-4f1a-852c-4b75ebf54838	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/nec/144/arcane-signet?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
nec	Neon Dynasty Commander	2022-02-18	145	Azorius Signet	e018773f-95b3-49a3-9674-6f04ddef2092	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2		UW			already reviewed	https://scryfall.com/card/nec/145/azorius-signet?utm_source=api	{1}, {T}: Add {W}{U}.
nec	Neon Dynasty Commander	2022-02-18	146	Blackblade Reforged	dca51281-fb21-45b6-beb4-1f13397caee2	covered		artifact_support, combat_support	false		Covered by PRM role audit.	Legendary Artifact — Equipment	{2}	2			Equip		already reviewed	https://scryfall.com/card/nec/146/blackblade-reforged?utm_source=api	Equipped creature gets +1/+1 for each land you control. Equip legendary creature {3} Equip {7}
nec	Neon Dynasty Commander	2022-02-18	147	Bonehoard	83c69c05-173d-4c1b-9541-1dde474fef5f	covered	artifact_support, combat_support, scalable_spell, token_support	artifact_support, combat_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{4}	4			Equip, Living weapon		verify analyzer roles	https://scryfall.com/card/nec/147/bonehoard?utm_source=api	Living weapon (When this Equipment enters, create a 0/0 black Phyrexian Germ creature token, then attach this to it.) Equipped creature gets +X/+X, where X is the number of creature cards in all graveyards. Equip {2}
nec	Neon Dynasty Commander	2022-02-18	148	Colossal Plow	4cdf524a-1a99-4143-823b-d3c5c867c580	covered	burst_ramp, combat_support, lifegain, ramp	burst_ramp, combat_support, lifegain, ramp	false		Analyzer roles accepted during batch clean pass.	Artifact — Vehicle	{2}	2		W	Crew		verify analyzer roles	https://scryfall.com/card/nec/148/colossal-plow?utm_source=api	Whenever this Vehicle attacks, add {W}{W}{W} and you gain 3 life. Until end of turn, you don't lose this mana as steps and phases end. Crew 6 (Tap any number of creatures you control with total power 6 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	149	Cultivator's Caravan	c1eb530c-dd36-40ae-8617-6bb6969565e1	covered	mana_fixing, ramp, stable_ramp	mana_fixing, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact — Vehicle	{3}	3			Crew		verify analyzer roles	https://scryfall.com/card/nec/149/cultivators-caravan?utm_source=api	{T}: Add one mana of any color. Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	150	Fellwar Stone	95560508-7ac9-4be9-8a3f-3c7d5b52807b	covered	mana_fixing, ramp, stable_ramp	mana_fixing, ramp, stable_ramp	false		Covered by The Dark role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/nec/150/fellwar-stone?utm_source=api	{T}: Add one mana of any color that a land an opponent controls could produce.
