setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
scd	Starter Commander Decks	2022-12-02	61	Sphinx of Enlightenment	e6284fb3-7cf8-4730-b156-10085b70b0e8	covered	card_draw, combat_body, combat_threat, direct_draw, draw	card_draw, combat_body, combat_threat, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{4}{U}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/scd/61/sphinx-of-enlightenment?utm_source=api	Flying When this creature enters, target opponent draws a card and you draw three cards.
scd	Starter Commander Decks	2022-12-02	62	Tide Skimmer	8d83dfb3-5662-4109-b465-bf5f257e58a5	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Drake	{3}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/scd/62/tide-skimmer?utm_source=api	Flying Whenever you attack with two or more creatures with flying, draw a card.
scd	Starter Commander Decks	2022-12-02	63	Warden of Evos Isle	f424b5e9-8f02-4491-a7d8-c7e088611c6a	covered	combat_body, combat_threat, cost_reduction	combat_body, combat_threat, cost_reduction	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Wizard	{2}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/scd/63/warden-of-evos-isle?utm_source=api	Flying Creature spells with flying you cast cost {1} less to cast.
scd	Starter Commander Decks	2022-12-02	64	Windreader Sphinx	5e038a3a-fbab-46c2-8773-1327d953da16	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Sphinx	{5}{U}{U}	7	U	U	Flying		verify analyzer roles	https://scryfall.com/card/scd/64/windreader-sphinx?utm_source=api	Flying Whenever a creature with flying attacks, you may draw a card.
scd	Starter Commander Decks	2022-12-02	65	Winged Words	c623aeb1-e6d4-48fe-bd2a-a7a6729aa4df	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/scd/65/winged-words?utm_source=api	This spell costs {1} less to cast if you control a creature with flying. Draw two cards.
scd	Starter Commander Decks	2022-12-02	66	Ambition's Cost	84de4fec-2f38-4293-93d3-b3882c5aac14	covered		card_draw, direct_draw, draw	false		Covered by PTK role audit.	Sorcery	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/scd/66/ambitions-cost?utm_source=api	You draw three cards and you lose 3 life.
scd	Starter Commander Decks	2022-12-02	67	Archfiend of Depravity	af247e2f-b271-4f5b-ab98-4579d2c17c21	covered		combat_body, combat_threat, targeted_removal	false		Covered by PRM role audit.	Creature — Demon	{3}{B}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/scd/67/archfiend-of-depravity?utm_source=api	Flying At the beginning of each opponent's end step, that player chooses up to two creatures they control, then sacrifices the rest.
scd	Starter Commander Decks	2022-12-02	68	Army of the Damned	75d667ec-86f4-4850-a3b6-e7a9fc7053b0	covered	graveyard_support, token_support	graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{B}{B}{B}	8	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/scd/68/army-of-the-damned?utm_source=api	Create thirteen tapped 2/2 black Zombie creature tokens. Flashback {7}{B}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
scd	Starter Commander Decks	2022-12-02	69	Bloodgift Demon	e64b184d-9746-4723-a928-d459b5c3ee6c	covered	card_draw, combat_body, combat_threat, repeatable_advantage	card_draw, combat_body, combat_threat, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{3}{B}{B}	5	B	B	Flying		verify analyzer roles	https://scryfall.com/card/scd/69/bloodgift-demon?utm_source=api	Flying At the beginning of your upkeep, target player draws a card and loses 1 life.
scd	Starter Commander Decks	2022-12-02	70	Cemetery Reaper	70fa209f-5e79-44de-81ce-1d8d0d8c1006	covered	combat_body, combat_support, graveyard_hate, removal, targeted_removal, token_support	combat_body, combat_support, graveyard_hate, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{1}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/70/cemetery-reaper?utm_source=api	Other Zombie creatures you control get +1/+1. {2}{B}, {T}: Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.
scd	Starter Commander Decks	2022-12-02	71	Champion of the Perished	f3654fbd-16a5-4953-84ac-534e8421032f	covered		combat_body, counter_support	false		Covered by PRM role audit.	Creature — Zombie	{B}	1	B	B			already reviewed	https://scryfall.com/card/scd/71/champion-of-the-perished?utm_source=api	Whenever another Zombie you control enters, put a +1/+1 counter on this creature.
scd	Starter Commander Decks	2022-12-02	72	Crippling Fear	e7a7ba65-ad14-41d5-889b-9bbeae9ab3f7	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/scd/72/crippling-fear?utm_source=api	Choose a creature type. Creatures that aren't of the chosen type get -3/-3 until end of turn.
scd	Starter Commander Decks	2022-12-02	73	Cruel Revival	836d074a-8888-42a0-8dce-11ffce00d2f5	covered		card_selection, hand_recursion, recursion, removal, targeted_removal	false		Covered by ONS role audit.	Instant	{4}{B}	5	B	B			already reviewed	https://scryfall.com/card/scd/73/cruel-revival?utm_source=api	Destroy target non-Zombie creature. It can't be regenerated. Return up to one target Zombie card from your graveyard to your hand.
scd	Starter Commander Decks	2022-12-02	74	Curse of Disturbance	6cbd36d9-de47-41b0-9ef4-a72ca01adccd	covered	token_support	token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{2}{B}	3	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/scd/74/curse-of-disturbance?utm_source=api	Enchant player Whenever enchanted player is attacked, create a 2/2 black Zombie creature token. Each opponent attacking that player does the same.
scd	Starter Commander Decks	2022-12-02	75	Deadly Tempest	b5516bc9-ec8d-4323-8748-96c49d7d0622	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/scd/75/deadly-tempest?utm_source=api	Destroy all creatures. Each player loses life equal to the number of creatures they controlled that were destroyed this way.
scd	Starter Commander Decks	2022-12-02	76	Dredge the Mire	10e286b0-7245-4c30-a7a9-6d4a9c49b0a7							Sorcery	{3}{B}	4	B	B			manual review	https://scryfall.com/card/scd/76/dredge-the-mire?utm_source=api	Each opponent chooses a creature card in their graveyard. Put those cards onto the battlefield under your control.
scd	Starter Commander Decks	2022-12-02	77	Feed the Swarm	5825997b-10d7-4a36-972c-a80ddd90b8ed	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/scd/77/feed-the-swarm?utm_source=api	Destroy target creature or enchantment an opponent controls. You lose life equal to that permanent's mana value.
scd	Starter Commander Decks	2022-12-02	78	Fleshbag Marauder	4b1bf05e-753e-4350-a913-894cf3cecc0c	covered		combat_body, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Zombie Warrior	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/scd/78/fleshbag-marauder?utm_source=api	When this creature enters, each player sacrifices a creature of their choice.
scd	Starter Commander Decks	2022-12-02	79	Gravespawn Sovereign	4235c99b-50de-4190-8938-3ce5ec5c5248	covered		battlefield_recursion, combat_body	false		Covered by ONS role audit.	Creature — Zombie	{4}{B}{B}	6	B	B			already reviewed	https://scryfall.com/card/scd/79/gravespawn-sovereign?utm_source=api	Tap five untapped Zombies you control: Put target creature card from a graveyard onto the battlefield under your control.
scd	Starter Commander Decks	2022-12-02	80	Gray Merchant of Asphodel	38f3b157-0df4-409b-89cc-086e1531cd5b	covered	combat_body, direct_finisher, finisher, lifegain, scalable_spell	combat_body, direct_finisher, finisher, lifegain, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/scd/80/gray-merchant-of-asphodel?utm_source=api	When this creature enters, each opponent loses X life, where X is your devotion to black. You gain life equal to the life lost this way. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)
scd	Starter Commander Decks	2022-12-02	81	Indulgent Tormentor	8b202c63-c961-4590-958f-d17e76610ab5	covered		card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Creature — Demon	{3}{B}{B}	5	B	B	Flying		already reviewed	https://scryfall.com/card/scd/81/indulgent-tormentor?utm_source=api	Flying At the beginning of your upkeep, draw a card unless target opponent sacrifices a creature of their choice or pays 3 life.
scd	Starter Commander Decks	2022-12-02	82	Josu Vess, Lich Knight	974a46f9-aa84-4b34-bee5-c635166e5841	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Zombie Knight	{2}{B}{B}	4	B	B	Menace, Kicker		verify analyzer roles	https://scryfall.com/card/scd/82/josu-vess-lich-knight?utm_source=api	Kicker {5}{B} (You may pay an additional {5}{B} as you cast this spell.) Menace When Josu Vess enters, if it was kicked, create eight 2/2 black Zombie Knight creature tokens with menace.
scd	Starter Commander Decks	2022-12-02	83	Lazotep Reaver	85643f9b-49ea-434b-9f27-c1431064345e	covered	combat_body, counter_support, token_support	combat_body, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Beast	{1}{B}	2	B	B	Amass		verify analyzer roles	https://scryfall.com/card/scd/83/lazotep-reaver?utm_source=api	When this creature enters, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)
scd	Starter Commander Decks	2022-12-02	84	Liliana, Untouched by Death	4f66489c-5a19-40ad-9126-461fa8231f1b	covered		card_selection, direct_finisher, finisher, lifegain, mill_support, recursion, removal, repeatable_advantage, replay_recursion, scalable_spell, selection, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Liliana	{2}{B}{B}	4	B	B	Mill		already reviewed	https://scryfall.com/card/scd/84/liliana-untouched-by-death?utm_source=api	+1: Mill three cards. If at least one Zombie card is milled this way, each opponent loses 2 life and you gain 2 life. −2: Target creature gets -X/-X until end of turn, where X is the number of Zombies you control. −3: You may cast Zombie spells from your graveyard this turn.
scd	Starter Commander Decks	2022-12-02	85	Liliana's Devotee	b3b8c7d0-46b9-4519-808a-154e503a58b6	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/85/lilianas-devotee?utm_source=api	Zombies you control get +1/+0. At the beginning of your end step, if a creature died this turn, you may pay {1}{B}. If you do, create a 2/2 black Zombie creature token.
scd	Starter Commander Decks	2022-12-02	86	Liliana's Mastery	bd104c7e-311e-4b03-98d3-5f20f3a99d26	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/scd/86/lilianas-mastery?utm_source=api	Zombies you control get +1/+1. When this enchantment enters, create two 2/2 black Zombie creature tokens.
scd	Starter Commander Decks	2022-12-02	87	Liliana's Standard Bearer	7b600c0e-5ad2-48a2-a147-346ca78c8629	covered	card_draw, combat_body, direct_draw, draw, scalable_spell	card_draw, combat_body, direct_draw, draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Knight	{2}{B}	3	B	B	Flash		verify analyzer roles	https://scryfall.com/card/scd/87/lilianas-standard-bearer?utm_source=api	Flash When this creature enters, draw X cards, where X is the number of creatures that died under your control this turn.
scd	Starter Commander Decks	2022-12-02	88	Lord of the Accursed	3f372107-6c52-4f1f-8bf0-7b3fa21b2cae	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/88/lord-of-the-accursed?utm_source=api	Other Zombies you control get +1/+1. {1}{B}, {T}: All Zombies gain menace until end of turn.
scd	Starter Commander Decks	2022-12-02	89	Lotleth Giant	5e0bd136-e7e9-49f0-910b-a9fb0b9c481a	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Giant	{6}{B}	7	B	B	Undergrowth		verify analyzer roles	https://scryfall.com/card/scd/89/lotleth-giant?utm_source=api	Undergrowth — When this creature enters, it deals 1 damage to target opponent for each creature card in your graveyard.
scd	Starter Commander Decks	2022-12-02	90	Loyal Subordinate	76f405a1-242a-47e6-9aa6-261e49a85b45	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{2}{B}	3	B	B	Menace, Lieutenant		verify analyzer roles	https://scryfall.com/card/scd/90/loyal-subordinate?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Lieutenant — At the beginning of combat on your turn, if you control your commander, each opponent loses 3 life.
scd	Starter Commander Decks	2022-12-02	91	Midnight Reaper	e8c7566d-7cc0-48af-a986-83223ec7e06c	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Knight	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/91/midnight-reaper?utm_source=api	Whenever a nontoken creature you control dies, this creature deals 1 damage to you and you draw a card.
scd	Starter Commander Decks	2022-12-02	92	Mire Triton	4fe6f784-0290-4d4a-85ae-0b66522d31e9	covered	combat_body, combat_threat, lifegain, mill_support	combat_body, combat_threat, lifegain, mill_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Merfolk	{1}{B}	2	B	B	Mill, Deathtouch		verify analyzer roles	https://scryfall.com/card/scd/92/mire-triton?utm_source=api	Deathtouch When this creature enters, mill two cards and you gain 2 life. (To mill a card, put the top card of your library into your graveyard.)
scd	Starter Commander Decks	2022-12-02	93	Murder	938b4e2c-88d9-4637-bc00-e228920c9a78	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/scd/93/murder?utm_source=api	Destroy target creature.
scd	Starter Commander Decks	2022-12-02	94	Necromantic Selection	b48a149c-aead-43b2-a99e-c964d6d28aa0	covered	mass_removal, removal	mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}{B}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/scd/94/necromantic-selection?utm_source=api	Destroy all creatures, then return a creature card put into a graveyard this way to the battlefield under your control. It's a black Zombie in addition to its other colors and types. Exile Necromantic Selection.
scd	Starter Commander Decks	2022-12-02	95	Necrotic Hex	a6e720a2-9819-40ec-a811-7812898b531a	covered		removal, targeted_removal, token_support	false		Covered by PRM role audit.	Sorcery	{6}{B}	7	B	B			already reviewed	https://scryfall.com/card/scd/95/necrotic-hex?utm_source=api	Each player sacrifices six creatures of their choice. You create six tapped 2/2 black Zombie creature tokens.
scd	Starter Commander Decks	2022-12-02	96	Ob Nixilis Reignited	65481ae1-54b2-44d2-91e1-20cd486386da	covered		card_draw, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Nixilis	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/scd/96/ob-nixilis-reignited?utm_source=api	+1: You draw a card and you lose 1 life. −3: Destroy target creature. −8: Target opponent gets an emblem with "Whenever a player draws a card, you lose 2 life."
scd	Starter Commander Decks	2022-12-02	97	Open the Graves	28778958-a1f9-4fea-b551-c193d1257f18	covered	sacrifice_support, token_support	sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/scd/97/open-the-graves?utm_source=api	Whenever a nontoken creature you control dies, create a 2/2 black Zombie creature token.
scd	Starter Commander Decks	2022-12-02	98	Overseer of the Damned	c1f085ce-5b52-45b3-aef0-f77f36b3da36	covered	combat_body, combat_threat, removal, sacrifice_support, targeted_removal, token_support	combat_body, combat_threat, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{5}{B}{B}	7	B	B	Flying		verify analyzer roles	https://scryfall.com/card/scd/98/overseer-of-the-damned?utm_source=api	Flying When this creature enters, you may destroy target creature. Whenever a nontoken creature an opponent controls dies, create a tapped 2/2 black Zombie creature token.
scd	Starter Commander Decks	2022-12-02	99	Profane Command	6f9ecfc4-85bd-4171-9031-dbe0e39e0135	covered	battlefield_recursion, card_selection, combat_support, direct_finisher, finisher, mana_sink, recursion, removal, scalable_spell, targeted_removal	battlefield_recursion, card_selection, combat_support, direct_finisher, finisher, mana_sink, recursion, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{B}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/scd/99/profane-command?utm_source=api	Choose two — • Target player loses X life. • Return target creature card with mana value X or less from your graveyard to the battlefield. • Target creature gets -X/-X until end of turn. • Up to X target creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)
scd	Starter Commander Decks	2022-12-02	100	Rakshasa Debaser	db286eef-f0df-4f7c-8e06-957447166950	covered		combat_body, combat_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Demon	{4}{B}{B}	6	B	B	Encore		already reviewed	https://scryfall.com/card/scd/100/rakshasa-debaser?utm_source=api	Whenever this creature attacks, put target creature card from defending player's graveyard onto the battlefield under your control. Encore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
scd	Starter Commander Decks	2022-12-02	101	Read the Bones	5bf4d8d9-a2b2-4dba-ac05-9d4470a89db2	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{B}	3	B	B	Scry		verify analyzer roles	https://scryfall.com/card/scd/101/read-the-bones?utm_source=api	Scry 2, then draw two cards. You lose 2 life. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
scd	Starter Commander Decks	2022-12-02	102	Reign of the Pit	3e1a6337-bb29-450f-bf29-ff71b357a983	covered	combat_support, removal, scalable_spell, targeted_removal, token_support	combat_support, removal, scalable_spell, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}{B}	6	B	B			verify analyzer roles	https://scryfall.com/card/scd/102/reign-of-the-pit?utm_source=api	Each player sacrifices a creature of their choice. Create an X/X black Demon creature token with flying, where X is the total power of the creatures sacrificed this way.
scd	Starter Commander Decks	2022-12-02	103	Sangromancer	920445ab-0ac2-4de7-bc1c-f5e58eb4424c	covered	combat_body, combat_threat, lifegain, sacrifice_support	combat_body, combat_threat, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Shaman	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/scd/103/sangromancer?utm_source=api	Flying Whenever a creature an opponent controls dies, you may gain 3 life. Whenever an opponent discards a card, you may gain 3 life.
scd	Starter Commander Decks	2022-12-02	104	Scourge of Nel Toth	32972d7a-c7c6-437c-8e7c-6c7d56b130e4	covered	card_selection, combat_body, combat_threat, recursion, repeatable_advantage, replay_recursion, selection	card_selection, combat_body, combat_threat, recursion, repeatable_advantage, replay_recursion, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Dragon	{5}{B}{B}	7	B	B	Flying		verify analyzer roles	https://scryfall.com/card/scd/104/scourge-of-nel-toth?utm_source=api	Flying You may cast this creature from your graveyard by paying {B}{B} and sacrificing two creatures rather than paying its mana cost.
scd	Starter Commander Decks	2022-12-02	105	Scythe Specter	529ace49-c50e-4d3e-ac29-91e08af57fdc	covered	combat_body, combat_support, combat_threat, hand_attack, removal	combat_body, combat_support, combat_threat, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Specter	{4}{B}{B}	6	B	B	Flying		verify analyzer roles	https://scryfall.com/card/scd/105/scythe-specter?utm_source=api	Flying Whenever this creature deals combat damage to a player, each opponent discards a card. Each player who discarded a card with the greatest mana value among cards discarded this way loses life equal to that mana value.
scd	Starter Commander Decks	2022-12-02	106	Sepulchral Primordial	480454a0-fb10-432b-a963-8b0c0ffc6680	covered	combat_body, combat_support, cost_reduction, ramp	combat_body, combat_support, cost_reduction, ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Avatar	{5}{B}{B}	7	B	B	Intimidate		verify analyzer roles	https://scryfall.com/card/scd/106/sepulchral-primordial?utm_source=api	Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.) When this creature enters, for each opponent, you may put up to one target creature card from that player's graveyard onto the battlefield under your control.
scd	Starter Commander Decks	2022-12-02	107	Sign in Blood	c6207f6a-a624-4754-88f5-dbe700c841ff	covered		card_draw	false		Covered by PRM role audit.	Sorcery	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/scd/107/sign-in-blood?utm_source=api	Target player draws two cards and loses 2 life.
scd	Starter Commander Decks	2022-12-02	108	Soul Shatter	615927c2-3fb0-4e64-a1a7-55fb56de1423	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/scd/108/soul-shatter?utm_source=api	Each opponent sacrifices a creature or planeswalker with the greatest mana value among creatures and planeswalkers they control.
scd	Starter Commander Decks	2022-12-02	109	Spark Reaper	894176e3-af9c-41ef-9f35-59dfdda3c17f	covered	card_draw, combat_body, direct_draw, draw, lifegain, repeatable_advantage, sacrifice_support	card_draw, combat_body, direct_draw, draw, lifegain, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/109/spark-reaper?utm_source=api	{3}, Sacrifice a creature or planeswalker: You gain 1 life and draw a card.
scd	Starter Commander Decks	2022-12-02	110	Syphon Flesh	bc7c3151-ad07-429a-8af8-e4f24b7d9f6b	covered	removal, targeted_removal, token_support	removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/scd/110/syphon-flesh?utm_source=api	Each other player sacrifices a creature. You create a 2/2 black Zombie creature token for each creature sacrificed this way.
scd	Starter Commander Decks	2022-12-02	111	Syphon Mind	abc37d6c-6300-47b5-a679-9db5b83eb54f	covered		card_draw, direct_draw, draw	false		Covered by ONS role audit.	Sorcery	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/scd/111/syphon-mind?utm_source=api	Each other player discards a card. You draw a card for each card discarded this way.
scd	Starter Commander Decks	2022-12-02	112	Titan Hunter	abd9ed47-e3ef-40f3-9c18-769228e68792	covered	combat_body, damage_engine, group_slug, lifegain, sacrifice_support, targeted_removal	combat_body, damage_engine, group_slug, lifegain, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/scd/112/titan-hunter?utm_source=api	At the beginning of each player's end step, if no creatures died this turn, this creature deals 4 damage to that player. {1}{B}, Sacrifice a creature: You gain 4 life.
scd	Starter Commander Decks	2022-12-02	113	Unbreathing Horde	e6cd9203-e4d3-4d9f-b59f-4e454fc5a477	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/scd/113/unbreathing-horde?utm_source=api	This creature enters with a +1/+1 counter on it for each other Zombie you control and each Zombie card in your graveyard. If this creature would be dealt damage, prevent that damage and remove a +1/+1 counter from it.
scd	Starter Commander Decks	2022-12-02	114	Undead Augur	c26887e1-27f4-4550-921b-53460e43c079	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by PRM role audit.	Creature — Zombie Wizard	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/scd/114/undead-augur?utm_source=api	Whenever this creature or another Zombie you control dies, you draw a card and you lose 1 life.
scd	Starter Commander Decks	2022-12-02	115	Vampire Nighthawk	feb244f8-bcb1-44cf-9940-2719221a7309	covered		combat_body, combat_threat, lifegain	false		Covered by PRM role audit.	Creature — Vampire Shaman	{1}{B}{B}	3	B	B	Deathtouch, Flying, Lifelink		already reviewed	https://scryfall.com/card/scd/115/vampire-nighthawk?utm_source=api	Flying Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.) Lifelink (Damage dealt by this creature also causes you to gain that much life.)
scd	Starter Commander Decks	2022-12-02	116	Vampiric Rites	660de988-b6fb-4f36-8006-42af3e7f908d	covered	card_draw, direct_draw, draw, lifegain, repeatable_advantage, sacrifice_support	card_draw, direct_draw, draw, lifegain, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/scd/116/vampiric-rites?utm_source=api	{1}{B}, Sacrifice a creature: You gain 1 life and draw a card.
scd	Starter Commander Decks	2022-12-02	117	Vengeful Dead	277c8ee9-0157-4e45-96ad-1b67716955ee	covered		combat_body, direct_finisher, finisher, repeatable_finisher, sacrifice_support	false		Covered by SCG role audit.	Creature — Zombie	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/scd/117/vengeful-dead?utm_source=api	Whenever this creature or another Zombie dies, each opponent loses 1 life.
scd	Starter Commander Decks	2022-12-02	118	Victimize	240e85d3-e495-4877-8609-4b4056c402f7	covered		sacrifice_support	false		Covered by USG role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/scd/118/victimize?utm_source=api	Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.
scd	Starter Commander Decks	2022-12-02	119	Vizier of the Scorpion	61897e1b-dea0-44c2-9e38-6e2627647e17	covered	combat_body, counter_support, token_support	combat_body, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Wizard	{2}{B}	3	B	B	Amass		verify analyzer roles	https://scryfall.com/card/scd/119/vizier-of-the-scorpion?utm_source=api	When this creature enters, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.) Zombie tokens you control have deathtouch.
scd	Starter Commander Decks	2022-12-02	120	Withered Wretch	29e13ec1-a239-4217-a2bd-24ff90745ec0	covered		combat_body, graveyard_hate	false		Covered by PRM role audit.	Creature — Zombie Cleric	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/scd/120/withered-wretch?utm_source=api	{1}: Exile target card from a graveyard.
