setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mid	Innistrad: Midnight Hunt	2021-09-24	94	Curse of Leeches // Leeching Lurker	44eb0caa-ba16-49e4-915c-bd5e1ce770e6	covered		combat_body, combat_threat, lifegain	false		Covered by PRM role audit.	Enchantment — Aura Curse // Creature — Leech Horror		3		B	Lifelink, Daybound, Enchant, Nightbound		already reviewed	https://scryfall.com/card/mid/94/curse-of-leeches-leeching-lurker?utm_source=api	Curse of Leeches: Enchant player As this permanent transforms into Curse of Leeches, attach it to a player. At the beginning of enchanted player's upkeep, they lose 1 life and you gain 1 life. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Leeching Lurker: Lifelink Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	95	Defenestrate	caf840e8-c1d3-4570-8542-432a765c09ff	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/95/defenestrate?utm_source=api	Destroy target creature without flying.
mid	Innistrad: Midnight Hunt	2021-09-24	96	Diregraf Horde	d7947858-f11d-438c-8ad3-991afe950a11	covered	combat_body, combat_support, sacrifice_support, token_support	combat_body, combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/mid/96/diregraf-horde?utm_source=api	When this creature enters, create two 2/2 black Zombie creature tokens with decayed. When you do, exile up to two target cards from graveyards. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	97	Dreadhound	5ed533a7-82b0-4a71-a9e9-4dffe9d18851	covered	combat_body, direct_finisher, finisher, mill_support, repeatable_finisher, sacrifice_support	combat_body, direct_finisher, finisher, mill_support, repeatable_finisher, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Demon Dog	{4}{B}{B}	6	B	B	Mill		verify analyzer roles	https://scryfall.com/card/mid/97/dreadhound?utm_source=api	When this creature enters, mill three cards. (Put the top three cards of your library into your graveyard.) Whenever a creature dies or a creature card is put into a graveyard from a library, each opponent loses 1 life.
mid	Innistrad: Midnight Hunt	2021-09-24	98	Duress	33d405ea-7a9a-4970-b70f-9c05d90dd6f0	covered	hand_attack	hand_attack	false		Covered by Media and Collaboration Promos role audit.	Sorcery	{B}	1	B	B			already reviewed	https://scryfall.com/card/mid/98/duress?utm_source=api	Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card.
mid	Innistrad: Midnight Hunt	2021-09-24	99	Eaten Alive	d437ecc2-2fd3-4ad3-b23e-217f55e58dae	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/mid/99/eaten-alive?utm_source=api	As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}. Exile target creature or planeswalker.
mid	Innistrad: Midnight Hunt	2021-09-24	100	Ecstatic Awakener // Awoken Demon	26ff3da5-4e02-41d1-a52f-3f8e87b01a77	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support	card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard // Creature — Demon		1		B	Transform		verify analyzer roles	https://scryfall.com/card/mid/100/ecstatic-awakener-awoken-demon?utm_source=api	Ecstatic Awakener: {2}{B}, Sacrifice another creature: Draw a card, then transform this creature. Activate only once each turn. // Awoken Demon:
mid	Innistrad: Midnight Hunt	2021-09-24	101	Foul Play	773c7a1e-0f59-4606-a2fc-c47bda760ecd	covered	card_draw, direct_draw, draw, removal, sacrifice_support, selection, targeted_removal, token_support	card_draw, direct_draw, draw, removal, sacrifice_support, selection, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{B}	2	B	B	Investigate		verify analyzer roles	https://scryfall.com/card/mid/101/foul-play?utm_source=api	Destroy target creature with power 2 or less. Investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
mid	Innistrad: Midnight Hunt	2021-09-24	102	Ghoulish Procession	39e20898-cf01-48dc-8972-7ac500c3fa79	covered	combat_support, sacrifice_support, token_support	combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/102/ghoulish-procession?utm_source=api	Whenever one or more nontoken creatures die, create a 2/2 black Zombie creature token with decayed. This ability triggers only once each turn. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	103	Gisa, Glorious Resurrector	f1354b1b-896c-4492-b0c0-3dd07c6d3917	covered	combat_body, combat_support, replacement_engine, sacrifice_support	combat_body, combat_support, replacement_engine, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/mid/103/gisa-glorious-resurrector?utm_source=api	If a creature an opponent controls would die, exile it instead. At the beginning of your upkeep, put all creature cards exiled with Gisa onto the battlefield under your control. They gain decayed. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	104	Graveyard Trespasser // Graveyard Glutton	0bbd6cad-9b6f-45a6-9f2e-d7b4853586ae	covered	combat_body, combat_support, direct_finisher, finisher, graveyard_hate, lifegain, repeatable_finisher, self_protection	combat_body, combat_support, direct_finisher, finisher, graveyard_hate, lifegain, repeatable_finisher, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		B	Daybound, Ward, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/104/graveyard-trespasser-graveyard-glutton?utm_source=api	Graveyard Trespasser: Ward—Discard a card. Whenever this creature enters or attacks, exile up to one target card from a graveyard. If a creature card was exiled this way, each opponent loses 1 life and you gain 1 life. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Graveyard Glutton: Ward—Discard a card. Whenever this creature enters or attacks, exile up to two target cards from graveyards. For each creature card exiled this way, each opponent loses 1 life and you gain 1 life. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	105	Heirloom Mirror // Inherited Fiend	b33390dd-f2f8-4059-83a9-45c0edccd5e4	covered	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, graveyard_hate, mill_support, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, graveyard_hate, mill_support, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Artifact // Creature — Demon		2		B	Flying, Transform, Mill		verify analyzer roles	https://scryfall.com/card/mid/105/heirloom-mirror-inherited-fiend?utm_source=api	Heirloom Mirror: {1}, {T}, Pay 1 life, Discard a card: Draw a card, mill a card, then put a ritual counter on this artifact. Then if it has three or more ritual counters on it, remove them and transform it. Activate only as a sorcery. // Inherited Fiend: Flying {2}{B}: Exile target creature card from a graveyard. Put a +1/+1 counter on this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	106	Hobbling Zombie	9d1c3ec1-00a4-4890-93a3-e3cf137ca7e4	covered	combat_body, combat_support, combat_threat, sacrifice_support, token_support	combat_body, combat_support, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{2}{B}	3	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/mid/106/hobbling-zombie?utm_source=api	Deathtouch When this creature dies, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	A-106	A-Hobbling Zombie	87450f2e-6aed-435d-a08e-8c5bbe943480	covered	combat_body, combat_support, combat_threat, sacrifice_support, token_support	combat_body, combat_support, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{1}{B}	2	B	B	Deathtouch		verify analyzer roles	https://scryfall.com/card/mid/A-106/a-hobbling-zombie?utm_source=api	Deathtouch When Hobbling Zombie dies, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	107	Infernal Grasp	94f0a572-e91c-4b56-a5d1-6cbbeabd210d	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/107/infernal-grasp?utm_source=api	Destroy target creature. You lose 2 life.
mid	Innistrad: Midnight Hunt	2021-09-24	108	Jadar, Ghoulcaller of Nephalia	fb3defc0-c93a-4423-9ff9-c399f8a8ef1f	covered	combat_body, combat_support, sacrifice_support, token_support	combat_body, combat_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Wizard	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/108/jadar-ghoulcaller-of-nephalia?utm_source=api	At the beginning of your end step, if you control no creatures with decayed, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	109	Jerren, Corrupted Bishop // Ormendahl, the Corrupter	20d0df30-013c-47c0-b70b-d628d427d30b	covered	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, repeatable_draw, sacrifice_support, token_support	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, repeatable_draw, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Cleric // Legendary Creature — Demon		3		B	Flying, Lifelink, Transform, Trample		verify analyzer roles	https://scryfall.com/card/mid/109/jerren-corrupted-bishop-ormendahl-the-corrupter?utm_source=api	Jerren, Corrupted Bishop: Whenever Jerren enters or another nontoken Human you control dies, you lose 1 life and create a 1/1 white Human creature token. {2}: Target Human you control gains lifelink until end of turn. At the beginning of your end step, if you have exactly 13 life, you may pay {4}{B}{B}. If you do, transform Jerren. // Ormendahl, the Corrupter: Flying, trample, lifelink Sacrifice another creature: Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	110	Lord of the Forsaken	3a25d1e2-63d8-4a93-b0ce-f9307736b3f9	covered		combat_body, combat_threat, mill_support, sacrifice_support	false		Covered by PRM role audit.	Creature — Demon	{4}{B}{B}	6	B	B	Flying, Trample, Mill		already reviewed	https://scryfall.com/card/mid/110/lord-of-the-forsaken?utm_source=api	Flying, trample {B}, Sacrifice another creature: Target player mills three cards. Pay 1 life: Add {C}. Spend this mana only to cast a spell from your graveyard.
mid	Innistrad: Midnight Hunt	2021-09-24	111	Mask of Griselbrand	b46da6bd-578c-4040-97c3-0005b78e31be	covered		artifact_support, card_draw, combat_support, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell	false		Covered by PRM role audit.	Legendary Artifact — Equipment	{1}{B}{B}	3	B	B	Equip		already reviewed	https://scryfall.com/card/mid/111/mask-of-griselbrand?utm_source=api	Equipped creature has flying and lifelink. Whenever equipped creature dies, you may pay X life, where X is its power. If you do, draw X cards. Equip {3}
mid	Innistrad: Midnight Hunt	2021-09-24	112	The Meathook Massacre	127de52b-df75-4342-95a0-20d84c5bf916	covered		direct_finisher, finisher, lifegain, mana_sink, mass_removal, repeatable_finisher, sacrifice_support, scalable_spell	false		Covered by PRM role audit.	Legendary Enchantment	{X}{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/mid/112/the-meathook-massacre?utm_source=api	When The Meathook Massacre enters, each creature gets -X/-X until end of turn. Whenever a creature you control dies, each opponent loses 1 life. Whenever a creature an opponent controls dies, you gain 1 life.
mid	Innistrad: Midnight Hunt	2021-09-24	113	Morbid Opportunist	322f44f0-e6da-4ee0-b474-e7d5e9a461c5	covered	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/113/morbid-opportunist?utm_source=api	Whenever one or more other creatures die, draw a card. This ability triggers only once each turn.
mid	Innistrad: Midnight Hunt	2021-09-24	114	Morkrut Behemoth	76c2571d-7d45-4c7a-99d1-302e2b26f8f6	covered	combat_body, combat_support, combat_threat, sacrifice_support	combat_body, combat_support, combat_threat, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Giant	{4}{B}	5	B	B	Menace		verify analyzer roles	https://scryfall.com/card/mid/114/morkrut-behemoth?utm_source=api	As an additional cost to cast this spell, sacrifice a creature or pay {1}{B}. Menace (This creature can't be blocked except by two or more creatures.)
mid	Innistrad: Midnight Hunt	2021-09-24	115	Necrosynthesis	661618a2-54c7-4136-beff-fff5ff7d84cb	covered	card_selection, counter_support, sacrifice_support, scalable_spell	card_selection, counter_support, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{B}	2	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/mid/115/necrosynthesis?utm_source=api	Enchant creature Enchanted creature has "Whenever another creature dies, put a +1/+1 counter on this creature." When enchanted creature dies, look at the top X cards of your library, where X is its power. Put one of those cards into your hand and the rest on the bottom of your library in a random order.
mid	Innistrad: Midnight Hunt	2021-09-24	116	No Way Out	8cbbb1f4-4654-4865-a14c-0c94cd5d8b19	covered	combat_support, hand_attack, removal, sacrifice_support, token_support	combat_support, hand_attack, removal, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/116/no-way-out?utm_source=api	Target opponent discards two cards. You create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	117	Novice Occultist	e51f5b41-5465-4b1d-b96a-544762657ca5	covered	card_draw, combat_body, direct_draw, draw, sacrifice_support	card_draw, combat_body, direct_draw, draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/117/novice-occultist?utm_source=api	When this creature dies, you draw a card and you lose 1 life.
mid	Innistrad: Midnight Hunt	2021-09-24	118	Olivia's Midnight Ambush	a3b8a08b-5409-4d5f-9bab-8a7a6376a5b9	covered	targeted_removal	targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/118/olivias-midnight-ambush?utm_source=api	Target creature gets -2/-2 until end of turn. If it's night, that creature gets -13/-13 until end of turn instead.
mid	Innistrad: Midnight Hunt	2021-09-24	119	Rotten Reunion	1bde8eaa-9beb-4529-b540-5e0155c09713	covered	combat_support, graveyard_hate, graveyard_support, sacrifice_support, token_support	combat_support, graveyard_hate, graveyard_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{B}	1	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/mid/119/rotten-reunion?utm_source=api	Exile up to one target card from a graveyard. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.) Flashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	120	Shady Traveler // Stalking Predator	10be1b27-bc9f-4c6e-ac85-f1fa8b2a34d6	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		B	Daybound, Menace, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/120/shady-traveler-stalking-predator?utm_source=api	Shady Traveler: Menace (This creature can't be blocked except by two or more creatures.) Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Stalking Predator: Menace (This creature can't be blocked except by two or more creatures.) Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	121	Siege Zombie	a7756bc2-26ce-4044-a322-a898af8a393d	covered	combat_body, direct_finisher, finisher	combat_body, direct_finisher, finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/mid/121/siege-zombie?utm_source=api	Tap three untapped creatures you control: Each opponent loses 1 life.
mid	Innistrad: Midnight Hunt	2021-09-24	122	Slaughter Specialist	ab431f93-73bb-49d9-9321-a0712f096ed7	covered		combat_body, counter_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Vampire Warrior	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/mid/122/slaughter-specialist?utm_source=api	When this creature enters, each opponent creates a 1/1 white Human creature token. Whenever a creature an opponent controls dies, put a +1/+1 counter on this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	123	Stromkirk Bloodthief	c85987b4-090e-472e-b9af-1114cce56ffb	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Rogue	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/mid/123/stromkirk-bloodthief?utm_source=api	At the beginning of your end step, if an opponent lost life this turn, put a +1/+1 counter on target Vampire you control.
mid	Innistrad: Midnight Hunt	2021-09-24	124	Tainted Adversary	8bed92cc-b3f8-4201-bcbc-44535ff1bd96	covered		combat_body, combat_support, combat_threat, counter_support, multiplier_support, replacement_engine, sacrifice_support, token_support	false		Covered by PRM role audit.	Creature — Zombie	{1}{B}	2	B	B	Deathtouch		already reviewed	https://scryfall.com/card/mid/124/tainted-adversary?utm_source=api	Deathtouch When this creature enters, you may pay {2}{B} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on this creature, then create twice that many 2/2 black Zombie creature tokens with decayed. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)
mid	Innistrad: Midnight Hunt	2021-09-24	125	Vampire Interloper	b753d7dd-4c6b-4472-a009-671572f927eb	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Scout	{1}{B}	2	B	B	Flying		verify analyzer roles	https://scryfall.com/card/mid/125/vampire-interloper?utm_source=api	Flying This creature can't block.
mid	Innistrad: Midnight Hunt	2021-09-24	126	Vengeful Strangler // Strangling Grasp	ffc1fe11-0ecb-4497-a266-0817c79477e9	covered	combat_body, combat_support, sacrifice_support	combat_body, combat_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue // Enchantment — Aura		2		B	Transform, Enchant		verify analyzer roles	https://scryfall.com/card/mid/126/vengeful-strangler-strangling-grasp?utm_source=api	Vengeful Strangler: This creature can't block. When this creature dies, return it to the battlefield transformed under your control attached to target creature or planeswalker an opponent controls. // Strangling Grasp: Enchant creature or planeswalker an opponent controls At the beginning of your upkeep, enchanted permanent's controller sacrifices a nonland permanent of their choice, then that player loses 1 life.
mid	Innistrad: Midnight Hunt	2021-09-24	127	Abandon the Post	5404c6a5-399d-4237-b03c-41b6a1b79050	covered	combat_support, graveyard_support	combat_support, graveyard_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{R}	2	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/mid/127/abandon-the-post?utm_source=api	Up to two target creatures can't block this turn. Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	128	Ardent Elementalist	1edd4f50-05ee-43e0-a288-c26666910c8b	covered	card_selection, combat_body, hand_recursion, recursion	card_selection, combat_body, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/mid/128/ardent-elementalist?utm_source=api	When this creature enters, return target instant or sorcery card from your graveyard to your hand.
mid	Innistrad: Midnight Hunt	2021-09-24	129	Bloodthirsty Adversary	3b943c3e-1f18-4997-b6d0-28ef75aed88e	covered		combat_body, combat_threat, counter_support	false		Covered by PRM role audit.	Creature — Vampire	{1}{R}	2	R	R	Haste		already reviewed	https://scryfall.com/card/mid/129/bloodthirsty-adversary?utm_source=api	Haste When this creature enters, you may pay {2}{R} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on this creature, then exile up to that many target instant and/or sorcery cards with mana value 3 or less from your graveyard and copy them. You may cast any number of the copies without paying their mana costs.
mid	Innistrad: Midnight Hunt	2021-09-24	130	Brimstone Vandal	7af23925-6d32-407d-9a99-a57b2ebb63ac	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	combat_body, combat_support, combat_threat, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Devil	{2}{R}	3	R	R	Menace		verify analyzer roles	https://scryfall.com/card/mid/130/brimstone-vandal?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, this creature deals 1 damage to each opponent.
mid	Innistrad: Midnight Hunt	2021-09-24	131	Burn Down the House	0ec54683-a65c-461d-862e-585b6499d6a5	covered		mass_removal, removal, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Sorcery	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/mid/131/burn-down-the-house?utm_source=api	Choose one — • Burn Down the House deals 5 damage to each creature and each planeswalker. • Create three 1/1 red Devil creature tokens with "When this token dies, it deals 1 damage to any target." They gain haste until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	132	Burn the Accursed	b5aae42b-3fde-4f10-b85e-882c528badef	covered	removal, replacement_engine, targeted_removal	removal, replacement_engine, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{4}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/mid/132/burn-the-accursed?utm_source=api	Burn the Accursed deals 5 damage to target creature and 2 damage to that creature's controller. If that creature would die this turn, exile it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	133	Cathartic Pyre	f7e55117-69fb-412e-b16e-d92e0f95f629	covered	card_draw, card_selection, removal, selection, targeted_removal	card_draw, card_selection, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/133/cathartic-pyre?utm_source=api	Choose one — • Cathartic Pyre deals 3 damage to target creature or planeswalker. • Discard up to two cards, then draw that many cards.
mid	Innistrad: Midnight Hunt	2021-09-24	134	Curse of Shaken Faith	297494f0-1f79-4f77-b68b-6ed858e21f4e	covered		damage_engine, group_slug, hate_piece, stax_piece	false		Covered by PRM role audit.	Enchantment — Aura Curse	{1}{R}	2	R	R	Enchant		already reviewed	https://scryfall.com/card/mid/134/curse-of-shaken-faith?utm_source=api	Enchant player Whenever enchanted player casts a spell other than the first spell they cast each turn or copies a spell, this Aura deals 2 damage to them.
mid	Innistrad: Midnight Hunt	2021-09-24	135	Electric Revelation	c92af0f4-e5f1-4731-a781-b2ca360867a7	covered	card_draw, direct_draw, draw, graveyard_support	card_draw, direct_draw, draw, graveyard_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/mid/135/electric-revelation?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards. Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	136	Falkenrath Perforator	6e991808-fea4-46a8-9e87-7b5917f33ce8	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/136/falkenrath-perforator?utm_source=api	Whenever this creature attacks, it deals 1 damage to defending player.
mid	Innistrad: Midnight Hunt	2021-09-24	137	Falkenrath Pit Fighter	46d6bc30-9a21-4476-947b-87951cd9c882	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, sacrifice_support, selection	false		Covered by PRM role audit.	Creature — Vampire Warrior	{R}	1	R	R			already reviewed	https://scryfall.com/card/mid/137/falkenrath-pit-fighter?utm_source=api	{1}{R}, Discard a card, Sacrifice a Vampire: Draw two cards. Activate only if an opponent lost life this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	138	Famished Foragers	e95f22dd-b89a-4836-86ad-5a9a1627af38	covered	burst_ramp, card_draw, combat_body, direct_draw, draw, selection	burst_ramp, card_draw, combat_body, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/mid/138/famished-foragers?utm_source=api	When this creature enters, if an opponent lost life this turn, add {R}{R}{R}. {2}{R}, Discard a card: Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	139	Fangblade Brigand // Fangblade Eviscerator	dbd22a65-4ccb-4435-ae27-03a47a86d630	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		4		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/139/fangblade-brigand-fangblade-eviscerator?utm_source=api	Fangblade Brigand: {1}{R}: This creature gets +1/+0 and gains first strike until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Fangblade Eviscerator: {1}{R}: This creature gets +1/+0 and gains first strike until end of turn. {4}{R}: Creatures you control get +2/+0 until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	140	Festival Crasher	e6ddea98-b23f-44de-a63d-5d5dfad60e71	covered	combat_body, combat_support, copy_support, spellslinger	combat_body, combat_support, copy_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Devil	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/140/festival-crasher?utm_source=api	Whenever you cast an instant or sorcery spell, this creature gets +2/+0 until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	141	Flame Channeler // Embodiment of Flame	ca8950ce-43d9-47bd-85f3-58c1fad42420	covered	card_selection, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard // Creature — Elemental Wizard		2		R	Transform		verify analyzer roles	https://scryfall.com/card/mid/141/flame-channeler-embodiment-of-flame?utm_source=api	Flame Channeler: When a spell you control deals damage, transform this creature. // Embodiment of Flame: Whenever a spell you control deals damage, put a flame counter on this creature. {1}, Remove a flame counter from this creature: Exile the top card of your library. You may play that card this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	142	Geistflame Reservoir	143714b8-30ae-42c2-84d9-e58aed7dff5b	covered		card_selection, copy_support, counter_support, direct_draw, direct_finisher, draw, finisher, removal, repeatable_advantage, repeatable_draw, selection, spellslinger, targeted_removal	false		Covered by PRM role audit.	Artifact	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/mid/142/geistflame-reservoir?utm_source=api	Whenever you cast an instant or sorcery spell, put a charge counter on this artifact. {1}{R}, {T}, Remove any number of charge counters from this artifact: It deals that much damage to any target. {1}{R}, {T}: Exile the top card of your library. You may play that card this turn.
