setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
pmkm	Murders at Karlov Manor Promos	2024-02-09	166p	Hide in Plain Sight	94b15f1d-827b-45e9-a684-5d0c52ea0a09	covered	card_selection, face_down_support, selection, self_protection	card_selection, face_down_support, selection, self_protection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{G}	4	G	G	Cloak		verify analyzer roles	https://scryfall.com/card/pmkm/166p/hide-in-plain-sight?utm_source=api	Look at the top five cards of your library, cloak two of them, and put the rest on the bottom of your library in a random order. (To cloak a card, put it onto the battlefield face down as a 2/2 creature with ward {2}. Turn it face up any time for its mana cost if it's a creature card.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	172p	The Pride of Hull Clade	bbd7b756-bbee-451e-9446-06019791cb36	covered	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, replacement_engine, scalable_spell	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, replacement_engine, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Crocodile Elk Turtle	{10}{G}	11	G	GU	Defender		verify analyzer roles	https://scryfall.com/card/pmkm/172p/the-pride-of-hull-clade?utm_source=api	This spell costs {X} less to cast, where X is the total toughness of creatures you control. Defender {2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains "Whenever this creature deals combat damage to a player, draw cards equal to its toughness," and can attack as though it didn't have defender.
pmkm	Murders at Karlov Manor Promos	2024-02-09	176p	Sharp-Eyed Rookie	0642fb0d-73cb-4989-852c-3233fe36c3b4	covered	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Detective	{1}{G}	2	G	G	Investigate, Vigilance		verify analyzer roles	https://scryfall.com/card/pmkm/176p/sharp-eyed-rookie?utm_source=api	Vigilance Whenever a creature you control enters, if its power is greater than this creature's power or its toughness is greater than this creature's toughness, put a +1/+1 counter on this creature and investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
pmkm	Murders at Karlov Manor Promos	2024-02-09	181p	Undergrowth Recon	3fbe46fa-88da-439a-994e-c8f1791332a8	covered	battlefield_recursion, card_selection, recursion, repeatable_advantage	battlefield_recursion, card_selection, recursion, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/pmkm/181p/undergrowth-recon?utm_source=api	At the beginning of your upkeep, return target land card from your graveyard to the battlefield tapped.
pmkm	Murders at Karlov Manor Promos	2024-02-09	184p	Agrus Kos, Spirit of Justice	11b7ee78-fca6-4b34-93e4-e60492583d50	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Spirit Detective	{2}{R}{W}	4	RW	RW	Vigilance, Suspect, Double strike		verify analyzer roles	https://scryfall.com/card/pmkm/184p/agrus-kos-spirit-of-justice?utm_source=api	Double strike, vigilance Whenever Agrus Kos enters or attacks, choose up to one target creature. If it's suspected, exile it. Otherwise, suspect it. (A suspected creature has menace and can't block.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	185p	Alquist Proft, Master Sleuth	dd79a994-7dad-49d4-8d8f-62dbedde4a38	covered	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, sacrifice_support, scalable_spell, selection, token_support	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, sacrifice_support, scalable_spell, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Detective	{1}{W}{U}	3	UW	UW	Investigate, Vigilance		verify analyzer roles	https://scryfall.com/card/pmkm/185p/alquist-proft-master-sleuth?utm_source=api	Vigilance When Alquist Proft enters, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") {X}{W}{U}{U}, {T}, Sacrifice a Clue: You draw X cards and gain X life.
pmkm	Murders at Karlov Manor Promos	2024-02-09	186p	Anzrag, the Quake-Mole	4adcd967-9ff7-4940-b8b9-0c4215bbcb75	covered	combat_body, combat_finisher, finisher, multiplier_support, repeatable_finisher, replacement_engine	combat_body, combat_finisher, finisher, multiplier_support, repeatable_finisher, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Mole God	{2}{R}{G}	4	GR	GR			verify analyzer roles	https://scryfall.com/card/pmkm/186p/anzrag-the-quake-mole?utm_source=api	Whenever Anzrag becomes blocked, untap each creature you control. After this phase, there is an additional combat phase. {3}{R}{R}{G}{G}: Anzrag must be blocked each combat this turn if able.
pmkm	Murders at Karlov Manor Promos	2024-02-09	187p	Assassin's Trophy	ac10d218-f9a6-4058-9cda-a15ca1b0b7b5	covered		land_acceleration, land_tutor, mana_fixing, ramp, removal, targeted_removal, tutor	false		Covered by PRM role audit.	Instant	{B}{G}	2	BG	BG			already reviewed	https://scryfall.com/card/pmkm/187p/assassins-trophy?utm_source=api	Destroy target permanent an opponent controls. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle.
pmkm	Murders at Karlov Manor Promos	2024-02-09	188p	Aurelia, the Law Above	2a800427-ff8c-4b3c-baee-85211b70656d	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Angel	{3}{R}{W}	5	RW	RW	Flying, Vigilance, Haste		verify analyzer roles	https://scryfall.com/card/pmkm/188p/aurelia-the-law-above?utm_source=api	Flying, vigilance, haste Whenever a player attacks with three or more creatures, you draw a card. Whenever a player attacks with five or more creatures, Aurelia deals 3 damage to each of your opponents and you gain 3 life.
pmkm	Murders at Karlov Manor Promos	2024-02-09	189p	Blood Spatter Analysis	aa929252-5dcc-4c9b-9e7c-61d0bef98d6d	covered	card_selection, counter_support, hand_recursion, mill_support, recursion, removal, repeatable_advantage, sacrifice_support, targeted_removal	card_selection, counter_support, hand_recursion, mill_support, recursion, removal, repeatable_advantage, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{B}{R}	2	BR	BR	Mill		verify analyzer roles	https://scryfall.com/card/pmkm/189p/blood-spatter-analysis?utm_source=api	When this enchantment enters, it deals 3 damage to target creature an opponent controls. Whenever one or more creatures die, mill a card and put a bloodstain counter on this enchantment. Then sacrifice it if it has five or more bloodstain counters on it. When you do, return target creature card from your graveyard to your hand.
pmkm	Murders at Karlov Manor Promos	2024-02-09	198p	Doppelgang	d04c6375-25dd-4882-b8b3-a3b0d3081f32	covered	combat_support, mana_sink, scalable_spell, token_support	combat_support, mana_sink, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{X}{X}{G}{U}	2	GU	GU			verify analyzer roles	https://scryfall.com/card/pmkm/198p/doppelgang?utm_source=api	For each of X target permanents, create X tokens that are copies of that permanent.
pmkm	Murders at Karlov Manor Promos	2024-02-09	199p	Drag the Canal	0c0ffb66-94db-4ba9-afde-c5b4fbf09578	covered	card_draw, card_selection, direct_draw, draw, lifegain, sacrifice_support, selection, token_support	card_draw, card_selection, direct_draw, draw, lifegain, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{U}{B}	2	BU	BU	Surveil, Investigate		verify analyzer roles	https://scryfall.com/card/pmkm/199p/drag-the-canal?utm_source=api	Create a 2/2 white and blue Detective creature token. If a creature died this turn, you gain 2 life, surveil 2, then investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")
pmkm	Murders at Karlov Manor Promos	2024-02-09	200p	Etrata, Deadly Fugitive	87957d09-7e22-40fe-8770-ff66d1934a38	covered	card_selection, combat_body, combat_support, combat_threat, face_down_support, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, combat_support, combat_threat, face_down_support, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Vampire Assassin	{1}{U}{B}	3	BU	BU	Cloak, Deathtouch		verify analyzer roles	https://scryfall.com/card/pmkm/200p/etrata-deadly-fugitive?utm_source=api	Deathtouch Face-down creatures you control have "{2}{U}{B}: Turn this creature face up. If you can't, exile it, then you may cast the exiled card without paying its mana cost." Whenever an Assassin you control deals combat damage to an opponent, cloak the top card of that player's library.
pmkm	Murders at Karlov Manor Promos	2024-02-09	202p	Ezrim, Agency Chief	ddcd8a0a-7ac3-4400-a16f-8bb5aa50994e	covered	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, sacrifice_support, selection, self_protection, token_support	card_draw, combat_body, combat_threat, direct_draw, draw, lifegain, sacrifice_support, selection, self_protection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Archon Detective	{1}{W}{W}{U}{U}	5	UW	UW	Flying, Investigate		verify analyzer roles	https://scryfall.com/card/pmkm/202p/ezrim-agency-chief?utm_source=api	Flying When Ezrim enters, investigate twice. (To investigate, create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") {1}, Sacrifice an artifact: Ezrim gains your choice of vigilance, lifelink, or hexproof until end of turn.
pmkm	Murders at Karlov Manor Promos	2024-02-09	207p	Ill-Timed Explosion	6e3b3a3f-e32f-4c72-a9fb-dd1e877876b6	covered	card_draw, direct_draw, draw, mass_removal, removal, scalable_spell	card_draw, direct_draw, draw, mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}{R}	4	RU	RU			verify analyzer roles	https://scryfall.com/card/pmkm/207p/ill-timed-explosion?utm_source=api	Draw two cards. Then you may discard two cards. When you do, Ill-Timed Explosion deals X damage to each creature, where X is the greatest mana value among cards discarded this way.
pmkm	Murders at Karlov Manor Promos	2024-02-09	209p	Izoni, Center of the Web	8074afbf-190b-4a24-b939-cc559bdffe38	covered	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_draw, sacrifice_support, selection, token_support	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_draw, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Detective	{4}{B}{G}	6	BG	BG	Collect evidence, Surveil, Menace		verify analyzer roles	https://scryfall.com/card/pmkm/209p/izoni-center-of-the-web?utm_source=api	Menace Whenever Izoni enters or attacks, you may collect evidence 4. If you do, create two 2/1 black and green Spider creature tokens with menace and reach. Sacrifice four tokens: Surveil 2, then draw two cards. You gain 2 life.
pmkm	Murders at Karlov Manor Promos	2024-02-09	210p	Judith, Carnage Connoisseur	e86c965b-ac10-4fff-b682-dddd6d9747c6	covered	combat_body, copy_support, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, spellslinger, token_support	combat_body, copy_support, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, spellslinger, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Shaman	{3}{B}{R}	5	BR	BR			verify analyzer roles	https://scryfall.com/card/pmkm/210p/judith-carnage-connoisseur?utm_source=api	Whenever you cast an instant or sorcery spell, choose one — • That spell gains deathtouch and lifelink. • Create a 2/2 red Imp creature token with "When this token dies, it deals 2 damage to each opponent."
pmkm	Murders at Karlov Manor Promos	2024-02-09	211p	Kaya, Spirits' Justice	0a094c5f-cefb-4ba1-90c8-dd78ae8efe95	covered	card_selection, copy_support, selection, targeted_removal, token_support	card_selection, copy_support, selection, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Kaya	{2}{W}{B}	4	BW	BW	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/211p/kaya-spirits-justice?utm_source=api	Whenever one or more creatures you control and/or creature cards in your graveyard are put into exile, you may choose a creature card from among them. Until end of turn, target token you control becomes a copy of it, except it has flying. +2: Surveil 2, then exile a card from a graveyard. +1: Create a 1/1 white and black Spirit creature token with flying. −2: Exile target creature you control. For each other player, exile up to one target creature that player controls.
pmkm	Murders at Karlov Manor Promos	2024-02-09	212p	Kellan, Inquisitive Prodigy // Tail the Suspect	2f2d75a0-d751-4c74-b357-8f92a992447f	covered	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, land_acceleration, ramp, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal	card_draw, card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, land_acceleration, ramp, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Faerie Detective // Sorcery — Adventure	{2}{G}{U} // {G}{U}	4	GU	GU	Flying, Investigate, Vigilance		verify analyzer roles	https://scryfall.com/card/pmkm/212p/kellan-inquisitive-prodigy-tail-the-suspect?utm_source=api	Kellan, Inquisitive Prodigy: Flying, vigilance Whenever Kellan attacks, destroy up to one target artifact. If you controlled that permanent, draw a card. // Tail the Suspect: Investigate. You may play an additional land this turn. (Then exile this card. You may cast the creature later from exile.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	214p	Kylox, Visionary Inventor	37f6bbb8-2136-4f03-966c-85d72180e71f	covered	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell, selection, self_protection	card_selection, combat_body, combat_support, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell, selection, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Lizard Artificer	{5}{U}{R}	7	RU	RU	Haste, Menace, Ward		verify analyzer roles	https://scryfall.com/card/pmkm/214p/kylox-visionary-inventor?utm_source=api	Menace, ward {2}, haste Whenever Kylox attacks, sacrifice any number of other creatures, then exile the top X cards of your library, where X is their total power. You may cast any number of instant and/or sorcery spells from among the exiled cards without paying their mana costs.
pmkm	Murders at Karlov Manor Promos	2024-02-09	215p	Kylox's Voltstrider	e7b746c8-1b32-42ed-8328-4e16274209d8	covered	card_selection, combat_support, repeatable_advantage, replacement_engine	card_selection, combat_support, repeatable_advantage, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Artifact — Vehicle	{1}{U}{R}	3	RU	RU	Collect evidence, Crew		verify analyzer roles	https://scryfall.com/card/pmkm/215p/kyloxs-voltstrider?utm_source=api	Collect evidence 6: This Vehicle becomes an artifact creature until end of turn. Whenever this Vehicle attacks, you may cast an instant or sorcery spell from among cards exiled with it. If that spell would be put into a graveyard, put it on the bottom of its owner's library instead. Crew 2
pmkm	Murders at Karlov Manor Promos	2024-02-09	216p	Lazav, Wearer of Faces	4ec0b64d-c793-47a6-9c26-9ad4d9e9c182	covered	card_draw, combat_body, combat_support, copy_support, direct_draw, draw, graveyard_hate, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	card_draw, combat_body, combat_support, copy_support, direct_draw, draw, graveyard_hate, repeatable_advantage, repeatable_draw, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Shapeshifter Detective	{U}{B}	2	BU	BU	Investigate		verify analyzer roles	https://scryfall.com/card/pmkm/216p/lazav-wearer-of-faces?utm_source=api	Whenever Lazav attacks, exile target card from a graveyard, then investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") Whenever you sacrifice a Clue, you may have Lazav become a copy of a creature card exiled with it until end of turn.
pmkm	Murders at Karlov Manor Promos	2024-02-09	217p	Leyline of the Guildpact	6b2e6a51-b9e6-4848-b7d7-98f02f2b897f							Enchantment	{G/W}{G/U}{B/G}{R/G}	4	BGRUW	BGRUW			manual review	https://scryfall.com/card/pmkm/217p/leyline-of-the-guildpact?utm_source=api	If this card is in your opening hand, you may begin the game with it on the battlefield. Each nonland permanent you control is all colors. Lands you control are every basic land type in addition to their other types.
pmkm	Murders at Karlov Manor Promos	2024-02-09	220p	Niv-Mizzet, Guildpact	46570366-5e58-40b7-b725-833321a3b7b1	covered	card_draw, combat_body, combat_support, combat_threat, direct_draw, direct_finisher, draw, finisher, lifegain, removal, repeatable_advantage, scalable_spell, self_protection, targeted_removal	card_draw, combat_body, combat_support, combat_threat, direct_draw, direct_finisher, draw, finisher, lifegain, removal, repeatable_advantage, scalable_spell, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon Avatar	{W}{U}{B}{R}{G}	5	BGRUW	BGRUW	Flying, Hexproof from, Hexproof		verify analyzer roles	https://scryfall.com/card/pmkm/220p/niv-mizzet-guildpact?utm_source=api	Flying, hexproof from multicolored Whenever Niv-Mizzet deals combat damage to a player, it deals X damage to any target, target player draws X cards, and you gain X life, where X is the number of different color pairs among permanents you control that are exactly two colors.
pmkm	Murders at Karlov Manor Promos	2024-02-09	222p	Officious Interrogation	e57e448b-1186-4662-a6b0-01a9ce33b961	covered	card_draw, draw, scalable_spell, selection	card_draw, draw, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{W}{U}	2	UW	UW	Investigate		verify analyzer roles	https://scryfall.com/card/pmkm/222p/officious-interrogation?utm_source=api	This spell costs {W}{U} more to cast for each target beyond the first. Choose any number of target players. Investigate X times, where X is the total number of creatures those players control.
pmkm	Murders at Karlov Manor Promos	2024-02-09	224p	Rakdos, Patron of Chaos	d08ce18a-0fd9-47ac-ad2f-6934b60070f1	covered	card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, sacrifice_support, targeted_removal	card_draw, combat_body, combat_threat, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Demon	{4}{B}{R}	6	BR	BR	Flying, Trample		verify analyzer roles	https://scryfall.com/card/pmkm/224p/rakdos-patron-of-chaos?utm_source=api	Flying, trample At the beginning of your end step, target opponent may sacrifice two nonland, nontoken permanents of their choice. If they don't, you draw two cards.
pmkm	Murders at Karlov Manor Promos	2024-02-09	226p	Relive the Past	dcc51bcb-a61e-471f-8a01-7fcbc069fcba	covered	battlefield_recursion, card_selection, recursion	battlefield_recursion, card_selection, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{G}{W}	7	GW	GW			verify analyzer roles	https://scryfall.com/card/pmkm/226p/relive-the-past?utm_source=api	Return up to one target artifact card, up to one target land card, and up to one target non-Aura enchantment card from your graveyard to the battlefield. They are 5/5 Elemental creatures in addition to their other types.
pmkm	Murders at Karlov Manor Promos	2024-02-09	234p	Teysa, Opulent Oligarch	d4f5748f-bb0e-4c48-8802-45a7ad5a80a4	covered	card_draw, combat_body, combat_threat, draw, repeatable_advantage, repeatable_draw, selection, token_support	card_draw, combat_body, combat_threat, draw, repeatable_advantage, repeatable_draw, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Advisor	{1}{W}{B}	3	BW	BW	Investigate, Deathtouch		verify analyzer roles	https://scryfall.com/card/pmkm/234p/teysa-opulent-oligarch?utm_source=api	Deathtouch At the beginning of your end step, investigate for each opponent who lost life this turn. Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.
pmkm	Murders at Karlov Manor Promos	2024-02-09	236p	Tolsimir, Midnight's Light	0e9c7380-7584-43e6-8c31-5d1bb1685fe0	covered	combat_body, combat_support, combat_threat, lifegain, token_support	combat_body, combat_support, combat_threat, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Scout	{2}{G}{W}{W}	5	GW	GW	Lifelink		verify analyzer roles	https://scryfall.com/card/pmkm/236p/tolsimir-midnights-light?utm_source=api	Lifelink When Tolsimir enters, create Voja Fenstalker, a legendary 5/5 green and white Wolf creature token with trample. Whenever a Wolf you control attacks, if Tolsimir attacked this combat, target creature an opponent controls blocks that Wolf this combat if able.
pmkm	Murders at Karlov Manor Promos	2024-02-09	237p	Treacherous Greed	5483f787-7aca-4efe-a39a-ea29f8c07f0d	covered	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, sacrifice_support	card_draw, direct_draw, direct_finisher, draw, finisher, lifegain, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{W}{B}	3	BW	BW			verify analyzer roles	https://scryfall.com/card/pmkm/237p/treacherous-greed?utm_source=api	As an additional cost to cast this spell, sacrifice a creature that dealt damage this turn. Draw three cards. Each opponent loses 3 life and you gain 3 life.
pmkm	Murders at Karlov Manor Promos	2024-02-09	238p	Trostani, Three Whispers	5c90b951-826e-4595-aacc-958904f3f794	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dryad	{G}{G/W}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/pmkm/238p/trostani-three-whispers?utm_source=api	{1}{G}: Target creature gains deathtouch until end of turn. {G/W}: Target creature gains vigilance until end of turn. {2}{W}: Target creature gains double strike until end of turn.
pmkm	Murders at Karlov Manor Promos	2024-02-09	240p	Urgent Necropsy	378a6203-0d47-4165-bdc2-43dfdfb4d15d	covered	removal, scalable_spell, targeted_removal	removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}{G}	4	BG	BG			verify analyzer roles	https://scryfall.com/card/pmkm/240p/urgent-necropsy?utm_source=api	As an additional cost to cast this spell, collect evidence X, where X is the total mana value of the permanents this spell targets. Destroy up to one target artifact, up to one target creature, up to one target enchantment, and up to one target planeswalker.
pmkm	Murders at Karlov Manor Promos	2024-02-09	241p	Vannifar, Evolved Enigma	e8aa0d7d-e5f6-4d66-bdc1-315483e1b256	covered	combat_body, counter_support, face_down_support, self_protection	combat_body, counter_support, face_down_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Elf Ooze Wizard	{2}{G}{U}	4	GU	GU	Cloak		verify analyzer roles	https://scryfall.com/card/pmkm/241p/vannifar-evolved-enigma?utm_source=api	At the beginning of combat on your turn, choose one — • Cloak a card from your hand. (Put it onto the battlefield face down as a 2/2 creature with ward {2}. Turn it face up any time for its mana cost if it's a creature card.) • Put a +1/+1 counter on each colorless creature you control.
pmkm	Murders at Karlov Manor Promos	2024-02-09	242p	Warleader's Call	a751c07b-fc21-4854-96e7-f71abf4e86c9	covered	combat_support, direct_finisher, finisher, repeatable_finisher	combat_support, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{R}{W}	3	RW	RW			verify analyzer roles	https://scryfall.com/card/pmkm/242p/warleaders-call?utm_source=api	Creatures you control get +1/+1. Whenever a creature you control enters, this enchantment deals 1 damage to each opponent.
pmkm	Murders at Karlov Manor Promos	2024-02-09	244p	Worldsoul's Rage	3b6ef144-bb98-4686-9718-204f1c3cf020	covered	direct_finisher, finisher, land_acceleration, mana_sink, removal, scalable_spell, targeted_removal	direct_finisher, finisher, land_acceleration, mana_sink, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{R}{G}	2	GR	GR			verify analyzer roles	https://scryfall.com/card/pmkm/244p/worldsouls-rage?utm_source=api	Worldsoul's Rage deals X damage to any target. Put up to X land cards from your hand and/or graveyard onto the battlefield tapped.
pmkm	Murders at Karlov Manor Promos	2024-02-09	245p	Yarus, Roar of the Old Gods	30fd6171-3e57-4c05-a86b-e1c0479ba236	covered	card_draw, combat_body, combat_support, direct_draw, draw, face_down_support, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, combat_body, combat_support, direct_draw, draw, face_down_support, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Centaur Druid	{2}{R}{G}	4	GR	GR			verify analyzer roles	https://scryfall.com/card/pmkm/245p/yarus-roar-of-the-old-gods?utm_source=api	Other creatures you control have haste. Whenever one or more face-down creatures you control deal combat damage to a player, draw a card. Whenever a face-down creature you control dies, return it to the battlefield face down under its owner's control if it's a permanent card, then turn it face up.
pmkm	Murders at Karlov Manor Promos	2024-02-09	251p	Cryptex	8186a992-9065-4a7f-bb00-1c20e01e8fb6	covered	card_draw, card_selection, counter_support, direct_draw, draw, mana_fixing, sacrifice_support, selection, stable_ramp	card_draw, card_selection, counter_support, direct_draw, draw, mana_fixing, sacrifice_support, selection, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}	2			Collect evidence, Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/251p/cryptex?utm_source=api	{T}, Collect evidence 3: Add one mana of any color. Put an unlock counter on this artifact. (To collect evidence 3, exile cards with total mana value 3 or greater from your graveyard.) Sacrifice this artifact: Surveil 3, then draw three cards. Activate only if this artifact has five or more unlock counters on it.
pmkm	Murders at Karlov Manor Promos	2024-02-09	259p	Commercial District	b33656ae-3473-4223-845f-f9147f87678b	covered	card_selection, land_base, land_slot, mana_source, selection, typed_land	card_selection, land_base, land_slot, mana_source, selection, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Mountain Forest		0		GR	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/259p/commercial-district?utm_source=api	({T}: Add {R} or {G}.) This land enters tapped. When this land enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	260p	Elegant Parlor	9ea747cf-5d04-4aa7-bdc3-8145860cd1ba	covered	card_selection, land_base, land_slot, mana_source, selection, typed_land	card_selection, land_base, land_slot, mana_source, selection, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Mountain Plains		0		RW	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/260p/elegant-parlor?utm_source=api	({T}: Add {R} or {W}.) This land enters tapped. When this land enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	262p	Hedge Maze	ca4b6689-04ee-4227-9bdc-cb5a9590c745	covered	card_selection, land_base, land_slot, mana_source, selection, typed_land	card_selection, land_base, land_slot, mana_source, selection, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Forest Island		0		GU	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/262p/hedge-maze?utm_source=api	({T}: Add {G} or {U}.) This land enters tapped. When this land enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	263p	Lush Portico	d51831b1-7394-456e-a1de-6787a59f5932	covered	card_selection, land_base, land_slot, mana_source, selection, typed_land	card_selection, land_base, land_slot, mana_source, selection, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Forest Plains		0		GW	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/263p/lush-portico?utm_source=api	({T}: Add {G} or {W}.) This land enters tapped. When this land enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
pmkm	Murders at Karlov Manor Promos	2024-02-09	264p	Meticulous Archive	ccfb8b4d-651c-418a-aa19-cb23105b3f2f	covered	card_selection, land_base, land_slot, mana_source, selection, typed_land	card_selection, land_base, land_slot, mana_source, selection, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Plains Island		0		UW	Surveil		verify analyzer roles	https://scryfall.com/card/pmkm/264p/meticulous-archive?utm_source=api	({T}: Add {W} or {U}.) This land enters tapped. When this land enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
