setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tdm	Tarkir: Dragonstorm	2025-04-11	51	Marang River Regent // Coil and Catch	099b8d2c-b482-48dd-b6bc-dedf546d66c5	covered	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, selection	card_draw, card_selection, combat_body, combat_threat, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Instant — Omen	{4}{U}{U} // {3}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tdm/51/marang-river-regent-coil-and-catch?utm_source=api	Marang River Regent: Flying When this creature enters, return up to two other target nonland permanents to their owners' hands. // Coil and Catch: Draw three cards, then discard a card. (Then shuffle this card into its owner's library.)
tdm	Tarkir: Dragonstorm	2025-04-11	52	Naga Fleshcrafter	a4f8012e-9880-45b0-9eba-d74c207d3242	covered	combat_body, copy_support, counter_support	combat_body, copy_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Snake Shapeshifter	{3}{U}	4	U	U	Renew		verify analyzer roles	https://scryfall.com/card/tdm/52/naga-fleshcrafter?utm_source=api	You may have this creature enter as a copy of any creature on the battlefield. Renew — {2}{U}, Exile this card from your graveyard: Put a +1/+1 counter on target nonlegendary creature you control. Each other creature you control becomes a copy of that creature until end of turn. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	53	Ringing Strike Mastery	334ffdc4-9fe6-4a7f-bf5d-bcd88adab715	covered	removal, tempo_removal	removal, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{U}	1	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/tdm/53/ringing-strike-mastery?utm_source=api	Enchant creature When this Aura enters, tap enchanted creature. Enchanted creature doesn't untap during its controller's untap step. Enchanted creature has "{5}: Untap this creature."
tdm	Tarkir: Dragonstorm	2025-04-11	54	Riverwalk Technique	a123aab8-3f3a-4187-abcb-21a99dcf13bb	covered	hard_stack, stack	hard_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/tdm/54/riverwalk-technique?utm_source=api	Choose one — • The owner of target nonland permanent puts it on their choice of the top or bottom of their library. • Counter target noncreature spell.
tdm	Tarkir: Dragonstorm	2025-04-11	55	Roiling Dragonstorm	6badc583-fabb-4d63-b70c-e7380acafc23	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tdm/55/roiling-dragonstorm?utm_source=api	When this enchantment enters, draw two cards, then discard a card. When a Dragon you control enters, return this enchantment to its owner's hand.
tdm	Tarkir: Dragonstorm	2025-04-11	56	Sibsig Appraiser	5b51958d-533a-45e4-aac1-3c157670978b	covered	card_selection, combat_body, restricted_tutor	card_selection, combat_body, restricted_tutor	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Advisor	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/tdm/56/sibsig-appraiser?utm_source=api	When this creature enters, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.
tdm	Tarkir: Dragonstorm	2025-04-11	57	Snowmelt Stag	b25ccb64-e114-4d54-a07a-c8cd4560b511	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental Elk	{3}{U}	4	U	U	Vigilance		verify analyzer roles	https://scryfall.com/card/tdm/57/snowmelt-stag?utm_source=api	Vigilance During your turn, this creature has base power and toughness 5/2. {5}{U}{U}: This creature can't be blocked this turn.
tdm	Tarkir: Dragonstorm	2025-04-11	58	Spectral Denial	f8536726-993b-4100-918c-e3c7177d4c65	covered	mana_sink, scalable_spell, soft_stack, stack	mana_sink, scalable_spell, soft_stack, stack	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/tdm/58/spectral-denial?utm_source=api	This spell costs {1} less to cast for each creature you control with power 4 or greater. Counter target spell unless its controller pays {X}.
tdm	Tarkir: Dragonstorm	2025-04-11	59	Stillness in Motion	d73913ea-44d0-408f-9f8b-8e91843f2826	covered	library_recursion, mill_support, recursion	library_recursion, mill_support, recursion	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/tdm/59/stillness-in-motion?utm_source=api	At the beginning of your upkeep, mill three cards. Then if your library has no cards in it, exile this enchantment and put five cards from your graveyard on top of your library in any order.
tdm	Tarkir: Dragonstorm	2025-04-11	60	Taigam, Master Opportunist	49f2cbc3-bd03-48e6-b1c4-d7f315b8579d	covered	combat_body, combat_support, counter_support	combat_body, combat_support, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Human Monk	{1}{U}	2	U	U	Flurry		verify analyzer roles	https://scryfall.com/card/tdm/60/taigam-master-opportunist?utm_source=api	Flurry — Whenever you cast your second spell each turn, copy it, then exile the spell you cast with four time counters on it. If it doesn't have suspend, it gains suspend. (At the beginning of its owner's upkeep, they remove a time counter. When the last is removed, they may play it without paying its mana cost. If it's a creature, it has haste.)
tdm	Tarkir: Dragonstorm	2025-04-11	61	Temur Devotee	e444f072-ce24-4fd1-99eb-d20d12bc119a	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Human Druid	{1}{U}	2	U	GRU	Defender		verify analyzer roles	https://scryfall.com/card/tdm/61/temur-devotee?utm_source=api	Defender {1}: Add {G}, {U}, or {R}. Activate only once each turn.
tdm	Tarkir: Dragonstorm	2025-04-11	62	Unending Whisper	c5da5c31-0cf1-4393-8701-eda7880ecebc	covered	card_draw, direct_draw, draw, scalable_spell	card_draw, direct_draw, draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{U}	1	U	U	Harmonize		verify analyzer roles	https://scryfall.com/card/tdm/62/unending-whisper?utm_source=api	Draw a card. Harmonize {5}{U} (You may cast this card from your graveyard for its harmonize cost. You may tap a creature you control to reduce that cost by {X}, where X is its power. Then exile this spell.)
tdm	Tarkir: Dragonstorm	2025-04-11	63	Ureni's Rebuff	c0b7e989-8194-484c-93aa-a44df0764a77	covered	removal, scalable_spell, tempo_removal	removal, scalable_spell, tempo_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{U}	2	U	U	Harmonize		verify analyzer roles	https://scryfall.com/card/tdm/63/urenis-rebuff?utm_source=api	Return target creature to its owner's hand. Harmonize {5}{U} (You may cast this card from your graveyard for its harmonize cost. You may tap a creature you control to reduce that cost by {X}, where X is its power. Then exile this spell.)
tdm	Tarkir: Dragonstorm	2025-04-11	64	Veteran Ice Climber	ccaadf8d-22c0-4139-b734-03ac2fcb4494	covered	combat_body, combat_support, combat_threat, mill_support	combat_body, combat_support, combat_threat, mill_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Scout	{1}{U}	2	U	U	Vigilance, Mill		verify analyzer roles	https://scryfall.com/card/tdm/64/veteran-ice-climber?utm_source=api	Vigilance This creature can't be blocked. Whenever this creature attacks, up to one target player mills cards equal to this creature's power. (They put that many cards from the top of their library into their graveyard.)
tdm	Tarkir: Dragonstorm	2025-04-11	65	Wingblade Disciple	c566317e-cd82-46c1-b506-f41256d815f6	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Monk	{2}{U}	3	U	U	Flying, Flurry		verify analyzer roles	https://scryfall.com/card/tdm/65/wingblade-disciple?utm_source=api	Flying Flurry — Whenever you cast your second spell each turn, create a 1/1 white Bird creature token with flying.
tdm	Tarkir: Dragonstorm	2025-04-11	66	Wingspan Stride	e75cee5d-ab02-4227-b36e-61c5d2f564a8	covered	combat_support, protection, rescue_protection, self_bounce	combat_support, protection, rescue_protection, self_bounce	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{U}	1	U	U	Enchant		verify analyzer roles	https://scryfall.com/card/tdm/66/wingspan-stride?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has flying. {2}{U}: Return this Aura to its owner's hand.
tdm	Tarkir: Dragonstorm	2025-04-11	67	Winternight Stories	d64687e4-ec37-4db2-9e60-4626c7a3b011	covered	card_draw, direct_draw, draw, scalable_spell	card_draw, direct_draw, draw, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{U}	3	U	U	Harmonize		verify analyzer roles	https://scryfall.com/card/tdm/67/winternight-stories?utm_source=api	Draw three cards. Then discard two cards unless you discard a creature card. Harmonize {4}{U} (You may cast this card from your graveyard for its harmonize cost. You may tap a creature you control to reduce that cost by {X}, where X is its power. Then exile this spell.)
tdm	Tarkir: Dragonstorm	2025-04-11	68	Abzan Devotee	3d02ee2f-b7bd-40b0-b9be-2420991b2be0	covered	card_selection, combat_body, hand_recursion, ramp, repeatable_advantage, stable_ramp	card_selection, combat_body, hand_recursion, ramp, repeatable_advantage, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Dog Cleric	{1}{B}	2	B	BGW			verify analyzer roles	https://scryfall.com/card/tdm/68/abzan-devotee?utm_source=api	{1}: Add {W}, {B}, or {G}. Activate only once each turn. {2}{B}: Return this card from your graveyard to your hand.
tdm	Tarkir: Dragonstorm	2025-04-11	69	Adorned Crocodile	fb49c7d2-d750-4676-b90e-76e7fae70a25	covered	combat_body, counter_support, removal, sacrifice_support, targeted_removal, token_support	combat_body, counter_support, removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Crocodile	{4}{B}	5	B	B	Renew		verify analyzer roles	https://scryfall.com/card/tdm/69/adorned-crocodile?utm_source=api	When this creature dies, create a 2/2 black Zombie Druid creature token. Renew — {B}, Exile this card from your graveyard: Put a +1/+1 counter on target creature. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	70	Aggressive Negotiations	c469133e-174d-476b-b135-bbf15e415e72	covered	counter_support, hand_attack, removal	counter_support, hand_attack, removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdm/70/aggressive-negotiations?utm_source=api	Target opponent reveals their hand. You choose a nonland card from it and exile that card. Put a +1/+1 counter on up to one target creature you control.
tdm	Tarkir: Dragonstorm	2025-04-11	71	Alchemist's Assistant	2844d274-cb60-46c1-a73b-e763c633e496	covered	combat_body, combat_threat, counter_support, lifegain, removal, targeted_removal	combat_body, combat_threat, counter_support, lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Monkey	{1}{B}	2	B	B	Lifelink, Renew		verify analyzer roles	https://scryfall.com/card/tdm/71/alchemists-assistant?utm_source=api	Lifelink Renew — {1}{B}, Exile this card from your graveyard: Put a lifelink counter on target creature. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	72	Alesha's Legacy	c4229cc8-11e5-4221-b00d-86969701e21b	covered	combat_support, protection, self_protection, targeted_protection	combat_support, protection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdm/72/aleshas-legacy?utm_source=api	Target creature you control gains deathtouch and indestructible until end of turn. (Damage and effects that say "destroy" don't destroy it.)
tdm	Tarkir: Dragonstorm	2025-04-11	73	Avenger of the Fallen	158d0272-a850-4399-8afa-d0caa143c3cb	covered	combat_body, combat_support, combat_threat, sacrifice_support, scalable_spell, token_support	combat_body, combat_support, combat_threat, sacrifice_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{2}{B}	3	B	B	Mobilize, Deathtouch		verify analyzer roles	https://scryfall.com/card/tdm/73/avenger-of-the-fallen?utm_source=api	Deathtouch Mobilize X, where X is the number of creature cards in your graveyard. (Whenever this creature attacks, create X tapped and attacking 1/1 red Warrior creature tokens. Sacrifice them at the beginning of the next end step.)
tdm	Tarkir: Dragonstorm	2025-04-11	74	Caustic Exhale	c4023e1f-26e3-4225-98d0-3d33f6654616	covered	targeted_removal	targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{B}	1	B	B	Behold		verify analyzer roles	https://scryfall.com/card/tdm/74/caustic-exhale?utm_source=api	As an additional cost to cast this spell, behold a Dragon or pay {1}. (To behold a Dragon, choose a Dragon you control or reveal a Dragon card from your hand.) Target creature gets -3/-3 until end of turn.
tdm	Tarkir: Dragonstorm	2025-04-11	75	Corroding Dragonstorm	4c55ca3b-1254-4d44-96ac-1e1cadaf49f5	covered	card_selection, direct_finisher, finisher, lifegain, selection	card_selection, direct_finisher, finisher, lifegain, selection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{B}	2	B	B	Surveil		verify analyzer roles	https://scryfall.com/card/tdm/75/corroding-dragonstorm?utm_source=api	When this enchantment enters, each opponent loses 2 life and you gain 2 life. Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) When a Dragon you control enters, return this enchantment to its owner's hand.
tdm	Tarkir: Dragonstorm	2025-04-11	76	Cruel Truths	2e68e3f7-b168-4541-b8a0-791a8a6ebde8	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{B}	4	B	B	Surveil		verify analyzer roles	https://scryfall.com/card/tdm/76/cruel-truths?utm_source=api	Surveil 2, then draw two cards. You lose 2 life. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)
tdm	Tarkir: Dragonstorm	2025-04-11	77	Delta Bloodflies	8a64cf8e-ae7f-4697-93fc-9c946eb1088b	covered	combat_body, combat_support, combat_threat, counter_support, direct_finisher, finisher, repeatable_finisher	combat_body, combat_support, combat_threat, counter_support, direct_finisher, finisher, repeatable_finisher	false		Analyzer roles accepted during batch clean pass.	Creature — Insect	{1}{B}	2	B	B	Flying		verify analyzer roles	https://scryfall.com/card/tdm/77/delta-bloodflies?utm_source=api	Flying Whenever this creature attacks, if you control a creature with a counter on it, each opponent loses 1 life.
tdm	Tarkir: Dragonstorm	2025-04-11	78	Desperate Measures	f1f3df1c-5c51-445a-b66d-eee4aab23691	covered	card_draw, combat_support, direct_draw, draw, sacrifice_support	card_draw, combat_support, direct_draw, draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Instant	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/tdm/78/desperate-measures?utm_source=api	Target creature gets +1/-1 until end of turn. When it dies under your control this turn, draw two cards.
tdm	Tarkir: Dragonstorm	2025-04-11	79	Dragon's Prey	86cb340f-ef06-4be9-b457-703784387dbe	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdm/79/dragons-prey?utm_source=api	This spell costs {2} more to cast if it targets a Dragon. Destroy target creature.
tdm	Tarkir: Dragonstorm	2025-04-11	80	Feral Deathgorger // Dusk Sight	1722f814-2d4e-4d59-9b74-10ef8e89def9	covered	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, graveyard_hate, hate_piece, stax_piece	card_draw, combat_body, combat_threat, counter_support, direct_draw, draw, graveyard_hate, hate_piece, stax_piece	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Sorcery — Omen	{5}{B} // {1}{B}	6	B	B	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/tdm/80/feral-deathgorger-dusk-sight?utm_source=api	Feral Deathgorger: Flying, deathtouch When this creature enters, exile up to two target cards from a single graveyard. // Dusk Sight: Put a +1/+1 counter on up to one target creature. Draw a card. (Then shuffle this card into its owner's library.)
tdm	Tarkir: Dragonstorm	2025-04-11	81	Gurmag Rakshasa	2be43acc-a815-44bc-8803-d702e553fbc1	covered	combat_body, combat_support, combat_threat, targeted_removal	combat_body, combat_support, combat_threat, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{4}{B}{B}	6	B	B	Menace		verify analyzer roles	https://scryfall.com/card/tdm/81/gurmag-rakshasa?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) When this creature enters, target creature an opponent controls gets -2/-2 until end of turn and target creature you control gets +2/+2 until end of turn.
tdm	Tarkir: Dragonstorm	2025-04-11	82	Hundred-Battle Veteran	9ed6aa5b-4369-42f7-9853-aae1ac9b17e2	covered	combat_body, combat_support, counter_support, replacement_engine	combat_body, combat_support, counter_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Zombie Warrior	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tdm/82/hundred-battle-veteran?utm_source=api	As long as there are three or more different kinds of counters among creatures you control, this creature gets +2/+4. You may cast this card from your graveyard. If you do, it enters with a finality counter on it. (If a creature with a finality counter on it would die, exile it instead.)
tdm	Tarkir: Dragonstorm	2025-04-11	83	Kin-Tree Nurturer	ad28a1f9-8893-4693-9464-c32ed760f6b1	covered	combat_body, combat_threat, counter_support, lifegain, token_support	combat_body, combat_threat, counter_support, lifegain, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Druid	{2}{B}	3	B	B	Lifelink, Endure		verify analyzer roles	https://scryfall.com/card/tdm/83/kin-tree-nurturer?utm_source=api	Lifelink When this creature enters, it endures 1. (Put a +1/+1 counter on it or create a 1/1 white Spirit creature token.)
tdm	Tarkir: Dragonstorm	2025-04-11	84	Krumar Initiate	65a7fb13-77b9-44ea-9e0e-34daef82eb69	covered	combat_body, combat_support, counter_support, scalable_spell, token_support	combat_body, combat_support, counter_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Cleric	{1}{B}	2	B	B	Endure		verify analyzer roles	https://scryfall.com/card/tdm/84/krumar-initiate?utm_source=api	{X}{B}, {T}, Pay X life: This creature endures X. Activate only as a sorcery. (Put X +1/+1 counters on it or create an X/X white Spirit creature token.)
tdm	Tarkir: Dragonstorm	2025-04-11	85	Nightblade Brigade	36d04190-7ce3-431a-b18e-3a1895ec6fc7	covered	card_selection, combat_body, combat_support, combat_threat, sacrifice_support, selection, token_support	card_selection, combat_body, combat_support, combat_threat, sacrifice_support, selection, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Soldier	{2}{B}	3	B	B	Surveil, Mobilize, Deathtouch		verify analyzer roles	https://scryfall.com/card/tdm/85/nightblade-brigade?utm_source=api	Deathtouch Mobilize 1 (Whenever this creature attacks, create a tapped and attacking 1/1 red Warrior creature token. Sacrifice it at the beginning of the next end step.) When this creature enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
tdm	Tarkir: Dragonstorm	2025-04-11	86	Qarsi Revenant	bbea79bc-71d4-4100-92f4-783c2c4b46da	covered	combat_body, combat_threat, counter_support, lifegain, removal, targeted_removal	combat_body, combat_threat, counter_support, lifegain, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire	{1}{B}{B}	3	B	B	Deathtouch, Flying, Lifelink, Renew		verify analyzer roles	https://scryfall.com/card/tdm/86/qarsi-revenant?utm_source=api	Flying, deathtouch, lifelink Renew — {2}{B}, Exile this card from your graveyard: Put a flying counter, a deathtouch counter, and a lifelink counter on target creature. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	87	Rot-Curse Rakshasa	9fee2572-8864-475c-bade-a64e36ef69c4	covered	combat_body, combat_support, combat_threat, counter_support, sacrifice_support, targeted_removal	combat_body, combat_support, combat_threat, counter_support, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Demon	{1}{B}	2	B	B	Renew, Trample, Decayed		verify analyzer roles	https://scryfall.com/card/tdm/87/rot-curse-rakshasa?utm_source=api	Trample Decayed (This creature can't block. When it attacks, sacrifice it at end of combat.) Renew — {X}{B}{B}, Exile this card from your graveyard: Put a decayed counter on each of X target creatures. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	88	Salt Road Skirmish	f6e72f4e-d6e0-4537-93c1-7045385c8401	covered	removal, sacrifice_support, targeted_removal, token_support	removal, sacrifice_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tdm/88/salt-road-skirmish?utm_source=api	Destroy target creature. Create two 1/1 red Warrior creature tokens. They gain haste until end of turn. Sacrifice them at the beginning of the next end step.
tdm	Tarkir: Dragonstorm	2025-04-11	89	Sandskitter Outrider	eae480fe-d9fe-4dbe-8b78-b65f398b0af3	covered	combat_body, combat_support, combat_threat, counter_support, token_support	combat_body, combat_support, combat_threat, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Goblin Soldier	{3}{B}	4	B	B	Menace, Endure		verify analyzer roles	https://scryfall.com/card/tdm/89/sandskitter-outrider?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) When this creature enters, it endures 2. (Put two +1/+1 counters on it or create a 2/2 white Spirit creature token.)
tdm	Tarkir: Dragonstorm	2025-04-11	90	Scavenger Regent // Exude Toxin	7e97a242-0bac-4f18-9228-e98ecca36254	covered	combat_body, combat_threat, mana_sink, scalable_spell, self_protection	combat_body, combat_threat, mana_sink, scalable_spell, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon // Sorcery — Omen	{3}{B} // {X}{B}{B}	4	B	B	Flying, Ward		verify analyzer roles	https://scryfall.com/card/tdm/90/scavenger-regent-exude-toxin?utm_source=api	Scavenger Regent: Flying Ward—Discard a card. // Exude Toxin: Each non-Dragon creature gets -X/-X until end of turn. (Then shuffle this card into its owner's library.)
tdm	Tarkir: Dragonstorm	2025-04-11	91	The Sibsig Ceremony	bbdb731d-c533-48ef-b82a-cf1a8ba36208	covered	cost_reduction, ramp, token_support	cost_reduction, ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Enchantment	{B}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdm/91/the-sibsig-ceremony?utm_source=api	Creature spells you cast cost {2} less to cast. Whenever a creature you control enters, if you cast it, destroy that creature, then create a 2/2 black Zombie Druid creature token.
tdm	Tarkir: Dragonstorm	2025-04-11	92	Sidisi, Regent of the Mire	72074972-418d-4dce-83cf-ce8cf310fc42	covered	battlefield_recursion, card_selection, combat_body, recursion, repeatable_advantage, sacrifice_support	battlefield_recursion, card_selection, combat_body, recursion, repeatable_advantage, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Zombie Snake Warlock	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdm/92/sidisi-regent-of-the-mire?utm_source=api	{T}, Sacrifice a creature you control with mana value X other than Sidisi: Return target creature card with mana value X plus 1 from your graveyard to the battlefield. Activate only as a sorcery.
tdm	Tarkir: Dragonstorm	2025-04-11	93	Sinkhole Surveyor	83a47724-b8d1-4884-9442-b62aa1510dc3	covered	combat_body, combat_support, combat_threat, counter_support, token_support	combat_body, combat_support, combat_threat, counter_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird Scout	{1}{B}	2	B	B	Endure, Flying		verify analyzer roles	https://scryfall.com/card/tdm/93/sinkhole-surveyor?utm_source=api	Flying Whenever this creature attacks, you lose 1 life and this creature endures 1. (Put a +1/+1 counter on it or create a 1/1 white Spirit creature token.)
tdm	Tarkir: Dragonstorm	2025-04-11	94	Strategic Betrayal	0127c13f-7b0f-44c3-8b35-97f306c5f239							Sorcery	{1}{B}	2	B	B			manual review	https://scryfall.com/card/tdm/94/strategic-betrayal?utm_source=api	Target opponent exiles a creature they control and their graveyard.
tdm	Tarkir: Dragonstorm	2025-04-11	95	Unburied Earthcarver	75da657e-0e36-4f2a-9b81-b7eba7d8e050	covered	combat_body, counter_support, sacrifice_support	combat_body, counter_support, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdm/95/unburied-earthcarver?utm_source=api	{2}, Sacrifice another creature: Put a +1/+1 counter on this creature.
tdm	Tarkir: Dragonstorm	2025-04-11	96	Unrooted Ancestor	de5c6c9d-04a2-4287-8c6e-fdf56c411507	covered	combat_body, combat_support, sacrifice_support, self_protection	combat_body, combat_support, sacrifice_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit Cleric	{2}{B}	3	B	B	Flash		verify analyzer roles	https://scryfall.com/card/tdm/96/unrooted-ancestor?utm_source=api	Flash {1}, Sacrifice another creature: This creature gains indestructible until end of turn. Tap it. (Damage and effects that say "destroy" don't destroy it.)
tdm	Tarkir: Dragonstorm	2025-04-11	97	Venerated Stormsinger	4aff2f31-619f-406e-b2c9-a2c733c04bc4	covered	combat_body, combat_support, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, token_support	combat_body, combat_support, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Orc Cleric	{3}{B}	4	B	B	Mobilize		verify analyzer roles	https://scryfall.com/card/tdm/97/venerated-stormsinger?utm_source=api	Mobilize 1 (Whenever this creature attacks, create a tapped and attacking 1/1 red Warrior creature token. Sacrifice it at the beginning of the next end step.) Whenever this creature or another creature you control dies, each opponent loses 1 life and you gain 1 life.
tdm	Tarkir: Dragonstorm	2025-04-11	98	Wail of War	fc0abdf3-3a88-4cb2-ba79-35fcaebbf7d2	covered	card_selection, hand_recursion, mass_recursion, recursion	card_selection, hand_recursion, mass_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdm/98/wail-of-war?utm_source=api	Choose one — • Creatures target opponent controls get -1/-1 until end of turn. • Return up to two target creature cards from your graveyard to your hand.
tdm	Tarkir: Dragonstorm	2025-04-11	99	Worthy Cost	0f8ebf11-b5ec-4f21-8c49-90d569b5a4c5	covered	removal, sacrifice_support, targeted_removal	removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/tdm/99/worthy-cost?utm_source=api	As an additional cost to cast this spell, sacrifice a creature. Exile target creature or planeswalker.
tdm	Tarkir: Dragonstorm	2025-04-11	100	Yathan Tombguard	2321b4fc-6b73-4d1a-84cc-13524adb0899	covered	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{2}{B}	3	B	B	Menace		verify analyzer roles	https://scryfall.com/card/tdm/100/yathan-tombguard?utm_source=api	Menace (This creature can't be blocked except by two or more creatures.) Whenever a creature you control with a counter on it deals combat damage to a player, you draw a card and you lose 1 life.
tdm	Tarkir: Dragonstorm	2025-04-11	101	Breaching Dragonstorm	5370ee80-0354-454f-a16e-ec133e432ecb	covered	card_draw, card_selection, draw, repeatable_advantage, repeatable_draw, restricted_tutor, selection, tutor	card_draw, card_selection, draw, repeatable_advantage, repeatable_draw, restricted_tutor, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Enchantment	{4}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/tdm/101/breaching-dragonstorm?utm_source=api	When this enchantment enters, exile cards from the top of your library until you exile a nonland card. You may cast it without paying its mana cost if that spell's mana value is 8 or less. If you don't, put that card into your hand. When a Dragon you control enters, return this enchantment to its owner's hand.
