setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
uma	Ultimate Masters	2018-12-07	68	Rune Snag	49bf3805-cc9e-4550-8a01-171282aa49c9			soft_stack, stack				Instant	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/uma/68/rune-snag?utm_source=api	Counter target spell unless its controller pays {2} plus an additional {2} for each card named Rune Snag in each graveyard.
uma	Ultimate Masters	2018-12-07	69	Skywing Aven	afc3a65e-7a7a-4bd9-bca4-aa762b9bbbcb	covered		combat_body, combat_threat	false		Covered by TOR role audit.	Creature — Bird Soldier	{2}{U}	3	U	U	Flying		already reviewed	https://scryfall.com/card/uma/69/skywing-aven?utm_source=api	Flying Discard a card: Return this creature to its owner's hand.
uma	Ultimate Masters	2018-12-07	70	Sleight of Hand	05a039ad-1689-4d13-b393-6c1219583b5d	covered		card_selection, restricted_tutor	false		Covered by S99 role audit.	Sorcery	{U}	1	U	U			already reviewed	https://scryfall.com/card/uma/70/sleight-of-hand?utm_source=api	Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.
uma	Ultimate Masters	2018-12-07	71	Snapcaster Mage	2bb2eda7-3b38-4c56-870f-c3218a1056f5	covered		card_selection, combat_body, recursion, replay_recursion, selection	false		Covered by PRM role audit.	Creature — Human Wizard	{1}{U}	2	U	U	Flash		already reviewed	https://scryfall.com/card/uma/71/snapcaster-mage?utm_source=api	Flash When this creature enters, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	72	Stitched Drake	10fd868f-45b3-4e2f-89d9-5c0b8a92f9fe			combat_body, combat_threat				Creature — Zombie Drake	{1}{U}{U}	3	U	U	Flying		verify analyzer roles	https://scryfall.com/card/uma/72/stitched-drake?utm_source=api	As an additional cost to cast this spell, exile a creature card from your graveyard. Flying
uma	Ultimate Masters	2018-12-07	73	Stitcher's Apprentice	14bf3049-faa3-4c1f-a613-603e977a50a4			combat_body, sacrifice_support, token_support				Creature — Homunculus	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/uma/73/stitchers-apprentice?utm_source=api	{1}{U}, {T}: Create a 2/2 blue Homunculus creature token, then sacrifice a creature.
uma	Ultimate Masters	2018-12-07	74	Stream of Consciousness	9013214f-c066-4a09-871f-e9f8396f38a4			graveyard_hate, topdeck_control				Instant — Arcane	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/uma/74/stream-of-consciousness?utm_source=api	Target player shuffles up to four target cards from their graveyard into their library.
uma	Ultimate Masters	2018-12-07	75	Sultai Skullkeeper	726ba167-9e7b-4d46-a52c-72d5a500aee2			combat_body, mill_support				Creature — Snake Shaman	{1}{U}	2	U	U	Mill		verify analyzer roles	https://scryfall.com/card/uma/75/sultai-skullkeeper?utm_source=api	When this creature enters, mill two cards.
uma	Ultimate Masters	2018-12-07	76	Talrand, Sky Summoner	ea1eb902-a23c-44ff-9169-19baf71de238			combat_body, copy_support, spellslinger, token_support				Legendary Creature — Merfolk Wizard	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/uma/76/talrand-sky-summoner?utm_source=api	Whenever you cast an instant or sorcery spell, create a 2/2 blue Drake creature token with flying.
uma	Ultimate Masters	2018-12-07	77	Temporal Manipulation	6b6ac99a-7548-4cad-9fe5-ea611618ab9e	covered		extra_turn, finisher	false		Covered by PRM role audit.	Sorcery	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/uma/77/temporal-manipulation?utm_source=api	Take an extra turn after this one.
uma	Ultimate Masters	2018-12-07	78	Think Twice	fa85c5a2-8e83-4624-a35a-a0bbf17ecbb4			card_draw, direct_draw, draw, graveyard_support				Instant	{1}{U}	2	U	U	Flashback		verify analyzer roles	https://scryfall.com/card/uma/78/think-twice?utm_source=api	Draw a card. Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	79	Treasure Cruise	5b6bdf5a-2742-4851-92cd-a857a3852836			card_draw, cost_reduction, direct_draw, draw				Sorcery	{7}{U}	8	U	U	Delve		verify analyzer roles	https://scryfall.com/card/uma/79/treasure-cruise?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Draw three cards.
uma	Ultimate Masters	2018-12-07	80	Unstable Mutation	278b237e-9699-43eb-a03e-0b68eccc08b3	covered	combat_support, counter_support	combat_support, counter_support	false		Covered by Arabian Nights role audit.	Enchantment — Aura	{U}	1	U	U	Enchant		already reviewed	https://scryfall.com/card/uma/80/unstable-mutation?utm_source=api	Enchant creature Enchanted creature gets +3/+3. At the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature.
uma	Ultimate Masters	2018-12-07	81	Visions of Beyond	c68964df-51ae-43b0-abea-74735016c13f			card_draw, direct_draw, draw				Instant	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/uma/81/visions-of-beyond?utm_source=api	Draw a card. If a graveyard has twenty or more cards in it, draw three cards instead.
uma	Ultimate Masters	2018-12-07	82	Whirlwind Adept	0c7e261f-45d5-4c86-8cba-9b6edce8ef49			combat_body, combat_support, self_protection				Creature — Djinn Monk	{4}{U}	5	U	U	Prowess, Hexproof		verify analyzer roles	https://scryfall.com/card/uma/82/whirlwind-adept?utm_source=api	Hexproof (This creature can't be the target of spells or abilities your opponents control.) Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
uma	Ultimate Masters	2018-12-07	83	Appetite for Brains	4ffc16e0-1778-4aba-ade3-58146c800f5f							Sorcery	{B}	1	B	B			manual review	https://scryfall.com/card/uma/83/appetite-for-brains?utm_source=api	Target opponent reveals their hand. You choose a card from it with mana value 4 or greater and exile that card.
uma	Ultimate Masters	2018-12-07	84	Apprentice Necromancer	d1a6aa5f-2ad6-4bc7-82f0-4262f66af730	covered		battlefield_recursion, card_selection, combat_body, combat_support, recursion, repeatable_advantage, sacrifice_support	false		Covered by UDS role audit.	Creature — Zombie Wizard	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/uma/84/apprentice-necromancer?utm_source=api	{B}, {T}, Sacrifice this creature: Return target creature card from your graveyard to the battlefield. That creature gains haste. At the beginning of the next end step, sacrifice it.
uma	Ultimate Masters	2018-12-07	85	Bitterblossom	fb868840-09fa-49b1-85cb-b08ad065e972	covered		token_support	false		Covered by PRM role audit.	Kindred Enchantment — Faerie	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/uma/85/bitterblossom?utm_source=api	At the beginning of your upkeep, you lose 1 life and create a 1/1 black Faerie Rogue creature token with flying.
uma	Ultimate Masters	2018-12-07	86	Bloodflow Connoisseur	ddb2fb87-235a-4365-aa25-40c197425e43			combat_body, counter_support, sacrifice_support				Creature — Vampire	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/uma/86/bloodflow-connoisseur?utm_source=api	Sacrifice a creature: Put a +1/+1 counter on this creature.
uma	Ultimate Masters	2018-12-07	87	Bridge from Below	0f071f64-b69b-4fa0-999c-5028429e3cfb			token_support				Enchantment	{B}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/uma/87/bridge-from-below?utm_source=api	Whenever a nontoken creature is put into your graveyard from the battlefield, if this card is in your graveyard, create a 2/2 black Zombie creature token. When a creature is put into an opponent's graveyard from the battlefield, if this card is in your graveyard, exile this card.
uma	Ultimate Masters	2018-12-07	88	Buried Alive	8203c621-a1a0-4865-8c9a-0d4064c86107	covered	restricted_tutor, tutor	restricted_tutor, tutor	false		Covered by Weatherlight role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/uma/88/buried-alive?utm_source=api	Search your library for up to three creature cards, put them into your graveyard, then shuffle.
uma	Ultimate Masters	2018-12-07	89	Chainer's Edict	7975cb9d-d37e-44f8-9614-86d2ad453c35	covered		graveyard_support, removal, targeted_removal	false		Covered by TOR role audit.	Sorcery	{1}{B}	2	B	B	Flashback		already reviewed	https://scryfall.com/card/uma/89/chainers-edict?utm_source=api	Target player sacrifices a creature of their choice. Flashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	90	Crow of Dark Tidings	a4ffe297-5e82-43f9-91a4-7aa3d8dd3b4a			combat_body, combat_threat, mill_support, sacrifice_support				Creature — Zombie Bird	{2}{B}	3	B	B	Flying, Mill		verify analyzer roles	https://scryfall.com/card/uma/90/crow-of-dark-tidings?utm_source=api	Flying When this creature enters or dies, mill two cards. (Put the top two cards of your library into your graveyard.)
uma	Ultimate Masters	2018-12-07	91	Dark Dabbling	342daae1-f7f0-4bce-94bc-e9bdce53e48e			card_draw, direct_draw, draw, protection, regeneration_protection, targeted_protection				Instant	{2}{B}	3	B	B	Heal, Regenerate, Spell mastery		verify analyzer roles	https://scryfall.com/card/uma/91/dark-dabbling?utm_source=api	Regenerate target creature. Draw a card. (The next time the creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.) Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, also regenerate each other creature you control.
uma	Ultimate Masters	2018-12-07	92	Death Denied	94f23a93-cd98-4ee7-9e62-9b7b49ace6fd			card_selection, hand_recursion, mana_sink, recursion, scalable_spell				Instant — Arcane	{X}{B}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/uma/92/death-denied?utm_source=api	Return X target creature cards from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	93	Demonic Tutor	82004860-e589-4e38-8d61-8c0210e4ea39	covered	direct_tutor, tutor	direct_tutor, tutor	false		Covered by PRM role audit.	Sorcery	{1}{B}	2	B	B			already reviewed	https://scryfall.com/card/uma/93/demonic-tutor?utm_source=api	Search your library for a card, put that card into your hand, then shuffle.
uma	Ultimate Masters	2018-12-07	94	Entomb	299fc083-0834-4064-8344-f895aff68867	covered		direct_tutor, tutor	false		Covered by ODY role audit.	Instant	{B}	1	B	B			already reviewed	https://scryfall.com/card/uma/94/entomb?utm_source=api	Search your library for a card, put that card into your graveyard, then shuffle.
uma	Ultimate Masters	2018-12-07	95	Fume Spitter	6556a15b-be4b-45ea-867d-3a8e26202b42			combat_body, counter_support, removal, sacrifice_support, targeted_removal				Creature — Phyrexian Horror	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/uma/95/fume-spitter?utm_source=api	Sacrifice this creature: Put a -1/-1 counter on target creature.
uma	Ultimate Masters	2018-12-07	96	Ghoulcaller's Accomplice	16616aa2-5490-4fab-9de4-f37ca8c8be08			combat_body, token_support				Creature — Human Rogue	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/uma/96/ghoulcallers-accomplice?utm_source=api	{3}{B}, Exile this card from your graveyard: Create a 2/2 black Zombie creature token. Activate only as a sorcery.
uma	Ultimate Masters	2018-12-07	97	Ghoulsteed	dbc34afa-16bc-41f2-b74d-29bf2bfe24a9			battlefield_recursion, card_selection, combat_body, repeatable_advantage				Creature — Zombie Horse	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/uma/97/ghoulsteed?utm_source=api	{2}{B}, Discard two cards: Return this card from your graveyard to the battlefield tapped.
uma	Ultimate Masters	2018-12-07	98	Golgari Thug	a426a258-fd8b-489c-8642-9868ee47de85			card_selection, combat_body, hand_recursion, library_recursion, mill_support, recursion, repeatable_advantage, replacement_engine, sacrifice_support				Creature — Human Warrior	{1}{B}	2	B	B	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/uma/98/golgari-thug?utm_source=api	When this creature dies, put target creature card from your graveyard on top of your library. Dredge 4 (If you would draw a card, you may mill four cards instead. If you do, return this card from your graveyard to your hand.)
uma	Ultimate Masters	2018-12-07	99	Goryo's Vengeance	3ea3c681-f0ad-45a2-bc25-2813efd8d560			battlefield_recursion, burst_ramp, card_selection, combat_support, recursion				Instant — Arcane	{1}{B}	2	B	B	Splice		verify analyzer roles	https://scryfall.com/card/uma/99/goryos-vengeance?utm_source=api	Return target legendary creature card from your graveyard to the battlefield. That creature gains haste. Exile it at the beginning of the next end step. Splice onto Arcane {2}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
uma	Ultimate Masters	2018-12-07	100	Grave Scrabbler	b1afaf1c-2311-4fdc-b78c-98bf1892d1de			combat_body, removal, tempo_removal				Creature — Zombie	{3}{B}	4	B	B	Madness		verify analyzer roles	https://scryfall.com/card/uma/100/grave-scrabbler?utm_source=api	Madness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.) When this creature enters, if its madness cost was paid, you may return target creature card from a graveyard to its owner's hand.
uma	Ultimate Masters	2018-12-07	101	Grave Strength	feb2f08e-79c7-4d51-bf55-e649f5ff5e07			counter_support, mass_recursion, mill_support				Sorcery	{1}{B}	2	B	B	Mill		verify analyzer roles	https://scryfall.com/card/uma/101/grave-strength?utm_source=api	Choose target creature. Mill three cards, then put a +1/+1 counter on that creature for each creature card in your graveyard. (To mill three cards, put the top three cards of your library into your graveyard.)
uma	Ultimate Masters	2018-12-07	102	Gurmag Angler	315772f2-abd2-4681-b8c8-1db4b0ccbbcd			combat_body, cost_reduction				Creature — Zombie Fish	{6}{B}	7	B	B	Delve		verify analyzer roles	https://scryfall.com/card/uma/102/gurmag-angler?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)
uma	Ultimate Masters	2018-12-07	103	Last Gasp	a82c3860-4dd6-4ffd-aa8f-ab8df687db6c			targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/uma/103/last-gasp?utm_source=api	Target creature gets -3/-3 until end of turn.
uma	Ultimate Masters	2018-12-07	104	Liliana of the Veil	0ba134d8-ee7d-48ec-8dc6-57942b8e9261	covered		hand_attack, removal, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Liliana	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/uma/104/liliana-of-the-veil?utm_source=api	+1: Each player discards a card. −2: Target player sacrifices a creature. −6: Separate all permanents target player controls into two piles. That player sacrifices all permanents in the pile of their choice.
uma	Ultimate Masters	2018-12-07	105	Mark of the Vampire	af942d30-a191-4306-846d-6c26755ca3e6			combat_support, lifegain				Enchantment — Aura	{3}{B}	4	B	B	Enchant		verify analyzer roles	https://scryfall.com/card/uma/105/mark-of-the-vampire?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and has lifelink.
uma	Ultimate Masters	2018-12-07	106	Mikaeus, the Unhallowed	5d27c63e-d1ef-48af-b51d-01ebc6daeac9			combat_body, combat_support, counter_support, sacrifice_support				Legendary Creature — Zombie Cleric	{3}{B}{B}{B}	6	B	B	Intimidate		verify analyzer roles	https://scryfall.com/card/uma/106/mikaeus-the-unhallowed?utm_source=api	Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.) Whenever a Human deals damage to you, destroy it. Other non-Human creatures you control get +1/+1 and have undying. (When a creature with undying dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)
uma	Ultimate Masters	2018-12-07	107	Moan of the Unhallowed	ce87e5ed-2562-4563-9a5b-bd53c04ec4a5			graveyard_support, token_support				Sorcery	{2}{B}{B}	4	B	B	Flashback		verify analyzer roles	https://scryfall.com/card/uma/107/moan-of-the-unhallowed?utm_source=api	Create two 2/2 black Zombie creature tokens. Flashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	108	Offalsnout	f0a20c62-035d-408a-9385-8f2bc2a6d332			combat_body, graveyard_hate				Creature — Elemental	{2}{B}	3	B	B	Evoke, Flash		verify analyzer roles	https://scryfall.com/card/uma/108/offalsnout?utm_source=api	Flash When this creature leaves the battlefield, exile target card from a graveyard. Evoke {B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)
uma	Ultimate Masters	2018-12-07	109	Olivia's Dragoon	a5019399-91a8-4233-b16f-399718c4be9c			combat_body, combat_support				Creature — Vampire Berserker	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/uma/109/olivias-dragoon?utm_source=api	Discard a card: This creature gains flying until end of turn.
uma	Ultimate Masters	2018-12-07	110	Reanimate	a044474a-cd72-4e9d-bd8d-a08f2de9cdc0	covered	battlefield_recursion	battlefield_recursion	false		Covered by Tempest role audit.	Sorcery	{B}	1	B	B			already reviewed	https://scryfall.com/card/uma/110/reanimate?utm_source=api	Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to that card's mana value.
uma	Ultimate Masters	2018-12-07	111	Sanitarium Skeleton	d09b0648-e324-4a16-b78c-d1849177c04f			card_selection, combat_body, hand_recursion, repeatable_advantage				Creature — Skeleton	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/uma/111/sanitarium-skeleton?utm_source=api	{2}{B}: Return this card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	112	Shirei, Shizo's Caretaker	7b5c3d28-6d8b-488b-b088-567b24faadc7			combat_body				Legendary Creature — Spirit	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/uma/112/shirei-shizos-caretaker?utm_source=api	Whenever a creature with power 1 or less is put into your graveyard from the battlefield, you may return that card to the battlefield at the beginning of the next end step if Shirei is still on the battlefield.
uma	Ultimate Masters	2018-12-07	113	Shriekmaw	717bbb9d-0a5b-4979-a24b-9d54aac7657a	covered		combat_body, combat_support, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Elemental	{4}{B}	5	B	B	Evoke, Fear		already reviewed	https://scryfall.com/card/uma/113/shriekmaw?utm_source=api	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.) When this creature enters, destroy target nonartifact, nonblack creature. Evoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)
uma	Ultimate Masters	2018-12-07	114	Slum Reaper	0cf742c1-feb5-4108-9976-37fa58528212			combat_body, removal, targeted_removal				Creature — Horror	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/uma/114/slum-reaper?utm_source=api	When this creature enters, each player sacrifices a creature of their choice.
uma	Ultimate Masters	2018-12-07	115	Songs of the Damned	39419d29-47e7-4d71-953b-96a2e14ae964	covered	burst_ramp, ramp	burst_ramp, ramp	false		Covered by Ice Age role audit.	Instant	{B}	1	B	B			already reviewed	https://scryfall.com/card/uma/115/songs-of-the-damned?utm_source=api	Add {B} for each creature card in your graveyard.
uma	Ultimate Masters	2018-12-07	116	Spoils of the Vault	ef86f861-1fdf-4be0-9497-8adc064af3de			card_draw, card_selection, draw, restricted_tutor, selection, tutor				Instant	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/uma/116/spoils-of-the-vault?utm_source=api	Choose a card name. Reveal cards from the top of your library until you reveal a card with that name, then put that card into your hand. Exile all other cards revealed this way, and you lose 1 life for each of the exiled cards.
uma	Ultimate Masters	2018-12-07	117	Tasigur, the Golden Fang	837e3fde-241f-4826-ad04-f146fdcf2278			card_selection, combat_body, cost_reduction, mill_support, repeatable_advantage				Legendary Creature — Human Shaman	{5}{B}	6	B	BGU	Delve, Mill		verify analyzer roles	https://scryfall.com/card/uma/117/tasigur-the-golden-fang?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) {2}{G/U}{G/U}: Mill two cards, then return a nonland card of an opponent's choice from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	118	Twins of Maurer Estate	378110e9-62d6-4dcf-a2e3-813081c82ec4			combat_body				Creature — Vampire	{4}{B}	5	B	B	Madness		verify analyzer roles	https://scryfall.com/card/uma/118/twins-of-maurer-estate?utm_source=api	Madness {2}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
uma	Ultimate Masters	2018-12-07	119	Unburial Rites	d48e1545-7997-45ed-83a1-aee45b3d3d20			battlefield_recursion, card_selection, graveyard_support, recursion				Sorcery	{4}{B}	5	B	BW	Flashback		verify analyzer roles	https://scryfall.com/card/uma/119/unburial-rites?utm_source=api	Return target creature card from your graveyard to the battlefield. Flashback {3}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	120	Unholy Hunger	ed8d8eb5-fbc8-4b7f-9b75-53ab118e72de			lifegain, removal, targeted_removal				Instant	{3}{B}{B}	5	B	B	Spell mastery		verify analyzer roles	https://scryfall.com/card/uma/120/unholy-hunger?utm_source=api	Destroy target creature. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you gain 2 life.
uma	Ultimate Masters	2018-12-07	121	Akroan Crusader	d981d85c-e97b-4fe7-b415-6e73a3e7e35c			combat_body, combat_support, token_support				Creature — Human Soldier	{R}	1	R	R	Heroic		verify analyzer roles	https://scryfall.com/card/uma/121/akroan-crusader?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, create a 1/1 red Soldier creature token with haste. (It can attack and {T} as soon as it comes under your control.)
uma	Ultimate Masters	2018-12-07	122	Anger	eaabd151-2160-4bff-82c0-3fa88659be98	covered		combat_body, combat_support, combat_threat	false		Covered by JUD role audit.	Creature — Incarnation	{3}{R}	4	R	R	Haste		already reviewed	https://scryfall.com/card/uma/122/anger?utm_source=api	Haste As long as this card is in your graveyard and you control a Mountain, creatures you control have haste.
uma	Ultimate Masters	2018-12-07	123	Arena Athlete	4dfea3bf-dfd1-4abd-a17e-f3a07488a069			combat_body				Creature — Human	{1}{R}	2	R	R	Heroic		verify analyzer roles	https://scryfall.com/card/uma/123/arena-athlete?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, target creature an opponent controls can't block this turn.
uma	Ultimate Masters	2018-12-07	124	Balefire Dragon	3d783beb-9ca6-4681-9276-fc3ad13b993f			combat_body, combat_support, combat_threat				Creature — Dragon	{5}{R}{R}	7	R	R	Flying		verify analyzer roles	https://scryfall.com/card/uma/124/balefire-dragon?utm_source=api	Flying Whenever this creature deals combat damage to a player, it deals that much damage to each creature that player controls.
uma	Ultimate Masters	2018-12-07	125	Brazen Scourge	422ef4ec-863a-450e-9577-a0707bc16532			combat_body, combat_support, combat_threat				Creature — Gremlin	{1}{R}{R}	3	R	R	Haste		verify analyzer roles	https://scryfall.com/card/uma/125/brazen-scourge?utm_source=api	Haste (This creature can attack and {T} as soon as it comes under your control.)
uma	Ultimate Masters	2018-12-07	126	Conflagrate	0de0bc10-9699-47f9-bb98-b5bac2063756			direct_finisher, finisher, graveyard_support, mana_sink, removal, scalable_spell, targeted_removal				Sorcery	{X}{X}{R}	1	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/uma/126/conflagrate?utm_source=api	Conflagrate deals X damage divided as you choose among any number of targets. Flashback—{R}{R}, Discard X cards. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	127	Desperate Ritual	3620ab8f-b693-4225-bb96-5ca3cb3fa465			burst_ramp, ramp				Instant — Arcane	{1}{R}	2	R	R	Splice		verify analyzer roles	https://scryfall.com/card/uma/127/desperate-ritual?utm_source=api	Add {R}{R}{R}. Splice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
uma	Ultimate Masters	2018-12-07	128	Faithless Looting	3d6fa57a-aa53-4b5c-b8af-a7612c823117			card_draw, card_selection, direct_draw, draw, graveyard_support, selection				Sorcery	{R}	1	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/uma/128/faithless-looting?utm_source=api	Draw two cards, then discard two cards. Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	129	Fiery Temper	f07bd49d-8e71-4d56-be2a-638514011318	covered		removal, targeted_removal	false		Covered by TOR role audit.	Instant	{1}{R}{R}	3	R	R	Madness		already reviewed	https://scryfall.com/card/uma/129/fiery-temper?utm_source=api	Fiery Temper deals 3 damage to any target. Madness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
uma	Ultimate Masters	2018-12-07	130	Firewing Phoenix	326d9b5c-ac04-45b5-9a8c-a9be7d8cca1b			card_selection, combat_body, combat_threat, hand_recursion, repeatable_advantage				Creature — Phoenix	{3}{R}	4	R	R	Flying		verify analyzer roles	https://scryfall.com/card/uma/130/firewing-phoenix?utm_source=api	Flying {1}{R}{R}{R}: Return this card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	131	Furnace Celebration	af6d6844-c612-4731-86da-59a8fa02956b			removal, sacrifice_support, targeted_removal				Enchantment	{1}{R}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/131/furnace-celebration?utm_source=api	Whenever you sacrifice another permanent, you may pay {2}. If you do, this enchantment deals 2 damage to any target.
uma	Ultimate Masters	2018-12-07	132	Gamble	a54f0869-94c8-42af-9080-166efb9486a4	covered		direct_tutor, tutor	false		Covered by USG role audit.	Sorcery	{R}	1	R	R			already reviewed	https://scryfall.com/card/uma/132/gamble?utm_source=api	Search your library for a card, put that card into your hand, discard a card at random, then shuffle.
uma	Ultimate Masters	2018-12-07	133	Generator Servant	68ac061a-e4a3-46df-9169-62f6a8481584			burst_ramp, combat_body, combat_support, ramp, sacrifice_support				Creature — Elemental	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/uma/133/generator-servant?utm_source=api	{T}, Sacrifice this creature: Add {C}{C}. If that mana is spent on a creature spell, it gains haste until end of turn. (That creature can attack and {T} as soon as it comes under your control.)
uma	Ultimate Masters	2018-12-07	134	Hissing Iguanar	7c4fc524-4734-4fb8-a5ca-ac2617242c3f			combat_body, removal, sacrifice_support, targeted_removal				Creature — Lizard	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/134/hissing-iguanar?utm_source=api	Whenever another creature dies, you may have this creature deal 1 damage to target player or planeswalker.
uma	Ultimate Masters	2018-12-07	135	Ingot Chewer	127795e6-3f0e-4318-95ad-ccb1912580ac			combat_body, removal, targeted_removal				Creature — Elemental	{4}{R}	5	R	R	Evoke		verify analyzer roles	https://scryfall.com/card/uma/135/ingot-chewer?utm_source=api	When this creature enters, destroy target artifact. Evoke {R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)
uma	Ultimate Masters	2018-12-07	136	Lava Spike	2837888c-bfa8-4955-9334-0605ad409f7e			removal, targeted_removal				Sorcery — Arcane	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/uma/136/lava-spike?utm_source=api	Lava Spike deals 3 damage to target player or planeswalker.
uma	Ultimate Masters	2018-12-07	137	Mad Prophet	91081181-aec6-47de-b8ef-241a2f4fe880			card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, selection				Creature — Human Shaman	{3}{R}	4	R	R	Haste		verify analyzer roles	https://scryfall.com/card/uma/137/mad-prophet?utm_source=api	Haste {T}, Discard a card: Draw a card.
uma	Ultimate Masters	2018-12-07	138	Magmaw	bc891258-2f22-4248-9972-4f41905744c6			combat_body, removal, sacrifice_support, targeted_removal				Creature — Elemental	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/uma/138/magmaw?utm_source=api	{1}, Sacrifice a nonland permanent: This creature deals 1 damage to any target.
