setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
woc	Wilds of Eldraine Commander	2023-09-08	79	Timely Ward	8e589dca-d31e-4d2f-81b1-18e5f9198795	covered	combat_support, replacement_engine, self_protection, targeted_protection, tempo_support	combat_support, replacement_engine, self_protection, targeted_protection, tempo_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{W}	3	W	W	Enchant		verify analyzer roles	https://scryfall.com/card/woc/79/timely-ward?utm_source=api	You may cast this spell as though it had flash if it targets a commander. Enchant creature Enchanted creature has indestructible.
woc	Wilds of Eldraine Commander	2023-09-08	80	Tithe Taker	c916b81f-700e-4a1a-8c8e-c4685ceaecd2	covered	combat_body, sacrifice_support, stax_piece, token_support	combat_body, sacrifice_support, stax_piece, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Soldier	{1}{W}	2	W	W	Afterlife		verify analyzer roles	https://scryfall.com/card/woc/80/tithe-taker?utm_source=api	During your turn, spells your opponents cast cost {1} more to cast and abilities your opponents activate cost {1} more to activate unless they're mana abilities. Afterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)
woc	Wilds of Eldraine Commander	2023-09-08	81	Transcendent Envoy	f08f7814-4585-41dd-b82e-ed2ef5e24242	covered	combat_body, combat_threat, cost_reduction, ramp	combat_body, combat_threat, cost_reduction, ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Griffin	{1}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/woc/81/transcendent-envoy?utm_source=api	Flying Aura spells you cast cost {1} less to cast.
woc	Wilds of Eldraine Commander	2023-09-08	82	Umbra Mystic	c0a4f47c-c7f9-4b95-aa1b-30580e4cf030	covered	combat_body, replacement_engine	combat_body, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/woc/82/umbra-mystic?utm_source=api	Auras attached to permanents you control have umbra armor. (If an enchanted permanent you control would be destroyed, instead remove all damage from it and destroy an Aura attached to it.)
woc	Wilds of Eldraine Commander	2023-09-08	83	Winds of Rath	a6fd90dc-0ec3-4dce-a77a-4d04f5e254bf	covered	mass_removal, removal	mass_removal, removal	false		Covered by Tempest role audit.	Sorcery	{3}{W}{W}	5	W	W			already reviewed	https://scryfall.com/card/woc/83/winds-of-rath?utm_source=api	Destroy all creatures that aren't enchanted. They can't be regenerated.
woc	Wilds of Eldraine Commander	2023-09-08	84	Arcane Denial	ab1cc360-b9de-48d9-9983-4dfe4a7d2a37	covered	card_draw, direct_draw, draw, hard_stack, stack	card_draw, direct_draw, draw, hard_stack, stack	false		Covered by Alliances role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/woc/84/arcane-denial?utm_source=api	Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep. You draw a card at the beginning of the next turn's upkeep.
woc	Wilds of Eldraine Commander	2023-09-08	85	Brazen Borrower // Petty Theft	c7b044c3-3cfa-407e-bf20-2875e8e04b7b	covered		combat_body, combat_threat, removal, tempo_removal	false		Covered by PRM role audit.	Creature — Faerie Rogue // Instant — Adventure	{1}{U}{U} // {1}{U}	3	U	U	Flying, Flash		already reviewed	https://scryfall.com/card/woc/85/brazen-borrower-petty-theft?utm_source=api	Brazen Borrower: Flash Flying This creature can block only creatures with flying. // Petty Theft: Return target nonland permanent an opponent controls to its owner's hand.
woc	Wilds of Eldraine Commander	2023-09-08	86	Cloud of Faeries	adc1f3b4-cce7-42c9-a208-dbab1d1924f5	covered		card_draw, combat_body, combat_threat, direct_draw, draw, selection	false		Covered by ULG role audit.	Creature — Faerie	{1}{U}	2	U	U	Flying, Cycling		already reviewed	https://scryfall.com/card/woc/86/cloud-of-faeries?utm_source=api	Flying When this creature enters, untap up to two lands. Cycling {2} ({2}, Discard this card: Draw a card.)
woc	Wilds of Eldraine Commander	2023-09-08	87	Consider	4c9bcba6-87b5-4fb3-97ee-6fe5b739337d	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Instant	{U}	1	U	U	Surveil		verify analyzer roles	https://scryfall.com/card/woc/87/consider?utm_source=api	Surveil 1. (Look at the top card of your library. You may put it into your graveyard.) Draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	88	Dig Through Time	f8b17b89-26ce-4208-874a-9e1d66514640	covered		card_selection, cost_reduction	false		Covered by PRM role audit.	Instant	{6}{U}{U}	8	U	U	Delve		already reviewed	https://scryfall.com/card/woc/88/dig-through-time?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.
woc	Wilds of Eldraine Commander	2023-09-08	89	Distant Melody	ac6c5852-71c7-4f19-8c87-ccb345052862	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/woc/89/distant-melody?utm_source=api	Choose a creature type. Draw a card for each permanent you control of that type.
woc	Wilds of Eldraine Commander	2023-09-08	90	Fact or Fiction	437b2dab-15e0-4b9a-a204-58622d37a3b3	covered		card_selection	false		Covered by INV role audit.	Instant	{3}{U}	4	U	U			already reviewed	https://scryfall.com/card/woc/90/fact-or-fiction?utm_source=api	Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
woc	Wilds of Eldraine Commander	2023-09-08	91	Faerie Formation	0366c2f6-6e78-4526-808c-fa7bace6006e	covered	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_draw, token_support	card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_draw, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie	{4}{U}	5	U	U	Flying		verify analyzer roles	https://scryfall.com/card/woc/91/faerie-formation?utm_source=api	Flying {3}{U}: Create a 1/1 blue Faerie creature token with flying. Draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	92	Faerie Seer	b2e65e8b-5f08-4cc2-ab1d-00f8903dbea2	covered		card_selection, combat_body, combat_threat, selection	false		Covered by PRM role audit.	Creature — Faerie Wizard	{U}	1	U	U	Scry, Flying		already reviewed	https://scryfall.com/card/woc/92/faerie-seer?utm_source=api	Flying When this creature enters, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
woc	Wilds of Eldraine Commander	2023-09-08	93	Frantic Search	16e015b2-f8a3-4b1a-80be-58a8f5fb5e8c	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Covered by Media and Collaboration Promos role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/woc/93/frantic-search?utm_source=api	Draw two cards, then discard two cards. Untap up to three lands.
woc	Wilds of Eldraine Commander	2023-09-08	94	Glen Elendra Archmage	5f3f68b5-8c6a-4181-bb8a-9c73967d198a	covered	combat_body, combat_threat, counter_support, hard_stack, sacrifice_support, stack	combat_body, combat_threat, counter_support, hard_stack, sacrifice_support, stack	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Wizard	{3}{U}	4	U	U	Flying, Persist		verify analyzer roles	https://scryfall.com/card/woc/94/glen-elendra-archmage?utm_source=api	Flying {U}, Sacrifice this creature: Counter target noncreature spell. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
woc	Wilds of Eldraine Commander	2023-09-08	95	Hullbreaker Horror	d4a84e78-d9b9-4c67-8a4b-4329e65f0f15	covered		combat_body, removal, spell_tempo, stack, tempo_removal	false		Covered by PRM role audit.	Creature — Kraken Horror	{5}{U}{U}	7	U	U	Flash		already reviewed	https://scryfall.com/card/woc/95/hullbreaker-horror?utm_source=api	Flash This spell can't be countered. Whenever you cast a spell, choose up to one — • Return target spell you don't control to its owner's hand. • Return target nonland permanent to its owner's hand.
woc	Wilds of Eldraine Commander	2023-09-08	96	Hypnotic Sprite // Mesmeric Glare	1f9efad1-9f51-47aa-a5a7-9c8103435a01	covered	card_selection, combat_body, combat_threat, hard_stack, stack	card_selection, combat_body, combat_threat, hard_stack, stack	false		Covered by Media and Collaboration Promos role audit.	Creature — Faerie // Instant — Adventure	{U}{U} // {2}{U}	2	U	U	Flying		already reviewed	https://scryfall.com/card/woc/96/hypnotic-sprite-mesmeric-glare?utm_source=api	Hypnotic Sprite: Flying // Mesmeric Glare: Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
woc	Wilds of Eldraine Commander	2023-09-08	97	Illusionist's Gambit	333745d9-e930-439b-94d6-3aeea2877f69	covered	combat_finisher, combat_support, finisher, multiplier_support, replacement_engine	combat_finisher, combat_support, finisher, multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{U}{U}	4	U	U			verify analyzer roles	https://scryfall.com/card/woc/97/illusionists-gambit?utm_source=api	Cast this spell only during the declare blockers step on an opponent's turn. Remove all attacking creatures from combat and untap them. After this phase, there is an additional combat phase. Each of those creatures attacks that combat if able. They can't attack you or planeswalkers you control that combat.
woc	Wilds of Eldraine Commander	2023-09-08	98	Keep Watch	847b5be5-cb0c-4857-bcd9-c5cfe55fdaeb	covered		card_draw, direct_draw, draw	false		Covered by JUD role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/woc/98/keep-watch?utm_source=api	Draw a card for each attacking creature.
woc	Wilds of Eldraine Commander	2023-09-08	99	Midnight Clock	c68faebc-b2cd-461b-b93e-e1fcd4816810	covered	card_draw, counter_support, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	card_draw, counter_support, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/woc/99/midnight-clock?utm_source=api	{T}: Add {U}. {2}{U}: Put an hour counter on this artifact. At the beginning of each upkeep, put an hour counter on this artifact. When the twelfth hour counter is put on this artifact, shuffle your hand and graveyard into your library, then draw seven cards. Exile this artifact.
woc	Wilds of Eldraine Commander	2023-09-08	100	Nightveil Sprite	8ac23863-0aa7-41bc-b9b7-c5f0566172cf	covered	card_selection, combat_body, combat_support, combat_threat, repeatable_advantage, selection	card_selection, combat_body, combat_support, combat_threat, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Rogue	{1}{U}	2	U	U	Flying, Surveil		verify analyzer roles	https://scryfall.com/card/woc/100/nightveil-sprite?utm_source=api	Flying Whenever this creature attacks, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
woc	Wilds of Eldraine Commander	2023-09-08	101	Opt	713332c1-5bd8-400f-bfff-c1ca0697a043	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by INV role audit.	Instant	{U}	1	U	U	Scry		already reviewed	https://scryfall.com/card/woc/101/opt?utm_source=api	Scry 1. (Look at the top card of your library. You may put that card on the bottom.) Draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	102	Perplexing Test	8682266c-2b0f-496e-b1c6-1fb338feac24	covered		mass_removal, removal	false		Covered by PRM role audit.	Instant	{3}{U}{U}	5	U	U			already reviewed	https://scryfall.com/card/woc/102/perplexing-test?utm_source=api	Choose one — • Return all creature tokens to their owners' hands. • Return all nontoken creatures to their owners' hands.
woc	Wilds of Eldraine Commander	2023-09-08	103	Quickling	109899e1-abd7-4582-8b67-b0852755bf75	covered	combat_body, combat_threat, replacement_engine, tempo_support	combat_body, combat_threat, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Rogue	{1}{U}	2	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/woc/103/quickling?utm_source=api	Flash (You may cast this spell any time you could cast an instant.) Flying When this creature enters, sacrifice it unless you return another creature you control to its owner's hand.
woc	Wilds of Eldraine Commander	2023-09-08	104	Reality Shift	70dc830e-d05b-4fc7-88dd-879e140b3fbf	covered		face_down_support, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U	Manifest		already reviewed	https://scryfall.com/card/woc/104/reality-shift?utm_source=api	Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)
woc	Wilds of Eldraine Commander	2023-09-08	105	Reconnaissance Mission	11bf211c-95a3-4e7f-bd08-13f979d54e73	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{U}{U}	4	U	U	Cycling		verify analyzer roles	https://scryfall.com/card/woc/105/reconnaissance-mission?utm_source=api	Whenever a creature you control deals combat damage to a player, you may draw a card. Cycling {2} ({2}, Discard this card: Draw a card.)
woc	Wilds of Eldraine Commander	2023-09-08	106	Reflections of Littjara	c3fdfb94-2d10-4743-864c-a59fdd57d8b7	covered		copy_support	false		Covered by PRM role audit.	Enchantment	{4}{U}	5	U	U			already reviewed	https://scryfall.com/card/woc/106/reflections-of-littjara?utm_source=api	As this enchantment enters, choose a creature type. Whenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)
woc	Wilds of Eldraine Commander	2023-09-08	107	Repulse	6f7ef1d1-c441-41ba-b7d6-6b7727ffcf04	covered		card_draw, direct_draw, draw, removal, tempo_removal	false		Covered by INV role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/woc/107/repulse?utm_source=api	Return target creature to its owner's hand. Draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	108	Run Away Together	290faa28-450e-4797-9a8f-642d8af3f82a							Instant	{1}{U}	2	U	U			manual review	https://scryfall.com/card/woc/108/run-away-together?utm_source=api	Choose two target creatures controlled by different players. Return those creatures to their owners' hands.
woc	Wilds of Eldraine Commander	2023-09-08	109	Scion of Oona	b34601d2-2aeb-4649-9d73-d0895611bd69	covered	combat_body, combat_support, combat_threat, self_protection	combat_body, combat_support, combat_threat, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Soldier	{2}{U}	3	U	U	Flying, Flash		verify analyzer roles	https://scryfall.com/card/woc/109/scion-of-oona?utm_source=api	Flash Flying Other Faerie creatures you control get +1/+1. Other Faeries you control have shroud. (They can't be the targets of spells or abilities.)
woc	Wilds of Eldraine Commander	2023-09-08	110	Snap	ac914d98-221e-426c-8a50-342896b15f9e	covered		removal, tempo_removal	false		Covered by ULG role audit.	Instant	{1}{U}	2	U	U			already reviewed	https://scryfall.com/card/woc/110/snap?utm_source=api	Return target creature to its owner's hand. Untap up to two lands.
woc	Wilds of Eldraine Commander	2023-09-08	111	Sower of Temptation	5881aac2-4f31-45cb-bdb5-64a29ec23316	covered	combat_body, combat_threat, removal, tempo_removal, theft_support	combat_body, combat_threat, removal, tempo_removal, theft_support	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Wizard	{2}{U}{U}	4	U	U	Flying		verify analyzer roles	https://scryfall.com/card/woc/111/sower-of-temptation?utm_source=api	Flying When this creature enters, gain control of target creature for as long as this creature remains on the battlefield.
woc	Wilds of Eldraine Commander	2023-09-08	112	Theoretical Duplication	efe7e212-5c91-42f0-9dff-591131b4f6d8	covered		copy_support, token_support	false		Covered by PRM role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/woc/112/theoretical-duplication?utm_source=api	Whenever a nontoken creature an opponent controls enters this turn, create a token that's a copy of that creature.
woc	Wilds of Eldraine Commander	2023-09-08	113	Kindred Dominance	ccaa44f2-96be-44e2-884f-c31baa3908d5	covered	mass_removal, removal, targeted_removal	mass_removal, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{B}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/woc/113/kindred-dominance?utm_source=api	Choose a creature type. Destroy all creatures that aren't of the chosen type.
woc	Wilds of Eldraine Commander	2023-09-08	114	Nightmare Unmaking	285fecb7-f872-454d-ac2f-bc5615c70cd8							Sorcery	{3}{B}{B}	5	B	B			manual review	https://scryfall.com/card/woc/114/nightmare-unmaking?utm_source=api	Choose one — • Exile each creature with power greater than the number of cards in your hand. • Exile each creature with power less than the number of cards in your hand.
woc	Wilds of Eldraine Commander	2023-09-08	115	Puppeteer Clique	00e0b103-892c-49b3-836d-867fff197bbd	covered	combat_body, combat_threat, counter_support, sacrifice_support, theft_support	combat_body, combat_threat, counter_support, sacrifice_support, theft_support	false		Analyzer roles accepted during batch clean pass.	Creature — Faerie Wizard	{3}{B}{B}	5	B	B	Flying, Persist		verify analyzer roles	https://scryfall.com/card/woc/115/puppeteer-clique?utm_source=api	Flying When this creature enters, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
woc	Wilds of Eldraine Commander	2023-09-08	116	Rankle, Master of Pranks	b8619990-9dc2-4fcc-bc7e-457b77cd2a8e	covered	card_draw, combat_body, combat_support, combat_threat, hand_attack, removal, repeatable_advantage, targeted_removal	card_draw, combat_body, combat_support, combat_threat, hand_attack, removal, repeatable_advantage, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Faerie Rogue	{2}{B}{B}	4	B	B	Flying, Haste		verify analyzer roles	https://scryfall.com/card/woc/116/rankle-master-of-pranks?utm_source=api	Flying, haste Whenever Rankle deals combat damage to a player, choose any number — • Each player discards a card. • Each player loses 1 life and draws a card. • Each player sacrifices a creature of their choice.
woc	Wilds of Eldraine Commander	2023-09-08	117	Reckless Spite	a684df3a-5441-4daa-86d1-c47a91b35e6a	covered	removal, targeted_removal	removal, targeted_removal	false		Covered by Tempest role audit.	Instant	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/woc/117/reckless-spite?utm_source=api	Destroy two target nonblack creatures. You lose 5 life.
woc	Wilds of Eldraine Commander	2023-09-08	118	Thrilling Encore	2a114ff8-fa7d-41b8-b412-6232fbb68efc							Instant	{4}{B}	5	B	B			manual review	https://scryfall.com/card/woc/118/thrilling-encore?utm_source=api	Put onto the battlefield under your control all creature cards in all graveyards that were put there from the battlefield this turn.
woc	Wilds of Eldraine Commander	2023-09-08	119	Ancestral Mask	db5380ed-ba28-4ea2-abc3-4998e2022903	covered	combat_support	combat_support	false		Covered by Media and Collaboration Promos role audit.	Enchantment — Aura	{2}{G}	3	G	G	Enchant		already reviewed	https://scryfall.com/card/woc/119/ancestral-mask?utm_source=api	Enchant creature Enchanted creature gets +2/+2 for each other enchantment on the battlefield.
woc	Wilds of Eldraine Commander	2023-09-08	120	Aura Gnarlid	586aebf2-4653-49fa-8425-13bd1f511bf0	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Beast	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/woc/120/aura-gnarlid?utm_source=api	Creatures with power less than this creature's power can't block it. This creature gets +1/+1 for each Aura on the battlefield.
woc	Wilds of Eldraine Commander	2023-09-08	121	Bear Umbra	44661108-d72f-4d02-9303-7e4b0ecf7e9c	covered	combat_support, ramp, replacement_engine, stable_ramp	combat_support, ramp, replacement_engine, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}{G}	4	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/woc/121/bear-umbra?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and has "Whenever this creature attacks, untap all lands you control." Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
woc	Wilds of Eldraine Commander	2023-09-08	122	Careful Cultivation	83959c3d-053c-4d95-a1b0-fe92f2b906db	covered	burst_ramp, combat_support, ramp, stable_ramp, token_support	burst_ramp, combat_support, ramp, stable_ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}	3	G	G	Enchant, Channel		verify analyzer roles	https://scryfall.com/card/woc/122/careful-cultivation?utm_source=api	Enchant artifact or creature As long as enchanted permanent is a creature, it gets +1/+3 and has reach and "{T}: Add {G}{G}." Channel — {1}{G}, Discard this card: Create a 1/1 green Human Monk creature token with "{T}: Add {G}."
woc	Wilds of Eldraine Commander	2023-09-08	123	Destiny Spinner	7dd189f8-a23f-4b43-b0ef-fb174a9664ba	covered	broad_stack, combat_body, hate_piece, scalable_spell, stack, stax_piece	broad_stack, combat_body, hate_piece, scalable_spell, stack, stax_piece	false		Analyzer roles accepted during batch clean pass.	Enchantment Creature — Human	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/woc/123/destiny-spinner?utm_source=api	Creature and enchantment spells you control can't be countered. {3}{G}: Target land you control becomes an X/X Elemental creature with trample and haste until end of turn, where X is the number of enchantments you control. It's still a land.
woc	Wilds of Eldraine Commander	2023-09-08	124	Eidolon of Blossoms	77ccbea1-70af-4194-adad-39a904221c75	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment Creature — Spirit	{2}{G}{G}	4	G	G	Constellation		already reviewed	https://scryfall.com/card/woc/124/eidolon-of-blossoms?utm_source=api	Constellation — Whenever this creature or another enchantment you control enters, draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	125	Enchantress's Presence	795b096a-2bce-4588-a2c9-abc5ea40dc0c	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by ONS role audit.	Enchantment	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/woc/125/enchantresss-presence?utm_source=api	Whenever you cast an enchantment spell, draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	126	Fertile Ground	cf14d4e5-5965-45ad-97f7-26facf2884b5	covered		mana_fixing, stable_ramp	false		Covered by USG role audit.	Enchantment — Aura	{1}{G}	2	G	G	Enchant		already reviewed	https://scryfall.com/card/woc/126/fertile-ground?utm_source=api	Enchant land Whenever enchanted land is tapped for mana, its controller adds an additional one mana of any color.
woc	Wilds of Eldraine Commander	2023-09-08	127	Indomitable Might	069c3c87-81a8-4d2a-ad2f-8d3243d0e3db	covered	combat_support, replacement_engine	combat_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{G}	4	G	G	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/woc/127/indomitable-might?utm_source=api	Flash Enchant creature Enchanted creature gets +3/+3. Enchanted creature's controller may have it assign its combat damage as though it weren't blocked.
woc	Wilds of Eldraine Commander	2023-09-08	128	Kenrith's Transformation	a492a323-df8a-40fd-bff0-50091baa7700	covered	card_draw, direct_draw, draw, removal, targeted_removal	card_draw, direct_draw, draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{G}	2	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/woc/128/kenriths-transformation?utm_source=api	Enchant creature When this Aura enters, draw a card. Enchanted creature loses all abilities and is a green Elk creature with base power and toughness 3/3. (It loses all other card types and creature types.)
woc	Wilds of Eldraine Commander	2023-09-08	129	Paradise Druid	e119869d-1f66-402b-8251-d351965cf0d3	covered	combat_body, mana_fixing, ramp, self_protection, stable_ramp	combat_body, mana_fixing, ramp, self_protection, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Elf Druid	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/woc/129/paradise-druid?utm_source=api	This creature has hexproof as long as it's untapped. (It can't be the target of spells or abilities your opponents control.) {T}: Add one mana of any color.
woc	Wilds of Eldraine Commander	2023-09-08	130	Rishkar's Expertise	97407cd0-2bd2-4074-94d3-4ec3d243fa78	covered	card_draw, direct_draw, draw	card_draw, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/woc/130/rishkars-expertise?utm_source=api	Draw cards equal to the greatest power among creatures you control. You may cast a spell with mana value 5 or less from your hand without paying its mana cost.
woc	Wilds of Eldraine Commander	2023-09-08	131	Sanctum Weaver	acfe7ec0-0606-4d5e-b1fa-25f0c7aeec47	covered		combat_body, ramp, scalable_spell, stable_ramp	false		Covered by PRM role audit.	Enchantment Creature — Dryad	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/woc/131/sanctum-weaver?utm_source=api	{T}: Add X mana of any one color, where X is the number of enchantments you control.
woc	Wilds of Eldraine Commander	2023-09-08	132	Setessan Champion	38513660-260f-4663-b199-6473fa004a3b	covered		card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Warrior	{2}{G}	3	G	G	Constellation		already reviewed	https://scryfall.com/card/woc/132/setessan-champion?utm_source=api	Constellation — Whenever an enchantment you control enters, put a +1/+1 counter on this creature and draw a card.
woc	Wilds of Eldraine Commander	2023-09-08	133	Snake Umbra	70ed2052-f03c-461d-b32a-8835c97c559f	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}	3	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/woc/133/snake-umbra?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has "Whenever this creature deals damage to an opponent, you may draw a card." Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
woc	Wilds of Eldraine Commander	2023-09-08	134	Sylvan Ranger	29a90fda-541e-4923-b3ed-e2b35d02c74b	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Creature — Elf Scout Ranger	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/woc/134/sylvan-ranger?utm_source=api	When this creature enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.
woc	Wilds of Eldraine Commander	2023-09-08	135	Utopia Sprawl	00d8efa6-a2d9-4249-8da7-b45173675329	covered	mana_fixing, stable_ramp	mana_fixing, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{G}	1	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/woc/135/utopia-sprawl?utm_source=api	Enchant Forest As this Aura enters, choose a color. Whenever enchanted Forest is tapped for mana, its controller adds an additional one mana of the chosen color.
woc	Wilds of Eldraine Commander	2023-09-08	136	Verdant Embrace	f0bbd988-50b7-476c-9183-dfabd4a95079	covered	combat_support, token_support	combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{3}{G}{G}	5	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/woc/136/verdant-embrace?utm_source=api	Enchant creature Enchanted creature gets +3/+3 and has "At the beginning of each upkeep, create a 1/1 green Saproling creature token."
woc	Wilds of Eldraine Commander	2023-09-08	137	Warbriar Blessing	4a58954a-1d20-48b8-847c-3615de67e122	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{1}{G}	2	G	G	Fight, Enchant		verify analyzer roles	https://scryfall.com/card/woc/137/warbriar-blessing?utm_source=api	Enchant creature you control When this Aura enters, enchanted creature fights up to one target creature you don't control. (Each deals damage equal to its power to the other.) Enchanted creature gets +0/+2.
