setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tdc	Tarkir: Dragonstorm Commander	2025-04-11	96	Life from the Loam	ac8fba34-512c-4f24-999a-ab72f1ce4acb			card_selection, hand_recursion, mass_recursion, mill_support, recursion, replacement_engine				Sorcery	{1}{G}	2	G	G	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/tdc/96/life-from-the-loam?utm_source=api	Return up to three target land cards from your graveyard to your hand. Dredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	97	Tree of Redemption	1372dd15-cdb9-470c-b3e8-3423697e46e8			combat_body				Creature — Plant	{3}{G}	4	G	G	Defender		verify analyzer roles	https://scryfall.com/card/tdc/97/tree-of-redemption?utm_source=api	Defender {T}: Exchange your life total with this creature's toughness.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	98	Casualties of War	5c6c8fe7-3520-423b-a224-1c0af516871a			land_denial, removal, targeted_land_removal, targeted_removal				Sorcery	{2}{B}{B}{G}{G}	6	BG	BG			verify analyzer roles	https://scryfall.com/card/tdc/98/casualties-of-war?utm_source=api	Choose one or more — • Destroy target artifact. • Destroy target creature. • Destroy target enchantment. • Destroy target land. • Destroy target planeswalker.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	99	Goblin Electromancer	81f06f84-1580-43c0-89d5-08d34541a519			combat_body, cost_reduction, ramp				Creature — Goblin Wizard	{U}{R}	2	RU	RU			verify analyzer roles	https://scryfall.com/card/tdc/99/goblin-electromancer?utm_source=api	Instant and sorcery spells you cast cost {1} less to cast.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	100	Ikra Shidiqi, the Usurper	a1a1761c-88e5-40b4-ba4c-60735c054b09	covered		combat_body, combat_support, combat_threat, lifegain	false		Covered by PRM role audit.	Legendary Creature — Snake Wizard	{3}{B}{G}	5	BG	BG	Partner, Menace		already reviewed	https://scryfall.com/card/tdc/100/ikra-shidiqi-the-usurper?utm_source=api	Menace Whenever a creature you control deals combat damage to a player, you gain life equal to that creature's toughness. Partner (You can have two commanders if both have partner.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	101	Shadow Summoning	b9225046-03aa-4729-89fa-32c049407229			token_support				Sorcery	{W}{B}	2	BW	BW			verify analyzer roles	https://scryfall.com/card/tdc/101/shadow-summoning?utm_source=api	Create two tapped 1/1 white Spirit creature tokens with flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	102	Lightning Greaves	ca204b66-8d0c-431a-8d34-282f7c2d17da	covered		artifact_support, combat_support, equipment_protection, protection, self_protection	false		Covered by PRM role audit.	Artifact — Equipment	{2}	2			Equip		already reviewed	https://scryfall.com/card/tdc/102/lightning-greaves?utm_source=api	Equipped creature has haste and shroud. (It can't be the target of spells or abilities.) Equip {0}
tdc	Tarkir: Dragonstorm Commander	2025-04-11	103	Skullclamp	65986c1b-8e51-4604-b685-d82fa7d1263a			artifact_support, card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Artifact — Equipment	{1}	1			Equip		verify analyzer roles	https://scryfall.com/card/tdc/103/skullclamp?utm_source=api	Equipped creature gets +1/-1. Whenever equipped creature dies, draw two cards. Equip {1}
tdc	Tarkir: Dragonstorm Commander	2025-04-11	104	Temple of the Dragon Queen	169a26d2-7bc9-4403-9c92-98d4bd5ca4f3			land_base, land_slot, mana_source				Land		0					verify analyzer roles	https://scryfall.com/card/tdc/104/temple-of-the-dragon-queen?utm_source=api	As this land enters, you may reveal a Dragon card from your hand. This land enters tapped unless you revealed a Dragon card this way or you control a Dragon. As this land enters, choose a color. {T}: Add one mana of the chosen color.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	105	Arcane Signet	0bc7f093-bef0-4f1a-852c-4b75ebf54838	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/tdc/105/arcane-signet?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	106	Sol Ring	6ad8011d-3471-4369-9d68-b264cc027487	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/tdc/106/sol-ring?utm_source=api	{T}: Add {C}{C}.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	107	Command Tower	0895c9b7-ae7d-4bb3-af17-3b75deb50a25	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Covered by Media and Collaboration Promos role audit.	Land		0					already reviewed	https://scryfall.com/card/tdc/107/command-tower?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	108	Adeline, Resplendent Cathar	38515f89-348b-4cf3-b7bd-1f6fe4ce2fba			combat_body, combat_support, combat_threat, token_support				Legendary Creature — Human Knight	{1}{W}{W}	3	W	W	Vigilance		verify analyzer roles	https://scryfall.com/card/tdc/108/adeline-resplendent-cathar?utm_source=api	Vigilance Adeline's power is equal to the number of creatures you control. Whenever you attack, for each opponent, create a 1/1 white Human creature token that's tapped and attacking that player or a planeswalker they control.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	109	Angel of Invention	28c7f2b6-ba67-4ccf-9e1b-99c89a9d1f72			combat_body, combat_support, combat_threat, counter_support, lifegain, token_support				Creature — Angel	{3}{W}{W}	5	W	W	Flying, Lifelink, Vigilance, Fabricate		verify analyzer roles	https://scryfall.com/card/tdc/109/angel-of-invention?utm_source=api	Flying, vigilance, lifelink Fabricate 2 (When this creature enters, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.) Other creatures you control get +1/+1.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	110	Baldin, Century Herdmaster	14493624-fdc7-4630-9b1e-f35668651108			combat_body, combat_support, scalable_spell				Legendary Creature — Human Warrior	{4}{W}{W}	6	W	W			verify analyzer roles	https://scryfall.com/card/tdc/110/baldin-century-herdmaster?utm_source=api	During your turn, each creature assigns combat damage equal to its toughness rather than its power. Whenever Baldin attacks, up to one hundred target creatures each get +0/+X until end of turn, where X is the number of cards in your hand.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	111	Commander's Insignia	979a5d92-1c67-4fa4-b932-638b0cc1adcd			combat_support				Enchantment	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/tdc/111/commanders-insignia?utm_source=api	Creatures you control get +1/+1 for each time you've cast your commander from the command zone this game.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	112	Dismantling Wave	25012c1f-c069-43d7-b930-a3a5a7eb1389			card_draw, direct_draw, draw, mass_removal, removal, selection, targeted_removal				Sorcery	{2}{W}	3	W	W	Cycling		verify analyzer roles	https://scryfall.com/card/tdc/112/dismantling-wave?utm_source=api	For each opponent, destroy up to one target artifact or enchantment that player controls. Cycling {6}{W}{W} ({6}{W}{W}, Discard this card: Draw a card.) When you cycle this card, destroy all artifacts and enchantments.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	113	Divine Visitation	5917216f-5b42-41fa-8976-401bdbeb782e			replacement_engine				Enchantment	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/tdc/113/divine-visitation?utm_source=api	If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	114	Emeria Angel	ea6616e4-db8d-4905-80f8-cb0162906850	covered		combat_body, combat_threat, token_support	false		Covered by PRM role audit.	Creature — Angel	{2}{W}{W}	4	W	W	Landfall, Flying		already reviewed	https://scryfall.com/card/tdc/114/emeria-angel?utm_source=api	Flying Landfall — Whenever a land you control enters, you may create a 1/1 white Bird creature token with flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	115	Expel the Interlopers	744b7e93-c893-4770-a3bb-6a45b7f8e4f7			mass_removal, removal				Sorcery	{3}{W}{W}	5	W	W			verify analyzer roles	https://scryfall.com/card/tdc/115/expel-the-interlopers?utm_source=api	Choose a number between 0 and 10. Destroy all creatures with power greater than or equal to the chosen number.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	116	Ghostly Prison	e828b189-0e8f-43b8-b909-4c23e742e028	covered		combat_support, stax_piece	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/tdc/116/ghostly-prison?utm_source=api	Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	117	Goldnight Commander	3dc51dfc-7a60-41bf-b944-6afad6b06c22			combat_body, combat_support				Creature — Human Cleric Soldier	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/tdc/117/goldnight-commander?utm_source=api	Whenever another creature you control enters, creatures you control get +1/+1 until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	118	Grand Crescendo	dc600c06-8239-409e-b53d-20f813a3f5e7	covered		broad_protection, combat_support, mana_sink, protection, scalable_spell, self_protection, token_support	false		Covered by PRM role audit.	Instant	{X}{W}{W}	2	W	W			already reviewed	https://scryfall.com/card/tdc/118/grand-crescendo?utm_source=api	Create X 1/1 green and white Citizen creature tokens. Creatures you control gain indestructible until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	119	Hero of Bladehold	454a8902-8120-4373-96ee-bbf352b04e8d	covered		combat_body, combat_support, token_support	false		Covered by PRM role audit.	Creature — Human Knight	{2}{W}{W}	4	W	W	Battle Cry		already reviewed	https://scryfall.com/card/tdc/119/hero-of-bladehold?utm_source=api	Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.) Whenever this creature attacks, create two 1/1 white Soldier creature tokens that are tapped and attacking.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	120	Hour of Reckoning	3bc13640-03f8-4b19-b0a4-7e7cb5271c0c			cost_reduction, mass_removal, removal				Sorcery	{4}{W}{W}{W}	7	W	W	Convoke		verify analyzer roles	https://scryfall.com/card/tdc/120/hour-of-reckoning?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Destroy all nontoken creatures.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	121	Indomitable Ancients	2764741c-1f3e-459a-a487-54cbac2c84a6			combat_body				Creature — Treefolk Warrior	{2}{W}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/tdc/121/indomitable-ancients?utm_source=api	
tdc	Tarkir: Dragonstorm Commander	2025-04-11	122	Legion Loyalty	24e39d26-6a2b-461e-b194-bda575bcf898			combat_support, token_support				Enchantment	{6}{W}{W}	8	W	W			verify analyzer roles	https://scryfall.com/card/tdc/122/legion-loyalty?utm_source=api	Creatures you control have myriad. (Whenever a creature with myriad attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	123	Lingering Souls	0b8c3337-04dd-4798-8203-6d8b8cfb936b	covered		graveyard_support, token_support	false		Covered by PRM role audit.	Sorcery	{2}{W}	3	W	BW	Flashback		already reviewed	https://scryfall.com/card/tdc/123/lingering-souls?utm_source=api	Create two 1/1 white Spirit creature tokens with flying. Flashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	124	Mangara, the Diplomat	cbcb6d9a-6ae5-4bcd-8013-2b657553764a	covered		card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Human Cleric	{3}{W}	4	W	W	Lifelink		already reviewed	https://scryfall.com/card/tdc/124/mangara-the-diplomat?utm_source=api	Lifelink Whenever an opponent attacks with creatures, if two or more of those creatures are attacking you and/or planeswalkers you control, draw a card. Whenever an opponent casts their second spell each turn, draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	125	Monastery Mentor	3979067a-9c68-443d-a85f-d9f07be880b9			combat_body, combat_support, token_support				Creature — Human Monk	{2}{W}	3	W	W	Prowess		verify analyzer roles	https://scryfall.com/card/tdc/125/monastery-mentor?utm_source=api	Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.) Whenever you cast a noncreature spell, create a 1/1 white Monk creature token with prowess.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	126	Nyx-Fleece Ram	5a20113c-7ea8-4edf-af9f-148ccd326a88			combat_body, lifegain				Enchantment Creature — Sheep	{1}{W}	2	W	W			verify analyzer roles	https://scryfall.com/card/tdc/126/nyx-fleece-ram?utm_source=api	At the beginning of your upkeep, you gain 1 life.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	127	Release the Dogs	b97d21b4-d730-479f-872f-3e1645b66751			token_support				Sorcery	{3}{W}	4	W	W			verify analyzer roles	https://scryfall.com/card/tdc/127/release-the-dogs?utm_source=api	Create four 1/1 white Dog creature tokens.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	128	Rhox Faithmender	2abe9303-d498-4aad-b6b2-8b5064bd2ffd			combat_body, combat_threat, lifegain, multiplier_support, replacement_engine				Creature — Rhino Monk	{3}{W}	4	W	W	Lifelink		verify analyzer roles	https://scryfall.com/card/tdc/128/rhox-faithmender?utm_source=api	Lifelink (Damage dealt by this creature also causes you to gain that much life.) If you would gain life, you gain twice that much life instead.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	129	Selfless Spirit	71d785a9-ddc8-472e-a778-a551b444a4bd			broad_protection, combat_body, combat_support, combat_threat, protection, sacrifice_support, self_protection				Creature — Spirit Cleric	{1}{W}	2	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tdc/129/selfless-spirit?utm_source=api	Flying Sacrifice this creature: Creatures you control gain indestructible until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	130	Shalai, Voice of Plenty	a0c47ab6-dfb4-46ee-a3f7-9e1521b4bb4b			broad_protection, combat_body, combat_threat, counter_support, self_protection				Legendary Creature — Angel	{3}{W}	4	W	GW	Flying		verify analyzer roles	https://scryfall.com/card/tdc/130/shalai-voice-of-plenty?utm_source=api	Flying You, planeswalkers you control, and other creatures you control have hexproof. {4}{G}{G}: Put a +1/+1 counter on each creature you control.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	131	Slaughter the Strong	7a3569a0-a55f-40c9-9588-92db35e26567			removal, targeted_removal				Sorcery	{1}{W}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tdc/131/slaughter-the-strong?utm_source=api	Each player chooses any number of creatures they control with total power 4 or less, then sacrifices all other creatures they control.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	132	Stroke of Midnight	9a107e48-3d50-4941-95b1-10f2b29a4245			removal, targeted_removal				Instant	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tdc/132/stroke-of-midnight?utm_source=api	Destroy target nonland permanent. Its controller creates a 1/1 white Human creature token.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	133	Sun Titan	b2e950fb-cb7e-40a0-a311-5bbdd0477b29	covered		battlefield_recursion, card_selection, combat_body, combat_support, combat_threat, recursion, repeatable_advantage	false		Covered by PRM role audit.	Creature — Giant	{4}{W}{W}	6	W	W	Vigilance		already reviewed	https://scryfall.com/card/tdc/133/sun-titan?utm_source=api	Vigilance Whenever this creature enters or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	134	Swords to Plowshares	b1544f21-7e98-461b-aed5-e748b0168c52	covered	lifegain, removal, targeted_removal	removal, targeted_removal	false		Covered by Ice Age role audit.	Instant	{W}	1	W	W			already reviewed	https://scryfall.com/card/tdc/134/swords-to-plowshares?utm_source=api	Exile target creature. Its controller gains life equal to its power.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	135	Tocasia's Welcome	25c983e0-a8c9-4784-91a4-8fe04c6df882	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Enchantment	{2}{W}	3	W	W			already reviewed	https://scryfall.com/card/tdc/135/tocasias-welcome?utm_source=api	Whenever one or more creatures you control with mana value 3 or less enter, draw a card. This ability triggers only once each turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	136	Twilight Drover	b0d60856-80f9-4c64-9768-28a0a690ecb1			combat_body, counter_support, token_support				Creature — Spirit	{2}{W}	3	W	W			verify analyzer roles	https://scryfall.com/card/tdc/136/twilight-drover?utm_source=api	Whenever a creature token leaves the battlefield, put a +1/+1 counter on this creature. {2}{W}, Remove a +1/+1 counter from this creature: Create two 1/1 white Spirit creature tokens with flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	137	Wakestone Gargoyle	11284767-7095-4e0e-bc60-c69d58098348			combat_body, combat_support, combat_threat, replacement_engine				Creature — Gargoyle	{3}{W}	4	W	W	Flying, Defender		verify analyzer roles	https://scryfall.com/card/tdc/137/wakestone-gargoyle?utm_source=api	Defender, flying {1}{W}: Creatures you control with defender can attack this turn as though they didn't have defender.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	138	Wall of Omens	5f601f48-d24b-4883-9fde-b3f620e7c9ea	covered		card_draw, combat_body, direct_draw, draw	false		Covered by PRM role audit.	Creature — Wall	{1}{W}	2	W	W	Defender		already reviewed	https://scryfall.com/card/tdc/138/wall-of-omens?utm_source=api	Defender When this creature enters, draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	139	Wall of Reverence	0810983f-818a-43e6-a7b5-ebe0bc8b9f6a			combat_body, combat_threat, lifegain				Creature — Spirit Wall	{3}{W}	4	W	W	Flying, Defender		verify analyzer roles	https://scryfall.com/card/tdc/139/wall-of-reverence?utm_source=api	Defender, flying At the beginning of your end step, you may gain life equal to the power of target creature you control.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	140	Welcoming Vampire	605c1ee0-5e8a-4e0a-a99b-42a38873f822			card_draw, combat_body, combat_threat, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Vampire	{2}{W}	3	W	W	Flying		verify analyzer roles	https://scryfall.com/card/tdc/140/welcoming-vampire?utm_source=api	Flying Whenever one or more other creatures you control with power 2 or less enter, draw a card. This ability triggers only once each turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	141	Wingmantle Chaplain	99e24041-910e-4ae2-a55b-b938d752eeff			combat_body, token_support				Creature — Human Cleric	{3}{W}	4	W	W	Defender		verify analyzer roles	https://scryfall.com/card/tdc/141/wingmantle-chaplain?utm_source=api	Defender When this creature enters, create a 1/1 white Bird creature token with flying for each creature with defender you control. Whenever another creature you control with defender enters, create a 1/1 white Bird creature token with flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	142	Zetalpa, Primal Dawn	7da0e5de-3e4c-420a-8685-991206100b9d	covered	combat_body, combat_threat, self_protection	combat_body, combat_threat, self_protection	false		Covered by Media and Collaboration Promos role audit.	Legendary Creature — Elder Dinosaur	{6}{W}{W}	8	W	W	Flying, Indestructible, Vigilance, Trample, Double strike		already reviewed	https://scryfall.com/card/tdc/142/zetalpa-primal-dawn?utm_source=api	Flying, double strike, vigilance, trample, indestructible
tdc	Tarkir: Dragonstorm Commander	2025-04-11	143	Amphin Mutineer	8910f79a-66c9-41b3-b55a-e3e651ae6f26	covered		combat_body, combat_support, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Creature — Salamander Pirate	{3}{U}	4	U	U	Encore		already reviewed	https://scryfall.com/card/tdc/143/amphin-mutineer?utm_source=api	When this creature enters, exile up to one target non-Salamander creature. That creature's controller creates a 4/3 blue Salamander Warrior creature token. Encore {4}{U}{U} ({4}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	144	Ancestral Vision	9728dec9-d482-4c7a-8cdc-44d010dc878d			card_draw, cost_reduction, counter_support, repeatable_advantage, repeatable_draw, selection				Sorcery		0	U	U	Suspend		verify analyzer roles	https://scryfall.com/card/tdc/144/ancestral-vision?utm_source=api	Suspend 4—{U} (Rather than cast this card from your hand, pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.) Target player draws three cards.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	145	Archmage Emeritus	8305d576-21d8-4ce7-8eda-a7cd9793aca5	covered		card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Wizard	{2}{U}{U}	4	U	U	Magecraft		already reviewed	https://scryfall.com/card/tdc/145/archmage-emeritus?utm_source=api	Magecraft — Whenever you cast or copy an instant or sorcery spell, draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	146	Baral's Expertise	a1cdcb8c-1e12-4d39-aa4a-db678a80df9c			removal, tempo_removal				Sorcery	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/tdc/146/barals-expertise?utm_source=api	Return up to three target artifacts and/or creatures to their owners' hands. You may cast a spell with mana value 4 or less from your hand without paying its mana cost.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	147	Compulsive Research	f947808c-a1cc-41ea-9d06-e1279a0da527			card_draw				Sorcery	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/tdc/147/compulsive-research?utm_source=api	Target player draws three cards. Then that player discards two cards unless they discard a land card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	148	Consider	4c9bcba6-87b5-4fb3-97ee-6fe5b739337d			card_draw, card_selection, direct_draw, draw, selection				Instant	{U}	1	U	U	Surveil		verify analyzer roles	https://scryfall.com/card/tdc/148/consider?utm_source=api	Surveil 1. (Look at the top card of your library. You may put it into your graveyard.) Draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	149	Curse of the Swine	5669ea7c-c4fc-494c-896b-4bce9b494817			mana_sink, scalable_spell, targeted_removal				Sorcery	{X}{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/tdc/149/curse-of-the-swine?utm_source=api	Exile X target creatures. For each creature exiled this way, its controller creates a 2/2 green Boar creature token.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	150	Deep Analysis	579cbd92-797f-4cdf-91ed-fca7a523eae5	covered		card_draw, graveyard_support	false		Covered by TOR role audit.	Sorcery	{3}{U}	4	U	U	Flashback		already reviewed	https://scryfall.com/card/tdc/150/deep-analysis?utm_source=api	Target player draws two cards. Flashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	151	Draconic Lore	440881ad-48cf-4b82-8bb5-f506d1a51755			card_draw, direct_draw, draw				Instant	{5}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/tdc/151/draconic-lore?utm_source=api	This spell costs {2} less to cast if you control a Dragon. Draw three cards.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	152	Forbidden Alchemy	66d65cda-e3d1-4a00-8ff3-c6d5ef0ab0c1	covered		card_selection, direct_draw, draw, graveyard_support, restricted_tutor, selection	false		Covered by PRM role audit.	Instant	{2}{U}	3	U	BU	Flashback		already reviewed	https://scryfall.com/card/tdc/152/forbidden-alchemy?utm_source=api	Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard. Flashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	153	Frantic Search	16e015b2-f8a3-4b1a-80be-58a8f5fb5e8c	covered	card_draw, card_selection, direct_draw, draw, selection	card_draw, card_selection, direct_draw, draw, selection	false		Covered by Media and Collaboration Promos role audit.	Instant	{2}{U}	3	U	U			already reviewed	https://scryfall.com/card/tdc/153/frantic-search?utm_source=api	Draw two cards, then discard two cards. Untap up to three lands.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	154	Haughty Djinn	44036bb5-f300-40bd-9180-6b246315d886	covered		combat_body, combat_threat, cost_reduction, ramp	false		Covered by PRM role audit.	Creature — Djinn	{1}{U}{U}	3	U	U	Flying		already reviewed	https://scryfall.com/card/tdc/154/haughty-djinn?utm_source=api	Flying Haughty Djinn's power is equal to the number of instant and sorcery cards in your graveyard. Instant and sorcery spells you cast cost {1} less to cast.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	155	Hedron Crab	7216f974-3c84-40ef-b904-82019900c204			combat_body, mill_support				Creature — Crab	{U}	1	U	U	Mill, Landfall		verify analyzer roles	https://scryfall.com/card/tdc/155/hedron-crab?utm_source=api	Landfall — Whenever a land you control enters, target player mills three cards. (They put the top three cards of their library into their graveyard.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	156	Keiga, the Tide Star	521b1598-58c6-47a0-a7b3-021d70bf2b05			combat_body, combat_threat, removal, sacrifice_support, tempo_removal, theft_support				Legendary Creature — Dragon Spirit	{5}{U}	6	U	U	Flying		verify analyzer roles	https://scryfall.com/card/tdc/156/keiga-the-tide-star?utm_source=api	Flying When Keiga dies, gain control of target creature.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	157	Lier, Disciple of the Drowned	f224db3d-cdd2-43f2-b625-4b861efa6449			card_selection, combat_body, repeatable_advantage				Legendary Creature — Human Wizard	{3}{U}{U}	5	U	U			verify analyzer roles	https://scryfall.com/card/tdc/157/lier-disciple-of-the-drowned?utm_source=api	Spells can't be countered. Each instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	158	Opt	713332c1-5bd8-400f-bfff-c1ca0697a043	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by INV role audit.	Instant	{U}	1	U	U	Scry		already reviewed	https://scryfall.com/card/tdc/158/opt?utm_source=api	Scry 1. (Look at the top card of your library. You may put that card on the bottom.) Draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	159	Ponder	02090581-61aa-4348-ad57-451be8ee91c2	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U			already reviewed	https://scryfall.com/card/tdc/159/ponder?utm_source=api	Look at the top three cards of your library, then put them back in any order. You may shuffle. Draw a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	160	Pongify	05849bd6-8f38-4031-be2b-e2aa03beb8cc			removal, targeted_removal				Instant	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/tdc/160/pongify?utm_source=api	Destroy target creature. It can't be regenerated. Its controller creates a 3/3 green Ape creature token.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	161	Preordain	ac641490-ca14-48d7-8cc4-b69ce984befa	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U	Scry		already reviewed	https://scryfall.com/card/tdc/161/preordain?utm_source=api	Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	162	Rapid Hybridization	06692cd9-ac2f-4a32-8fd1-043ba3c0fe71			removal, targeted_removal				Instant	{U}	1	U	U			verify analyzer roles	https://scryfall.com/card/tdc/162/rapid-hybridization?utm_source=api	Destroy target creature. It can't be regenerated. That creature's controller creates a 3/3 green Frog Lizard creature token.
