setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
peld	Throne of Eldraine Promos	2019-10-04	185p	Yorvo, Lord of Garenbrig	00a15abc-bdac-4977-90a0-f08d41941d01	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Giant Noble	{G}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/peld/185p/yorvo-lord-of-garenbrig?utm_source=api	Yorvo enters with four +1/+1 counters on it. Whenever another green creature you control enters, put a +1/+1 counter on Yorvo. Then if that creature's power is greater than Yorvo's power, put another +1/+1 counter on Yorvo.
peld	Throne of Eldraine Promos	2019-10-04	186p	Dance of the Manse	fdfac093-a5c0-47b4-9052-e0af517d83cf	covered	battlefield_recursion, card_selection, mana_sink, mass_recursion, recursion, scalable_spell	battlefield_recursion, card_selection, mana_sink, mass_recursion, recursion, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{W}{U}	2	UW	UW			verify analyzer roles	https://scryfall.com/card/peld/186p/dance-of-the-manse?utm_source=api	Return up to X target artifact and/or non-Aura enchantment cards each with mana value X or less from your graveyard to the battlefield. If X is 6 or more, those permanents are 4/4 creatures in addition to their other types.
peld	Throne of Eldraine Promos	2019-10-04	187p	Doom Foretold	e2baf24c-7055-431d-8e96-ba5ff2ef91e1	covered	card_draw, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, selection, targeted_removal, token_support	card_draw, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support, selection, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{W}{B}	4	BW	BW			verify analyzer roles	https://scryfall.com/card/peld/187p/doom-foretold?utm_source=api	At the beginning of each player's upkeep, that player sacrifices a nonland, nontoken permanent of their choice. If that player can't, they discard a card, they lose 2 life, you draw a card, you gain 2 life, you create a 2/2 white Knight creature token with vigilance, then you sacrifice this enchantment.
peld	Throne of Eldraine Promos	2019-10-04	189p	Escape to the Wilds	45a8c126-5396-4736-a37e-460a50706a98	covered	card_selection, direct_draw, draw, land_acceleration, ramp, selection	card_selection, direct_draw, draw, land_acceleration, ramp, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}{G}	5	GR	GR			verify analyzer roles	https://scryfall.com/card/peld/189p/escape-to-the-wilds?utm_source=api	Exile the top five cards of your library. You may play cards exiled this way until the end of your next turn. You may play an additional land this turn.
peld	Throne of Eldraine Promos	2019-10-04	190p	Faeburrow Elder	70a6f08e-854d-4e2f-9d8c-c45ec3231157	covered	combat_body, combat_support, combat_threat, stable_ramp	combat_body, combat_support, combat_threat, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Treefolk Druid	{1}{G}{W}	3	GW	GW	Vigilance		verify analyzer roles	https://scryfall.com/card/peld/190p/faeburrow-elder?utm_source=api	Vigilance This creature gets +1/+1 for each color among permanents you control. {T}: For each color among permanents you control, add one mana of that color.
peld	Throne of Eldraine Promos	2019-10-04	191p	Garruk, Cursed Huntsman	e0cef79c-ad47-4cbc-9d73-a913e487ccb7	covered		card_draw, combat_finisher, combat_support, counter_support, direct_draw, draw, finisher, removal, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Garruk	{4}{B}{G}	6	BG	BG			already reviewed	https://scryfall.com/card/peld/191p/garruk-cursed-huntsman?utm_source=api	0: Create two 2/2 black and green Wolf creature tokens with "When this token dies, put a loyalty counter on each Garruk you control." −3: Destroy target creature. Draw a card. −6: You get an emblem with "Creatures you control get +3/+3 and have trample."
peld	Throne of Eldraine Promos	2019-10-04	195p	Lochmere Serpent	99422efb-3b44-4025-ad1b-388fc48a669a	covered	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, hand_recursion, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support	card_draw, card_selection, combat_body, combat_support, direct_draw, draw, hand_recursion, lifegain, repeatable_advantage, repeatable_draw, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Serpent	{4}{U}{B}	6	BU	BU	Flash		verify analyzer roles	https://scryfall.com/card/peld/195p/lochmere-serpent?utm_source=api	Flash {U}, Sacrifice an Island: This creature can't be blocked this turn. {B}, Sacrifice a Swamp: You gain 1 life and draw a card. {U}{B}: Exile five target cards from an opponent's graveyard. Return this card from your graveyard to your hand. Activate only as a sorcery.
peld	Throne of Eldraine Promos	2019-10-04	197p	Oko, Thief of Crowns	60c60923-ff1b-43f7-8768-731499fcffc9	covered		donation_support, lifegain, removal, sacrifice_support, tempo_removal, theft_support, token_support	false		Covered by PRM role audit.	Legendary Planeswalker — Oko	{1}{G}{U}	3	GU	GU	Food		already reviewed	https://scryfall.com/card/peld/197p/oko-thief-of-crowns?utm_source=api	+2: Create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.") +1: Target artifact or creature loses all abilities and becomes a green Elk creature with base power and toughness 3/3. −5: Exchange control of target artifact or creature you control and target creature an opponent controls with power 3 or less.
peld	Throne of Eldraine Promos	2019-10-04	198p	Outlaws' Merriment	78826624-8784-4003-8813-230f299a588f	covered	lifegain, removal, targeted_removal, token_support	lifegain, removal, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{R}{W}{W}	4	RW	RW			verify analyzer roles	https://scryfall.com/card/peld/198p/outlaws-merriment?utm_source=api	At the beginning of your upkeep, choose one at random. Create a red and white creature token with those characteristics. • 3/1 Human Warrior with trample and haste. • 2/1 Human Cleric with lifelink and haste. • 1/2 Human Rogue with haste and "When this token enters, it deals 1 damage to any target."
peld	Throne of Eldraine Promos	2019-10-04	199p	The Royal Scions	4ecde8d1-e4ec-4bd9-8a80-49885b032557	covered		card_draw, card_selection, combat_support, direct_draw, draw, repeatable_advantage, selection	false		Covered by PRM role audit.	Legendary Planeswalker — Will Rowan	{1}{U}{R}	3	RU	RU			already reviewed	https://scryfall.com/card/peld/199p/the-royal-scions?utm_source=api	+1: Draw a card, then discard a card. +1: Target creature gets +2/+0 and gains first strike and trample until end of turn. −8: Draw four cards. When you do, The Royal Scions deals damage to any target equal to the number of cards in your hand.
peld	Throne of Eldraine Promos	2019-10-04	203p	Stormfist Crusader	0d3bebc6-662a-4cd4-ad1e-aeed0c5e04f6	covered	card_draw, combat_body, combat_threat, repeatable_advantage	card_draw, combat_body, combat_threat, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{B}{R}	2	BR	BR	Menace		verify analyzer roles	https://scryfall.com/card/peld/203p/stormfist-crusader?utm_source=api	Menace At the beginning of your upkeep, each player draws a card and loses 1 life.
peld	Throne of Eldraine Promos	2019-10-04	233p	Sorcerous Spyglass	b2187f45-80ae-4ac4-9f83-5eb7a00978e2	covered	stax_piece	stax_piece	false		Analyzer roles accepted during batch clean pass.	Artifact	{2}	2					verify analyzer roles	https://scryfall.com/card/peld/233p/sorcerous-spyglass?utm_source=api	As this artifact enters, look at an opponent's hand, then choose any card name. Activated abilities of sources with the chosen name can't be activated unless they're mana abilities.
peld	Throne of Eldraine Promos	2019-10-04	235★	Stonecoil Serpent	78124cd1-2658-43f3-a339-0755d84154d2	covered	combat_body, combat_support, combat_threat, counter_support, mana_sink, scalable_spell, self_protection	combat_body, combat_support, combat_threat, counter_support, mana_sink, scalable_spell, self_protection	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Snake	{X}	0			Reach, Protection, Trample		verify analyzer roles	https://scryfall.com/card/peld/235%E2%98%85/stonecoil-serpent?utm_source=api	Reach, trample, protection from multicolored This creature enters with X +1/+1 counters on it.
peld	Throne of Eldraine Promos	2019-10-04	238p	Castle Ardenvale	f8f4fc60-725d-46d8-8e8f-e68e00d20589	covered	land_base, land_slot, mana_source, token_support	land_base, land_slot, mana_source, token_support	false		Analyzer roles accepted during batch clean pass.	Land		0		W			verify analyzer roles	https://scryfall.com/card/peld/238p/castle-ardenvale?utm_source=api	This land enters tapped unless you control a Plains. {T}: Add {W}. {2}{W}{W}, {T}: Create a 1/1 white Human creature token.
peld	Throne of Eldraine Promos	2019-10-04	239p	Castle Embereth	91fbb25b-8521-483f-88b0-77778d25f7fd	covered	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	burst_ramp, combat_support, land_base, land_slot, mana_source, ramp	false		Analyzer roles accepted during batch clean pass.	Land		0		R			verify analyzer roles	https://scryfall.com/card/peld/239p/castle-embereth?utm_source=api	This land enters tapped unless you control a Mountain. {T}: Add {R}. {1}{R}{R}, {T}: Creatures you control get +1/+0 until end of turn.
peld	Throne of Eldraine Promos	2019-10-04	240p	Castle Garenbrig	de75e5dd-8a52-406c-b55c-96d686885500	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0		G			verify analyzer roles	https://scryfall.com/card/peld/240p/castle-garenbrig?utm_source=api	This land enters tapped unless you control a Forest. {T}: Add {G}. {2}{G}{G}, {T}: Add six {G}. Spend this mana only to cast creature spells or activate abilities of creatures.
peld	Throne of Eldraine Promos	2019-10-04	241p	Castle Locthwain	be811e70-aaaa-41f3-bf9e-5d3f9f719b49	covered	card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw	card_draw, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Land		0		B			verify analyzer roles	https://scryfall.com/card/peld/241p/castle-locthwain?utm_source=api	This land enters tapped unless you control a Swamp. {T}: Add {B}. {1}{B}{B}, {T}: Draw a card, then you lose life equal to the number of cards in your hand.
peld	Throne of Eldraine Promos	2019-10-04	242p	Castle Vantress	cdf41cf4-4e77-453d-be5b-0abbbd358934	covered	card_selection, land_base, land_slot, mana_source, repeatable_advantage, selection	card_selection, land_base, land_slot, mana_source, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Land		0		U	Scry		verify analyzer roles	https://scryfall.com/card/peld/242p/castle-vantress?utm_source=api	This land enters tapped unless you control an Island. {T}: Add {U}. {2}{U}{U}, {T}: Scry 2.
peld	Throne of Eldraine Promos	2019-10-04	244p	Fabled Passage	0c85b8f7-0bd0-4680-9ec5-d4b110460a54	covered		land_acceleration, land_base, land_slot, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/peld/244p/fabled-passage?utm_source=api	{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land.
